season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2002,1,PIT,REG,NE,25,38,247,1,3,5,-38,1,1,51,247,11,-10.336638097302057,,0,24,74,1,1,1,7,-1.258745342202019,0,25,38,247,1,0,0,51,0,11,1.2204933825996704,0,0,28,19,21,3,15,1,2.0,14.0,3,0,0,2,0,0,0,0,0,0,1,1,0,13,112,5,2,9,6,129,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,1,0,0,0,,39,,0,39,0,2,2,0,0,1.0,0,0,0,0,0
2002,2,PIT,REG,LV,18,34,201,2,1,0,0,0,0,37,201,10,5.071477374308765,,0,18,72,0,2,2,4,-10.022196568490472,0,18,33,201,2,2,2,37,0,10,-7.438288370904047,0,0,53,18,24,5,34,1,5.0,34.0,5,2,114,10,0,0,0,0,0,0,0,0,0,6,57,6,2,17,7,177,1,1,0,0,46,1.0,0,0,0,1,0,0,0,0,0,0,0,0,46,,,46,0,0,2,2,0,0,1.0,0,0,0,0,0
2002,4,PIT,REG,CLE,26,39,265,1,2,0,0,0,0,24,265,14,2.7283943360139578,,0,34,93,0,1,0,7,-5.336268850383128,0,26,39,265,1,1,0,24,0,14,2.7283943360139578,0,0,28,13,27,2,16,0,3.0,22.0,4,2,27,4,0,0,0,-1,3,3,0,0,0,7,45,6,4,14,5,130,3,4,0,1,31,0.75,1,1,1,0,0,0,0,0,0,0,0,0,19;27;31,,24,77,0,24,1,1,0,0,1.0,1,2,0,1,55
2002,5,PIT,REG,NO,22,38,268,3,1,4,-24,1,1,16,268,13,7.9936300641130655,,1,26,120,1,0,0,8,3.9834070412325673,0,22,38,268,3,0,0,16,0,13,16.26977316329442,1,0,40,9,9,6,23,0,2.0,11.0,2,0,0,4,0,0,0,0,0,0,0,0,0,7,80,4,3,35,7,128,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1.0,0,0,0,0,0
2002,6,PIT,REG,CIN,16,25,216,1,2,2,-19,0,0,19,216,11,3.6310178477286534,,0,35,211,2,0,0,9,7.990222560198682,0,16,25,216,1,0,0,19,0,11,6.5179401599305855,0,1,51,0,12,6,24,1,5.0,32.0,5,3,31,8,0,0,0,0,1,1,1,1,0,7,50,4,1,-2,1,99,2,3,1,0,34,0.6666666666666666,0,0,2,0,0,0,0,0,1,0,0,0,34;30,32,,64,32,0,4,4,0,0,1.0,0,0,0,0,0
2002,7,PIT,REG,IND,15,23,188,2,1,1,-6,0,0,-2,188,9,5.441730606078636,,0,33,182,2,0,0,12,4.466761353419412,0,15,23,188,2,0,0,-2,0,9,7.361194016120862,0,0,40,16,26,4,13,0,2.0,9.0,2,3,81,8,0,1,0,0,1,1,0,0,0,4,38,2,1,0,3,39,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,0,1,0,0,,48,,0,48,0,4,4,0,0,1.0,0,0,0,0,0
2002,8,PIT,REG,BAL,19,25,179,2,1,0,0,0,0,13,179,11,8.849267395833614,,0,30,104,2,1,0,5,-6.418150873447303,0,19,24,179,2,0,0,13,0,11,9.433832275370243,0,0,42,12,12,2,6,2,1.0,5.0,1,3,41,11,0,0,0,0,1,2,2,2,0,7,51,2,2,31,4,86,1,1,0,0,34,1.0,0,0,1,0,0,0,0,0,0,0,0,0,34,,,34,0,0,4,4,0,0,1.0,0,0,0,0,0
2002,9,PIT,REG,CLE,25,44,265,2,1,2,-10,1,0,9,265,14,3.0245460864988107,,0,39,136,0,0,0,9,-1.5243382725166157,0,25,43,265,2,0,0,9,0,14,5.85815067737051,0,0,25,7,9,3,22,0,4.0,24.0,5,2,28,9,0,0,0,0,2,2,1,1,0,3,21,4,1,11,4,75,3,4,1,0,43,0.75,0,1,0,2,0,0,0,0,0,1,0,0,43;28;42,41,,113,41,0,2,2,0,0,1.0,0,0,0,0,0
2002,10,PIT,REG,ATL,28,41,473,4,1,2,-10,0,0,13,473,20,19.53596821743915,,1,42,182,0,1,1,11,-9.501503589408816,0,28,41,473,4,0,0,13,0,20,22.21826623947047,1,0,44,14,24,4,31,2,3.0,15.0,3,0,0,4,0,1,0,0,0,1,2,2,0,4,25,6,4,23,6,111,2,4,1,1,34,0.5,0,0,2,0,0,0,0,0,0,1,0,0,34;34,40,48,68,40,48,2,3,0,1,0.6666666666666666,0,0,0,0,0
2002,11,PIT,REG,TEN,27,45,318,3,3,1,-6,0,0,53,318,16,10.08482697193632,,2,15,45,0,0,0,3,-4.570861625678179,0,27,44,318,3,0,0,53,0,16,12.414102178540826,2,0,39,10,22,1,2,0,0.0,0.0,0,0,0,5,0,0,0,0,0,0,1,1,0,4,20,6,1,13,6,107,0,2,2,0,,0.0,0,0,0,0,0,0,0,0,2,0,0,0,,31;37,,0,68,0,1,1,0,0,1.0,0,0,0,0,0
