season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2005,1,PIT,REG,TEN,9,11,218,2,0,0,0,0,0,0,218,8,17.46401326016068,,0,41,206,2,0,0,9,3.9768420078869937,0,9,0,218,2,0,0,0,0,8,18.81555776752066,0,0,30,12,26,0,0,3,3.0,13.0,0,2,20,4,0,0,0,0,0,0,2,2,0,3,27,1,1,0,2,40,2,2,0,0,44,1.0,0,1,0,1,0,0,0,0,0,0,0,0,44;27,,,71,0,0,4,4,0,0,1.0,0,0,0,0,0
2005,2,PIT,REG,HOU,14,21,254,2,0,1,-1,0,0,0,254,11,16.39601279867584,,0,32,135,1,0,0,6,-0.6566175295738503,0,14,0,254,2,0,0,0,0,11,21.65358892304357,0,0,45,7,11,0,0,1,8.0,59.0,0,0,0,3,0,0,0,0,0,0,1,1,0,5,40,3,2,10,1,19,2,2,0,0,37,1.0,0,0,2,0,0,0,0,0,0,0,0,0,37;35,,,72,0,0,3,3,0,0,1.0,0,0,0,0,0
2005,3,PIT,REG,NE,12,28,216,2,0,4,-26,0,0,0,216,7,2.915268971177765,,0,23,79,0,0,0,4,-4.229855702730493,0,12,0,216,2,1,1,0,0,7,15.060458179214038,0,0,46,19,29,0,0,2,3.0,26.0,0,1,5,4,0,0,0,0,0,0,2,2,0,5,35,3,3,20,4,79,2,3,1,0,33,0.6666666666666666,0,1,1,0,0,0,0,0,0,0,1,0,33;24,52,,57,52,0,2,2,0,0,1.0,0,0,0,0,0
2005,5,PIT,REG,LAC,17,26,225,1,0,3,-18,1,1,0,225,11,3.424872063449584,,0,32,104,2,0,0,9,3.1411759552640754,0,17,0,225,1,0,0,0,0,11,18.086640174267814,0,0,40,8,8,0,0,1,1.0,6.0,0,1,25,6,0,0,0,0,0,0,1,1,0,11,104,4,1,0,6,138,1,1,0,0,40,1.0,0,0,0,1,0,0,0,0,0,0,0,0,40,,,40,0,0,3,3,0,0,1.0,1,1,0,0,40
2005,6,PIT,REG,JAX,11,28,154,1,3,2,-9,0,0,0,154,7,-13.581583043877306,,0,30,73,0,2,1,4,-11.894366583456506,0,11,0,154,1,0,0,0,0,7,12.196756966295652,0,1,32,26,32,0,0,1,3.0,24.0,0,1,0,6,0,0,0,0,1,2,0,0,0,7,80,2,5,94,2,77,1,2,1,0,29,0.5,0,1,0,0,0,0,0,0,0,1,0,0,29,46,,29,46,0,2,2,0,0,1.0,0,0,0,0,0
2005,7,PIT,REG,CIN,9,14,93,2,1,1,-10,0,0,0,93,7,0.5105721845709734,,0,47,221,1,1,1,10,5.1296534487781855,0,9,0,93,2,0,0,0,0,7,8.955732025143133,0,0,44,0,8,0,0,0,2.0,16.0,0,2,55,7,0,0,0,0,0,0,0,0,0,5,65,4,3,20,2,31,2,2,0,0,39,1.0,0,1,1,0,0,0,0,0,0,0,0,0,27;39,,,66,0,0,3,3,0,0,1.0,0,0,0,0,0
2005,8,PIT,REG,BAL,18,31,177,2,1,2,-17,0,0,0,177,13,-1.3352983057218504,,0,28,101,0,0,0,5,-3.075340421719199,0,18,0,177,2,0,0,0,0,13,17.469897588831373,0,0,39,16,26,0,0,1,2.0,6.0,0,2,0,4,0,0,0,0,1,2,1,1,0,4,19,3,0,0,5,127,2,2,0,0,42,1.0,0,0,1,1,0,0,0,0,0,0,0,0,42;37,,,79,0,0,2,2,0,0,1.0,0,0,0,0,0
2005,9,PIT,REG,GB,9,16,65,0,1,1,-6,0,0,0,65,4,-6.609787331647859,,0,33,154,1,0,0,9,-1.070211301100215,0,9,0,65,0,0,0,0,0,4,5.338652444130275,0,0,45,13,13,0,0,1,1.0,11.0,0,1,3,3,0,0,0,0,3,4,2,2,1,4,53,0,3,13,3,59,2,3,1,0,32,0.6666666666666666,0,1,1,0,0,0,0,0,0,0,1,0,32;24,51,,56,51,0,2,2,0,0,1.0,0,0,0,0,0
2005,10,PIT,REG,CLE,18,27,223,1,0,0,0,0,0,0,223,10,7.981106955834768,,0,41,159,3,0,0,12,3.4147496141376905,0,18,0,223,1,0,0,0,0,10,14.78258427331457,0,0,27,12,20,0,0,1,2.0,11.0,0,1,9,6,0,0,0,0,0,0,1,1,0,4,30,5,3,16,3,52,2,3,0,1,42,0.6666666666666666,0,0,1,1,0,0,0,0,0,0,0,0,42;33,,44,75,0,44,4,4,0,0,1.0,0,0,0,0,0
2005,11,PIT,REG,BAL,21,38,246,1,1,6,-34,1,1,0,246,11,-7.687629589977597,,0,25,70,0,0,0,3,-6.3359474095050246,0,21,0,246,1,0,0,0,0,11,20.232195042710305,0,0,60,13,13,0,0,1,5.0,26.0,0,1,26,6,0,0,0,0,0,0,1,1,0,10,62,4,4,12,5,71,2,2,0,0,44,1.0,0,0,1,1,0,0,0,0,0,0,0,0,44;37,,,81,0,0,1,1,0,0,1.0,0,0,0,0,0
2005,12,PIT,REG,IND,17,26,133,1,2,3,-22,0,0,0,133,6,-4.242900192814093,,0,25,86,0,0,0,3,-8.78891706612194,0,17,0,133,1,0,0,0,0,6,7.9704912146370335,0,0,42,13,13,0,0,1,2.0,6.0,0,1,36,2,0,0,0,0,0,0,0,0,0,10,62,4,1,19,6,119,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,0,1,0,0,,41,,0,41,0,1,1,0,0,1.0,0,0,0,0,0
2005,13,PIT,REG,CIN,29,41,386,3,3,2,-7,0,0,0,386,18,9.051337211596644,,0,28,95,1,4,1,10,-5.798113468976226,0,29,0,386,3,0,0,0,0,18,29.550578590890023,0,0,32,11,25,0,0,0,1.0,5.0,0,0,0,6,0,0,0,0,3,3,0,0,0,7,70,6,2,8,6,136,1,1,0,0,23,1.0,0,1,0,0,0,0,0,0,0,0,0,0,23,,,23,0,0,4,4,0,0,1.0,0,0,0,0,0
2005,14,PIT,REG,CHI,13,20,173,1,0,0,0,0,0,0,173,9,11.437692506005988,,0,46,190,2,2,0,12,-3.398218886111863,0,13,0,173,1,2,0,0,0,9,17.949706458253786,0,0,26,12,20,0,0,0,3.0,22.0,0,0,0,5,0,0,0,0,4,4,0,0,0,7,55,2,6,42,3,59,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1.0,0,0,0,0,0
2005,15,PIT,REG,MIN,10,15,149,0,0,4,-16,0,0,0,149,5,3.044585185603739,,0,39,142,1,1,0,8,-4.550311599751134,0,10,0,149,0,0,0,0,0,5,13.136702705943993,0,0,33,9,9,0,0,1,2.0,12.0,0,2,0,7,0,1,1,0,1,2,1,1,0,12,129,1,5,85,3,56,3,3,0,0,41,1.0,0,2,0,1,0,0,0,0,0,0,0,0,21;41;26,,,88,0,0,1,1,0,0,1.0,0,0,0,0,0
2005,16,PIT,REG,CLE,14,21,257,2,0,2,-9,0,0,0,257,12,18.14707128704005,,0,35,209,3,0,0,8,6.772019794834284,0,14,0,257,2,0,0,0,0,12,26.73484053381253,0,0,43,12,12,0,0,4,8.0,60.0,0,0,0,7,0,1,0,0,0,0,1,1,0,3,30,1,5,52,1,22,2,2,0,0,31,1.0,0,1,1,0,0,0,0,0,0,0,0,0,26;31,,,57,0,0,5,5,0,0,1.0,0,0,0,0,0
2005,17,PIT,REG,DET,7,16,135,0,2,1,-3,0,0,0,135,5,-1.980423632543534,,0,44,199,4,0,0,14,9.868275614047889,0,7,0,135,0,0,0,0,0,5,8.744279968552291,0,1,31,14,24,0,0,3,1.0,9.0,0,0,0,8,0,0,0,0,0,0,2,2,0,2,15,0,2,79,4,123,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,5,5,0,0,1.0,0,0,0,0,0
