season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2021,1,PIT,REG,BUF,18,32,188,1,0,2,-11,1,0,196,85,9,-0.8279154689188855,-10.494156181812286,0,21,75,0,0,0,4,-3.844441322318744,0,18,32,188,1,0,0,196,85,9,3.0422499522429156,0,1,43,10,28,5,23,4,3.0,16.0,8,0,0,6,0,0,0,9,1,1,1,1,0,5,32,2,1,5,0,0,3,3,0,0,45,1.0,0,2,0,1,0,0,0,0,0,0,0,0,24;20;45,,,89,0,0,2,2,0,0,1.0,0,0,0,0,0
2021,2,PIT,REG,LV,27,40,295,1,1,2,-3,0,0,388,157,13,2.70703791455795,4.301578179001808,0,14,39,1,0,0,3,-2.615677823720034,0,27,40,295,1,0,0,388,157,13,4.721490217619212,0,0,40,6,24,4,16,1,2.0,9.0,5,0,0,4,0,0,0,0,1,1,0,0,0,5,43,4,2,21,4,92,1,1,0,0,56,1.0,0,0,0,0,1,0,0,0,0,0,0,0,56,,,56,0,0,2,2,0,0,1.0,0,0,0,0,0
2021,3,PIT,REG,CIN,38,58,318,1,2,4,-21,0,0,314,191,16,-8.94338575678751,-5.367709465067969,0,15,45,0,0,0,3,-3.917822380142752,0,38,58,318,1,1,0,314,191,16,-3.68760535802915,0,0,27,4,18,1,2,0,0.0,0.0,0,1,15,2,0,0,0,0,1,1,0,0,0,10,73,4,1,14,1,22,1,2,1,0,26,0.5,0,1,0,0,0,0,0,0,0,1,0,0,26,42,,26,42,0,1,1,0,0,1.0,0,0,0,0,0
2021,4,PIT,REG,GB,26,40,232,1,1,2,-12,1,1,294,111,11,-10.516520136232064,1.4414264223514484,0,16,62,1,0,0,5,2.262745884654578,0,26,39,232,1,0,0,294,111,11,-3.640658063137013,0,0,41,8,22,7,19,1,3.0,12.0,7,0,0,4,0,0,0,0,0,0,1,1,0,5,34,5,1,14,3,99,1,1,0,0,52,1.0,0,0,0,0,1,0,0,0,0,0,0,0,52,,,52,0,0,2,2,0,0,1.0,0,0,0,0,0
2021,5,PIT,REG,DEN,15,25,253,2,0,1,-9,1,1,193,150,12,9.34852731680036,-7.362532258033752,0,35,147,1,0,0,5,-1.0950400968768879,0,15,25,253,2,0,0,193,150,12,15.40194799073976,0,0,33,5,19,4,25,0,2.0,20.0,5,1,0,7,0,0,0,0,0,0,0,0,0,8,59,4,1,0,2,35,2,2,0,0,48,1.0,0,0,0,2,0,0,0,0,0,0,0,0,48;43,,,91,0,0,3,3,0,0,1.0,0,0,0,0,0
2021,6,PIT,REG,SEA,29,40,229,1,0,1,-3,1,1,273,106,14,-1.0961150637063595,5.840432414641745,0,30,119,1,0,0,6,0.2421290485020524,0,29,39,229,1,0,0,273,106,14,5.271037984343299,0,0,37,11,27,9,43,3,5.0,44.0,8,0,0,5,0,0,0,0,0,0,1,1,0,5,38,3,4,29,3,73,3,3,0,0,52,1.0,0,1,1,0,1,0,0,0,0,0,0,0,27;52;37,,,116,0,0,2,2,0,0,1.0,1,1,0,0,37
2021,8,PIT,REG,CLE,22,35,266,1,0,2,-11,0,0,222,181,13,2.647883048557854,-2.6199179036276687,0,32,115,1,0,0,8,1.4017982170335017,0,22,35,266,1,0,0,222,181,13,5.368985401102985,0,0,37,5,19,4,13,1,4.0,15.0,6,0,0,2,0,1,0,0,1,1,1,1,0,8,65,3,2,29,2,44,1,1,0,0,31,1.0,0,0,1,0,0,0,0,0,0,0,0,0,31,,,31,0,0,0,0,0,0,,0,0,0,0,0
2021,9,PIT,REG,CHI,21,30,205,2,0,4,-30,0,0,151,103,8,3.9003666440292015,9.382173750135632,0,32,105,1,0,0,9,-3.076398777284403,0,21,27,205,2,0,0,151,103,8,8.15331943286925,0,0,39,2,16,3,13,1,3.0,13.0,8,1,0,4,0,1,0,0,0,0,1,1,0,5,30,4,4,28,2,40,3,3,0,0,54,1.0,0,0,0,1,2,0,0,0,0,0,0,0,54;52;40,,,146,0,0,2,3,1,0,0.6666666666666666,0,0,0,0,0
2021,10,PIT,REG,DET,30,50,242,1,1,0,0,0,0,330,103,13,-6.4393328485810635,-6.981722189455619,0,31,145,0,0,0,8,2.019828886317555,0,30,49,242,1,2,2,330,103,13,-11.75999683888843,0,0,43,11,33,8,50,0,4.0,37.0,6,0,0,4,0,0,0,0,1,2,0,0,0,7,59,4,6,54,2,35,3,3,0,0,51,1.0,0,2,0,0,1,0,0,0,0,0,0,0,20;23;51,,,94,0,0,1,1,0,0,1.0,0,0,0,0,0
2021,11,PIT,REG,LAC,28,44,273,3,0,3,-28,1,0,325,119,14,0.5242362355912329,-4.192207144065341,0,18,55,1,0,0,5,-1.8690153156640008,0,28,44,273,3,0,0,325,119,14,4.413862115294322,0,0,42,6,16,2,6,0,2.0,8.0,5,1,4,4,0,0,0,0,1,1,0,0,0,8,38,4,0,0,2,63,3,3,0,0,45,1.0,0,0,2,1,0,0,0,0,0,0,0,0,36;36;45,,,117,0,0,4,4,0,0,1.0,0,0,0,0,0
