season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2005,1,CAR,REG,NO,19,31,212,1,2,1,-3,1,1,0,212,10,0.359754775944658,,0,25,141,1,0,0,6,4.043369330087444,0,19,0,212,1,0,0,0,0,10,15.743559057300445,0,0,43,5,17,0,0,0,0.0,0.0,0,0,0,2,0,0,0,0,1,1,2,2,0,11,84,3,0,0,5,76,2,2,0,0,46,1.0,0,0,1,1,0,0,0,0,0,0,0,0,39;46,,,85,0,0,2,2,0,0,1.0,0,0,0,0,0
2005,2,CAR,REG,NE,11,26,154,0,1,1,-8,0,0,0,154,6,-10.415637867067977,,0,36,104,3,0,0,8,-4.486773628266453,0,11,0,154,0,0,0,0,0,6,10.073117045851854,0,0,44,1,3,0,0,2,2.0,21.0,0,1,0,4,0,0,0,0,0,0,2,2,0,6,45,4,6,128,4,105,2,2,0,0,52,1.0,0,0,0,0,2,0,0,0,0,0,0,0,51;52,,,103,0,0,3,3,0,0,1.0,0,0,0,0,0
2005,3,CAR,REG,MIA,19,35,285,3,1,4,-47,1,1,0,285,13,4.319221872102201,,0,26,61,0,1,0,4,-4.20475904957857,0,19,0,285,3,0,0,0,0,13,28.49425100069493,0,0,36,0,22,0,0,0,0.0,0.0,0,1,0,6,0,1,0,0,1,1,0,0,0,4,39,4,3,17,4,85,1,1,0,0,52,1.0,0,0,0,0,1,0,0,0,0,0,0,0,52,,,52,0,0,3,3,0,0,1.0,0,0,0,0,0
2005,4,CAR,REG,GB,17,24,206,2,0,2,-10,1,1,0,206,9,4.985015805982881,,0,33,90,2,0,0,6,-3.1065883144619875,0,17,0,206,2,0,0,0,0,9,14.785875261276034,0,0,47,4,10,0,0,1,1.0,9.0,0,1,32,3,0,0,0,0,0,0,1,1,0,8,75,3,4,17,3,112,2,2,0,0,38,1.0,0,0,2,0,0,0,0,0,0,0,0,0,32;38,,,70,0,0,2,3,0,1,0.6666666666666666,0,0,0,0,0
2005,5,CAR,REG,ARI,18,29,243,2,1,0,0,0,0,0,243,12,8.085967829038687,,0,27,87,1,0,0,2,-3.1279915559571236,0,18,0,243,2,1,1,0,0,12,16.530249445287478,0,0,48,16,16,0,0,1,1.0,2.0,0,3,84,10,0,0,0,0,0,0,1,1,0,4,30,3,0,0,3,95,1,3,2,0,46,0.3333333333333333,0,0,0,1,0,0,0,0,0,0,1,1,46,53;62,,46,115,0,3,3,0,0,1.0,0,0,0,0,0
2005,6,CAR,REG,DET,20,32,283,3,3,2,-20,0,0,0,283,13,-0.0013539342326112092,,0,25,54,0,2,0,1,-11.667817854562486,0,20,0,283,3,1,1,0,0,13,21.071029760933015,0,0,47,1,15,0,0,4,6.0,44.0,0,1,27,5,0,0,0,0,2,2,3,3,0,10,73,6,4,14,5,72,0,1,0,1,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,52,0,0,52,3,3,0,0,1.0,0,0,0,0,0
2005,8,CAR,REG,MIN,21,31,341,3,0,0,0,0,0,0,341,16,24.745021216284286,,0,39,111,2,0,0,7,-5.064535422890913,0,21,0,341,3,0,0,0,0,16,31.126132487143746,0,0,38,1,11,0,0,0,4.0,19.0,0,0,0,9,0,0,0,0,0,0,0,0,0,6,53,2,3,24,2,33,1,2,1,0,44,0.5,0,0,0,1,0,0,0,0,0,0,1,0,44,56,,44,56,0,5,5,0,0,1.0,0,0,0,0,0
2005,9,CAR,REG,TB,11,18,216,1,0,1,-6,0,0,0,216,9,16.125769181759097,,0,32,77,2,1,0,3,-9.044171606352561,0,11,0,216,1,0,0,0,0,9,22.233459300885443,0,0,48,7,9,0,0,2,5.0,33.0,0,2,101,9,1,0,0,0,0,0,2,2,0,5,24,0,3,46,2,53,2,2,0,0,30,1.0,0,1,1,0,0,0,0,0,0,0,0,0,30;20,,,50,0,0,4,4,0,0,1.0,0,0,0,0,0
2005,10,CAR,REG,NYJ,10,20,119,1,2,0,0,0,0,0,119,8,-2.3804089878070513,,0,36,101,1,0,0,6,-4.984936003591296,0,10,0,119,1,0,0,0,0,8,13.21848303108709,0,0,47,3,15,0,0,3,3.0,21.0,0,4,42,7,1,0,0,0,0,0,2,2,0,3,25,2,2,25,2,35,3,3,0,0,42,1.0,0,2,0,1,0,0,0,0,0,0,0,0,23;42;28,,,93,0,0,3,3,0,0,1.0,0,0,0,0,0
2005,11,CAR,REG,CHI,22,39,235,0,2,8,-52,1,0,0,235,10,-11.427465363934967,,0,16,55,0,1,0,1,-4.509257682363822,0,22,0,235,0,1,0,0,0,10,16.82280943711521,0,0,41,9,9,0,0,0,0.0,0.0,0,1,10,5,0,0,0,0,2,2,0,0,0,7,62,5,2,18,4,51,1,2,1,0,38,0.5,0,0,1,0,0,0,0,0,0,1,0,0,38,46,,38,46,0,0,0,0,0,,0,0,0,0,0
2005,12,CAR,REG,BUF,20,27,191,1,0,1,-9,1,1,0,191,11,8.800680958071972,,0,33,113,0,0,0,7,-0.7074422885836662,0,20,0,191,1,0,0,0,0,11,18.721413015766302,0,0,35,11,15,0,0,0,4.0,34.0,0,1,0,6,0,0,0,0,1,1,0,0,0,4,20,2,4,45,3,40,2,3,1,0,25,0.6666666666666666,0,2,0,0,0,0,0,0,0,1,0,0,25;25,45,,50,45,0,1,1,0,0,1.0,0,0,0,0,0
2005,13,CAR,REG,ATL,17,27,164,2,1,0,0,0,0,0,164,8,1.0232114855898544,,0,34,142,1,1,0,7,-0.7115811211639915,0,17,0,164,2,0,0,0,0,8,10.53264623117866,0,0,38,6,22,0,0,0,5.0,32.0,0,2,37,10,0,0,0,0,1,2,0,0,0,3,38,3,0,0,3,56,1,1,0,0,20,1.0,0,1,0,0,0,0,0,0,0,0,0,0,20,,,20,0,0,3,3,0,0,1.0,0,0,0,0,0
2005,14,CAR,REG,TB,21,33,220,1,1,2,-26,1,0,0,220,9,-2.552018876554442,,0,20,82,0,0,0,2,-6.57753779894253,0,21,0,220,1,0,0,0,0,9,14.443526020273566,0,0,52,8,10,0,0,0,1.0,5.0,0,0,0,2,0,0,0,0,1,1,0,0,0,5,35,3,4,63,4,78,1,2,1,0,39,0.5,0,0,1,0,0,0,0,0,0,1,0,0,39,42,,39,42,0,1,1,0,0,1.0,0,0,0,0,0
2005,15,CAR,REG,NO,13,21,176,1,1,1,-11,1,1,0,176,8,2.2701450919848867,,0,43,161,2,0,0,8,-2.1511369847929283,0,13,0,176,1,0,0,0,0,8,16.6468124925741,0,0,38,9,9,0,0,1,0.0,0.0,0,4,99,8,0,0,0,0,0,0,2,2,0,3,25,2,3,25,3,60,2,3,1,0,32,0.6666666666666666,0,1,1,0,0,0,0,0,0,0,1,0,32;29,50,,61,50,0,3,3,0,0,1.0,0,0,0,0,0
2005,16,CAR,REG,DAL,14,31,260,2,1,3,-13,3,1,0,260,9,-2.2690245419697526,,0,24,71,0,0,0,4,-3.7276134279672988,0,14,0,260,2,0,0,0,0,9,20.48448268964421,0,0,58,4,14,0,0,1,5.0,29.0,0,1,8,3,0,0,0,0,2,2,1,1,0,6,49,5,2,14,4,104,2,2,0,0,47,1.0,0,1,0,1,0,0,0,0,0,0,0,0,24;47,,,71,0,0,2,2,0,0,1.0,0,0,0,0,0
2005,17,CAR,REG,ATL,16,25,180,2,0,1,-6,0,0,0,180,7,11.171827848816191,,0,38,229,2,0,0,13,5.250187489900828,0,16,0,180,2,0,0,0,0,7,19.652115424794047,0,0,47,5,5,0,0,2,5.0,40.0,0,1,0,6,0,0,0,0,0,0,3,3,1,6,55,3,1,8,2,28,3,3,0,0,41,1.0,1,0,1,1,0,0,0,0,0,0,0,0,19;41;34,,,94,0,0,5,5,0,0,1.0,0,0,0,0,0
