season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2023,1,CAR,REG,ATL,20,38,146,1,2,2,-19,0,0,281,92,9,-10.528563417818297,-5.514065777101824,0,32,154,0,2,1,10,-8.897444794420153,0,20,31,146,1,0,0,281,92,9,-3.1030003827511257,0,0,32,7,19,6,35,1,4.0,24.0,5,0,0,0,0,0,0,0,1,1,0,0,0,9,66,5,3,14,0,0,1,1,0,0,43,1.0,0,0,0,1,0,0,0,0,0,0,0,0,43,,,43,0,0,1,1,0,0,1.0,0,0,0,0,0
2023,2,CAR,REG,NO,22,33,153,1,0,4,-14,1,1,258,79,8,-11.27437778240337,3.4188852194816852,1,19,100,0,0,0,4,2.922318631259259,0,22,31,153,1,0,0,258,79,8,-1.1475880417002982,1,0,37,6,30,4,23,0,4.0,29.0,6,1,11,7,0,0,0,0,0,0,0,0,0,6,35,6,2,15,0,0,3,3,0,0,54,1.0,0,0,1,0,2,0,0,0,0,0,0,0,52;54;36,,,142,0,0,0,0,0,0,,0,0,0,0,0
2023,3,CAR,REG,SEA,34,58,361,2,0,3,-27,0,0,477,128,17,4.548329591227218,-5.50634359058581,0,14,44,1,0,0,3,-1.1120853312895633,0,34,57,361,2,0,0,477,128,17,12.182278549182218,0,0,37,12,22,4,22,0,2.0,17.0,8,1,0,3,0,0,0,0,0,0,0,0,0,13,82,5,2,-3,1,37,2,3,1,0,47,0.6666666666666666,0,0,0,2,0,0,0,0,0,0,1,0,47;44,55,,91,55,0,3,3,0,0,1.0,0,0,0,0,0
2023,4,CAR,REG,MIN,25,32,204,0,0,5,-55,1,1,118,141,11,-13.02082383805393,5.1083725306295555,0,31,83,0,0,0,7,-4.410877126851119,0,25,31,204,0,1,0,118,141,11,6.9679964378781545,0,0,28,4,20,3,10,0,2.0,9.0,4,2,130,3,1,0,0,0,1,1,0,0,0,6,80,5,3,35,1,24,2,2,0,0,56,1.0,0,1,0,0,1,0,0,0,0,0,0,0,26;56,,,82,0,0,1,1,0,0,1.0,0,0,0,0,0
2023,5,CAR,REG,DET,25,41,247,3,2,1,-4,0,0,255,81,15,-0.011282131300903941,2.1979341336659,0,23,99,0,1,1,7,-5.1699274373822846,0,25,35,247,3,0,0,255,81,15,7.196783686850322,0,0,29,5,31,3,20,0,2.0,18.0,7,0,0,0,0,0,0,0,1,1,0,0,0,7,45,2,1,3,3,75,1,1,0,0,33,1.0,0,0,1,0,0,0,0,0,0,0,0,0,33,,,33,0,0,3,3,0,0,1.0,0,0,0,0,0
2023,6,CAR,REG,MIA,24,39,224,1,0,4,-36,1,0,315,94,13,-12.907182209671102,3.643042274883816,0,25,108,1,0,0,6,3.1993028218857944,0,24,35,224,1,0,0,315,94,13,-3.2177272492380355,0,0,30,10,22,3,13,0,0.0,0.0,1,1,61,6,1,0,0,0,1,1,0,0,0,3,11,4,2,21,1,31,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,0,1,0,0,,43,,0,43,0,3,3,0,0,1.0,0,0,0,0,0
2023,8,CAR,REG,HOU,22,31,235,1,0,6,-55,0,0,196,121,11,-0.3340692363736806,1.56821281679215,0,24,44,0,0,0,3,-9.131099868518387,0,22,31,235,1,0,0,196,121,11,7.724337837641441,0,0,31,8,32,5,35,1,2.0,21.0,3,0,0,4,0,0,0,0,0,0,1,1,0,3,20,5,3,12,3,107,3,3,0,0,46,1.0,0,1,1,1,0,0,0,0,0,0,0,0,46;37;23,,,106,0,0,0,1,1,0,0.0,1,1,0,0,23
2023,9,CAR,REG,IND,24,39,173,1,3,4,-36,0,0,180,86,8,-24.652827640945322,-7.474460956212637,0,28,138,0,0,0,10,3.45484275824856,0,24,37,173,1,1,0,180,86,8,-18.503705160642273,0,0,27,7,33,2,9,0,1.0,7.0,4,0,0,3,0,0,0,0,0,0,1,1,0,10,81,4,3,32,1,46,2,2,0,0,49,1.0,0,0,1,1,0,0,0,0,0,0,0,0,35;49,,,84,0,0,1,1,0,0,1.0,0,0,0,0,0
2023,10,CAR,REG,CHI,21,38,185,0,0,3,-15,0,0,257,78,6,-8.250408326359667,-7.97019592102836,0,16,43,0,0,0,4,0.3877563403802924,0,21,34,185,0,0,0,257,78,6,-0.7701473667660879,0,1,43,8,20,2,3,0,0.0,0.0,4,0,0,4,0,1,0,0,1,1,0,0,0,5,45,3,3,79,1,27,2,3,1,0,39,0.6666666666666666,0,0,2,0,0,0,0,0,0,0,1,0,33;39,59,,72,59,0,1,1,0,0,1.0,0,0,0,0,0
2023,11,CAR,REG,DAL,16,29,123,1,1,7,-46,1,1,209,61,8,-18.73243090448309,-4.023921031218309,0,23,110,0,0,0,7,1.5898366300971247,0,16,26,123,1,1,0,209,61,8,-3.020530848472845,0,0,36,2,22,3,9,0,0.0,0.0,4,0,0,8,0,0,0,0,0,0,0,0,0,8,90,1,1,14,1,29,1,1,0,0,42,1.0,0,0,0,1,0,0,0,0,0,0,0,0,42,,,42,0,0,1,1,0,0,1.0,0,0,0,0,0
