season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2022,1,CAR,REG,CLE,16,27,235,1,1,4,-28,1,0,171,145,7,-1.6186219101946335,-9.173728984135847,0,19,54,2,2,0,7,2.3916371844177875,0,16,26,235,1,0,0,171,145,7,6.597083789558383,0,0,41,2,42,4,13,0,1.0,9.0,5,0,0,4,0,0,0,0,5,7,0,0,0,8,96,4,1,10,2,35,1,1,0,0,34,1.0,0,0,1,0,0,0,0,0,0,0,0,0,34,,,34,0,0,3,3,0,0,1.0,0,0,0,0,0
2022,2,CAR,REG,NYG,14,29,145,1,0,2,-16,0,0,222,61,7,-7.698745249576778,-15.719078205249927,0,23,146,0,1,0,7,7.592324269586243,0,14,27,145,1,1,1,222,61,7,-4.924404518675008,0,0,38,10,28,8,33,0,3.0,14.0,9,0,0,2,0,0,0,0,0,0,0,0,0,5,38,4,2,17,3,75,3,3,0,0,38,1.0,0,0,3,0,0,0,0,0,0,0,0,0,31;32;38,,,101,0,0,1,1,0,0,1.0,0,0,0,0,0
2022,3,CAR,REG,NO,12,25,170,1,0,3,-22,0,0,157,146,5,-4.784538739791833,-19.410808011889458,0,31,145,0,0,0,7,-3.1941818412886933,0,12,24,170,1,0,0,157,146,5,-0.8282983858606257,0,0,40,2,14,3,13,1,1.0,11.0,6,2,0,8,0,0,0,0,0,0,1,1,1,4,40,4,3,22,2,54,3,3,0,0,48,1.0,0,0,1,2,0,0,0,0,0,0,0,0,45;48;34,,,127,0,0,1,1,0,0,1.0,0,0,0,0,0
2022,4,CAR,REG,ARI,22,36,197,1,2,2,-17,0,0,214,106,8,-13.312966976399572,-10.249755448765224,0,13,40,0,1,1,4,-11.14367799309548,0,22,36,197,1,0,0,214,106,8,-9.491870503549968,0,0,43,2,36,5,12,1,1.0,1.0,1,1,33,3,1,1,0,0,1,2,0,0,0,6,76,5,2,28,4,62,1,1,0,0,54,1.0,0,0,0,0,1,0,0,0,0,0,0,0,54,,,54,0,0,1,1,0,0,1.0,0,0,0,0,0
2022,5,CAR,REG,SF,25,42,275,0,1,6,-31,0,0,347,123,10,-11.872238338286806,-4.763588681817055,0,17,64,1,0,0,4,0.33903949508396913,0,25,40,275,0,0,0,347,123,10,-0.3717485711672852,0,0,33,3,23,4,11,1,2.0,9.0,5,0,0,5,0,2,0,1,2,2,1,1,0,5,33,4,0,0,7,200,3,4,1,0,43,0.75,0,0,2,1,0,0,0,0,0,1,0,0,43;37;34,41,,114,41,0,0,0,0,0,,0,0,0,0,0
2022,6,CAR,REG,LA,13,21,119,0,1,2,-9,0,0,19,136,5,-12.94753316348893,-16.345901432491484,0,21,93,0,0,0,3,-2.1749389457982033,0,13,21,119,0,0,0,19,136,5,-10.717940555433831,0,0,37,7,25,3,5,0,1.0,4.0,3,1,30,3,1,0,0,0,0,0,0,0,0,3,30,3,3,12,1,24,1,1,0,0,42,1.0,0,0,0,1,0,0,0,0,0,0,0,0,42,,,42,0,0,1,1,0,0,1.0,0,0,0,0,0
2022,7,CAR,REG,TB,16,22,177,2,0,1,-7,0,0,187,80,8,5.268874500063248,10.714196165402731,0,27,173,1,0,0,5,1.51530440087663,0,16,21,177,2,0,0,187,80,8,8.308638226473704,0,0,39,7,19,2,20,0,1.0,14.0,3,0,0,1,0,0,0,0,0,0,0,0,0,3,15,2,1,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1.0,0,0,0,0,0
2022,8,CAR,REG,ATL,19,36,317,1,1,1,-8,0,0,423,142,12,1.3538939361486806,-9.84184423254596,0,36,169,3,0,0,10,5.46167924719681,1,19,36,317,1,0,0,423,142,12,2.6820679816909356,0,0,42,8,28,5,22,1,2.0,14.0,8,2,54,6,0,0,0,0,0,0,0,0,0,9,74,7,4,46,0,0,2,3,1,0,42,0.6666666666666666,0,0,1,1,0,0,0,0,1,0,0,0,37;42,32,,79,32,0,2,3,1,0,0.6666666666666666,0,0,0,0,0
2022,9,CAR,REG,CIN,17,30,164,2,2,0,0,0,0,185,93,8,-1.5549176869972143,-10.028708775838217,0,18,64,1,0,0,4,0.2548941236746032,0,17,30,164,2,0,0,185,93,8,-1.5549176869972143,0,0,47,7,31,2,7,1,2.0,5.0,3,0,0,3,0,0,0,0,0,0,0,0,0,7,50,1,1,5,3,96,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1.0,0,0,0,0,0
2022,10,CAR,REG,ATL,10,16,108,0,0,1,-7,0,0,89,71,4,-1.4368196007872056,-6.534609384834766,0,47,232,2,0,0,13,6.690619410240177,0,10,16,108,0,0,0,89,71,4,0.24152099594175258,0,0,34,4,32,8,42,0,5.0,33.0,10,1,18,4,0,0,0,0,0,0,0,0,0,10,89,3,0,0,1,9,4,4,0,0,49,1.0,0,0,1,3,0,0,0,0,0,0,0,0,46;49;40;37,,,172,0,0,1,2,1,0,0.5,0,0,0,0,0
