season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2010,1,CAR,REG,NYG,14,35,182,1,3,4,-34,2,1,270,79,10,-15.832559449823279,-15.331831881228613,0,24,89,0,0,0,3,-7.449107793160014,0,14,34,182,1,0,0,270,79,10,-6.736501083643347,0,0,40,20,20,0,0,1,1.0,5.0,3,3,33,5,0,0,1,0,1,2,1,1,0,7,63,4,2,38,7,172,3,3,0,0,52,1.0,0,1,0,1,1,0,0,0,0,0,0,0,21;52;43,,,116,0,0,1,1,0,0,1.0,0,0,0,0,0
2010,2,CAR,REG,TB,13,29,184,1,2,4,-25,1,1,235,115,10,-5.892998861789238,-18.384602665901184,0,33,119,0,1,0,7,-8.237532757309964,0,13,29,184,1,0,0,235,113,10,4.062826214940287,0,0,42,7,7,0,0,0,0.0,0.0,3,0,0,4,0,0,0,0,1,2,0,0,0,4,48,4,4,8,5,92,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1.0,0,0,0,0,0
2010,3,CAR,REG,CIN,16,33,188,0,1,1,-8,0,0,259,83,9,-3.731038349447772,-10.594294033944607,0,24,87,1,4,3,7,-15.302630130026955,0,16,32,188,0,0,0,259,83,9,-1.4715139719774015,0,0,46,8,24,0,0,0,1.0,10.0,5,2,40,9,0,0,0,0,1,2,0,0,0,6,45,3,0,0,3,68,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1.0,0,0,0,0,0
2010,4,CAR,REG,NO,11,21,146,1,0,3,-13,0,0,133,62,7,0.751900557661429,-3.5143095586035007,0,23,118,1,0,0,4,0.05745271238265559,0,11,18,146,1,0,0,133,62,7,6.421369984804187,0,0,57,12,12,0,0,3,2.0,13.0,2,0,0,7,0,1,0,0,0,0,2,2,0,4,66,5,2,19,5,142,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1.0,0,0,0,0,0
2010,5,CAR,REG,CHI,14,32,96,0,3,5,-34,1,0,247,25,4,-25.647103969876,-14.256775272744042,0,25,85,0,2,0,5,-6.433346766280367,0,14,28,96,0,0,0,247,25,4,-14.843852620280813,0,0,44,6,22,0,0,0,3.0,22.0,6,4,27,7,0,1,0,0,4,6,0,0,0,7,53,5,3,9,3,79,2,3,1,0,53,0.6666666666666666,0,1,0,0,1,0,0,0,0,0,1,0,24;53,51,,77,51,0,0,0,0,0,,0,0,0,0,0
2010,7,CAR,REG,SF,28,41,308,2,1,1,-5,0,0,321,92,16,4.244601330861535,9.013006745315177,0,34,76,0,1,1,3,-17.52716930445987,0,28,41,308,2,1,1,321,92,16,3.095575755138036,0,0,41,1,5,0,0,0,2.0,13.0,7,1,0,6,0,1,0,0,1,1,0,0,0,4,35,5,6,44,4,84,3,3,0,0,55,1.0,0,0,1,1,1,0,0,0,0,0,0,0,47;55;37,,,139,0,0,2,2,0,0,1.0,1,1,0,0,37
2010,8,CAR,REG,LA,23,37,194,1,3,3,-18,1,0,380,82,12,-9.256931707668942,1.7380910145269852,0,17,25,0,0,0,2,-8.245479526929557,0,23,37,194,1,1,1,380,82,12,-6.789048684002724,0,0,56,5,5,0,0,0,2.0,7.0,4,0,0,1,0,0,0,0,1,1,0,0,0,6,30,4,2,39,5,107,1,1,0,0,44,1.0,0,0,0,1,0,0,0,0,0,0,0,0,44,,,44,0,0,1,1,0,0,1.0,0,0,0,0,0
2010,9,CAR,REG,NO,17,36,107,0,1,4,-39,0,0,205,72,4,-29.399752729923655,-15.682161535535538,0,24,127,0,1,1,6,-0.20364736119518057,0,17,35,107,0,0,0,205,72,4,-20.156417905878932,0,0,52,6,12,0,0,0,1.0,10.0,9,1,66,4,0,0,0,0,0,0,0,0,0,10,65,3,2,18,5,115,1,2,1,0,20,0.5,0,1,0,0,0,0,0,0,0,1,0,0,20,40,,20,40,0,0,0,0,0,,0,0,0,0,0
2010,10,CAR,REG,TB,16,29,191,0,0,2,-9,0,0,147,77,9,3.150008506972876,-4.580500280415566,0,31,118,1,1,1,7,-8.976002103707287,0,16,27,191,0,0,0,147,77,9,8.922941874554448,0,0,39,11,11,0,0,0,1.0,6.0,1,0,0,1,0,0,0,0,0,0,2,2,0,7,71,6,3,47,5,101,3,3,0,0,48,1.0,0,1,0,2,0,0,0,0,0,0,0,0,46;28;48,,,122,0,0,1,1,0,0,1.0,0,0,0,0,0
2010,11,CAR,REG,BAL,13,28,173,1,2,3,-23,0,0,193,105,3,-18.552411864932843,-18.93942100661142,0,22,120,0,2,0,7,-4.550486386811826,0,13,28,173,1,0,0,193,105,3,-15.190528861377139,0,0,58,1,11,0,0,3,3.0,23.0,5,0,0,1,0,0,0,0,2,3,2,2,0,7,54,6,3,27,4,127,2,2,0,0,45,1.0,0,0,0,2,0,0,0,0,0,0,0,0,45;40,,,85,0,0,1,1,0,0,1.0,0,0,0,0,0
