penalty_player_id,penalty_player_name,penalty_type,penalty_yards,down,ydstogo,yardline_100,qtr,quarter_seconds_remaining,epa,wpa,posteam,game_id
00-0027982,T.Young,Unnecessary Roughness,15.0,1.0,10.0,77.0,2.0,96.0,-8.040211536223069,-0.28849640848917957,DET,2012_01_STL_DET
00-0022842,Mad.Williams,Unnecessary Roughness,15.0,2.0,10.0,51.0,4.0,180.0,1.1502300771535374,0.0022173235192894936,NO,2012_01_WAS_NO
00-0023998,S.Gregory,Unnecessary Roughness,15.0,2.0,18.0,72.0,3.0,73.0,3.9037803256651387,0.11883026361465454,ARI,2012_02_ARI_NE
00-0026195,R.Rice,Unnecessary Roughness,15.0,3.0,2.0,53.0,3.0,820.0,-4.614161839010194,-0.10919025540351868,BAL,2012_02_BAL_PHI
00-0025460,J.Jones,Offensive Pass Interference,10.0,3.0,12.0,25.0,4.0,335.0,-0.9267172224353999,-0.03022831678390503,BAL,2012_02_BAL_PHI
00-0027967,G.Carimi,Unnecessary Roughness,15.0,1.0,10.0,37.0,2.0,582.0,-1.9050173230934888,-0.10752367973327637,CHI,2012_02_CHI_GB
00-0029130,D.Moses,Unnecessary Roughness,15.0,,0.0,35.0,4.0,677.0,0.7871886393986642,0.0015262197703123093,CHI,2012_02_CHI_GB
00-0024535,E.Weems,Face Mask,15.0,4.0,21.0,51.0,4.0,501.0,-0.8714426513761282,-0.002170489402487874,CHI,2012_02_CHI_GB
00-0024249,D.Jackson,Unnecessary Roughness,15.0,3.0,2.0,82.0,1.0,454.0,1.3780590314418077,0.019239306449890137,CIN,2012_02_CLE_CIN
00-0025405,L.Hall,Unnecessary Roughness,15.0,3.0,2.0,68.0,2.0,581.0,2.198737250873819,0.03173418343067169,CLE,2012_02_CLE_CIN
00-0027852,J.Price-Brent,Unnecessary Roughness,8.0,3.0,3.0,22.0,1.0,808.0,1.3395324646262452,0.020438194274902344,SEA,2012_02_DAL_SEA
00-0027978,B.Carter,Unnecessary Roughness,15.0,2.0,12.0,78.0,4.0,798.0,2.685718978755176,0.00925290584564209,SEA,2012_02_DAL_SEA
00-0025413,A.Spencer,Face Mask,15.0,3.0,6.0,62.0,4.0,406.0,1.1313849959988147,0.0001392364501953125,SEA,2012_02_DAL_SEA
00-0027983,R.Moore,Face Mask,15.0,2.0,14.0,47.0,1.0,652.0,2.7216678119730204,0.0444064736366272,ATL,2012_02_DEN_ATL
00-0024342,R.Edwards,Unnecessary Roughness,15.0,1.0,10.0,45.0,1.0,13.0,-3.5733402860350907,-0.033176764845848083,DEN,2012_02_DEN_ATL
00-0026340,J.Mays,Unnecessary Roughness,15.0,3.0,7.0,80.0,2.0,897.0,2.442657030420378,0.05029052495956421,ATL,2012_02_DEN_ATL
00-0020382,K.Vanden Bosch,Face Mask,15.0,1.0,10.0,80.0,3.0,900.0,0.9701089472509921,0.01668107509613037,SF,2012_02_DET_SF
00-0027982,T.Young,Offensive Pass Interference,10.0,2.0,5.0,32.0,4.0,134.0,-1.1491591432713903,-0.0008491098415106535,DET,2012_02_DET_SF
00-0024344,G.Whimper,Unnecessary Roughness,15.0,1.0,10.0,57.0,4.0,343.0,0.07669359026476741,0.00003299920354038477,JAX,2012_02_HOU_JAX
00-0028038,D.Searcy,Unnecessary Roughness,15.0,2.0,18.0,74.0,2.0,120.0,3.09632153599523,0.029845435172319412,KC,2012_02_KC_BUF
00-0023662,M.Cassel,Intentional Grounding,8.0,1.0,10.0,59.0,3.0,292.0,-1.301285709720105,-0.0008361781947314739,KC,2012_02_KC_BUF
00-0029687,M.Kalil,Unnecessary Roughness,15.0,1.0,10.0,68.0,3.0,192.0,-1.76333499699831,-0.02721252664923668,MIN,2012_02_MIN_IND
00-0026998,P.Harvin,Offensive Pass Interference,10.0,1.0,10.0,79.0,4.0,827.0,-1.0643493146635592,-0.01187308132648468,MIN,2012_02_MIN_IND
00-0028070,K.Pilares,Unnecessary Roughness,15.0,,0.0,35.0,2.0,11.0,-0.01302901329472661,0.015572190284729004,NO,2012_02_NO_CAR
00-0020531,D.Brees,Intentional Grounding,10.0,3.0,5.0,28.0,3.0,308.0,-3.466176862246357,-0.036119356751441956,NO,2012_02_NO_CAR
00-0025393,L.Landry,Unnecessary Roughness,13.0,2.0,6.0,46.0,2.0,178.0,2.4767059214645997,0.10477742552757263,PIT,2012_02_NYJ_PIT
00-0027915,I.Trufant,Illegal Touch Kick,5.0,4.0,5.0,76.0,3.0,112.0,-0.8470444779377431,0.0018436014652252197,NYJ,2012_02_NYJ_PIT
00-0022924,B.Roethlisberger,Intentional Grounding,10.0,1.0,20.0,61.0,3.0,68.0,-1.2955866751726717,-0.033818185329437256,PIT,2012_02_NYJ_PIT
00-0029665,R.Griffin,Intentional Grounding,11.0,2.0,7.0,65.0,1.0,194.0,-1.936394652351737,-0.06045013666152954,WAS,2012_02_WAS_STL
00-0022736,S.Jackson,Unsportsmanlike Conduct,14.0,3.0,1.0,1.0,2.0,537.0,-2.8916618621835464,-0.0955386608839035,LA,2012_02_WAS_STL
00-0026314,J.Morgan,Unsportsmanlike Conduct,15.0,3.0,8.0,36.0,4.0,87.0,-1.806968600807688,-0.16560782492160797,WAS,2012_02_WAS_STL
00-0023462,R.White,Offensive Pass Interference,10.0,2.0,1.0,41.0,1.0,116.0,-1.5230528849642724,-0.03174543380737305,ATL,2012_03_ATL_SD
00-0024249,D.Jackson,Unnecessary Roughness,15.0,3.0,10.0,80.0,2.0,122.0,1.5425672689452767,0.07812410593032837,BUF,2012_03_BUF_CLE
00-0027518,D.Jones,Offensive Pass Interference,10.0,2.0,4.0,53.0,2.0,92.0,-0.9058860557852313,-0.021694064140319824,BUF,2012_03_BUF_CLE
00-0029272,N.Bradham,Unnecessary Roughness,15.0,4.0,1.0,73.0,4.0,305.0,-2.1213613932486624,-0.03766683489084244,BUF,2012_03_BUF_CLE
00-0022923,D.Hall,Face Mask,7.0,1.0,10.0,44.0,4.0,724.0,3.07031093724072,0.12718737125396729,CIN,2012_03_CIN_WAS
00-0024517,C.Wilson,Unnecessary Roughness,10.0,,0.0,35.0,4.0,428.0,-0.713341754861176,-0.003463227301836014,WAS,2012_03_CIN_WAS
00-0022045,T.Newman,Unnecessary Roughness,15.0,1.0,10.0,75.0,4.0,62.0,0.9870879887603223,0.015286825597286224,WAS,2012_03_CIN_WAS
00-0024331,S.Tulloch,Unnecessary Roughness,15.0,1.0,10.0,40.0,2.0,63.0,1.1533327576471493,0.011565089225769043,TEN,2012_03_DET_TEN
00-0028180,M.Smith,Unnecessary Roughness,15.0,4.0,7.0,61.0,1.0,7.0,-0.7828402481973171,-0.009757369756698608,SEA,2012_03_GB_SEA
00-0028124,D.Smith,Unnecessary Roughness,15.0,1.0,10.0,60.0,2.0,414.0,1.1663794055348262,0.03206837177276611,SEA,2012_03_GB_SEA
00-0025472,B.Mebane,Face Mask,15.0,1.0,10.0,58.0,2.0,260.0,0.7350855222903192,0.025629669427871704,GB,2012_03_GB_SEA
00-0026581,R.Francois,Unnecessary Roughness,15.0,,0.0,35.0,3.0,487.0,1.4898989023640752,0.035982728004455566,SEA,2012_03_GB_SEA
00-0023918,J.Bush,Unnecessary Roughness,15.0,4.0,5.0,78.0,4.0,895.0,1.3686409478541464,0.011284291744232178,SEA,2012_03_GB_SEA
00-0029052,M.Brewster,Unnecessary Roughness,15.0,2.0,9.0,68.0,2.0,436.0,-1.585852479794994,-0.027891457080841064,JAX,2012_03_JAX_IND
00-0028994,D.Jones,Face Mask,15.0,4.0,15.0,75.0,3.0,748.0,-0.11391462897881866,-0.0038029253482818604,IND,2012_03_JAX_IND
00-0026605,R.Allen,Unnecessary Roughness,15.0,1.0,10.0,47.0,4.0,422.0,1.6291939447401091,0.10286229848861694,IND,2012_03_JAX_IND
00-0024227,H.Ngata,Unnecessary Roughness,15.0,1.0,10.0,51.0,1.0,190.0,1.5714154730085284,0.019832253456115723,NE,2012_03_NE_BAL
00-0027150,J.Edelman,Offensive Pass Interference,10.0,3.0,11.0,30.0,1.0,108.0,-1.2270025357138366,-0.012434601783752441,NE,2012_03_NE_BAL
00-0021377,E.Reed,Unnecessary Roughness,15.0,3.0,3.0,33.0,3.0,88.0,1.780126805184409,0.041493237018585205,NE,2012_03_NE_BAL
,,Unsportsmanlike Conduct,15.0,1.0,10.0,63.0,4.0,143.0,1.002767449885141,0.06079298257827759,NE,2012_03_NE_BAL
00-0027957,P.Amukamara,Unnecessary Roughness,15.0,1.0,10.0,68.0,3.0,12.0,0.7411090668756515,0.0009573101997375488,CAR,2012_03_NYG_CAR
00-0026207,C.Godfrey,Face Mask,7.0,3.0,4.0,25.0,4.0,656.0,2.1302397229592316,0.0005340576171875,NYG,2012_03_NYG_CAR
00-0029593,J.Martin,Unnecessary Roughness,5.0,3.0,7.0,90.0,2.0,52.0,-0.4941406026482582,-0.0453302264213562,MIA,2012_03_NYJ_MIA
00-0024312,E.Smith,Unnecessary Roughness,15.0,3.0,7.0,43.0,3.0,187.0,2.9717849330045283,0.14665210247039795,MIA,2012_03_NYJ_MIA
00-0027077,B.Hartline,Offensive Pass Interference,10.0,1.0,15.0,36.0,4.0,711.0,-0.6534874066710472,-0.016603827476501465,MIA,2012_03_NYJ_MIA
00-0028074,A.Sherman,Unnecessary Roughness,15.0,1.0,10.0,46.0,2.0,742.0,-1.0929173420881853,-0.011282503604888916,ARI,2012_03_PHI_ARI
00-0023579,T.Cole,Unnecessary Roughness,15.0,,0.0,2.0,2.0,0.0,0.030623886301383907,0.013115782345335836,ARI,2012_03_PHI_ARI
00-0020245,M.Vick,Intentional Grounding,20.0,3.0,9.0,31.0,4.0,642.0,-2.96729677694384,-0.005619502626359463,PHI,2012_03_PHI_ARI
00-0026156,D.Rodgers-Cromartie,Unnecessary Roughness,15.0,1.0,10.0,43.0,4.0,466.0,0.935655722336378,0.0008934736251831055,ARI,2012_03_PHI_ARI
00-0027889,J.Worilds,Face Mask,7.0,4.0,6.0,56.0,2.0,519.0,0.6325225250329822,0.053883880376815796,LV,2012_03_PIT_OAK
00-0022539,T.Kelly,Unnecessary Roughness,15.0,2.0,11.0,11.0,3.0,92.0,2.911922993022017,0.08625026798668833,PIT,2012_03_PIT_OAK
00-0028018,C.Culliver,Face Mask,15.0,2.0,7.0,47.0,1.0,706.0,1.4251320924377069,0.06230288743972778,MIN,2012_03_SF_MIN
00-0025513,D.Goldson,Unnecessary Roughness,15.0,2.0,10.0,75.0,3.0,292.0,1.9187014373019338,0.06170463562011719,MIN,2012_03_SF_MIN
00-0025513,D.Goldson,Unnecessary Roughness,12.0,1.0,10.0,26.0,3.0,111.0,0.7313944111810997,0.01895880699157715,MIN,2012_03_SF_MIN
00-0026758,C.Spillman,Face Mask,11.0,4.0,8.0,73.0,4.0,445.0,0.6091791512444615,-0.0030976086854934692,MIN,2012_03_SF_MIN
00-0022034,M.Haggan,Unnecessary Roughness,15.0,4.0,15.0,54.0,1.0,695.0,3.8666642300086096,0.13329803943634033,CHI,2012_03_STL_CHI
00-0021140,J.Peppers,Unnecessary Roughness,15.0,3.0,24.0,77.0,3.0,162.0,2.987344973254949,0.09019441902637482,LA,2012_03_STL_CHI
00-0027826,S.Lissemore,Face Mask,15.0,1.0,20.0,75.0,2.0,611.0,1.504181828116998,0.04486629366874695,TB,2012_03_TB_DAL
00-0026993,J.Freeman,Intentional Grounding,10.0,1.0,10.0,31.0,3.0,123.0,-1.7858265528921038,-0.07076823711395264,TB,2012_03_TB_DAL
00-0027672,M.Lewis,Unnecessary Roughness,9.0,4.0,5.0,47.0,4.0,456.0,-0.34593151812441647,-0.01712164282798767,DAL,2012_03_TB_DAL
00-0028406,T.Gallarda,Offensive Pass Interference,10.0,2.0,1.0,1.0,1.0,262.0,-1.7209796579554677,-0.05128619074821472,ATL,2012_04_CAR_ATL
00-0026207,C.Godfrey,Unnecessary Roughness,6.0,2.0,11.0,11.0,1.0,256.0,1.3679196175653487,0.035382211208343506,ATL,2012_04_CAR_ATL
00-0025470,C.Johnson,Face Mask,15.0,2.0,1.0,21.0,2.0,900.0,-0.05149614380206913,-0.010625004768371582,ATL,2012_04_CAR_ATL
00-0020337,S.Smith,Offensive Pass Interference,10.0,2.0,10.0,54.0,2.0,31.0,-0.6761781322420575,-0.0038367509841918945,CAR,2012_04_CAR_ATL
00-0029285,J.Norman,Face Mask,13.0,1.0,10.0,35.0,4.0,396.0,1.355088122538291,0.10939028859138489,ATL,2012_04_CAR_ATL
00-0027662,C.Dunlap,Face Mask,15.0,3.0,6.0,88.0,2.0,297.0,1.3965820476878434,0.05322018265724182,JAX,2012_04_CIN_JAX
00-0024269,B.Pollard,Unnecessary Roughness,15.0,1.0,10.0,63.0,3.0,487.0,2.058640978531912,0.0380566269159317,CLE,2012_04_CLE_BAL
,,Intentional Grounding,15.0,1.0,10.0,30.0,4.0,332.0,-2.5033225205843337,-0.05367042496800423,CLE,2012_04_CLE_BAL
00-0027033,P.Kruger,Unnecessary Roughness,15.0,4.0,10.0,33.0,4.0,10.0,0.3968006143113598,0.10116762667894363,CLE,2012_04_CLE_BAL
00-0019770,J.Feely,Unnecessary Roughness,15.0,,0.0,35.0,3.0,900.0,0.7711034012027085,0.003990888595581055,MIA,2012_04_MIA_ARI
00-0029691,J.Robinson,Unnecessary Roughness,8.0,2.0,10.0,22.0,2.0,162.0,1.419788281491492,0.026518434286117554,DET,2012_04_MIN_DET
00-0024232,C.Greenway,Unnecessary Roughness,15.0,1.0,10.0,53.0,4.0,722.0,0.8610272808000445,0.025480039417743683,DET,2012_04_MIN_DET
00-0026990,M.Jenkins,Face Mask,15.0,2.0,5.0,53.0,2.0,393.0,1.649518623482436,0.03322213888168335,GB,2012_04_NO_GB
00-0026985,B.Raji,Unnecessary Roughness,2.0,4.0,2.0,3.0,3.0,630.0,3.2259403937496245,0.10031461715698242,NO,2012_04_NO_GB
00-0026990,M.Jenkins,Face Mask,2.0,3.0,3.0,4.0,3.0,326.0,1.7038389813387766,0.017848849296569824,GB,2012_04_NO_GB
00-0026902,R.Barden,Offensive Pass Interference,10.0,2.0,9.0,26.0,4.0,25.0,-1.0723881050944328,-0.18973445892333984,NYG,2012_04_NYG_PHI
00-0028063,T.Jones,Face Mask,15.0,4.0,4.0,74.0,3.0,338.0,-0.260741145350039,-0.0038636960089206696,LV,2012_04_OAK_DEN
00-0022942,P.Rivers,Intentional Grounding,13.0,1.0,10.0,50.0,1.0,5.0,-1.7775204733479768,-0.02015972137451172,LAC,2012_04_SD_KC
00-0027682,D.Butler,Unnecessary Roughness,15.0,1.0,10.0,22.0,2.0,49.0,-2.856212719983887,-0.0680357962846756,KC,2012_04_SD_KC
00-0026290,B.Giacomini,Unnecessary Roughness,15.0,1.0,10.0,73.0,2.0,846.0,-1.2806818461976945,-0.036090075969696045,SEA,2012_04_SEA_STL
00-0026290,B.Giacomini,Unnecessary Roughness,15.0,2.0,1.0,71.0,4.0,332.0,-0.8318888046778738,-0.019541993737220764,SEA,2012_04_SEA_STL
00-0026758,C.Spillman,Illegal Touch Kick,5.0,4.0,5.0,61.0,1.0,812.0,-0.17466087033972144,0.003822803497314453,SF,2012_04_SF_NYJ
00-0027863,A.Davis,Unnecessary Roughness,12.0,3.0,8.0,75.0,2.0,181.0,-1.0436496413312852,-0.05674946308135986,SF,2012_04_SF_NYJ
00-0027945,Ald.Smith,Unnecessary Roughness,15.0,3.0,6.0,43.0,2.0,121.0,1.637056274979841,0.05819666385650635,NYJ,2012_04_SF_NYJ
00-0027061,J.Cook,Offensive Pass Interference,10.0,1.0,10.0,64.0,2.0,676.0,-0.932692548725754,-0.02976149320602417,TEN,2012_04_TEN_HOU
00-0023548,D.Stewart,Unnecessary Roughness,15.0,1.0,10.0,68.0,3.0,579.0,-8.1733491839841,-0.15767464386999885,TEN,2012_04_TEN_HOU
00-0023548,D.Stewart,Face Mask,15.0,2.0,5.0,64.0,3.0,455.0,-1.7202885043807328,-0.025861665606498718,TEN,2012_04_TEN_HOU
00-0029670,M.Barron,Unnecessary Roughness,15.0,1.0,10.0,90.0,2.0,839.0,0.8282346350606531,0.02116495370864868,WAS,2012_04_WAS_TB
00-0026345,P.Garcon,Offensive Pass Interference,8.0,1.0,10.0,84.0,3.0,502.0,-1.0709677184931934,-0.012841582298278809,WAS,2012_04_WAS_TB
00-0026345,P.Garcon,Unnecessary Roughness,15.0,2.0,9.0,59.0,3.0,338.0,-1.7029728726483881,-0.016117393970489502,WAS,2012_04_WAS_TB
00-0027248,J.Cudjo,Unnecessary Roughness,15.0,2.0,10.0,80.0,3.0,388.0,1.1775373821146786,0.028324097394943237,ARI,2012_05_ARI_STL
00-0027691,A.Roberts,Illegal Touch Pass,5.0,2.0,4.0,54.0,4.0,648.0,-0.7895954051055014,-0.009331457316875458,ARI,2012_05_ARI_STL
00-0029638,M.Floyd,Offensive Pass Interference,10.0,3.0,3.0,3.0,4.0,380.0,-1.261908383690752,-0.01607523113489151,ARI,2012_05_ARI_STL
00-0025410,D.Bowe,Offensive Pass Interference,10.0,3.0,5.0,45.0,4.0,760.0,-1.2616915947292,-0.08073772490024567,KC,2012_05_BAL_KC
00-0027651,D.McCluster,Offensive Pass Interference,10.0,3.0,11.0,15.0,4.0,324.0,-0.6637720582075417,-0.03257831931114197,KC,2012_05_BAL_KC
00-0029137,A.Jeffery,Offensive Pass Interference,10.0,2.0,8.0,43.0,2.0,670.0,-0.7794560936745256,-0.03238624334335327,CHI,2012_05_CHI_JAX
00-0024272,D.Hester,Face Mask,5.0,4.0,7.0,51.0,4.0,775.0,0.7055463884025812,-0.0009157620370388031,JAX,2012_05_CHI_JAX
00-0029677,B.Weeden,Illegal Forward Pass,5.0,3.0,5.0,5.0,4.0,562.0,-0.44558735919417813,-0.0059399232268333435,CLE,2012_05_CLE_NYG
00-0027656,R.Gronkowski,Offensive Pass Interference,10.0,2.0,10.0,80.0,3.0,34.0,-1.0846392577514052,-0.0032042264938354492,NE,2012_05_DEN_NE
00-0021998,C.Redding,Unnecessary Roughness,15.0,2.0,7.0,33.0,2.0,814.0,1.6051596491015516,0.022243797779083252,GB,2012_05_GB_IND
,,Unsportsmanlike Conduct,15.0,3.0,1.0,6.0,2.0,751.0,1.9461234140908346,0.031116929025032936,GB,2012_05_GB_IND
00-0029408,N.Perry,Unnecessary Roughness,15.0,3.0,5.0,75.0,2.0,691.0,1.5387038390617818,0.01548554003238678,IND,2012_05_GB_IND
00-0023459,A.Rodgers,Illegal Forward Pass,5.0,3.0,15.0,85.0,3.0,628.0,-1.0154025326482952,-0.021710097789764404,GB,2012_05_GB_IND
00-0027440,S.Shields,Face Mask,15.0,1.0,10.0,59.0,4.0,649.0,1.400334256584756,0.09306800365447998,IND,2012_05_GB_IND
00-0027915,I.Trufant,Illegal Touch Kick,5.0,4.0,10.0,73.0,2.0,837.0,0.27958499966189265,0.030022382736206055,NYJ,2012_05_HOU_NYJ
00-0024278,D.Tapp,Unnecessary Roughness,15.0,1.0,20.0,69.0,1.0,216.0,1.2457340667024255,0.027640461921691895,PIT,2012_05_PHI_PIT
00-0020840,R.Clark,Unnecessary Roughness,15.0,1.0,10.0,80.0,3.0,622.0,1.2886391184292734,0.007264748215675354,PHI,2012_05_PHI_PIT
00-0026334,R.Mundy,Unnecessary Roughness,15.0,2.0,12.0,51.0,3.0,460.0,2.570321441744454,0.07016351819038391,PHI,2012_05_PHI_PIT
00-0026990,M.Jenkins,Unsportsmanlike Conduct,15.0,3.0,6.0,15.0,1.0,422.0,3.1313667708309367,0.07952412631354977,LAC,2012_05_SD_NO
00-0021547,A.Gates,Offensive Pass Interference,10.0,2.0,17.0,52.0,4.0,113.0,-0.6644205432385206,-0.016921930015087128,LAC,2012_05_SD_NO
00-0026290,B.Giacomini,Unnecessary Roughness,15.0,1.0,10.0,68.0,1.0,27.0,-0.35574183193966746,-0.010311543941497803,SEA,2012_05_SEA_CAR
00-0027649,C.Cook,Unnecessary Roughness,15.0,1.0,10.0,49.0,1.0,35.0,-4.0922084781341255,-0.07142162322998047,TEN,2012_05_TEN_MIN
00-0027038,S.Marks,Unnecessary Roughness,15.0,1.0,10.0,43.0,2.0,684.0,1.3785702144959942,0.021385788917541504,MIN,2012_05_TEN_MIN
00-0025406,M.Griffin,Unnecessary Roughness,15.0,2.0,2.0,52.0,2.0,69.0,0.9534613013383932,0.002312898635864258,MIN,2012_05_TEN_MIN
00-0028097,L.Smith,Unnecessary Roughness,14.0,1.0,10.0,69.0,4.0,529.0,-2.184253151062876,-0.06366419792175293,BUF,2012_06_BUF_ARI
00-0026997,A.Mack,Unnecessary Roughness,10.0,1.0,10.0,80.0,2.0,579.0,-1.5677869475912303,-0.032921552658081055,CLE,2012_06_CIN_CLE
00-0027942,A.Green,Offensive Pass Interference,10.0,1.0,10.0,31.0,4.0,793.0,-1.0942190595669672,-0.05018845200538635,CIN,2012_06_CIN_CLE
00-0024401,J.Clary,Face Mask,15.0,,0.0,2.0,1.0,496.0,0.01796074153821703,0.009758044431892099,LAC,2012_06_DEN_SD
00-0021547,A.Gates,Offensive Pass Interference,9.0,3.0,16.0,33.0,1.0,50.0,-1.0168661265634,-0.009084761142730713,LAC,2012_06_DEN_SD
00-0022247,M.Adams,Unnecessary Roughness,15.0,3.0,5.0,83.0,2.0,568.0,2.6911078826524317,0.049492716789245605,LAC,2012_06_DEN_SD
00-0027690,E.Decker,Offensive Pass Interference,11.0,3.0,5.0,48.0,4.0,292.0,-1.2694902466610074,-0.06225740909576416,DEN,2012_06_DEN_SD
00-0026157,G.Cherilus,Unnecessary Roughness,15.0,2.0,6.0,13.0,1.0,292.0,-1.4594542698469013,-0.047721922397613525,DET,2012_06_DET_PHI
00-0025549,B.Celek,Offensive Pass Interference,10.0,2.0,3.0,3.0,3.0,275.0,-1.4526077492628247,-0.040660560131073,PHI,2012_06_DET_PHI
00-0025389,C.Johnson,Offensive Pass Interference,10.0,1.0,10.0,11.0,4.0,669.0,-1.0080341714783572,-0.013019263744354248,DET,2012_06_DET_PHI
00-0022137,B.James,Unnecessary Roughness,15.0,,0.0,2.0,1.0,694.0,0.030623886301383907,0.004480069615414806,GB,2012_06_GB_HOU
00-0026231,J.Finley,Offensive Pass Interference,10.0,3.0,5.0,51.0,2.0,51.0,-1.0109363835072145,-0.013727784156799316,GB,2012_06_GB_HOU
00-0024257,D.Manning,Unnecessary Roughness,2.0,3.0,14.0,15.0,3.0,560.0,2.9419708490604535,0.03665047883987427,GB,2012_06_GB_HOU
00-0026987,A.Maybin,Unnecessary Roughness,15.0,3.0,4.0,74.0,2.0,782.0,-3.4154079128056765,-0.07735088467597961,IND,2012_06_IND_NYJ
00-0029668,A.Luck,Intentional Grounding,12.0,3.0,3.0,43.0,3.0,652.0,-2.874703938374296,-0.024312637746334076,IND,2012_06_IND_NYJ
00-0029559,Q.Coples,Face Mask,15.0,2.0,5.0,56.0,3.0,454.0,0.25678858207538724,0.0051688626408576965,IND,2012_06_IND_NYJ
00-0026869,J.Belcher,Unnecessary Roughness,15.0,1.0,10.0,45.0,4.0,438.0,1.7541178435785696,0.0019634366035461426,TB,2012_06_KC_TB
00-0026188,F.Davis,Offensive Pass Interference,6.0,2.0,7.0,87.0,2.0,510.0,-0.6478047934360802,-0.04024598002433777,WAS,2012_06_MIN_WAS
00-0019596,T.Brady,Intentional Grounding,10.0,2.0,10.0,53.0,4.0,292.0,-1.450287816580385,-0.0335201621055603,NE,2012_06_NE_SEA
00-0027135,B.Myers,Offensive Pass Interference,10.0,2.0,9.0,22.0,1.0,80.0,-1.15651961020194,-0.025064170360565186,LV,2012_06_OAK_ATL
00-0028601,B.Ross,Unnecessary Roughness,15.0,4.0,9.0,89.0,4.0,824.0,1.8023885288275778,0.08420085906982422,ATL,2012_06_OAK_ATL
00-0027977,A.Ayers,Unnecessary Roughness,15.0,1.0,10.0,75.0,3.0,891.0,1.5637922026216984,0.03547602891921997,PIT,2012_06_PIT_TEN
00-0029593,J.Martin,Unnecessary Roughness,10.0,3.0,16.0,91.0,2.0,846.0,-0.8585164463147521,-0.025266647338867188,MIA,2012_06_STL_MIA
00-0024269,B.Pollard,Face Mask,15.0,2.0,10.0,52.0,1.0,146.0,1.35711273283232,0.07258337736129761,HOU,2012_07_BAL_HOU
00-0027714,D.Pitta,Face Mask,15.0,4.0,3.0,76.0,2.0,564.0,-0.8298217414412647,-0.008372537791728973,BAL,2012_07_BAL_HOU
00-0029282,C.Thompson,Unnecessary Roughness,10.0,,0.0,35.0,2.0,358.0,-0.7233582164626569,-0.00793512910604477,BAL,2012_07_BAL_HOU
00-0024269,B.Pollard,Unnecessary Roughness,11.0,3.0,10.0,22.0,2.0,21.0,0.7862282227724791,-0.0006771087646484375,HOU,2012_07_BAL_HOU
