penalty_player_id,penalty_player_name,penalty_type,penalty_yards,down,ydstogo,yardline_100,qtr,quarter_seconds_remaining,epa,wpa,posteam,game_id,week
00-0021484,G.Brackett,Unnecessary Roughness,15.0,3.0,1.0,81.0,1.0,674.0,1.8401373254600912,0.03591948747634888,DEN,2006_08_IND_DEN,8
00-0020498,R.Wayne,Offensive Pass Interference,10.0,2.0,4.0,23.0,1.0,204.0,-1.2874868590151891,-0.07125663757324219,IND,2006_08_IND_DEN,8
00-0021340,R.Brock,Unnecessary Roughness,15.0,2.0,9.0,36.0,2.0,831.0,1.5176590371411294,0.03827476501464844,DEN,2006_08_IND_DEN,8
00-0022888,B.McCray,Face Mask,14.0,2.0,7.0,30.0,3.0,148.0,1.3081026683794335,0.08139804005622864,PHI,2006_08_JAX_PHI,8
00-0019721,T.Taylor,Offensive Pass Interference,10.0,3.0,3.0,73.0,2.0,331.0,-1.438799592666328,-0.030745327472686768,MIN,2006_08_NE_MIN,8
00-0023467,L.Mankins,Taunting,15.0,4.0,5.0,32.0,4.0,518.0,-4.599268382880837,-0.000290342781227082,NE,2006_08_NE_MIN,8
00-0019133,H.Fraley,Unnecessary Roughness,15.0,3.0,9.0,66.0,4.0,563.0,-1.4350470951758325,-0.06047928333282471,CLE,2006_08_NYJ_CLE,8
00-0013126,J.Porter,Unnecessary Roughness,15.0,1.0,10.0,63.0,1.0,609.0,0.7499069625046104,0.011873304843902588,LV,2006_08_PIT_OAK,8
00-0021246,L.Foote,Unsportsmanlike Conduct,15.0,1.0,10.0,64.0,3.0,896.0,1.04038420971483,0.027107715606689453,LV,2006_08_PIT_OAK,8
00-0013126,J.Porter,Unsportsmanlike Conduct,15.0,2.0,7.0,43.0,3.0,869.0,1.4451112806564197,0.021019458770751953,LV,2006_08_PIT_OAK,8
00-0015080,A.Smith,Unnecessary Roughness,15.0,2.0,10.0,80.0,4.0,403.0,1.6133114732801914,0.02913743257522583,LV,2006_08_PIT_OAK,8
00-0022049,K.Hamlin,Unnecessary Roughness,15.0,3.0,7.0,72.0,1.0,850.0,3.1860646640416235,0.094512939453125,KC,2006_08_SEA_KC,8
00-0022064,A.Battle,Offensive Pass Interference,10.0,1.0,10.0,80.0,2.0,633.0,-1.0489641772583127,-0.0005730181001126766,SF,2006_08_SF_CHI,8
00-0023500,F.Gore,Illegal Touch Pass,5.0,4.0,1.0,39.0,2.0,92.0,-0.48214173823362216,0.0001282496377825737,SF,2006_08_SF_CHI,8
00-0022075,K.Harris,Face Mask,15.0,3.0,10.0,23.0,3.0,647.0,-2.1978436646750197,-0.00018754135817289352,SF,2006_08_SF_CHI,8
00-0021813,G.Reid,Offensive Pass Interference,10.0,3.0,8.0,54.0,4.0,185.0,-0.4826832711696625,-0.00005549192428588867,CHI,2006_08_SF_CHI,8
,,Illegal Touch Kick,5.0,,0.0,45.0,4.0,91.0,0.7838492855080403,0.000043392181396484375,LAC,2006_08_STL_SD,8
00-0019457,A.Becht,Offensive Pass Interference,10.0,2.0,10.0,49.0,2.0,241.0,-0.9421300942776725,-0.015616029500961304,TB,2006_08_TB_NYG,8
00-0023545,B.Jacobs,Taunting,15.0,1.0,10.0,54.0,4.0,551.0,0.006590281846001744,0.0031087398529052734,NYG,2006_08_TB_NYG,8
00-0023478,C.Webster,Face Mask,15.0,2.0,10.0,41.0,4.0,48.0,1.7496866481378675,0.0021811157930642366,TB,2006_08_TB_NYG,8
00-0008124,G.Jackson,Face Mask,15.0,1.0,2.0,2.0,2.0,524.0,0.7902299439301714,0.03346093921650706,DET,2006_09_ATL_DET,9
00-0024224,E.Sims,Face Mask,1.0,2.0,2.0,2.0,2.0,74.0,0.6124841684650164,0.02023625373840332,ATL,2006_09_ATL_DET,9
00-0020245,M.Vick,Illegal Forward Pass,5.0,3.0,13.0,55.0,4.0,844.0,-1.3315881774760783,-0.038718774914741516,ATL,2006_09_ATL_DET,9
00-0020438,T.Houshmandzadeh,Unsportsmanlike Conduct,15.0,1.0,10.0,30.0,4.0,115.0,1.1778396805748343,0.0029192566871643066,BAL,2006_09_CIN_BAL,9
00-0024234,A.Cromartie,Unsportsmanlike Conduct,15.0,4.0,12.0,37.0,2.0,243.0,3.3895218225661665,0.13577216863632202,CLE,2006_09_CLE_SD,9
00-0020278,M.Stewart,Unnecessary Roughness,15.0,1.0,10.0,63.0,3.0,303.0,1.223320126766339,0.05229949951171875,LAC,2006_09_CLE_SD,9
00-0006063,R.Godfrey,Face Mask,14.0,2.0,2.0,52.0,3.0,22.0,0.9714297740720212,0.042016565799713135,CLE,2006_09_CLE_SD,9
00-0021583,A.Jimoh,Face Mask,15.0,4.0,10.0,66.0,1.0,159.0,-1.2062406283803284,-0.04377007484436035,WAS,2006_09_DAL_WAS,9
00-0020974,K.Davis,Unnecessary Roughness,15.0,2.0,1.0,55.0,2.0,178.0,0.9407948246807791,0.035452693700790405,WAS,2006_09_DAL_WAS,9
00-0012478,T.Owens,Unsportsmanlike Conduct,15.0,2.0,4.0,4.0,3.0,622.0,1.7241232615197077,0.08355927412685316,DAL,2006_09_DAL_WAS,9
00-0021348,K.Kosier,Face Mask,15.0,1.0,10.0,17.0,4.0,6.0,-4.742410194121502,-0.6367644667625427,DAL,2006_09_DAL_WAS,9
00-0005082,J.Farrior,Unnecessary Roughness,15.0,3.0,8.0,95.0,3.0,571.0,2.244324835482985,0.05447155237197876,DEN,2006_09_DEN_PIT,9
00-0023532,D.Foxworth,Unnecessary Roughness,12.0,2.0,6.0,25.0,3.0,285.0,1.0173825605306774,0.02214750647544861,PIT,2006_09_DEN_PIT,9
00-0024298,An.Smith,Unnecessary Roughness,15.0,4.0,18.0,99.0,4.0,821.0,-1.5040953261777759,-0.048636361956596375,PIT,2006_09_DEN_PIT,9
00-0023053,J.Butler,Unnecessary Roughness,3.0,3.0,10.0,12.0,3.0,137.0,2.413627991802059,0.09180736541748047,HOU,2006_09_HOU_NYG,9
,,Unsportsmanlike Conduct,15.0,2.0,2.0,2.0,3.0,86.0,1.3780607655644417,0.05941253395815138,HOU,2006_09_HOU_NYG,9
00-0021176,R.Caldwell,Offensive Pass Interference,9.0,2.0,12.0,83.0,1.0,860.0,-0.8581218216568232,-0.017868995666503906,NE,2006_09_IND_NE,9
00-0002068,T.Brown,Taunting,15.0,1.0,10.0,68.0,1.0,262.0,-1.6968752504326403,-0.03604686260223389,NE,2006_09_IND_NE,9
00-0007024,M.Harrison,Unsportsmanlike Conduct,15.0,3.0,4.0,4.0,3.0,420.0,2.7156878240639344,0.04577141916111804,IND,2006_09_IND_NE,9
00-0021888,D.Carpenter,Unnecessary Roughness,15.0,,0.0,30.0,3.0,900.0,1.4673355245031416,0.018506348133087158,KC,2006_09_KC_STL,9
00-0002099,I.Bruce,Offensive Pass Interference,10.0,3.0,11.0,36.0,4.0,676.0,-0.9128987493459135,-0.02106747031211853,LA,2006_09_KC_STL,9
00-0022905,R.Hadnot,Unnecessary Roughness,15.0,3.0,11.0,44.0,2.0,752.0,-1.7349335190374404,-0.08967003226280212,MIA,2006_09_MIA_CHI,9
00-0021141,J.Harrington,Intentional Grounding,10.0,1.0,8.0,8.0,2.0,352.0,-1.7158502049860545,-0.02647489309310913,MIA,2006_09_MIA_CHI,9
,,Unsportsmanlike Conduct,15.0,1.0,10.0,58.0,1.0,729.0,1.127760785864666,0.032933950424194336,SEA,2006_09_OAK_SEA,9
00-0021159,J.Stevens,Taunting,15.0,2.0,7.0,10.0,2.0,815.0,-1.8596029263571836,-0.01996612548828125,SEA,2006_09_OAK_SEA,9
00-0020414,T.Sands,Unsportsmanlike Conduct,14.0,4.0,24.0,27.0,2.0,776.0,2.8330828507314436,0.05808204412460327,SEA,2006_09_OAK_SEA,9
00-0022149,T.Pashos,Unnecessary Roughness,15.0,3.0,9.0,75.0,2.0,831.0,-3.411144832498394,-0.01990164816379547,BAL,2006_10_BAL_TEN,10
,,Unsportsmanlike Conduct,16.0,1.0,10.0,54.0,3.0,597.0,-1.6973010911606252,-0.04510660469532013,BAL,2006_10_BAL_TEN,10
00-0011024,S.McNair,Intentional Grounding,10.0,2.0,9.0,77.0,4.0,137.0,-1.0600261541549116,-0.10406684875488281,BAL,2006_10_BAL_TEN,10
00-0023545,B.Jacobs,Unsportsmanlike Conduct,15.0,1.0,1.0,1.0,1.0,599.0,0.6217596749193035,-0.00583821687685393,NYG,2006_10_CHI_NYG,10
00-0021808,C.Worrell,Unnecessary Roughness,15.0,,0.0,30.0,2.0,35.0,0.38858542923117056,0.028004705905914307,NYG,2006_10_CHI_NYG,10
00-0014148,G.Ruegamer,Unnecessary Roughness,15.0,4.0,15.0,34.0,4.0,709.0,-7.8724286962135395,-0.2333668448077414,NYG,2006_10_CHI_NYG,10
00-0019456,B.Urlacher,Unsportsmanlike Conduct,15.0,3.0,10.0,75.0,4.0,664.0,-2.483489232836291,-0.039406634867191315,NYG,2006_10_CHI_NYG,10
00-0001820,K.Brooking,Unsportsmanlike Conduct,11.0,2.0,9.0,35.0,2.0,122.0,-2.873111904540565,-0.05084557831287384,CLE,2006_10_CLE_ATL,10
00-0022922,K.Winslow,Unnecessary Roughness,6.0,1.0,10.0,91.0,4.0,753.0,-1.3404155890457332,-0.04462587833404541,CLE,2006_10_CLE_ATL,10
00-0012478,T.Owens,Illegal Touch Pass,5.0,1.0,10.0,80.0,2.0,211.0,-0.3766670264303684,-0.013878285884857178,DAL,2006_10_DAL_ARI,10
00-0022766,P.Crayton,Offensive Pass Interference,10.0,2.0,10.0,10.0,2.0,8.0,-0.37477928369227786,-0.010741233825683594,DAL,2006_10_DAL_ARI,10
00-0021911,R.Wells,Face Mask,15.0,2.0,6.0,45.0,3.0,332.0,-5.109787561115809,-0.09700573980808258,ARI,2006_10_DAL_ARI,10
00-0023008,C.Carr,Unsportsmanlike Conduct,15.0,4.0,4.0,67.0,3.0,77.0,-1.2943083150312304,-0.05342322587966919,LV,2006_10_DEN_OAK,10
00-0019721,T.Taylor,Offensive Pass Interference,10.0,3.0,8.0,81.0,3.0,805.0,-1.102002062369138,-0.03467324376106262,MIN,2006_10_GB_MIN,10
00-0024263,C.Griffin,Unnecessary Roughness,8.0,3.0,10.0,57.0,3.0,383.0,4.766178661608137,0.13697665929794312,GB,2006_10_GB_MIN,10
00-0020608,D.Carr,Intentional Grounding,16.0,2.0,14.0,23.0,3.0,547.0,-2.204481650609523,-0.052176058292388916,HOU,2006_10_HOU_JAX,10
00-0021229,B.Williams,Unnecessary Roughness,15.0,3.0,19.0,73.0,4.0,754.0,3.2978454111143947,0.06372708082199097,HOU,2006_10_HOU_JAX,10
00-0022889,R.Williams,Offensive Pass Interference,10.0,3.0,10.0,64.0,4.0,144.0,-0.7802085664588958,-0.05486300587654114,JAX,2006_10_HOU_JAX,10
00-0024323,J.Evans,Unnecessary Roughness,15.0,2.0,10.0,38.0,3.0,780.0,-2.2110854943748564,-0.0706859827041626,NO,2006_10_NO_PIT,10
00-0021996,V.Hobson,Unnecessary Roughness,15.0,1.0,20.0,46.0,2.0,120.0,1.0059443635982461,0.07378056645393372,NE,2006_10_NYJ_NE,10
00-0022694,S.Olivea,Unnecessary Roughness,13.0,1.0,10.0,75.0,1.0,895.0,-1.9818765227682889,-0.04323011636734009,LAC,2006_10_SD_CIN,10
00-0022842,M.Williams,Face Mask,15.0,3.0,2.0,2.0,4.0,900.0,2.2673928893054835,0.01921587732222818,LAC,2006_10_SD_CIN,10
00-0021187,J.McGraw,Face Mask,15.0,1.0,10.0,46.0,4.0,871.0,1.0419853397179395,0.02076256275177002,SF,2006_10_SF_DET,10
,,Unsportsmanlike Conduct,15.0,3.0,8.0,97.0,2.0,69.0,-1.626147185335867,-0.03784880042076111,CAR,2006_10_TB_CAR,10
00-0001427,J.Bolden,Unnecessary Roughness,9.0,1.0,10.0,27.0,3.0,822.0,0.8807982339640148,0.04298526048660278,CAR,2006_10_TB_CAR,10
00-0022900,W.Allen,Face Mask,4.0,2.0,10.0,29.0,3.0,584.0,2.174977807153482,0.0728500485420227,CAR,2006_10_TB_CAR,10
00-0020867,M.Kemoeatu,Face Mask,15.0,1.0,20.0,81.0,3.0,100.0,1.4405788406729698,0.026348888874053955,TB,2006_10_TB_CAR,10
00-0019459,D.Walker,Face Mask,15.0,1.0,10.0,60.0,1.0,414.0,1.1882422240450978,0.06283116340637207,WAS,2006_10_WAS_PHI,10
00-0002110,M.Brunell,Intentional Grounding,10.0,2.0,8.0,27.0,1.0,230.0,-2.2173693400109187,-0.06389793753623962,WAS,2006_10_WAS_PHI,10
00-0019459,D.Walker,Face Mask,15.0,3.0,5.0,55.0,2.0,89.0,1.2811231142259203,0.014652766287326813,WAS,2006_10_WAS_PHI,10
00-0022044,A.Johnson,Offensive Pass Interference,10.0,1.0,10.0,44.0,2.0,223.0,-0.8659308809437789,-0.06304684281349182,HOU,2006_11_BUF_HOU,11
00-0020422,C.Cooper,Face Mask,15.0,2.0,12.0,35.0,4.0,399.0,1.3299829927855171,0.010296985507011414,DET,2006_11_DET_ARI,11
00-0022137,B.James,Face Mask,15.0,2.0,10.0,80.0,3.0,572.0,2.135617358610034,0.062074631452560425,IND,2006_11_IND_DAL,11
00-0023464,M.Jackson,Face Mask,15.0,1.0,10.0,92.0,4.0,179.0,1.5939804292866029,0.03538316488265991,DAL,2006_11_IND_DAL,11
,,Illegal Touch Pass,5.0,1.0,10.0,34.0,3.0,249.0,-0.595876234350726,-0.028676509857177734,MIA,2006_11_MIN_MIA,11
00-0024295,C.Ingram,Unnecessary Roughness,15.0,2.0,3.0,73.0,2.0,92.0,1.3547485378803685,0.041615769267082214,NYG,2006_11_NYG_JAX,11
00-0022077,N.Asomugha,Face Mask,15.0,4.0,1.0,71.0,4.0,208.0,2.6944282643380575,0.15559610724449158,KC,2006_11_OAK_KC,11
00-0020452,C.Wilson,Offensive Pass Interference,10.0,3.0,10.0,71.0,4.0,757.0,-1.0597055675461888,-0.025231078267097473,PIT,2006_11_PIT_CLE,11
00-0022844,S.Jones,Unsportsmanlike Conduct,15.0,,0.0,30.0,4.0,573.0,6.232371537946165,0.1543150340684072,CLE,2006_11_PIT_CLE,11
00-0024228,K.Wimbley,Face Mask,15.0,2.0,10.0,36.0,4.0,384.0,0.6672360670636408,0.020535968244075775,PIT,2006_11_PIT_CLE,11
00-0020617,N.Jackson,Face Mask,11.0,,0.0,30.0,1.0,8.0,-0.49572372948750854,-0.01003214716911316,DEN,2006_11_SD_DEN,11
00-0023491,Da.Williams,Unnecessary Roughness,15.0,,0.0,2.0,4.0,74.0,0.01796074153821703,0.0015939536329261372,LAC,2006_11_SD_DEN,11
00-0024406,M.Hudson,Unnecessary Roughness,9.0,4.0,5.0,64.0,3.0,214.0,1.0175121813081205,-0.021442361176013947,SEA,2006_11_SEA_SF,11
00-0020337,S.Smith,Offensive Pass Interference,10.0,1.0,10.0,62.0,1.0,103.0,-0.9253366203047335,-0.023313701152801514,CAR,2006_11_STL_CAR,11
00-0023448,T.Davis,Unnecessary Roughness,15.0,2.0,10.0,65.0,2.0,748.0,1.7263482701964676,0.04962587356567383,LA,2006_11_STL_CAR,11
00-0008561,K.Johnson,Face Mask,15.0,3.0,9.0,42.0,4.0,484.0,2.2211683250498027,0.012598514556884766,CAR,2006_11_STL_CAR,11
00-0022185,J.Short,Unnecessary Roughness,15.0,,0.0,30.0,1.0,685.0,-0.16290803579613566,0.0,PHI,2006_11_TEN_PHI,11
00-0022126,L.Smith,Offensive Pass Interference,10.0,2.0,10.0,39.0,3.0,815.0,-1.127710389206186,-0.06542444229125977,PHI,2006_11_TEN_PHI,11
00-0023441,A.Jones,Unsportsmanlike Conduct,12.0,4.0,7.0,67.0,3.0,487.0,1.0659478749148548,0.008967466652393341,PHI,2006_11_TEN_PHI,11
00-0020578,M.Bryant,Unnecessary Roughness,15.0,,0.0,30.0,1.0,230.0,1.7035820062737912,0.04901430010795593,WAS,2006_11_WAS_TB,11
00-0016440,J.Thrash,Offensive Pass Interference,10.0,1.0,10.0,69.0,4.0,143.0,-0.7330031989840791,-0.004442257806658745,WAS,2006_11_WAS_TB,11
00-0008442,B.Johnson,Intentional Grounding,10.0,1.0,10.0,42.0,2.0,76.0,-1.0320910340524279,-0.046748846769332886,MIN,2006_12_ARI_MIN,12
00-0024256,D.Lutui,Unnecessary Roughness,15.0,1.0,10.0,64.0,2.0,23.0,-0.5097949947521556,-0.044547706842422485,ARI,2006_12_ARI_MIN,12
00-0023582,A.Seward,Unnecessary Roughness,15.0,4.0,1.0,56.0,3.0,811.0,-1.5472030215896666,-0.0325930118560791,CAR,2006_12_CAR_WAS,12
00-0024257,D.Manning,Unnecessary Roughness,10.0,1.0,10.0,47.0,1.0,187.0,2.0293800794752315,0.08919823169708252,NE,2006_12_CHI_NE,12
00-0022123,C.Tillman,Unnecessary Roughness,6.0,3.0,7.0,45.0,3.0,529.0,-1.263482372974977,-0.013011619448661804,NE,2006_12_CHI_NE,12
00-0023518,C.Henry,Unnecessary Roughness,15.0,2.0,3.0,53.0,1.0,50.0,-0.4120174623094499,-0.0018291473388671875,CIN,2006_12_CIN_CLE,12
00-0022922,K.Winslow,Offensive Pass Interference,7.0,2.0,3.0,85.0,3.0,144.0,-0.8669588780030608,-0.0011630873195827007,CLE,2006_12_CIN_CLE,12
00-0020961,M.Wilkins,Face Mask,15.0,,0.0,35.0,4.0,896.0,0.7307917694561183,-0.000047007022658362985,CLE,2006_12_CIN_CLE,12
00-0020397,C.Johnson,Face Mask,15.0,2.0,7.0,59.0,4.0,675.0,-0.8304522284306586,-0.000028133392333984375,CIN,2006_12_CIN_CLE,12
,,Illegal Forward Pass,0.0,3.0,9.0,45.0,4.0,1.0,-0.2756696204887703,-0.013893616385757923,GB,2006_12_GB_SEA,12
,,Unsportsmanlike Conduct,15.0,4.0,2.0,70.0,3.0,251.0,-5.543784165754914,-0.1546993747019194,JAX,2006_12_JAX_BUF,12
00-0016112,J.Taylor,Face Mask,15.0,3.0,22.0,91.0,1.0,89.0,2.520929672755301,0.06178629398345947,DET,2006_12_MIA_DET,12
00-0016659,R.Tucker,Face Mask,15.0,3.0,10.0,51.0,3.0,129.0,-1.2559026905801147,-0.003898605704307556,DET,2006_12_MIA_DET,12
00-0010944,M.McKenzie,Face Mask,15.0,2.0,9.0,79.0,1.0,766.0,2.216041827108711,0.05013886094093323,ATL,2006_12_NO_ATL,12
00-0001820,K.Brooking,Face Mask,15.0,1.0,10.0,67.0,1.0,475.0,3.279229937819764,0.06502819061279297,NO,2006_12_NO_ATL,12
00-0001820,K.Brooking,Face Mask,15.0,1.0,10.0,30.0,4.0,565.0,0.5200409843819216,0.002756178379058838,NO,2006_12_NO_ATL,12
00-0003005,C.Claiborne,Unsportsmanlike Conduct,15.0,4.0,4.0,43.0,3.0,653.0,-0.46153395157307386,-0.015325680375099182,NYG,2006_12_NYG_TEN,12
,,Unnecessary Roughness,15.0,1.0,10.0,21.0,4.0,742.0,-1.8974805457983166,-0.0047367289662361145,TEN,2006_12_NYG_TEN,12
00-0021943,F.Walker,Unnecessary Roughness,7.0,4.0,9.0,20.0,4.0,670.0,2.9742414699867368,0.01023618970066309,TEN,2006_12_NYG_TEN,12
00-0023496,V.Jackson,Illegal Forward Pass,5.0,4.0,2.0,40.0,4.0,713.0,2.778721094597131,0.09474807977676392,LAC,2006_12_OAK_SD,12
00-0024452,T.Rushing,Unnecessary Roughness,15.0,4.0,10.0,90.0,4.0,756.0,0.4645181375090033,-0.0019951369613409042,PHI,2006_12_PHI_IND,12
00-0017162,H.Ward,Unsportsmanlike Conduct,13.0,4.0,15.0,63.0,2.0,615.0,0.7967953700572252,0.00468754768371582,BAL,2006_12_PIT_BAL,12
00-0024230,T.Hill,Taunting,15.0,3.0,7.0,60.0,2.0,236.0,-1.218440810102038,-0.029116541147232056,SF,2006_12_SF_STL,12
00-0020455,E.Johnson,Offensive Pass Interference,10.0,2.0,10.0,64.0,3.0,889.0,-1.1004186840727925,-0.03496885299682617,SF,2006_12_SF_STL,12
00-0020470,J.Winborn,Unnecessary Roughness,15.0,,0.0,30.0,2.0,398.0,1.8331755306571722,0.04670894145965576,DAL,2006_12_TB_DAL,12
00-0024456,M.Setterstrom,Face Mask,12.0,2.0,7.0,76.0,2.0,309.0,-1.689688318874687,-0.03931279480457306,LA,2006_13_ARI_STL,13
00-0023516,R.Incognito,Unnecessary Roughness,15.0,1.0,10.0,36.0,3.0,832.0,0.4000652973772958,0.016153275966644287,LA,2006_13_ARI_STL,13
00-0023443,A.Rolle,Face Mask,0.0,2.0,1.0,1.0,4.0,45.0,0.3424363085941877,-0.0002489662729203701,LA,2006_13_ARI_STL,13
00-0023751,P.Carrington,Face Mask,15.0,4.0,4.0,64.0,4.0,240.0,2.0154202482663095,0.025045759975910187,WAS,2006_13_ATL_WAS,13
00-0022097,B.Lloyd,Unsportsmanlike Conduct,15.0,1.0,10.0,16.0,4.0,160.0,-5.844587436498841,-0.08027148991823196,WAS,2006_13_ATL_WAS,13
00-0020397,C.Johnson,Offensive Pass Interference,10.0,1.0,6.0,6.0,1.0,36.0,-1.2661822793306783,-0.04003828763961792,CIN,2006_13_BAL_CIN,13
00-0023241,D.Haley,Unnecessary Roughness,9.0,,0.0,30.0,2.0,889.0,-0.7447209525853395,-0.01029050350189209,BAL,2006_13_BAL_CIN,13
00-0011024,S.McNair,Intentional Grounding,10.0,2.0,2.0,51.0,4.0,900.0,-2.2669510522391647,-0.01989142969250679,BAL,2006_13_BAL_CIN,13
00-0004161,J.Delhomme,Intentional Grounding,12.0,2.0,10.0,71.0,2.0,122.0,-1.4823200579266995,-0.04393693804740906,CAR,2006_13_CAR_PHI,13
00-0008561,K.Johnson,Offensive Pass Interference,10.0,2.0,6.0,74.0,2.0,47.0,-0.3284151233965531,-0.017673134803771973,CAR,2006_13_CAR_PHI,13
00-0004161,J.Delhomme,Intentional Grounding,10.0,1.0,10.0,57.0,2.0,28.0,-0.596380919276271,-0.039493292570114136,CAR,2006_13_CAR_PHI,13
00-0023466,M.Patterson,Face Mask,15.0,2.0,4.0,65.0,3.0,490.0,1.570873568765819,0.04231053590774536,CAR,2006_13_CAR_PHI,13
00-0016878,R.Verba,Unnecessary Roughness,15.0,1.0,10.0,53.0,3.0,474.0,0.0005059328395873308,-0.0,DET,2006_13_DET_NE,13
00-0021206,J.McCown,Offensive Pass Interference,10.0,1.0,20.0,39.0,3.0,74.0,-0.6875629818532616,-0.018008828163146973,DET,2006_13_DET_NE,13
00-0022851,K.Smith,Unnecessary Roughness,15.0,,0.0,30.0,4.0,787.0,1.0747446487657726,0.042298391461372375,NE,2006_13_DET_NE,13
00-0020608,D.Carr,Intentional Grounding,17.0,3.0,13.0,64.0,1.0,56.0,-1.9494867832399905,-0.030489444732666016,HOU,2006_13_HOU_OAK,13
00-0023621,C.Brown,Unnecessary Roughness,4.0,2.0,7.0,7.0,2.0,865.0,1.0549835346755572,0.045399755239486694,LV,2006_13_HOU_OAK,13
00-0024465,D.Anderson,Unsportsmanlike Conduct,15.0,4.0,13.0,76.0,3.0,444.0,-0.7178834424121305,0.04871571063995361,HOU,2006_13_HOU_OAK,13
00-0023464,M.Jackson,Taunting,11.0,2.0,8.0,15.0,3.0,617.0,-4.125528726610355,-0.16187697649002075,TEN,2006_13_IND_TEN,13
00-0022555,B.Utecht,Offensive Pass Interference,10.0,2.0,2.0,2.0,4.0,218.0,-1.57382584590232,-0.06755471229553223,IND,2006_13_IND_TEN,13
00-0023456,M.Jones,Offensive Pass Interference,10.0,2.0,10.0,78.0,2.0,676.0,-0.8841930502094328,-0.03046557307243347,JAX,2006_13_JAX_MIA,13
00-0016098,F.Taylor,Face Mask,15.0,3.0,5.0,90.0,4.0,88.0,0.09376553271431476,0.0000794529914855957,JAX,2006_13_JAX_MIA,13
00-0019539,D.Hall,Taunting,14.0,,0.0,35.0,4.0,535.0,-0.5562371220439672,-0.005775511264801025,KC,2006_13_KC_CLE,13
00-0021990,N.Barnett,Unnecessary Roughness,15.0,1.0,10.0,47.0,4.0,312.0,0.9892942549195141,3.5762786865234375e-7,NYJ,2006_13_NYJ_GB,13
00-0019695,J.Peterson,Face Mask,15.0,2.0,13.0,73.0,2.0,548.0,2.163805167656392,0.0598827600479126,DEN,2006_13_SEA_DEN,13
00-0022702,K.Lewis,Face Mask,4.0,1.0,8.0,8.0,3.0,108.0,0.522005518199876,0.0019550323486328125,NO,2006_13_SF_NO,13
00-0001833,D.Brooks,Face Mask,15.0,1.0,10.0,80.0,3.0,120.0,1.2723362662363797,0.03268307447433472,PIT,2006_13_TB_PIT,13
00-0022161,T.Suggs,Unnecessary Roughness,15.0,2.0,5.0,89.0,2.0,387.0,4.162780867074616,0.10070186853408813,KC,2006_14_BAL_KC,14
00-0009889,R.Lewis,Face Mask,15.0,2.0,3.0,56.0,3.0,332.0,1.3486877451650798,-0.00024028122425079346,KC,2006_14_BAL_KC,14
00-0019641,T.Jones,Taunting,12.0,1.0,10.0,81.0,1.0,775.0,-1.461702945176512,-0.035063475370407104,CHI,2006_14_CHI_STL,14
00-0024373,M.Anderson,Unnecessary Roughness,15.0,2.0,5.0,48.0,4.0,579.0,0.6539216348901391,-0.0008995790267363191,LA,2006_14_CHI_STL,14
00-0023614,C.Harris,Unnecessary Roughness,15.0,4.0,3.0,66.0,4.0,407.0,4.5387402108171955,0.00023143881116993725,LA,2006_14_CHI_STL,14
00-0011641,S.Morey,Offensive Pass Interference,10.0,2.0,10.0,42.0,1.0,779.0,-0.8940525560174137,-0.008034050464630127,PIT,2006_14_CLE_PIT,14
00-0010872,W.McGinest,Face Mask,15.0,3.0,15.0,74.0,4.0,220.0,2.1232314238441177,0.0006582140922546387,PIT,2006_14_CLE_PIT,14
00-0023495,K.Hayden,Unsportsmanlike Conduct,15.0,4.0,7.0,81.0,1.0,666.0,-1.3636699579656124,-0.025328367948532104,IND,2006_14_IND_JAX,14
00-0021484,G.Brackett,Unnecessary Roughness,10.0,2.0,6.0,23.0,4.0,318.0,1.0450159110769164,0.00014656782150268555,JAX,2006_14_IND_JAX,14
00-0023199,Da.Reid,Unnecessary Roughness,15.0,,0.0,2.0,4.0,239.0,0.01796074153821703,-0.000017011581803672016,JAX,2006_14_IND_JAX,14
00-0019596,T.Brady,Illegal Forward Pass,5.0,1.0,10.0,33.0,4.0,595.0,-0.70619859744329,-0.007728755474090576,NE,2006_14_NE_MIA,14
00-0022929,D.Henderson,Offensive Pass Interference,10.0,2.0,10.0,32.0,2.0,62.0,-1.0708822430460714,-0.02564680576324463,NO,2006_14_NO_DAL,14
,,Unsportsmanlike Conduct,15.0,2.0,20.0,42.0,2.0,55.0,1.4250718911644071,0.03904515504837036,NO,2006_14_NO_DAL,14
00-0010944,M.McKenzie,Taunting,15.0,2.0,8.0,59.0,2.0,31.0,0.7408230174041819,0.029690012335777283,DAL,2006_14_NO_DAL,14
00-0020434,C.Weinke,Illegal Forward Pass,5.0,1.0,10.0,62.0,4.0,392.0,-0.6637952933087945,-0.0041982270777225494,CAR,2006_14_NYG_CAR,14
00-0024253,T.Howard,Face Mask,3.0,3.0,9.0,11.0,4.0,120.0,2.789113286329666,0.00021654367446899414,CIN,2006_14_OAK_CIN,14
00-0019986,J.Thomas,Face Mask,15.0,3.0,8.0,49.0,3.0,35.0,2.1049673886736855,0.049078457057476044,WAS,2006_14_PHI_WAS,14
00-0006459,R.Griffith,Face Mask,15.0,3.0,6.0,87.0,2.0,120.0,2.970138644159306,0.046976566314697266,SEA,2006_14_SEA_ARI,14
00-0020505,A.Wilson,Unnecessary Roughness,15.0,1.0,5.0,5.0,2.0,36.0,1.5847416668548249,0.011417102806646096,SEA,2006_14_SEA_ARI,14
