penalty_player_id,penalty_player_name,penalty_type,penalty_yards,down,ydstogo,yardline_100,qtr,quarter_seconds_remaining,epa,wpa,posteam,game_id,week
00-0036645,S.Jean-Charles,Unsportsmanlike Conduct,15.0,4.0,22.0,92.0,3.0,358.0,-0.20248147915117443,0.06796026229858398,SF,2023_06_SF_CLE,6
00-0037834,B.Purdy,Intentional Grounding,11.0,1.0,10.0,75.0,4.0,201.0,-1.2542002818081528,-0.06041508913040161,SF,2023_06_SF_CLE,6
00-0028924,T.Gipson,Unnecessary Roughness,15.0,3.0,10.0,74.0,4.0,165.0,1.6792452011723071,0.10208463668823242,CLE,2023_06_SF_CLE,6
,,Unsportsmanlike Conduct,15.0,3.0,7.0,23.0,4.0,9.0,-2.4950169506995965,-0.5207144021987915,SF,2023_06_SF_CLE,6
00-0038122,D.Ridder,Intentional Grounding,16.0,1.0,10.0,26.0,2.0,120.0,-2.0102902175858617,-0.07608368992805481,ATL,2023_06_WAS_ATL,6
00-0039041,E.Higgins,Face Mask,9.0,,0.0,35.0,3.0,457.0,-1.0760127243120223,-0.017633825540542603,ARI,2023_07_ARI_SEA,7
00-0030513,L.Murray,Offensive Pass Interference,10.0,3.0,7.0,8.0,1.0,6.0,-1.068941499805078,-0.013788759708404541,BUF,2023_07_BUF_NE,7
00-0036252,M.Pittman,Taunting,15.0,2.0,10.0,75.0,4.0,350.0,6.49520967155695,0.35627267424680775,IND,2023_07_CLE_IND,7
00-0033106,J.Goff,Intentional Grounding,12.0,3.0,3.0,28.0,2.0,34.0,-2.758188447682187,0.0018253149464726448,DET,2023_07_DET_BAL,7
00-0032107,A.Blackson,Unnecessary Roughness,15.0,1.0,10.0,66.0,2.0,554.0,0.7535594464279711,0.025189340114593506,NO,2023_07_JAX_NO,7
00-0033941,R.Jenkins,Unnecessary Roughness,2.0,1.0,4.0,4.0,3.0,49.0,0.2821228053071536,0.01019984483718872,NO,2023_07_JAX_NO,7
00-0037216,J.Ross,Offensive Pass Interference,10.0,1.0,10.0,11.0,2.0,42.0,-1.166828622284811,-0.010995686054229736,KC,2023_07_LAC_KC,7
00-0026498,M.Stafford,Intentional Grounding,10.0,1.0,10.0,52.0,2.0,786.0,-1.5362178129144013,-0.04070568084716797,LA,2023_07_PIT_LA,7
00-0038102,K.Pickett,Intentional Grounding,16.0,3.0,7.0,51.0,2.0,240.0,-2.243245847406797,-0.0854843258857727,PIT,2023_07_PIT_LA,7
00-0037247,G.Pickens,Taunting,15.0,1.0,10.0,80.0,4.0,756.0,0.11455086525529623,0.012089788913726807,PIT,2023_07_PIT_LA,7
00-0036345,K.Osborn,Offensive Pass Interference,10.0,2.0,14.0,36.0,2.0,629.0,-0.8615762128029019,-0.021028101444244385,MIN,2023_07_SF_MIN,7
00-0033831,A.Wylie,Unnecessary Roughness,15.0,2.0,2.0,57.0,2.0,583.0,-4.913056864170358,-0.10468354821205139,WAS,2023_07_WAS_NYG,7
00-0037077,S.Howell,Intentional Grounding,10.0,1.0,10.0,63.0,3.0,384.0,-1.5054650877136737,-0.04164746403694153,WAS,2023_07_WAS_NYG,7
00-0036388,X.McKinney,Unnecessary Roughness,15.0,1.0,10.0,90.0,3.0,66.0,2.7198634780943394,0.06863926351070404,WAS,2023_07_WAS_NYG,7
00-0030564,D.Hopkins,Offensive Pass Interference,9.0,4.0,3.0,42.0,3.0,452.0,-0.8340928100515157,-0.019104063510894775,TEN,2023_08_ATL_TEN,8
00-0037593,T.Avery,Unnecessary Roughness,15.0,4.0,10.0,80.0,4.0,720.0,1.3509026821702719,0.03220871090888977,ATL,2023_08_ATL_TEN,8
00-0037838,I.Likely,Offensive Pass Interference,10.0,1.0,10.0,75.0,1.0,485.0,-1.1327521549537778,-0.02587851881980896,BAL,2023_08_BAL_ARI,8
00-0035705,J.Thompson,Unnecessary Roughness,15.0,2.0,13.0,66.0,4.0,338.0,2.5212486889213324,0.01841515302658081,BAL,2023_08_BAL_ARI,8
00-0034357,I.Oliver,Lowering the Head to Make Forcible Contact,15.0,3.0,2.0,72.0,2.0,738.0,2.0916826026514173,0.061369478702545166,CIN,2023_08_CIN_SF,8
00-0036224,J.Greenard,Face Mask,15.0,2.0,9.0,65.0,2.0,745.0,1.5328416221309453,0.03503265976905823,CAR,2023_08_HOU_CAR,8
00-0034488,T.Thomas,Unnecessary Roughness,10.0,4.0,11.0,20.0,4.0,3.0,-0.03582520002964884,0.1639118194580078,CAR,2023_08_HOU_CAR,8
00-0034488,T.Thomas,Unsportsmanlike Conduct,5.0,1.0,10.0,10.0,4.0,3.0,0.5542500556315098,0.03638303279876709,CAR,2023_08_HOU_CAR,8
00-0033881,E.Engram,Face Mask,15.0,3.0,6.0,29.0,1.0,717.0,-2.0320682782912627,-0.08196178078651428,JAX,2023_08_JAX_PIT,8
00-0034348,C.Sutton,Offensive Pass Interference,10.0,1.0,5.0,72.0,1.0,40.0,-1.415171343833208,-0.018918216228485107,DEN,2023_08_KC_DEN,8
00-0036527,D.Turner,Unsportsmanlike Conduct,15.0,4.0,16.0,70.0,3.0,793.0,-1.3151460038498044,-0.01848253607749939,LV,2023_08_LV_DET,8
00-0034485,J.Owens,Unnecessary Roughness,15.0,1.0,10.0,66.0,1.0,298.0,1.0549320138525218,0.03144627809524536,MIN,2023_08_MIN_GB,8
00-0038124,C.Watson,Offensive Pass Interference,10.0,1.0,5.0,50.0,2.0,151.0,-0.9429901477997191,-0.02540464699268341,GB,2023_08_MIN_GB,8
00-0033857,J.Smith-Schuster,Unsportsmanlike Conduct,10.0,4.0,14.0,79.0,4.0,120.0,-3.590652438579127,-0.001775332260876894,NE,2023_08_NE_MIA,8
00-0035402,C.Granderson,Face Mask,6.0,2.0,5.0,12.0,2.0,745.0,0.7203661736566573,0.02346724271774292,IND,2023_08_NO_IND,8
00-0034540,T.Brown,Unnecessary Roughness,0.0,2.0,5.0,5.0,4.0,672.0,1.1758780354284681,0.018892943859100342,NO,2023_08_NO_IND,8
00-0035680,Qu.Williams,Unnecessary Roughness,15.0,2.0,11.0,76.0,1.0,32.0,2.2659761088434607,0.053846389055252075,NYG,2023_08_NYJ_NYG,8
00-0033870,S.Thomas,Face Mask,15.0,1.0,5.0,92.0,2.0,683.0,0.5345173756359145,0.018759727478027344,NYG,2023_08_NYJ_NYG,8
00-0036284,M.Becton,Unnecessary Roughness,15.0,3.0,4.0,59.0,2.0,260.0,-2.2427538878982887,-0.10277673602104187,NYJ,2023_08_NYJ_NYG,8
00-0036356,I.Simmons,Unnecessary Roughness,15.0,4.0,25.0,80.0,2.0,238.0,0.4374606558121741,0.057316482067108154,NYJ,2023_08_NYJ_NYG,8
00-0035680,Qu.Williams,Lowering the Head to Make Forcible Contact,15.0,2.0,10.0,35.0,3.0,794.0,1.4481603731401265,0.06295984983444214,NYG,2023_08_NYJ_NYG,8
00-0037663,J.Johnson,Unnecessary Roughness,5.0,3.0,10.0,10.0,3.0,606.0,1.9085707930498756,0.05289071798324585,NYG,2023_08_NYJ_NYG,8
00-0037077,S.Howell,Intentional Grounding,10.0,1.0,10.0,81.0,3.0,566.0,-1.594119303394109,-0.03792977333068848,WAS,2023_08_PHI_WAS,8
00-0036628,J.Bates,Unnecessary Roughness,8.0,2.0,15.0,80.0,4.0,490.0,-5.388316070428118,-0.17594599723815918,WAS,2023_08_PHI_WAS,8
00-0039051,J.Hayes,Illegal Touch Kick,5.0,4.0,3.0,57.0,3.0,471.0,-0.5177900963462889,-0.012669816613197327,TB,2023_08_TB_BUF,8
00-0031557,J.Phillips,Face Mask,15.0,4.0,8.0,39.0,4.0,191.0,3.6812496139318682,0.006713567301630974,TB,2023_08_TB_BUF,8
00-0036105,N.Leverett,Unnecessary Roughness,15.0,,0.0,2.0,4.0,164.0,1.053,0.04251499450206753,TB,2023_08_TB_BUF,8
00-0036266,J.Elliott,Face Mask,15.0,2.0,10.0,75.0,2.0,818.0,1.4485550702083856,0.03729906678199768,ARI,2023_09_ARI_CLE,9
00-0035662,M.Brown,Offensive Pass Interference,10.0,3.0,4.0,69.0,2.0,336.0,-1.3981428781989962,-0.019208744168281555,ARI,2023_09_ARI_CLE,9
00-0036282,G.Delpit,Taunting,15.0,,0.0,35.0,3.0,487.0,0.2884671459905803,-0.0,ARI,2023_09_ARI_CLE,9
00-0034857,J.Allen,Taunting,15.0,1.0,2.0,2.0,1.0,368.0,0.7704046328435652,0.031142698792209766,BUF,2023_09_BUF_CIN,9
00-0034857,J.Allen,Intentional Grounding,9.0,3.0,6.0,38.0,2.0,28.0,-1.7433637421927415,-0.019484475255012512,BUF,2023_09_BUF_CIN,9
00-0037745,V.Jones,Face Mask,15.0,4.0,4.0,92.0,4.0,177.0,-1.6962820013286546,-0.005876138806343079,CHI,2023_09_CHI_NO,9
00-0034743,R.Evans,Face Mask,15.0,,0.0,35.0,3.0,900.0,0.9261860102415085,0.026539891958236694,PHI,2023_09_DAL_PHI,9
00-0033132,K.Byard,Unnecessary Roughness,7.0,4.0,1.0,15.0,4.0,715.0,1.9318638810073026,0.06164444983005524,DAL,2023_09_DAL_PHI,9
00-0031785,T.Hill,Unnecessary Roughness,15.0,3.0,7.0,52.0,1.0,167.0,2.7827114802785218,0.09496325254440308,IND,2023_09_IND_CAR,9
00-0033579,X.Woods,Unnecessary Roughness,13.0,3.0,7.0,25.0,2.0,512.0,1.7282038748962805,0.034417033195495605,IND,2023_09_IND_CAR,9
00-0034374,J.Whitehead,Face Mask,0.0,3.0,2.0,21.0,1.0,197.0,2.483946436957922,0.05976313352584839,LAC,2023_09_LAC_NYJ,9
00-0034967,R.Gary,Face Mask,15.0,2.0,8.0,72.0,1.0,322.0,1.6561350338160992,0.04525074362754822,LA,2023_09_LA_GB,9
00-0039075,P.Nacua,Offensive Pass Interference,10.0,2.0,15.0,34.0,3.0,726.0,-0.8064433583058417,-0.023473918437957764,LA,2023_09_LA_GB,9
00-0036212,T.Tagovailoa,Intentional Grounding,10.0,2.0,10.0,56.0,2.0,705.0,-1.791241476777941,-0.048479288816452026,MIA,2023_09_MIA_KC,9
00-0032762,C.Jones,Unnecessary Roughness,14.0,3.0,20.0,37.0,3.0,58.0,3.6237392547773197,0.05768144130706787,MIA,2023_09_MIA_KC,9
00-0036415,V.Jefferson,Offensive Pass Interference,10.0,4.0,4.0,36.0,1.0,2.0,-1.615025754319504,-0.05894795060157776,ATL,2023_09_MIN_ATL,9
00-0037034,D.Alford,Unnecessary Roughness,15.0,3.0,8.0,73.0,2.0,253.0,3.117745845927857,0.08043162524700165,MIN,2023_09_MIN_ATL,9
00-0036415,V.Jefferson,Unnecessary Roughness,15.0,2.0,5.0,5.0,4.0,133.0,1.7058701027999632,0.10246548334771866,ATL,2023_09_MIN_ATL,9
00-0031298,J.Ward,Unnecessary Roughness,14.0,3.0,8.0,22.0,1.0,327.0,1.6600275794626214,0.044062018394470215,TB,2023_09_TB_HOU,9
00-0031408,M.Evans,Offensive Pass Interference,10.0,2.0,8.0,62.0,1.0,31.0,-1.077898014569655,-0.02955836057662964,TB,2023_09_TB_HOU,9
00-0034966,D.Ross,Unsportsmanlike Conduct,15.0,4.0,10.0,90.0,2.0,735.0,-1.0363386697135866,-0.030549466609954834,HOU,2023_09_TB_HOU,9
00-0032103,D.Perryman,Unnecessary Roughness,15.0,1.0,10.0,73.0,3.0,895.0,1.163082869257778,0.03258216381072998,TB,2023_09_TB_HOU,9
00-0036967,J.Tryon,Unsportsmanlike Conduct,15.0,,0.0,2.0,3.0,740.0,-0.947,-0.0211038804054261,HOU,2023_09_TB_HOU,9
00-0029562,L.David,Unsportsmanlike Conduct,15.0,1.0,10.0,15.0,4.0,10.0,4.32701319293119,0.48946346178650857,HOU,2023_09_TB_HOU,9
00-0039167,J.Porter,Face Mask,15.0,1.0,10.0,45.0,1.0,373.0,1.6003542465623468,0.0441758930683136,TEN,2023_09_TEN_PIT,9
00-0039109,B.Jones,Unsportsmanlike Conduct,15.0,,0.0,15.0,4.0,242.0,0.06757300310763314,0.0038683888264441357,PIT,2023_09_TEN_PIT,9
00-0037205,B.Schooler,Face Mask,9.0,4.0,9.0,65.0,4.0,442.0,0.7263031848706305,-0.01361653208732605,WAS,2023_09_WAS_NE,9
00-0032388,D.Jones,Unnecessary Roughness,15.0,1.0,10.0,91.0,2.0,72.0,0.6953786299563944,0.02681794762611389,CHI,2023_10_CAR_CHI,10
00-0034827,D.Moore,Offensive Pass Interference,10.0,3.0,9.0,76.0,3.0,118.0,-1.0752052892930806,-0.018748104572296143,CHI,2023_10_CAR_CHI,10
00-0036635,I.Smith-Marsette,Offensive Pass Interference,10.0,1.0,20.0,50.0,3.0,29.0,-0.7345555250067264,-0.0170154869556427,CAR,2023_10_CAR_CHI,10
00-0031360,K.Van Noy,Unnecessary Roughness,15.0,1.0,10.0,36.0,1.0,492.0,1.020402219495736,0.024380728602409363,CLE,2023_10_CLE_BAL,10
00-0038557,D.Williams,Unnecessary Roughness,15.0,2.0,5.0,47.0,2.0,633.0,1.630557080032304,0.022600114345550537,DEN,2023_10_DEN_BUF,10
00-0034790,D.James,Unnecessary Roughness,15.0,3.0,10.0,75.0,3.0,889.0,2.915425070328638,0.07208800315856934,DET,2023_10_DET_LAC,10
00-0037837,C.Austin,Offensive Pass Interference,10.0,3.0,9.0,60.0,4.0,120.0,-0.24392111646011472,-0.017789244651794434,PIT,2023_10_GB_PIT,10
00-0037817,Z.Tom,Unnecessary Roughness,0.0,2.0,10.0,16.0,4.0,3.0,-2.065975714183878,-0.40756702423095703,GB,2023_10_GB_PIT,10
00-0033548,C.Awuzie,Face Mask,6.0,2.0,6.0,21.0,2.0,663.0,1.4442986833746545,0.030597656965255737,HOU,2023_10_HOU_CIN,10
00-0030431,R.Woods,Illegal Touch Pass,0.0,3.0,3.0,3.0,3.0,579.0,-1.7018199305227237,-0.03647196292877197,HOU,2023_10_HOU_CIN,10
00-0032103,D.Perryman,Lowering the Head to Make Forcible Contact,14.0,2.0,7.0,44.0,4.0,247.0,2.499520714278333,0.07161729782819748,CIN,2023_10_HOU_CIN,10
00-0036252,M.Pittman,Offensive Pass Interference,10.0,1.0,10.0,57.0,3.0,827.0,-0.851852263789624,-0.030866682529449463,IND,2023_10_IND_NE,10
00-0035240,Ja.Tavai,Unnecessary Roughness,15.0,2.0,9.0,74.0,3.0,477.0,1.7587858561892062,0.0511857271194458,IND,2023_10_IND_NE,10
00-0034431,Z.Franklin,Unnecessary Roughness,15.0,1.0,10.0,75.0,4.0,534.0,1.4939296536613256,0.048915088176727295,NE,2023_10_IND_NE,10
00-0030459,T.Mathieu,Face Mask,15.0,1.0,10.0,61.0,4.0,649.0,1.357416491722688,0.010480880737304688,MIN,2023_10_NO_MIN,10
00-0037013,Z.Wilson,Intentional Grounding,10.0,1.0,10.0,26.0,1.0,668.0,-1.8274117015535012,-0.03598451614379883,NYJ,2023_10_NYJ_LV,10
00-0031381,D.Adams,Offensive Pass Interference,10.0,1.0,10.0,31.0,1.0,528.0,-1.0316394091350958,-0.03278541564941406,LV,2023_10_NYJ_LV,10
00-0036261,B.Aiyuk,Offensive Pass Interference,10.0,1.0,10.0,80.0,1.0,91.0,-1.0241208930965513,-0.015344500541687012,SF,2023_10_SF_JAX,10
00-0037244,D.Lloyd,Face Mask,14.0,1.0,10.0,35.0,2.0,54.0,1.8170061975251883,0.025885343551635742,SF,2023_10_SF_JAX,10
00-0037834,B.Purdy,Intentional Grounding,12.0,2.0,8.0,11.0,2.0,30.0,-1.57050427980721,-0.02502495050430298,SF,2023_10_SF_JAX,10
,,Unsportsmanlike Conduct,15.0,2.0,9.0,9.0,3.0,339.0,-4.833810803305823,-0.0724865198135376,JAX,2023_10_SF_JAX,10
00-0030386,W.Gholston,Unnecessary Roughness,15.0,2.0,3.0,68.0,3.0,133.0,1.0665980763733387,0.012080341577529907,TEN,2023_10_TEN_TB,10
00-0035166,A.Al-Shaair,Face Mask,15.0,2.0,5.0,42.0,4.0,544.0,1.842352311767172,0.009367823600769043,TB,2023_10_TEN_TB,10
00-0030565,G.Smith,Intentional Grounding,0.0,2.0,11.0,34.0,2.0,15.0,-1.4589917261037044,-0.08874404430389404,SEA,2023_10_WAS_SEA,10
00-0036625,B.St-Juste,Face Mask,4.0,1.0,10.0,12.0,4.0,271.0,0.9250366032647435,0.016988039016723633,SEA,2023_10_WAS_SEA,10
00-0032933,A.Hamilton,Unnecessary Roughness,15.0,,0.0,15.0,2.0,26.0,0.06857135097992784,0.0012641701698776764,HOU,2023_11_ARI_HOU,11
00-0039108,W.Anderson,Face Mask,9.0,3.0,6.0,24.0,3.0,292.0,1.7034638635232113,0.03828816115856171,ARI,2023_11_ARI_HOU,11
00-0035662,M.Brown,Offensive Pass Interference,10.0,3.0,5.0,46.0,4.0,492.0,-1.322291871998459,-0.07377341389656067,ARI,2023_11_ARI_HOU,11
00-0036940,O.Oweh,Face Mask,15.0,1.0,10.0,57.0,1.0,529.0,1.4826235106447712,0.018863260746002197,CIN,2023_11_CIN_BAL,11
00-0034975,J.Hill,Unnecessary Roughness,15.0,4.0,4.0,63.0,1.0,167.0,-1.757719503948465,-0.035524457693099976,BAL,2023_11_CIN_BAL,11
00-0037043,A.Barno,Unnecessary Roughness,15.0,3.0,10.0,41.0,2.0,79.0,1.8865594567614608,0.06521010398864746,DAL,2023_11_DAL_CAR,11
00-0031795,D.Williams,Unnecessary Roughness,10.0,3.0,16.0,29.0,2.0,47.0,2.287440090207383,0.06667071580886841,DAL,2023_11_DAL_CAR,11
00-0032763,A.Johnson,Face Mask,15.0,1.0,10.0,59.0,2.0,646.0,1.2992210080847144,0.07859036326408386,GB,2023_11_LAC_GB,11
00-0036264,J.Love,Intentional Grounding,9.0,3.0,10.0,83.0,4.0,674.0,-1.9456921052187681,-0.08177906274795532,GB,2023_11_LAC_GB,11
00-0037475,S.Smartt,Offensive Pass Interference,10.0,1.0,10.0,38.0,4.0,543.0,-1.0990339886629954,-0.07392162084579468,LAC,2023_11_LAC_GB,11
00-0039066,M.Mayer,Offensive Pass Interference,10.0,1.0,10.0,15.0,1.0,554.0,-1.154455360607244,-0.021715939044952393,LV,2023_11_LV_MIA,11
00-0038541,T.Wilson,Face Mask,11.0,2.0,5.0,24.0,2.0,690.0,0.753049272694625,0.01684516668319702,MIA,2023_11_LV_MIA,11
00-0036345,K.Osborn,Offensive Pass Interference,10.0,1.0,10.0,75.0,4.0,760.0,-1.1021584700793028,-0.03495979309082031,MIN,2023_11_MIN_DEN,11
00-0038976,M.Mims,Face Mask,15.0,2.0,8.0,8.0,4.0,712.0,-1.3198236356838606,-0.05424490571022034,DEN,2023_11_MIN_DEN,11
00-0033949,J.Dobbs,Intentional Grounding,15.0,3.0,10.0,64.0,4.0,28.0,-0.3657039909157902,-0.08410516381263733,MIN,2023_11_MIN_DEN,11
00-0031557,J.Phillips,Unnecessary Roughness,15.0,1.0,10.0,75.0,1.0,806.0,1.0868127178400755,0.02007386088371277,NYJ,2023_11_NYJ_BUF,11
00-0037190,A.Gardner,Unnecessary Roughness,15.0,2.0,13.0,78.0,3.0,862.0,2.858475794317201,0.045819997787475586,BUF,2023_11_NYJ_BUF,11
00-0033904,D.Dawkins,Unnecessary Roughness,15.0,1.0,10.0,48.0,4.0,741.0,-1.3782692149979994,-0.0001576542854309082,BUF,2023_11_NYJ_BUF,11
00-0033873,P.Mahomes,Intentional Grounding,15.0,3.0,10.0,51.0,4.0,102.0,-1.3122562445350923,-0.09373469650745392,KC,2023_11_PHI_KC,11
00-0027943,P.Peterson,Face Mask,6.0,2.0,5.0,25.0,1.0,377.0,1.4540634064469486,0.04507237672805786,CLE,2023_11_PIT_CLE,11
00-0035216,D.Johnson,Offensive Pass Interference,10.0,2.0,10.0,80.0,3.0,407.0,-1.0088927187025547,-0.03756055235862732,PIT,2023_11_PIT_CLE,11
00-0037842,D.Kendrick,Unnecessary Roughness,15.0,3.0,6.0,84.0,1.0,710.0,2.7318101646378636,0.07168343663215637,SEA,2023_11_SEA_LA,11
00-0033908,C.Kupp,Offensive Pass Interference,10.0,2.0,10.0,25.0,1.0,308.0,-1.3107154888566583,-0.03435817360877991,LA,2023_11_SEA_LA,11
00-0030565,G.Smith,Intentional Grounding,14.0,3.0,11.0,11.0,2.0,297.0,-1.3706440020226736,-0.0271490216255188,SEA,2023_11_SEA_LA,11
00-0039169,D.Witherspoon,Unnecessary Roughness,15.0,1.0,10.0,68.0,4.0,884.0,0.6146440936718136,0.014836162328720093,LA,2023_11_SEA_LA,11
00-0033110,T.Higbee,Offensive Pass Interference,10.0,1.0,6.0,6.0,4.0,545.0,-1.2789348677033558,-0.03287644684314728,LA,2023_11_SEA_LA,11
,,Unsportsmanlike Conduct,15.0,3.0,11.0,76.0,4.0,411.0,-0.3016533572226763,-0.07691678404808044,SEA,2023_11_SEA_LA,11
00-0037295,J.Salyer,Unnecessary Roughness,15.0,2.0,9.0,11.0,1.0,567.0,-1.7503653521416709,-0.04689204692840576,LAC,2023_12_BAL_LAC,12
00-0034796,L.Jackson,Intentional Grounding,12.0,1.0,10.0,50.0,3.0,516.0,-1.772599630523473,-0.02247244119644165,BAL,2023_12_BAL_LAC,12
00-0036355,J.Herbert,Intentional Grounding,10.0,4.0,6.0,46.0,4.0,117.0,-3.13934641063679,-0.24129268527030945,LAC,2023_12_BAL_LAC,12
00-0034391,S.Neal,Face Mask,15.0,4.0,16.0,40.0,1.0,405.0,-1.2600862625986338,-0.027288734912872314,BUF,2023_12_BUF_PHI,12
00-0034857,J.Allen,Intentional Grounding,13.0,2.0,3.0,3.0,2.0,94.0,-2.5763911248359364,-0.07518166303634644,BUF,2023_12_BUF_PHI,12
00-0038111,K.Gordon,Taunting,15.0,2.0,12.0,65.0,2.0,703.0,-3.8603921274188906,-0.11321398615837097,MIN,2023_12_CHI_MIN,12
00-0033949,J.Dobbs,Intentional Grounding,14.0,1.0,10.0,13.0,2.0,38.0,-2.0740873922477476,-0.03496897220611572,MIN,2023_12_CHI_MIN,12
00-0033949,J.Dobbs,Illegal Forward Pass,0.0,1.0,10.0,66.0,4.0,5.0,-0.07985351054230705,-0.19721074402332306,MIN,2023_12_CHI_MIN,12
00-0034348,C.Sutton,Offensive Pass Interference,10.0,1.0,15.0,62.0,2.0,261.0,-0.690095120575279,0.008974552154541016,DEN,2023_12_CLE_DEN,12
00-0035227,P.Locke,Unnecessary Roughness,6.0,3.0,7.0,11.0,3.0,500.0,1.8304910883889534,0.05113217234611511,CLE,2023_12_CLE_DEN,12
00-0036952,J.Cooper,Face Mask,15.0,1.0,10.0,77.0,4.0,607.0,1.4056033208034933,0.012055717408657074,CLE,2023_12_CLE_DEN,12
00-0033106,J.Goff,Intentional Grounding,11.0,1.0,10.0,41.0,2.0,207.0,-1.4865257036872208,-0.02038179337978363,DET,2023_12_GB_DET,12
00-0039112,L.Van Ness,Unnecessary Roughness,15.0,,0.0,2.0,3.0,706.0,1.053,0.019127391725778597,DET,2023_12_GB_DET,12
00-0034386,Ju.Watson,Taunting,15.0,3.0,3.0,3.0,2.0,30.0,2.3390961572295055,0.1045753112643929,KC,2023_12_KC_LV,12
00-0032416,Q.Jefferson,Unnecessary Roughness,15.0,1.0,10.0,85.0,1.0,716.0,0.7791740600951016,0.016916781663894653,MIA,2023_12_MIA_NYJ,12
00-0031296,C.Mosley,Face Mask,15.0,3.0,10.0,50.0,3.0,142.0,2.361583288060501,0.0173947811126709,MIA,2023_12_MIA_NYJ,12
00-0039148,K.White,Unnecessary Roughness,8.0,4.0,5.0,53.0,2.0,672.0,0.2789680901914835,0.05608716607093811,NYG,2023_12_NE_NYG,12
00-0036388,X.McKinney,Unsportsmanlike Conduct,12.0,4.0,5.0,17.0,4.0,6.0,-2.7386297844208665,-0.3076399564743042,NE,2023_12_NE_NYG,12
00-0038628,D.Hellams,Taunting,15.0,1.0,10.0,75.0,1.0,106.0,1.1213480576407164,0.026066243648529053,NO,2023_12_NO_ATL,12
00-0036040,J.Johnson,Offensive Pass Interference,10.0,2.0,12.0,17.0,3.0,326.0,-0.8862187215127051,-0.01666492223739624,NO,2023_12_NO_ATL,12
00-0034613,T.Hudson,Offensive Pass Interference,10.0,3.0,2.0,57.0,4.0,860.0,-1.6418508582282811,-0.07856768369674683,CIN,2023_12_PIT_CIN,12
00-0035703,M.Boykin,Offensive Pass Interference,10.0,1.0,10.0,65.0,4.0,710.0,-0.7510094612371176,-0.03585106134414673,PIT,2023_12_PIT_CIN,12
00-0036653,S.Forsythe,Unnecessary Roughness,15.0,1.0,10.0,35.0,2.0,5.0,-1.7621514511277154,-0.014181144535541534,SEA,2023_12_SF_SEA,12
00-0037665,S.Williams,Face Mask,15.0,4.0,5.0,62.0,1.0,611.0,0.023959164042025805,-0.0063908398151397705,DAL,2023_12_WAS_DAL,12
00-0032442,E.Roberts,Unnecessary Roughness,15.0,3.0,12.0,54.0,1.0,479.0,2.7608847885858268,0.1151224672794342,ARI,2023_13_ARI_PIT,13
00-0032399,M.Killebrew,Face Mask,15.0,4.0,5.0,91.0,4.0,649.0,-1.5432015255792066,-0.0004159454256296158,PIT,2023_13_ARI_PIT,13
00-0038122,D.Ridder,Intentional Grounding,10.0,1.0,10.0,75.0,2.0,236.0,-1.273051970405504,-0.04987335205078125,ATL,2023_13_ATL_NYJ,13
00-0037003,C.Surratt,Lowering the Head to Make Forcible Contact,15.0,4.0,7.0,86.0,2.0,84.0,-1.6483284761779942,-0.07170990109443665,NYJ,2023_13_ATL_NYJ,13
00-0034384,D.Reed,Unnecessary Roughness,4.0,1.0,8.0,8.0,2.0,12.0,-0.3154995643417351,0.025978565216064453,ATL,2023_13_ATL_NYJ,13
00-0035316,K.Elliss,Unnecessary Roughness,15.0,3.0,15.0,70.0,4.0,713.0,2.9426225390052423,0.11449772119522095,NYJ,2023_13_ATL_NYJ,13
00-0037256,R.White,Offensive Pass Interference,10.0,2.0,9.0,47.0,1.0,708.0,-0.9132566342595965,-0.012570321559906006,TB,2023_13_CAR_TB,13
00-0034778,C.Davis,Unnecessary Roughness,10.0,2.0,12.0,24.0,1.0,10.0,1.4110350704286247,0.027643471956253052,CAR,2023_13_CAR_TB,13
00-0039150,B.Young,Intentional Grounding,15.0,1.0,10.0,60.0,2.0,142.0,-1.446688279393129,-0.05589371919631958,CAR,2023_13_CAR_TB,13
00-0038129,C.Otton,Offensive Pass Interference,10.0,3.0,4.0,63.0,2.0,73.0,-0.522796320496127,-0.05123811960220337,TB,2023_13_CAR_TB,13
00-0036967,J.Tryon,Face Mask,1.0,,0.0,2.0,4.0,302.0,-0.0,-0.0,CAR,2023_13_CAR_TB,13
00-0032667,R.Robertson-Harris,Face Mask,15.0,1.0,10.0,68.0,1.0,797.0,1.1157095439266413,0.04048919677734375,CIN,2023_13_CIN_JAX,13
00-0035625,J.Thornhill,Unnecessary Roughness,15.0,1.0,10.0,50.0,1.0,524.0,1.2563644249457866,0.0487062931060791,LA,2023_13_CLE_LA,13
00-0026158,J.Flacco,Intentional Grounding,11.0,1.0,10.0,75.0,4.0,116.0,-1.1010351883014664,-0.0008580941357649863,CLE,2023_13_CLE_LA,13
00-0031898,A.Singleton,Unnecessary Roughness,4.0,4.0,2.0,7.0,1.0,236.0,3.0398950405651703,0.06699329614639282,HOU,2023_13_DEN_HOU,13
00-0034959,A.Beck,Face Mask,15.0,4.0,7.0,65.0,2.0,422.0,-0.8998095118440688,-0.011126339435577393,HOU,2023_13_DEN_HOU,13
00-0031298,J.Ward,Unnecessary Roughness,15.0,1.0,10.0,75.0,4.0,856.0,1.414140974637121,0.01704583317041397,DEN,2023_13_DEN_HOU,13
00-0036395,K.Wallace,Taunting,15.0,2.0,8.0,54.0,1.0,755.0,1.780319499084726,0.03396907448768616,IND,2023_13_IND_TEN,13
