penalty_player_id,penalty_player_name,penalty_type,penalty_yards,down,ydstogo,yardline_100,qtr,quarter_seconds_remaining,epa,wpa,posteam,game_id,week
00-0035704,D.Lock,Intentional Grounding,9.0,2.0,19.0,49.0,2.0,18.0,-0.6445818349602632,-0.02029918134212494,DEN,2020_07_KC_DEN,7
00-0032215,D.Wilson,Unnecessary Roughness,15.0,2.0,6.0,71.0,3.0,93.0,1.9091722331941128,0.007318897172808647,DEN,2020_07_KC_DEN,7
00-0031270,S.Harris,Unsportsmanlike Conduct,5.0,3.0,11.0,11.0,4.0,239.0,2.3987488288839813,0.00047326087951660156,KC,2020_07_KC_DEN,7
00-0034988,K.Smith,Offensive Pass Interference,10.0,3.0,3.0,54.0,1.0,433.0,-1.506430861307308,-0.03194645047187805,NYG,2020_07_NYG_PHI,7
00-0032950,C.Wentz,Intentional Grounding,16.0,1.0,10.0,30.0,1.0,20.0,-2.156275922781788,-0.08290636539459229,PHI,2020_07_NYG_PHI,7
00-0036084,M.Harper,Unnecessary Roughness,1.0,1.0,3.0,3.0,4.0,282.0,0.9795111613930203,0.06161698970198637,PHI,2020_07_NYG_PHI,7
00-0028129,J.Kelce,Face Mask,15.0,1.0,3.0,3.0,4.0,51.0,-2.370505562896142,-0.1186458170413971,PHI,2020_07_NYG_PHI,7
00-0034768,C.Okorafor,Face Mask,15.0,1.0,1.0,1.0,1.0,396.0,-2.2018562092853244,-0.0646287202835083,PIT,2020_07_PIT_TEN,7
00-0030060,K.Vaccaro,Unnecessary Roughness,15.0,1.0,10.0,66.0,3.0,799.0,1.6451216447167099,0.013682305812835693,PIT,2020_07_PIT_TEN,7
00-0035795,J.Pierre,Unnecessary Roughness,15.0,4.0,10.0,61.0,3.0,49.0,-0.7016607909463346,-0.015684008598327637,PIT,2020_07_PIT_TEN,7
00-0034331,J.Samuels,Offensive Pass Interference,10.0,3.0,2.0,9.0,4.0,165.0,-1.3757215937948786,-0.03119826316833496,PIT,2020_07_PIT_TEN,7
00-0029701,R.Tannehill,Intentional Grounding,10.0,1.0,10.0,25.0,4.0,60.0,-1.4037006370490417,-0.15072420239448547,TEN,2020_07_PIT_TEN,7
00-0029255,B.Wagner,Unnecessary Roughness,15.0,3.0,5.0,88.0,3.0,465.0,2.208992179017514,0.03458046913146973,ARI,2020_07_SEA_ARI,7
00-0035654,C.Winovich,Unnecessary Roughness,15.0,3.0,12.0,65.0,1.0,134.0,-2.6668488529976457,-0.07124587893486023,SF,2020_07_SF_NE,7
00-0032388,D.Jones,Unnecessary Roughness,15.0,1.0,10.0,62.0,1.0,627.0,0.8611792104784399,0.028167307376861572,CAR,2020_08_ATL_CAR,8
00-0030968,K.Smith,Unnecessary Roughness,15.0,,0.0,35.0,1.0,156.0,0.5197099940851331,0.02059882879257202,CAR,2020_08_ATL_CAR,8
00-0032143,D.Shelton,Unnecessary Roughness,15.0,3.0,4.0,34.0,2.0,424.0,1.4284328260691836,0.04903829097747803,IND,2020_08_IND_DET,8
00-0034832,B.Chubb,Face Mask,15.0,3.0,1.0,47.0,4.0,584.0,1.294919071951881,0.017962336540222168,LAC,2020_08_LAC_DEN,8
00-0035677,N.Adderley,Unnecessary Roughness,15.0,1.0,10.0,75.0,4.0,477.0,2.0315047493204474,0.03922882676124573,DEN,2020_08_LAC_DEN,8
00-0034779,R.Harrison Jr.,Face Mask,15.0,1.0,10.0,75.0,1.0,894.0,1.10060043935664,0.021691441535949707,LV,2020_08_LV_CLE,8
00-0033905,L.Ogunjobi,Face Mask,15.0,2.0,4.0,50.0,4.0,640.0,1.059562785201706,0.01873922348022461,LV,2020_08_LV_CLE,8
00-0034970,I.Smith,Offensive Pass Interference,10.0,3.0,4.0,68.0,4.0,724.0,-1.512115444522351,-0.011716902256011963,MIN,2020_08_MIN_GB,8
00-0034297,B.Pringle,Face Mask,10.0,,0.0,35.0,1.0,900.0,-1.1387533405795693,-0.015190184116363525,KC,2020_08_NYJ_KC,8
00-0030506,T.Kelce,Unsportsmanlike Conduct,15.0,2.0,3.0,3.0,2.0,62.0,1.701661595114274,0.019697166712460468,KC,2020_08_NYJ_KC,8
00-0027969,C.Heyward,Unnecessary Roughness,15.0,3.0,7.0,58.0,1.0,739.0,2.257988091558218,0.0468582808971405,BAL,2020_08_PIT_BAL,8
00-0033294,C.Clark,Face Mask,15.0,3.0,1.0,71.0,4.0,660.0,1.6867247633635998,0.08565109968185425,PIT,2020_08_PIT_BAL,8
00-0031298,J.Ward,Unnecessary Roughness,12.0,2.0,6.0,28.0,4.0,239.0,1.421855364809744,0.00792229175567627,SEA,2020_08_SF_SEA,8
00-0030443,L.Toilolo,Offensive Pass Interference,10.0,2.0,6.0,67.0,3.0,322.0,-1.4142731889151037,-0.04789537191390991,NYG,2020_08_TB_NYG,8
00-0030060,K.Vaccaro,Unnecessary Roughness,15.0,3.0,3.0,40.0,3.0,27.0,2.425698052160442,0.017651617527008057,CIN,2020_08_TEN_CIN,8
00-0034975,J.Hill,Face Mask,15.0,4.0,7.0,61.0,1.0,136.0,-1.6318093207664788,-0.04618328809738159,BAL,2020_09_BAL_IND,9
00-0033119,J.Brissett,Intentional Grounding,0.0,3.0,6.0,54.0,2.0,3.0,-0.3158758304780349,-0.011653631925582886,IND,2020_09_BAL_IND,9
00-0033551,R.Douglas,Unnecessary Roughness,15.0,1.0,10.0,49.0,1.0,217.0,0.9130592264700681,0.04013794660568237,KC,2020_09_CAR_KC,9
00-0033282,C.Samuel,Offensive Pass Interference,10.0,3.0,3.0,55.0,2.0,528.0,-1.1139116855338216,-0.018163979053497314,CAR,2020_09_CAR_KC,9
00-0030506,T.Kelce,Offensive Pass Interference,10.0,3.0,5.0,41.0,2.0,11.0,-0.5918506855960004,-0.12368083000183105,KC,2020_09_CAR_KC,9
00-0030665,D.Sorensen,Face Mask,15.0,3.0,5.0,70.0,3.0,200.0,2.324077680706978,0.09905093908309937,CAR,2020_09_CAR_KC,9
00-0033831,A.Wylie,Unnecessary Roughness,15.0,,0.0,15.0,4.0,863.0,-0.9324269968923669,-0.011463794178679154,KC,2020_09_CAR_KC,9
00-0035192,J.Slye,Illegal Touch Kick,5.0,,0.0,35.0,4.0,622.0,2.1348999198526144,0.06899499893188477,KC,2020_09_CAR_KC,9
00-0029567,N.Foles,Intentional Grounding,11.0,1.0,10.0,27.0,3.0,344.0,-1.8974646952701733,-0.05073389410972595,CHI,2020_09_CHI_TEN,9
00-0033132,K.Byard,Face Mask,7.0,4.0,5.0,25.0,4.0,329.0,3.3639500141725875,0.0030663568759337068,CHI,2020_09_CHI_TEN,9
00-0035632,A.Hooker,Unnecessary Roughness,15.0,3.0,8.0,46.0,4.0,98.0,1.5576582261710428,0.0011637285351753235,CHI,2020_09_CHI_TEN,9
00-0027872,K.Jackson,Unnecessary Roughness,15.0,2.0,4.0,51.0,3.0,471.0,1.0701212593121454,0.004319489002227783,ATL,2020_09_DEN_ATL,9
00-0035704,D.Lock,Intentional Grounding,11.0,1.0,10.0,71.0,3.0,313.0,-1.8402991304174066,-0.005154194310307503,DEN,2020_09_DEN_ATL,9
00-0032382,K.Neal,Unnecessary Roughness,15.0,2.0,7.0,79.0,4.0,172.0,1.60895541717764,0.004701794125139713,DEN,2020_09_DEN_ATL,9
00-0030383,D.Harmon,Unnecessary Roughness,15.0,,0.0,15.0,4.0,642.0,0.05117156607063911,0.00010986527152090364,MIN,2020_09_DET_MIN,9
00-0034751,J.Jackson,Unnecessary Roughness,15.0,1.0,10.0,60.0,3.0,357.0,0.9706671617459506,0.0006815101951360703,SF,2020_09_GB_SF,9
00-0033125,J.Schobert,Unnecessary Roughness,13.0,3.0,11.0,36.0,2.0,865.0,3.08152092655655,0.059271156787872314,HOU,2020_09_HOU_JAX,9
00-0033588,I.Rochell,Unnecessary Roughness,15.0,,0.0,15.0,1.0,282.0,0.05117156607063911,0.0009016199786331391,LV,2020_09_LV_LAC,9
00-0035414,J.Guyton,Offensive Pass Interference,10.0,2.0,9.0,37.0,2.0,120.0,-0.8776069784071296,-0.027607977390289307,LAC,2020_09_LV_LAC,9
00-0036371,L.Fotu,Face Mask,15.0,2.0,20.0,64.0,1.0,251.0,1.8507897211238742,0.05465230345726013,MIA,2020_09_MIA_ARI,9
00-0036212,T.Tagovailoa,Intentional Grounding,11.0,1.0,10.0,55.0,2.0,216.0,-1.1876197560923174,-0.05333048105239868,MIA,2020_09_MIA_ARI,9
00-0019596,T.Brady,Intentional Grounding,14.0,1.0,10.0,20.0,4.0,451.0,-1.8924490590579808,0.00001751534000504762,TB,2020_09_NO_TB,9
00-0033883,J.Peppers,Unnecessary Roughness,15.0,1.0,10.0,31.0,1.0,68.0,0.9777717215474695,0.018161743879318237,WAS,2020_09_NYG_WAS,9
00-0033881,E.Engram,Offensive Pass Interference,10.0,1.0,10.0,39.0,4.0,449.0,-0.9924050993286073,-0.03380560874938965,NYG,2020_09_NYG_WAS,9
00-0032197,R.Gregory,Unnecessary Roughness,15.0,2.0,6.0,31.0,4.0,900.0,3.3810088365571573,0.07830338850235319,PIT,2020_09_PIT_DAL,9
00-0034674,L.Vander Esch,Unnecessary Roughness,15.0,1.0,10.0,48.0,4.0,516.0,1.4744232072262093,0.10845151543617249,PIT,2020_09_PIT_DAL,9
00-0029000,C.Beasley,Offensive Pass Interference,10.0,2.0,17.0,30.0,3.0,840.0,-0.6342247518477961,0.0013503432273864746,BUF,2020_09_SEA_BUF,9
00-0034975,J.Hill,Unnecessary Roughness,15.0,4.0,11.0,59.0,1.0,803.0,-0.7887859621550888,0.005045890808105469,BAL,2020_10_BAL_NE,10
00-0032165,M.Peters,Unnecessary Roughness,4.0,1.0,10.0,34.0,3.0,822.0,2.1359191614901647,0.05724829435348511,NE,2020_10_BAL_NE,10
00-0032415,M.Judon,Unnecessary Roughness,7.0,2.0,7.0,22.0,3.0,515.0,1.2506265381816775,0.010091006755828857,NE,2020_10_BAL_NE,10
00-0035250,D.Singletary,Unnecessary Roughness,15.0,2.0,8.0,59.0,4.0,479.0,-2.0874566580168903,-0.07629337906837463,BUF,2020_10_BUF_ARI,10
00-0035693,J.Abram,Unnecessary Roughness,15.0,1.0,10.0,57.0,4.0,546.0,0.8784867378417403,0.0000177617184817791,DEN,2020_10_DEN_LV,10
00-0034855,B.Mayfield,Intentional Grounding,16.0,3.0,1.0,7.0,1.0,516.0,-3.070110708220006,-0.10432910919189453,CLE,2020_10_HOU_CLE,10
00-0031382,J.Landry,Taunting,12.0,3.0,7.0,93.0,2.0,691.0,1.4509039210388437,0.054565250873565674,CLE,2020_10_HOU_CLE,10
00-0035144,M.Wilson,Unnecessary Roughness,15.0,2.0,9.0,41.0,4.0,320.0,1.9760467073647305,0.06005881726741791,HOU,2020_10_HOU_CLE,10
00-0034846,D.Leonard,Unnecessary Roughness,15.0,1.0,10.0,37.0,4.0,789.0,1.300872223218903,0.08310191333293915,TEN,2020_10_IND_TEN,10
00-0034743,R.Evans,Face Mask,15.0,1.0,10.0,66.0,4.0,731.0,1.0050041773356497,0.01037532091140747,IND,2020_10_IND_TEN,10
00-0031362,T.Turner,Unnecessary Roughness,9.0,3.0,8.0,73.0,4.0,658.0,-1.9796516958158463,-0.0177907794713974,LAC,2020_10_LAC_MIA,10
00-0029568,M.Jackson,Unnecessary Roughness,15.0,3.0,2.0,34.0,4.0,71.0,1.3600267302826978,0.0007533431053161621,NYG,2020_10_PHI_NYG,10
00-0029263,R.Wilson,Intentional Grounding,11.0,2.0,10.0,45.0,2.0,848.0,-2.0468113978859037,-0.08064526319503784,SEA,2020_10_SEA_LA,10
00-0034815,F.Warner,Face Mask,6.0,3.0,15.0,15.0,4.0,805.0,2.4140175153734162,0.026225924491882324,NO,2020_10_SF_NO,10
00-0034164,T.Cannon,Unnecessary Roughness,15.0,4.0,26.0,81.0,4.0,187.0,-0.3244465700117871,-0.000019870843971148133,CAR,2020_10_TB_CAR,10
00-0026035,D.Amendola,Illegal Forward Pass,5.0,1.0,10.0,36.0,2.0,43.0,-0.5793553741532378,-0.006773173809051514,DET,2020_10_WAS_DET,10
00-0034527,R.Neal,Unsportsmanlike Conduct,15.0,4.0,14.0,82.0,1.0,112.0,-0.4809924333821982,-0.019267886877059937,SEA,2020_11_ARI_SEA,11
00-0031608,Q.Diggs,Unnecessary Roughness,15.0,3.0,11.0,82.0,3.0,821.0,2.690687543246895,0.043151065707206726,ARI,2020_11_ARI_SEA,11
00-0029560,D.Kirkpatrick,Taunting,15.0,3.0,7.0,37.0,3.0,391.0,2.5788534393068403,0.07608586549758911,SEA,2020_11_ARI_SEA,11
00-0035228,K.Murray,Intentional Grounding,12.0,1.0,10.0,86.0,4.0,563.0,-2.005969278747216,-0.06764626502990723,ARI,2020_11_ARI_SEA,11
00-0027061,J.Cook,Offensive Pass Interference,10.0,1.0,10.0,35.0,3.0,96.0,-0.9970232376363128,-0.011171996593475342,NO,2020_11_ATL_NO,11
00-0034333,D.Payne,Face Mask,15.0,2.0,10.0,52.0,2.0,570.0,1.4472343996167183,0.03352898359298706,CIN,2020_11_CIN_WAS,11
00-0029606,H.Smith,Unnecessary Roughness,15.0,1.0,10.0,75.0,2.0,222.0,0.7630187334725633,0.0353427529335022,DAL,2020_11_DAL_MIN,11
00-0035006,O.Johnson,Face Mask,15.0,1.0,10.0,55.0,3.0,306.0,-0.6648495586123317,-0.02039390802383423,MIN,2020_11_DAL_MIN,11
,,Unsportsmanlike Conduct,15.0,3.0,1.0,1.0,2.0,286.0,-2.9904174315007066,-0.12334388494491577,LV,2020_11_KC_LV,11
00-0032775,D.Robinson,Face Mask,15.0,2.0,5.0,70.0,2.0,243.0,-1.4009125203592703,-0.04575848579406738,KC,2020_11_KC_LV,11
00-0035693,J.Abram,Unnecessary Roughness,15.0,3.0,5.0,86.0,4.0,659.0,3.0298132009338588,0.1062420904636383,KC,2020_11_KC_LV,11
00-0030459,T.Mathieu,Unsportsmanlike Conduct,0.0,1.0,1.0,1.0,4.0,130.0,0.006731482106260955,0.0,LV,2020_11_KC_LV,11
00-0035272,A.Van Ginkel,Unnecessary Roughness,10.0,2.0,12.0,19.0,4.0,347.0,1.3577325986116193,0.015671908855438232,DEN,2020_11_MIA_DEN,11
00-0034832,B.Chubb,Unnecessary Roughness,15.0,1.0,10.0,84.0,4.0,288.0,1.274266176042147,0.029950901865959167,MIA,2020_11_MIA_DEN,11
00-0031868,D.Byrd,Offensive Pass Interference,10.0,2.0,7.0,25.0,2.0,588.0,-1.2820975029608235,-0.02943199872970581,NE,2020_11_NE_HOU,11
00-0034760,N.Shepherd,Unnecessary Roughness,4.0,1.0,5.0,5.0,2.0,671.0,0.15000133618013933,0.0011562705039978027,LAC,2020_11_NYJ_LAC,11
00-0035329,D.Parham Jr.,Offensive Pass Interference,7.0,1.0,10.0,86.0,2.0,435.0,-0.9973277777899057,-0.011265993118286133,LAC,2020_11_NYJ_LAC,11
00-0027914,A.Sendejo,Unnecessary Roughness,15.0,1.0,10.0,65.0,2.0,739.0,1.085417354479432,0.01723495125770569,PHI,2020_11_PHI_CLE,11
00-0032150,S.Nelson,Unnecessary Roughness,15.0,2.0,14.0,79.0,2.0,379.0,2.930959619116038,0.06345489621162415,JAX,2020_11_PIT_JAX,11
00-0033566,D.King,Face Mask,15.0,1.0,10.0,37.0,1.0,231.0,1.4066332277143374,0.03785964846611023,BAL,2020_11_TEN_BAL,11
00-0035632,A.Hooker,Face Mask,15.0,3.0,5.0,59.0,3.0,651.0,2.4343849532306194,0.07029587030410767,BAL,2020_11_TEN_BAL,11
00-0034164,T.Cannon,Unnecessary Roughness,15.0,4.0,6.0,61.0,1.0,799.0,-1.4025713349692523,-0.010720312595367432,CAR,2020_12_CAR_MIN,12
00-0032149,J.Miller,Unnecessary Roughness,13.0,1.0,10.0,75.0,3.0,701.0,-2.2283050953410566,-0.03139442205429077,CAR,2020_12_CAR_MIN,12
00-0033336,E.Wilson,Face Mask,15.0,2.0,22.0,87.0,3.0,671.0,2.6982552888803184,0.034179091453552246,CAR,2020_12_CAR_MIN,12
00-0029604,K.Cousins,Illegal Forward Pass,5.0,3.0,8.0,30.0,3.0,122.0,-1.0317682249005884,-0.010352030396461487,MIN,2020_12_CAR_MIN,12
00-0034855,B.Mayfield,Intentional Grounding,11.0,1.0,10.0,53.0,3.0,624.0,-1.6291209682822227,-0.04218968749046326,CLE,2020_12_CLE_JAX,12
00-0033439,P.Brown,Offensive Pass Interference,10.0,2.0,6.0,9.0,2.0,130.0,-1.121477400592994,-0.025566399097442627,HOU,2020_12_HOU_DET,12
00-0035229,T.Hockenson,Offensive Pass Interference,10.0,3.0,1.0,66.0,4.0,693.0,-1.9419752447865903,-0.015635542571544647,DET,2020_12_HOU_DET,12
00-0032103,D.Perryman,Unnecessary Roughness,15.0,2.0,10.0,68.0,2.0,367.0,2.3118784757098183,0.03070896863937378,BUF,2020_12_LAC_BUF,12
00-0035674,J.Tillery,Face Mask,4.0,2.0,11.0,15.0,3.0,579.0,1.8549505721894093,0.01900547742843628,BUF,2020_12_LAC_BUF,12
00-0034857,J.Allen,Unsportsmanlike Conduct,15.0,2.0,3.0,3.0,3.0,548.0,1.129610622418113,0.007157334730291787,BUF,2020_12_LAC_BUF,12
00-0030114,J.Poyer,Unnecessary Roughness,15.0,2.0,7.0,64.0,3.0,72.0,2.3218749836087227,0.05013449490070343,LAC,2020_12_LAC_BUF,12
00-0036251,Z.Moss,Unsportsmanlike Conduct,15.0,1.0,10.0,65.0,4.0,317.0,1.0744498987914994,0.03112393617630005,BUF,2020_12_LAC_BUF,12
00-0035414,J.Guyton,Offensive Pass Interference,10.0,4.0,17.0,47.0,4.0,74.0,-0.24248521926347166,-0.003243311308324337,LAC,2020_12_LAC_BUF,12
00-0031176,N.Lawson,Face Mask,15.0,1.0,10.0,45.0,2.0,362.0,0.8955900794826448,0.010243475437164307,ATL,2020_12_LV_ATL,12
00-0036255,D.Mims,Offensive Pass Interference,10.0,2.0,8.0,32.0,3.0,713.0,-1.2870218713069335,-0.04822191596031189,NYJ,2020_12_MIA_NYJ,12
00-0033338,C.Carter,Offensive Pass Interference,10.0,2.0,8.0,26.0,2.0,288.0,-1.081223112589214,-0.021457314491271973,CIN,2020_12_NYG_CIN,12
00-0030062,D.Slay,Unsportsmanlike Conduct,11.0,2.0,14.0,25.0,1.0,566.0,1.6329312755842693,0.02596879005432129,SEA,2020_12_SEA_PHI,12
00-0029568,M.Jackson,Unnecessary Roughness,5.0,1.0,10.0,11.0,1.0,539.0,0.7378621491370723,0.013335704803466797,SEA,2020_12_SEA_PHI,12
00-0029263,R.Wilson,Intentional Grounding,10.0,1.0,6.0,6.0,2.0,340.0,-1.7102232655743137,-0.02913987636566162,SEA,2020_12_SEA_PHI,12
00-0034383,D.Schultz,Unnecessary Roughness,15.0,4.0,1.0,66.0,2.0,322.0,-4.453338582476135,-0.15354877710342407,DAL,2020_12_WAS_DAL,12
00-0033716,C.Munson,Unnecessary Roughness,15.0,1.0,10.0,88.0,2.0,420.0,0.8561935580801219,0.03269237279891968,CIN,2020_13_CIN_MIA,13
00-0033114,M.Thomas,Unnecessary Roughness,15.0,4.0,20.0,85.0,3.0,245.0,-0.6495918263681233,0.0008181557059288025,CIN,2020_13_CIN_MIA,13
00-0035643,J.Simmons,Unnecessary Roughness,15.0,3.0,10.0,79.0,2.0,586.0,3.274703276809305,0.03597903251647949,CLE,2020_13_CLE_TEN,13
00-0034743,R.Evans,Unnecessary Roughness,14.0,1.0,10.0,32.0,2.0,149.0,1.3761328386026435,-0.0037366747856140137,CLE,2020_13_CLE_TEN,13
00-0034855,B.Mayfield,Intentional Grounding,10.0,2.0,2.0,67.0,3.0,512.0,-2.521475841291249,-0.024832069873809814,CLE,2020_13_CLE_TEN,13
00-0031548,K.Johnson,Unnecessary Roughness,15.0,1.0,10.0,76.0,3.0,324.0,1.2064816209021956,0.0011533014476299286,TEN,2020_13_CLE_TEN,13
00-0034744,D.Dawson,Unnecessary Roughness,7.0,4.0,20.0,58.0,4.0,596.0,0.6354921557940543,0.008631110191345215,KC,2020_13_DEN_KC,13
00-0033038,E.Murray,Face Mask,15.0,2.0,5.0,45.0,1.0,167.0,1.3414271969813854,0.05392441153526306,IND,2020_13_IND_HOU,13
00-0036322,J.Jefferson,Offensive Pass Interference,7.0,3.0,19.0,85.0,5.0,553.0,-0.9236863506957889,-0.0966822262853384,MIN,2020_13_JAX_MIN,13
00-0033072,L.Floyd,Face Mask,15.0,3.0,9.0,74.0,1.0,866.0,2.3004043789114803,0.07425439357757568,ARI,2020_13_LA_ARI,13
00-0030431,R.Woods,Offensive Pass Interference,10.0,3.0,7.0,20.0,3.0,701.0,-1.2119688838720322,-0.041118502616882324,LA,2020_13_LA_ARI,13
00-0033503,A.Maulet,Unnecessary Roughness,15.0,4.0,10.0,75.0,3.0,365.0,-1.18491954007186,-0.006347224116325378,NYJ,2020_13_LV_NYJ,13
00-0035692,C.Ferrell,Unnecessary Roughness,15.0,1.0,10.0,44.0,4.0,525.0,1.3741748097236268,0.07110965251922607,NYJ,2020_13_LV_NYJ,13
00-0035253,C.Gardner-Johnson,Unnecessary Roughness,15.0,3.0,1.0,32.0,4.0,524.0,1.4678932505776174,0.01767689734697342,ATL,2020_13_NO_ATL,13
00-0029263,R.Wilson,Intentional Grounding,11.0,1.0,15.0,53.0,2.0,24.0,-0.7456312533468008,-0.027777135372161865,SEA,2020_13_NYG_SEA,13
00-0029137,A.Jeffery,Offensive Pass Interference,10.0,4.0,8.0,22.0,4.0,500.0,-1.1647063056007028,-0.00465933233499527,PHI,2020_13_PHI_GB,13
00-0034397,T.Settle,Unnecessary Roughness,0.0,2.0,1.0,1.0,2.0,421.0,0.24782431352650747,0.003923475742340088,PIT,2020_13_WAS_PIT,13
00-0026143,M.Ryan,Intentional Grounding,10.0,3.0,1.0,38.0,4.0,760.0,-3.432690262561664,-0.1683860719203949,ATL,2020_14_ATL_LAC,14
00-0033156,J.Bosa,Unnecessary Roughness,15.0,1.0,10.0,45.0,4.0,36.0,-3.015903595776763,-0.278314471244812,ATL,2020_14_ATL_LAC,14
00-0036233,D.Peoples-Jones,Offensive Pass Interference,10.0,3.0,3.0,58.0,2.0,87.0,-0.9826929871924222,-0.05331447720527649,CLE,2020_14_BAL_CLE,14
00-0034855,B.Mayfield,Intentional Grounding,11.0,3.0,13.0,68.0,2.0,76.0,-0.7459684426430613,-0.0532459020614624,CLE,2020_14_BAL_CLE,14
00-0027973,A.Dalton,Intentional Grounding,10.0,3.0,8.0,41.0,4.0,900.0,-2.2651054768357426,-0.019783079624176025,DAL,2020_14_DAL_CIN,14
00-0034396,J.Carter,Taunting,2.0,2.0,4.0,4.0,2.0,105.0,0.9988605845428538,0.02095174789428711,DEN,2020_14_DEN_CAR,14
00-0034361,Ju.Reid,Unnecessary Roughness,15.0,1.0,10.0,66.0,2.0,359.0,1.948574443696998,0.0186806321144104,CHI,2020_14_HOU_CHI,14
00-0035693,J.Abram,Unnecessary Roughness,9.0,1.0,10.0,18.0,1.0,259.0,0.5664185414789245,0.02480846643447876,IND,2020_14_IND_LV,14
00-0031348,A.Hitchens,Unnecessary Roughness,15.0,1.0,10.0,75.0,2.0,490.0,0.7858377369120717,0.024042487144470215,MIA,2020_14_KC_MIA,14
00-0033050,X.Howard,Face Mask,15.0,2.0,10.0,75.0,4.0,213.0,1.9727028415654786,0.05032539367675781,KC,2020_14_KC_MIA,14
00-0033106,J.Goff,Intentional Grounding,10.0,1.0,10.0,25.0,1.0,389.0,-1.7574487252859399,-0.025941193103790283,LA,2020_14_NE_LA,14
00-0035253,C.Gardner-Johnson,Unsportsmanlike Conduct,15.0,,0.0,35.0,4.0,84.0,2.471388357982505,0.01727694272994995,PHI,2020_14_NO_PHI,14
00-0035640,D.Metcalf,Unsportsmanlike Conduct,15.0,2.0,5.0,5.0,2.0,900.0,1.6038598017767072,0.040788412588700584,SEA,2020_14_NYJ_SEA,14
00-0035294,B.Austin,Unsportsmanlike Conduct,15.0,3.0,19.0,49.0,4.0,458.0,3.584723066422157,0.00006592273712158203,SEA,2020_14_NYJ_SEA,14
00-0031597,T.Smith,Unnecessary Roughness,15.0,4.0,4.0,81.0,1.0,113.0,0.780266597867012,0.017710357904434204,JAX,2020_14_TEN_JAX,14
00-0030520,M.Glennon,Intentional Grounding,10.0,3.0,15.0,75.0,2.0,26.0,-0.2553718448616564,-0.021364927291870117,JAX,2020_14_TEN_JAX,14
00-0032968,M.Jack,Face Mask,15.0,2.0,17.0,55.0,3.0,628.0,3.0806849806103855,0.007197380065917969,TEN,2020_14_TEN_JAX,14
00-0034662,J.Kalu,Unnecessary Roughness,15.0,,0.0,35.0,3.0,528.0,0.9344510904047638,0.0002173729008063674,JAX,2020_14_TEN_JAX,14
00-0035378,A.Wingard,Unnecessary Roughness,15.0,2.0,8.0,58.0,4.0,624.0,1.4247234500944614,0.0014442801475524902,TEN,2020_14_TEN_JAX,14
00-0031588,S.Diggs,Offensive Pass Interference,10.0,1.0,15.0,15.0,2.0,154.0,-0.9313482234138064,-0.00852745771408081,BUF,2020_15_BUF_DEN,15
00-0034887,A.Johnson,Unnecessary Roughness,9.0,2.0,10.0,18.0,3.0,168.0,0.8864594901679084,0.0003787875175476074,BUF,2020_15_BUF_DEN,15
00-0035382,R.Bates,Offensive Pass Interference,10.0,1.0,1.0,1.0,3.0,149.0,-1.7643749879789539,0.00009250640869140625,BUF,2020_15_BUF_DEN,15
00-0031381,D.Adams,Unnecessary Roughness,15.0,3.0,7.0,72.0,1.0,271.0,1.234217846300453,0.02912616729736328,GB,2020_15_CAR_GB,15
00-0031237,T.Bridgewater,Intentional Grounding,10.0,1.0,10.0,80.0,4.0,55.0,-0.43386919822660275,-0.017549443058669567,CAR,2020_15_CAR_GB,15
00-0031382,J.Landry,Taunting,15.0,2.0,2.0,2.0,2.0,27.0,1.8646134130249266,0.035002787464171625,CLE,2020_15_CLE_NYG,15
00-0036400,C.Brown,Unnecessary Roughness,15.0,4.0,10.0,60.0,4.0,627.0,-1.7945956399198622,-0.009548090398311615,NYG,2020_15_CLE_NYG,15
00-0033973,E.Lee,Unnecessary Roughness,15.0,,0.0,35.0,4.0,247.0,0.7713059667730704,0.00007075071334838867,CLE,2020_15_CLE_NYG,15
00-0036252,M.Pittman,Offensive Pass Interference,10.0,1.0,10.0,34.0,4.0,158.0,-0.9115930747357197,-0.06330174207687378,IND,2020_15_HOU_IND,15
00-0030575,X.Rhodes,Unnecessary Roughness,15.0,2.0,10.0,75.0,4.0,104.0,1.8907730556093156,0.03675108402967453,HOU,2020_15_HOU_IND,15
00-0036268,L.Shenault Jr.,Offensive Pass Interference,10.0,3.0,11.0,76.0,4.0,554.0,-0.7383770188316703,6.235255568753928e-6,JAX,2020_15_JAX_BAL,15
00-0027986,S.Wisniewski,Illegal Touch Pass,5.0,4.0,2.0,41.0,2.0,359.0,-0.781218986492604,-0.03487122058868408,KC,2020_15_KC_NO,15
00-0035402,C.Granderson,Unnecessary Roughness,7.0,4.0,12.0,55.0,2.0,83.0,-0.46785286138765514,-0.009151220321655273,KC,2020_15_KC_NO,15
00-0020531,D.Brees,Intentional Grounding,10.0,3.0,6.0,79.0,3.0,223.0,-2.2876573230605572,-0.06095016002655029,NO,2020_15_KC_NO,15
00-0029607,D.Davis,Face Mask,15.0,2.0,5.0,58.0,4.0,105.0,1.0977815389051102,0.054843127727508545,KC,2020_15_KC_NO,15
00-0034962,T.Hall,Face Mask,15.0,2.0,5.0,67.0,3.0,865.0,1.4172583546023816,0.048757344484329224,MIA,2020_15_NE_MIA,15
