penalty_player_id,penalty_player_name,penalty_type,penalty_yards,down,ydstogo,yardline_100,qtr,quarter_seconds_remaining,epa,wpa,posteam,game_id,week
00-0036669,K.Hill,Unnecessary Roughness,15.0,,0.0,35.0,4.0,270.0,1.0385942108696327,0.00961119681596756,CHI,2021_06_GB_CHI,6
00-0030506,T.Kelce,Offensive Pass Interference,10.0,2.0,10.0,34.0,2.0,301.0,-1.085186449578032,-0.021573543548583984,KC,2021_06_KC_WAS,6
00-0035659,T.McLaurin,Offensive Pass Interference,10.0,1.0,10.0,56.0,2.0,204.0,-0.4700145397800952,-0.04320797324180603,WAS,2021_06_KC_WAS,6
00-0030279,K.Allen,Offensive Pass Interference,10.0,2.0,11.0,31.0,4.0,672.0,-0.961898748530075,-0.000022450760297942907,LAC,2021_06_LAC_BAL,6
00-0034348,C.Sutton,Offensive Pass Interference,10.0,3.0,6.0,64.0,2.0,84.0,-0.5594792239135131,-0.05055442452430725,DEN,2021_06_LV_DEN,6
00-0036887,L.Farrell,Face Mask,14.0,2.0,1.0,52.0,2.0,253.0,-1.5387434946605936,-0.0588056743144989,JAX,2021_06_MIA_JAX,6
00-0036998,J.Holland,Unnecessary Roughness,15.0,1.0,10.0,40.0,3.0,809.0,1.015435578301549,0.03737741708755493,JAX,2021_06_MIA_JAX,6
00-0033555,M.Hollins,Offensive Pass Interference,10.0,1.0,10.0,46.0,3.0,484.0,-0.9380617998540401,-0.03641560673713684,MIA,2021_06_MIA_JAX,6
00-0033941,R.Jenkins,Taunting,3.0,1.0,10.0,23.0,4.0,663.0,1.8579442701302469,0.05273014307022095,MIA,2021_06_MIA_JAX,6
00-0036220,D.Brown,Unnecessary Roughness,1.0,1.0,2.0,2.0,2.0,665.0,0.756169812346343,0.029965334400534616,MIN,2021_06_MIN_CAR,6
00-0033579,X.Woods,Unnecessary Roughness,15.0,1.0,10.0,73.0,2.0,120.0,0.7944491774542257,0.02658742666244507,CAR,2021_06_MIN_CAR,6
00-0033546,D.Tomlinson,Face Mask,15.0,2.0,10.0,70.0,4.0,545.0,1.4067746999207884,0.012567006051540375,CAR,2021_06_MIN_CAR,6
00-0035216,D.Johnson,Offensive Pass Interference,10.0,2.0,1.0,71.0,1.0,254.0,-1.9315755222924054,-0.048429131507873535,PIT,2021_06_SEA_PIT,6
00-0035094,B.Mone,Face Mask,15.0,1.0,10.0,50.0,2.0,275.0,1.0927399350330234,0.023579120635986328,PIT,2021_06_SEA_PIT,6
00-0033886,T.Watt,Unnecessary Roughness,3.0,1.0,10.0,10.0,3.0,636.0,1.2026725567993708,0.01066647469997406,SEA,2021_06_SEA_PIT,6
00-0036326,C.Claypool,Offensive Pass Interference,10.0,2.0,5.0,36.0,4.0,120.0,-1.130559304379858,-0.07579708099365234,PIT,2021_06_SEA_PIT,6
00-0034682,G.Avery,Taunting,15.0,1.0,10.0,75.0,4.0,354.0,1.095124802319333,0.023059368133544922,TB,2021_06_TB_PHI,6
00-0036949,A.Ogundeji,Face Mask,15.0,2.0,13.0,47.0,2.0,135.0,1.794020359928254,0.09198054671287537,MIA,2021_07_ATL_MIA,7
00-0036432,C.Johnston,Unnecessary Roughness,3.0,1.0,10.0,12.0,1.0,110.0,1.1474988263798878,0.030902326107025146,NYG,2021_07_CAR_NYG,7
00-0034869,S.Darnold,Intentional Grounding,3.0,3.0,9.0,97.0,2.0,896.0,-0.42854847316630185,-0.05927160382270813,CAR,2021_07_CAR_NYG,7
00-0035710,D.Jones,Intentional Grounding,10.0,2.0,9.0,44.0,2.0,92.0,-1.1872753835632466,-0.05158841609954834,NYG,2021_07_CAR_NYG,7
00-0034348,C.Sutton,Offensive Pass Interference,10.0,1.0,10.0,70.0,2.0,23.0,-0.2570189807447605,-0.01013900339603424,DEN,2021_07_DEN_CLE,7
00-0028180,M.Smith,Face Mask,15.0,2.0,10.0,80.0,4.0,679.0,1.8083729920908809,0.03749784082174301,DEN,2021_07_DEN_CLE,7
00-0032785,H.Vaitai,Illegal Touch Pass,5.0,1.0,10.0,70.0,2.0,516.0,-0.5308837576303631,-0.015151143074035645,DET,2021_07_DET_LA,7
00-0036419,T.Lewis,Unnecessary Roughness,15.0,1.0,10.0,79.0,3.0,747.0,0.8807769999839365,0.016467422246932983,DET,2021_07_DET_LA,7
00-0035236,B.Murphy,Taunting,15.0,3.0,12.0,77.0,2.0,462.0,2.5039313146844506,0.0764366090297699,HOU,2021_07_HOU_ARI,7
00-0033439,P.Brown,Offensive Pass Interference,10.0,1.0,10.0,79.0,4.0,279.0,-0.9170962239149958,-7.953116437420249e-6,HOU,2021_07_HOU_ARI,7
00-0033455,A.Firkser,Offensive Pass Interference,3.0,3.0,6.0,93.0,1.0,297.0,-0.17043819511309266,0.004956960678100586,TEN,2021_07_KC_TEN,7
00-0033874,M.Lattimore,Unnecessary Roughness,15.0,1.0,10.0,99.0,1.0,355.0,0.9638635909650475,0.017006099224090576,SEA,2021_07_NO_SEA,7
00-0035253,C.Gardner-Johnson,Unnecessary Roughness,15.0,2.0,13.0,80.0,2.0,221.0,1.7794309383025393,0.06788599491119385,SEA,2021_07_NO_SEA,7
00-0033895,G.Everett,Taunting,15.0,2.0,10.0,55.0,2.0,195.0,0.3369060769909993,0.01081693172454834,SEA,2021_07_NO_SEA,7
00-0033874,M.Lattimore,Unnecessary Roughness,15.0,1.0,10.0,48.0,3.0,686.0,1.056334227323532,0.04692107439041138,SEA,2021_07_NO_SEA,7
00-0034765,T.Smith,Offensive Pass Interference,10.0,2.0,6.0,25.0,4.0,243.0,-1.0479512582533062,-0.06289905309677124,NO,2021_07_NO_SEA,7
00-0031856,B.King,Unnecessary Roughness,15.0,4.0,4.0,53.0,3.0,131.0,-1.6316640125587583,-0.00187627412378788,NE,2021_07_NYJ_NE,7
00-0034429,J.Mailata,Face Mask,15.0,1.0,10.0,77.0,3.0,700.0,-0.8329771384596825,-0.008731059730052948,PHI,2021_07_PHI_LV,7
00-0028129,J.Kelce,Unsportsmanlike Conduct,12.0,3.0,8.0,75.0,3.0,561.0,-2.467040633317083,-0.0173519104719162,PHI,2021_07_PHI_LV,7
00-0034545,B.Facyson,Unnecessary Roughness,15.0,1.0,10.0,48.0,3.0,349.0,1.3002096203854308,0.0013028644025325775,PHI,2021_07_PHI_LV,7
00-0033611,R.Seals-Jones,Illegal Touch Kick,5.0,,0.0,35.0,4.0,145.0,1.7428959386306815,0.00018912553787231445,GB,2021_07_WAS_GB,7
00-0032521,M.Hilton,Unnecessary Roughness,15.0,3.0,11.0,80.0,4.0,120.0,1.4776568743400276,0.05382353067398071,NYJ,2021_08_CIN_NYJ,8
00-0029604,K.Cousins,Intentional Grounding,13.0,1.0,10.0,52.0,4.0,596.0,-1.7486085707787424,-0.06142383813858032,MIN,2021_08_DAL_MIN,8
00-0032197,R.Gregory,Unnecessary Roughness,14.0,1.0,10.0,34.0,4.0,388.0,1.3075503291911446,0.05494660139083862,MIN,2021_08_DAL_MIN,8
00-0032197,R.Gregory,Unnecessary Roughness,4.0,2.0,9.0,12.0,4.0,329.0,1.3618840788840316,0.03554040193557739,MIN,2021_08_DAL_MIN,8
00-0034967,R.Gary,Face Mask,15.0,1.0,10.0,87.0,1.0,778.0,1.0040081655606627,0.016024291515350342,ARI,2021_08_GB_ARI,8
00-0030564,D.Hopkins,Face Mask,15.0,3.0,8.0,61.0,1.0,498.0,3.9043290953268297,0.11724853515625,ARI,2021_08_GB_ARI,8
00-0033941,R.Jenkins,Taunting,15.0,2.0,2.0,65.0,2.0,780.0,1.066536283819005,0.015833914279937744,SEA,2021_08_JAX_SEA,8
00-0035640,D.Metcalf,Unsportsmanlike Conduct,15.0,1.0,10.0,16.0,2.0,571.0,2.2451559781911783,0.02889470315323539,SEA,2021_08_JAX_SEA,8
00-0036247,F.Swain,Offensive Pass Interference,10.0,2.0,10.0,52.0,4.0,842.0,-1.000735061476007,-0.0002468228340148926,SEA,2021_08_JAX_SEA,8
00-0034857,J.Allen,Intentional Grounding,15.0,4.0,4.0,44.0,2.0,53.0,-2.97443020157516,-0.06155481934547424,BUF,2021_08_MIA_BUF,8
00-0036934,J.Phillips,Face Mask,15.0,1.0,8.0,8.0,3.0,236.0,1.454102793824859,0.07515231565010172,BUF,2021_08_MIA_BUF,8
00-0036380,A.Gilman,Unnecessary Roughness,15.0,3.0,4.0,58.0,2.0,622.0,2.2786955495830625,0.05408895015716553,NE,2021_08_NE_LAC,8
00-0036254,C.Johnson,Taunting,8.0,,0.0,35.0,2.0,397.0,-1.0585034549003467,-0.022151589393615723,NYG,2021_08_NYG_KC,8
00-0033873,P.Mahomes,Intentional Grounding,10.0,2.0,10.0,58.0,2.0,129.0,-0.6525579708395526,-0.047921955585479736,KC,2021_08_NYG_KC,8
00-0033481,M.Kemp,Unnecessary Roughness,15.0,4.0,15.0,63.0,2.0,106.0,-0.29629972111433744,0.010476648807525635,KC,2021_08_NYG_KC,8
00-0036167,T.Crowder,Unnecessary Roughness,15.0,1.0,10.0,42.0,4.0,718.0,0.9409154144814238,0.06581008434295654,KC,2021_08_NYG_KC,8
00-0032813,E.Penny,Taunting,15.0,3.0,1.0,73.0,4.0,448.0,0.1696624776814133,0.026401221752166748,NYG,2021_08_NYG_KC,8
00-0036400,C.Brown,Illegal Touch Kick,5.0,4.0,7.0,58.0,4.0,289.0,-0.5810807686066255,0.04790136218070984,NYG,2021_08_NYG_KC,8
00-0036167,T.Crowder,Face Mask,15.0,2.0,15.0,76.0,4.0,262.0,2.529586282093078,0.10874330997467041,KC,2021_08_NYG_KC,8
00-0035707,D.White,Taunting,15.0,1.0,10.0,56.0,4.0,630.0,1.2236518522258848,0.03753882646560669,NO,2021_08_TB_NO,8
00-0032980,M.Johnson,Offensive Pass Interference,6.0,1.0,10.0,87.0,3.0,328.0,-1.009787246119231,-0.034492313861846924,TEN,2021_08_TEN_IND,8
00-0035643,J.Simmons,Unnecessary Roughness,15.0,3.0,10.0,75.0,4.0,660.0,2.053721105447039,0.08725696802139282,IND,2021_08_TEN_IND,8
00-0032195,R.Darby,Face Mask,15.0,2.0,10.0,83.0,1.0,244.0,1.6740988115780056,0.033063530921936035,WAS,2021_08_WAS_DEN,8
00-0032164,A.Armstead,Face Mask,15.0,3.0,9.0,49.0,1.0,81.0,2.147266635322012,0.052389442920684814,ARI,2021_09_ARI_SF,9
,,Taunting,14.0,3.0,18.0,19.0,2.0,407.0,0.5378271143417805,0.016462206840515137,ARI,2021_09_ARI_SF,9
00-0029632,M.Sanu,Offensive Pass Interference,10.0,1.0,10.0,10.0,4.0,565.0,-1.0970177981071174,-0.0032920315861701965,SF,2021_09_ARI_SF,9
00-0032109,K.Alexander,Taunting,4.0,2.0,3.0,13.0,2.0,19.0,0.7793834850890562,0.03294491767883301,ATL,2021_09_ATL_NO,9
00-0036961,R.Grant,Unnecessary Roughness,15.0,4.0,9.0,74.0,4.0,339.0,-1.1785656684078276,-0.03088713437318802,ATL,2021_09_ATL_NO,9
00-0036268,L.Shenault,Taunting,15.0,1.0,10.0,64.0,1.0,859.0,-1.5711881772149354,-0.05268639326095581,JAX,2021_09_BUF_JAX,9
00-0033884,T.White,Unnecessary Roughness,15.0,3.0,16.0,70.0,1.0,786.0,2.957675179000944,0.08800172805786133,JAX,2021_09_BUF_JAX,9
00-0033904,D.Dawkins,Unnecessary Roughness,15.0,1.0,10.0,24.0,2.0,759.0,-1.5427515237824991,-0.04599571228027344,BUF,2021_09_BUF_JAX,9
00-0030463,A.Klein,Unnecessary Roughness,15.0,,0.0,35.0,2.0,330.0,-0.28524663276039064,-0.004827708005905151,BUF,2021_09_BUF_JAX,9
00-0034514,L.Wallace,Taunting,4.0,4.0,1.0,11.0,4.0,809.0,2.2218668517889455,0.0862535834312439,JAX,2021_09_BUF_JAX,9
00-0031175,C.Marsh,Taunting,15.0,3.0,8.0,47.0,4.0,220.0,1.5650408983929083,0.06623959541320801,PIT,2021_09_CHI_PIT,9
00-0036266,J.Elliott,Unnecessary Roughness,15.0,2.0,8.0,31.0,2.0,79.0,1.4247905376832932,0.02015642076730728,CIN,2021_09_CLE_CIN,9
00-0036266,J.Elliott,Face Mask,15.0,1.0,10.0,75.0,4.0,267.0,1.1383592679048888,0.000010465970262885094,CIN,2021_09_CLE_CIN,9
00-0033566,D.King,Unnecessary Roughness,15.0,4.0,12.0,77.0,2.0,540.0,0.5927283382043242,0.05742758512496948,MIA,2021_09_HOU_MIA,9
00-0026035,D.Amendola,Offensive Pass Interference,10.0,3.0,2.0,48.0,3.0,662.0,-1.6640232389327139,-0.03209760785102844,HOU,2021_09_HOU_MIA,9
00-0034435,K.Crossen,Unnecessary Roughness,15.0,4.0,10.0,79.0,1.0,101.0,0.15371515252627432,0.016829222440719604,LV,2021_09_LV_NYG,9
00-0032969,N.Martin,Unnecessary Roughness,15.0,1.0,10.0,32.0,4.0,764.0,0.46405382838565856,0.062245726585388184,LV,2021_09_LV_NYG,9
,,Unsportsmanlike Conduct,15.0,4.0,2.0,64.0,3.0,759.0,3.8132358316797763,0.043429382145404816,BAL,2021_09_MIN_BAL,9
00-0036322,J.Jefferson,Offensive Pass Interference,10.0,2.0,10.0,75.0,3.0,514.0,-1.1481373105198145,-0.013025104999542236,MIN,2021_09_MIN_BAL,9
00-0034869,S.Darnold,Intentional Grounding,10.0,1.0,15.0,85.0,1.0,236.0,-1.4218917968682945,-0.03150367736816406,CAR,2021_09_NE_CAR,9
00-0034365,I.Thomas,Unsportsmanlike Conduct,15.0,1.0,10.0,18.0,2.0,316.0,-1.901771221717354,-0.05083787441253662,CAR,2021_09_NE_CAR,9
00-0033770,J.Hardee,Unsportsmanlike Conduct,15.0,4.0,3.0,92.0,3.0,490.0,-1.1358023178763688,0.007085353136062622,NYJ,2021_09_NYJ_IND,9
00-0031296,C.Mosley,Face Mask,3.0,1.0,10.0,15.0,3.0,440.0,1.1395665953168646,0.0064446330070495605,IND,2021_09_NYJ_IND,9
00-0036222,I.Rodgers,Face Mask,15.0,3.0,22.0,92.0,4.0,400.0,3.7860243394970894,0.00015142277698032558,NYJ,2021_09_NYJ_IND,9
00-0033055,J.Ramsey,Unnecessary Roughness,15.0,2.0,9.0,61.0,1.0,519.0,-3.512417868245393,-0.07316094636917114,TEN,2021_09_TEN_LA,9
00-0032641,D.Deayon,Face Mask,15.0,2.0,10.0,34.0,2.0,375.0,1.4273754758178256,0.02548956871032715,TEN,2021_09_TEN_LA,9
00-0033110,T.Higbee,Illegal Touch Pass,0.0,3.0,4.0,4.0,3.0,505.0,-1.8719756631094548,-0.022807441651821136,LA,2021_09_TEN_LA,9
00-0033512,D.Kazee,Unnecessary Roughness,15.0,3.0,2.0,50.0,4.0,821.0,-3.6774713546037674,0.000011604730389080942,ATL,2021_10_ATL_DAL,10
00-0031534,L.Collins,Face Mask,15.0,1.0,10.0,69.0,4.0,813.0,-1.360167398583144,-0.000013947486877441406,DAL,2021_10_ATL_DAL,10
00-0036325,R.Hunt,Illegal Touch Pass,5.0,3.0,6.0,6.0,4.0,791.0,-0.6170250924187712,-0.021411001682281494,MIA,2021_10_BAL_MIA,10
00-0036980,E.Moore,Offensive Pass Interference,10.0,1.0,10.0,64.0,1.0,654.0,-1.0316990977153182,-0.030583053827285767,NYJ,2021_10_BUF_NYJ,10
00-0031296,C.Mosley,Unnecessary Roughness,0.0,1.0,1.0,1.0,3.0,372.0,0.0006789030448999256,-0.0,BUF,2021_10_BUF_NYJ,10
00-0036192,A.Epenesa,Unnecessary Roughness,15.0,3.0,11.0,69.0,4.0,301.0,2.1938992460491136,0.000022062347852624953,NYJ,2021_10_BUF_NYJ,10
00-0027939,C.Newton,Unsportsmanlike Conduct,15.0,2.0,2.0,2.0,1.0,678.0,1.0348218159051612,0.03712766750031804,CAR,2021_10_CAR_ARI,10
00-0034827,Dj.Moore,Offensive Pass Interference,10.0,3.0,5.0,72.0,3.0,808.0,-1.3122489587403834,-0.0005651116371154785,CAR,2021_10_CAR_ARI,10
00-0034396,J.Carter,Face Mask,15.0,3.0,1.0,50.0,4.0,704.0,1.5054487203015015,6.861206202302128e-6,ARI,2021_10_CAR_ARI,10
00-0033557,J.Reeves-Maybin,Unnecessary Roughness,15.0,2.0,10.0,48.0,3.0,677.0,1.4967268410837278,0.03884398937225342,PIT,2021_10_DET_PIT,10
00-0034676,J.Washington,Offensive Pass Interference,10.0,3.0,5.0,33.0,4.0,745.0,-1.7009465702576563,-0.07528236508369446,PIT,2021_10_DET_PIT,10
00-0036526,D.Stoner,Unsportsmanlike Conduct,15.0,4.0,16.0,69.0,2.0,371.0,-1.1002546027302742,-0.002086251974105835,LV,2021_10_KC_LV,10
00-0034973,M.Crosby,Unnecessary Roughness,15.0,1.0,10.0,63.0,3.0,647.0,0.9445324537809938,0.043831467628479004,KC,2021_10_KC_LV,10
00-0024270,A.Whitworth,Unnecessary Roughness,15.0,1.0,10.0,75.0,1.0,114.0,-1.0064451349899173,-0.021423637866973877,LA,2021_10_LA_SF,10
00-0026498,M.Stafford,Illegal Forward Pass,5.0,3.0,7.0,7.0,4.0,375.0,-1.1742229328956455,0.00007102196104824543,LA,2021_10_LA_SF,10
00-0036867,C.Rumph,Taunting,15.0,,0.0,35.0,2.0,688.0,0.7793446709401906,0.02174454927444458,MIN,2021_10_MIN_LAC,10
00-0029604,K.Cousins,Intentional Grounding,10.0,1.0,10.0,31.0,2.0,386.0,-1.5573029670631513,-0.04677242040634155,MIN,2021_10_MIN_LAC,10
00-0028042,L.Stocker,Face Mask,15.0,1.0,10.0,44.0,4.0,177.0,-1.0448974929749966,-0.013754010200500488,MIN,2021_10_MIN_LAC,10
00-0032450,D.Washington,Face Mask,15.0,4.0,8.0,74.0,3.0,670.0,-1.2148430773522705,-0.0074822381138801575,NO,2021_10_NO_TEN,10
00-0036219,M.Callaway,Offensive Pass Interference,10.0,2.0,3.0,3.0,4.0,454.0,-1.5541321894852445,-0.01945793628692627,NO,2021_10_NO_TEN,10
00-0033132,K.Byard,Unnecessary Roughness,15.0,1.0,10.0,71.0,4.0,214.0,2.0125425519654527,0.04364772140979767,NO,2021_10_NO_TEN,10
00-0034377,A.Maddox,Taunting,15.0,3.0,2.0,55.0,1.0,46.0,1.7976785835344344,0.054429858922958374,DEN,2021_10_PHI_DEN,10
00-0036917,Z.McPhearson,Unnecessary Roughness,15.0,4.0,25.0,90.0,2.0,120.0,1.1023637999314815,0.05644160509109497,DEN,2021_10_PHI_DEN,10
00-0027662,C.Dunlap,Unsportsmanlike Conduct,15.0,2.0,5.0,44.0,4.0,896.0,1.4282184443436563,0.04708504676818848,GB,2021_10_SEA_GB,10
00-0034333,D.Payne,Taunting,15.0,1.0,10.0,65.0,1.0,209.0,-4.576067117974162,-0.0841948390007019,TB,2021_10_TB_WAS,10
00-0033107,W.Jackson,Face Mask,13.0,4.0,6.0,47.0,2.0,2.0,2.5564591662114777,0.056460313498973846,TB,2021_10_TB_WAS,10
00-0035705,J.Thompson,Unnecessary Roughness,14.0,1.0,10.0,63.0,2.0,99.0,3.158088709053118,0.08213981986045837,SEA,2021_11_ARI_SEA,11
00-0033123,Y.Ngakoue,Unnecessary Roughness,15.0,3.0,6.0,57.0,1.0,552.0,2.256290022749454,0.08867940306663513,CIN,2021_11_CIN_LV,11
00-0034545,B.Facyson,Unnecessary Roughness,11.0,3.0,11.0,25.0,2.0,280.0,2.123836294747889,0.08149909973144531,CIN,2021_11_CIN_LV,11
00-0035700,J.Jacobs,Unnecessary Roughness,15.0,2.0,3.0,75.0,4.0,291.0,-4.933606930426322,-0.04024438560009003,LV,2021_11_CIN_LV,11
00-0036360,C.Edwards-Helaire,Taunting,15.0,1.0,1.0,1.0,2.0,853.0,0.5357126943708863,0.01728194302649899,KC,2021_11_DAL_KC,11
00-0036982,C.Golston,Unnecessary Roughness,15.0,1.0,10.0,75.0,4.0,772.0,1.288542443420738,0.018705785274505615,KC,2021_11_DAL_KC,11
00-0033943,J.Reynolds,Offensive Pass Interference,10.0,1.0,10.0,20.0,1.0,407.0,-1.1147771981777623,-0.019975006580352783,DET,2021_11_DET_CLE,11
00-0036258,J.Jackson,Unsportsmanlike Conduct,15.0,2.0,5.0,55.0,3.0,35.0,-0.07097759912721813,-0.002170354127883911,DET,2021_11_DET_CLE,11
00-0033765,D.Cole,Face Mask,15.0,3.0,3.0,41.0,2.0,631.0,1.9567047051386908,0.05234402418136597,HOU,2021_11_HOU_TEN,11
00-0029701,R.Tannehill,Intentional Grounding,10.0,1.0,5.0,24.0,2.0,9.0,-2.2396915575372986,-0.05900244414806366,TEN,2021_11_HOU_TEN,11
00-0031338,T.Brooks,Unnecessary Roughness,15.0,4.0,12.0,77.0,3.0,91.0,-1.0861402379814535,-0.04314558953046799,HOU,2021_11_HOU_TEN,11
00-0030114,J.Poyer,Unnecessary Roughness,15.0,3.0,6.0,71.0,3.0,816.0,3.4234662298113108,0.027744710445404053,IND,2021_11_IND_BUF,11
00-0034091,G.Odum,Unnecessary Roughness,15.0,1.0,10.0,90.0,3.0,642.0,2.7912054527550936,0.030762270092964172,BUF,2021_11_IND_BUF,11
00-0034829,M.Gesicki,Offensive Pass Interference,7.0,3.0,4.0,86.0,2.0,323.0,-0.9381062609609216,-0.0449085533618927,MIA,2021_11_MIA_NYJ,11
00-0036613,J.Waddle,Offensive Pass Interference,6.0,2.0,8.0,88.0,3.0,647.0,-0.8971071196720004,-0.02765694260597229,MIA,2021_11_MIA_NYJ,11
00-0036934,J.Phillips,Unnecessary Roughness,15.0,1.0,10.0,37.0,3.0,401.0,1.3817290439037606,0.03732839226722717,NYJ,2021_11_MIA_NYJ,11
00-0026158,J.Flacco,Intentional Grounding,10.0,2.0,5.0,12.0,3.0,339.0,-1.921717146760784,-0.0577394962310791,NYJ,2021_11_MIA_NYJ,11
00-0036912,D.Smith,Offensive Pass Interference,10.0,1.0,10.0,13.0,2.0,328.0,-1.186114256910514,-0.006607949733734131,PHI,2021_11_NO_PHI,11
00-0027969,C.Heyward,Unnecessary Roughness,6.0,3.0,5.0,47.0,4.0,563.0,3.8518245544983074,0.03944641351699829,LAC,2021_11_PIT_LAC,11
00-0032403,J.Burris,Unnecessary Roughness,15.0,1.0,10.0,47.0,1.0,317.0,0.8731684508966282,0.015794426202774048,WAS,2021_11_WAS_CAR,11
00-0036349,K.Curl,Face Mask,15.0,2.0,3.0,45.0,2.0,385.0,1.483159273630008,0.06352955102920532,CAR,2021_11_WAS_CAR,11
00-0034333,D.Payne,Unnecessary Roughness,15.0,1.0,10.0,78.0,4.0,767.0,1.641795661766082,0.04485292732715607,CAR,2021_11_WAS_CAR,11
00-0032403,J.Burris,Unnecessary Roughness,15.0,2.0,8.0,73.0,4.0,603.0,2.0208474481478333,0.08099430799484253,WAS,2021_11_WAS_CAR,11
00-0033875,H.Reddick,Taunting,15.0,2.0,18.0,37.0,3.0,397.0,2.3578183919307776,0.025064826011657715,MIA,2021_12_CAR_MIA,12
00-0031130,C.Jones,Unnecessary Roughness,15.0,1.0,10.0,79.0,3.0,307.0,2.0365039645694196,0.06407523155212402,DET,2021_12_CHI_DET,12
00-0034019,M.McDowell,Unnecessary Roughness,15.0,2.0,9.0,61.0,1.0,146.0,1.6245334700215608,0.058058738708496094,BAL,2021_12_CLE_BAL,12
00-0033536,M.Williams,Offensive Pass Interference,10.0,3.0,5.0,70.0,2.0,729.0,-1.2016441361047328,-0.022140011191368103,LAC,2021_12_LAC_DEN,12
00-0032103,D.Perryman,Unnecessary Roughness,15.0,1.0,10.0,62.0,2.0,456.0,1.0358091134112328,0.004437446594238281,DAL,2021_12_LV_DAL,12
00-0029606,H.Smith,Unnecessary Roughness,15.0,1.0,10.0,20.0,1.0,339.0,2.251526153238956,0.07731405139049152,SF,2021_12_MIN_SF,12
00-0035719,D.Samuel,Offensive Pass Interference,10.0,2.0,7.0,60.0,3.0,197.0,-1.045955880312249,-0.045287251472473145,SF,2021_12_MIN_SF,12
00-0036900,J.Chase,Offensive Pass Interference,10.0,2.0,10.0,26.0,2.0,56.0,-1.0557272227597423,-0.002972900867462158,CIN,2021_12_PIT_CIN,12
00-0036326,C.Claypool,Face Mask,15.0,2.0,6.0,43.0,4.0,708.0,-1.1906254906207323,-0.000013031807611696422,PIT,2021_12_PIT_CIN,12
00-0027914,A.Sendejo,Unnecessary Roughness,0.0,1.0,1.0,1.0,2.0,819.0,0.0025121554790530354,-0.0,TB,2021_12_TB_IND,12
00-0029681,J.Jenkins,Face Mask,15.0,1.0,10.0,49.0,2.0,84.0,1.2341338677797467,0.02800530195236206,NE,2021_12_TEN_NE,12
00-0032496,M.Farley,Face Mask,15.0,,0.0,35.0,3.0,900.0,1.598321283236146,0.050920844078063965,NE,2021_12_TEN_NE,12
00-0035236,B.Murphy,Unnecessary Roughness,15.0,1.0,10.0,64.0,1.0,583.0,0.856326524168253,0.012262970209121704,CHI,2021_13_ARI_CHI,13
00-0033886,T.Watt,Taunting,15.0,2.0,15.0,69.0,2.0,829.0,2.3515501096844673,0.07914647459983826,BAL,2021_13_BAL_PIT,13
00-0036983,K.Green,Face Mask,10.0,3.0,10.0,79.0,3.0,781.0,-1.9938154760748148,-0.05661633610725403,PIT,2021_13_BAL_PIT,13
00-0030506,T.Kelce,Offensive Pass Interference,10.0,1.0,10.0,39.0,1.0,591.0,-0.9345820075832307,-0.03330039978027344,KC,2021_13_DEN_KC,13
00-0034348,C.Sutton,Offensive Pass Interference,10.0,1.0,10.0,14.0,2.0,900.0,-1.1155754338833503,-0.024574100971221924,DEN,2021_13_DEN_KC,13
00-0031237,T.Bridgewater,Intentional Grounding,10.0,1.0,20.0,24.0,2.0,870.0,-1.3452801840612665,-0.030812084674835205,DEN,2021_13_DEN_KC,13
00-0036423,A.Okwuegbunam,Offensive Pass Interference,10.0,1.0,10.0,16.0,4.0,414.0,-1.1338503411971033,-0.0024873996153473854,DEN,2021_13_DEN_KC,13
00-0036898,D.Mills,Intentional Grounding,10.0,3.0,10.0,75.0,4.0,540.0,-2.1354490662924945,-0.000032138137612491846,HOU,2021_13_IND_HOU,13
00-0033055,J.Ramsey,Taunting,10.0,1.0,10.0,19.0,2.0,855.0,0.4368458130629733,-0.0,JAX,2021_13_JAX_LA,13
00-0035399,S.Morgan,Unsportsmanlike Conduct,15.0,4.0,16.0,78.0,2.0,895.0,-0.9959776650648564,-0.0118955597281456,CIN,2021_13_LAC_CIN,13
00-0030279,K.Allen,Offensive Pass Interference,10.0,1.0,10.0,75.0,3.0,593.0,-1.130887349601835,-0.03037571907043457,LAC,2021_13_LAC_CIN,13
00-0033579,X.Woods,Unnecessary Roughness,14.0,1.0,10.0,52.0,2.0,900.0,2.373322077677585,0.06416121125221252,DET,2021_13_MIN_DET,13
00-0036087,M.Bryant,Unnecessary Roughness,15.0,3.0,7.0,41.0,3.0,470.0,2.579885742510669,0.11747363209724426,BUF,2021_13_NE_BUF,13
00-0034435,K.Crossen,Unsportsmanlike Conduct,15.0,4.0,18.0,83.0,4.0,620.0,-1.3655725300777704,-0.002877376973628998,NYG,2021_13_NYG_MIA,13
00-0033096,S.Lawson,Face Mask,15.0,1.0,10.0,61.0,2.0,425.0,0.9209557337453589,0.028503090143203735,PHI,2021_13_PHI_NYJ,13
00-0036304,J.Reid,Illegal Touch Kick,5.0,4.0,3.0,68.0,1.0,540.0,-0.5831333370879292,-0.03520044684410095,SEA,2021_13_SF_SEA,13
00-0031061,D.Johnson,Unnecessary Roughness,15.0,3.0,4.0,67.0,4.0,599.0,1.9028770145960152,0.017965078353881836,SEA,2021_13_SF_SEA,13
00-0026143,M.Ryan,Intentional Grounding,10.0,3.0,2.0,43.0,4.0,462.0,-3.021939215948805,-0.06439124792814255,ATL,2021_13_TB_ATL,13
