season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2001,1,SD,REG,LAC,10,18,129,0,2,1,-7,0,0,61,129,8,,,0,46,133,2,1,1,10,,0,10,18,129,0,1,1,61,0,8,,0,1,34,6,6,2,4,1,1.0,2.0,1,2,12,9,0,0,0,0,0,0,2,2,0,5,49,1,4,102,1,14,3,3,0,0,48,1.0,0,1,1,1,0,0,0,0,0,0,0,0,21;48;32,,,101,0,0,3,3,0,0,1.0,0,0,0,0,0
2001,2,SD,REG,DAL,23,38,348,2,0,1,-3,0,0,0,348,17,,,0,38,130,1,2,1,7,,0,23,37,348,2,0,0,0,0,17,,0,0,37,0,0,3,12,0,1.0,5.0,1,3,45,4,0,0,0,0,1,1,2,2,0,3,57,3,1,-2,3,86,4,5,1,0,43,0.8,0,3,0,1,0,0,0,0,0,1,0,0,22;24;23;43,41,,112,41,0,2,2,0,0,1.0,0,0,0,0,0
2001,3,SD,REG,CIN,12,19,133,1,0,2,-21,0,0,0,133,7,,,0,35,133,3,1,0,10,,0,12,19,133,1,0,0,0,0,7,,0,0,42,7,7,4,31,2,2.0,9.0,1,3,10,5,0,0,0,0,1,1,1,1,0,6,65,3,4,24,2,58,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,1,0,0,0,,38,,0,38,0,4,4,0,0,1.0,0,0,0,0,0
2001,4,SD,REG,CLE,17,37,149,0,0,1,-6,0,0,0,149,9,,,0,26,126,1,0,0,7,,0,17,36,149,0,0,0,0,0,9,,0,0,47,8,8,7,29,2,4.0,22.0,4,0,0,1,0,0,0,0,3,4,1,1,0,6,30,4,4,19,5,86,3,3,0,0,38,1.0,0,2,1,0,0,0,0,0,0,0,0,0,22;21;38,,,81,0,0,1,1,0,0,1.0,0,0,0,0,0
2001,5,SD,REG,NE,20,32,270,1,0,1,-12,0,0,0,270,11,,,0,28,85,1,1,0,7,,0,20,32,270,1,1,1,0,0,11,,0,0,31,30,30,3,13,2,3.0,19.0,2,0,0,3,0,0,0,0,1,2,1,1,1,11,93,6,1,26,7,214,2,4,2,0,27,0.5,0,2,0,0,0,0,0,0,1,0,1,0,21;27,36;59,,48,95,0,2,2,0,0,1.0,0,0,0,0,0
2001,6,SD,REG,LAC,21,32,280,2,1,3,-8,1,0,6,280,18,,,0,32,107,0,0,0,5,,0,21,32,280,2,1,1,6,0,18,,0,1,52,5,5,6,42,1,4.0,30.0,4,2,0,5,0,0,0,0,0,0,1,1,0,5,34,3,4,47,2,113,2,2,0,0,51,1.0,0,1,0,0,1,0,0,0,0,0,0,0,21;51,,,72,0,0,3,3,0,0,1.0,0,0,0,0,0
2001,7,SD,REG,LAC,21,33,254,1,0,1,-11,0,0,0,254,10,,,0,20,95,1,0,0,5,,0,21,32,254,1,0,0,0,0,10,,0,0,54,6,6,5,30,1,4.0,25.0,3,1,37,4,0,0,0,0,0,0,1,1,0,7,62,3,0,0,4,125,2,4,2,0,37,0.5,0,1,1,0,0,0,0,0,1,1,0,0,37;25,36;41,,62,77,0,3,3,0,0,1.0,0,0,0,0,0
2001,8,SD,REG,KC,21,43,282,1,1,3,-23,2,0,2,282,14,,,0,20,66,1,0,0,4,,0,21,42,282,1,0,0,2,0,14,,0,0,44,13,15,2,13,0,2.0,16.0,3,1,3,6,0,0,0,0,2,2,0,0,0,4,20,4,2,7,5,93,2,3,1,0,48,0.6666666666666666,0,0,1,1,0,0,0,0,0,1,0,0,48;35,43,,83,43,0,2,2,0,0,1.0,0,0,0,0,0
2001,9,SD,REG,LAC,12,31,165,1,4,1,-18,0,0,83,165,4,,,0,17,96,0,0,0,4,,0,12,30,165,1,0,0,83,0,4,,0,0,65,1,9,9,18,1,3.0,3.0,3,0,0,1,0,0,0,0,1,1,1,1,1,3,16,6,3,5,6,160,1,1,0,0,29,1.0,0,1,0,0,0,0,0,0,0,0,0,0,29,,,29,0,0,1,1,0,0,1.0,0,0,0,0,0
2001,10,SD,REG,LV,12,27,98,0,1,0,0,0,0,53,98,5,,,0,29,152,2,2,1,7,,0,12,26,98,0,0,0,53,0,5,,0,1,47,14,14,4,14,2,4.0,18.0,2,1,3,5,0,0,0,0,1,2,0,0,0,5,47,4,3,23,7,269,1,1,0,0,26,1.0,0,1,0,0,0,0,0,0,0,0,0,0,26,,,26,0,0,3,3,0,0,1.0,0,0,0,0,0
