season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2011,1,DET,REG,TB,24,33,305,3,1,0,0,0,0,314,165,17,13.718999510257849,11.316823733575417,0,35,126,0,3,0,9,-6.722723500744905,0,24,33,305,3,0,0,314,165,17,13.718999510257849,0,0,43,2,2,0,0,2,2.0,7.0,3,1,0,7,0,1,0,0,3,4,1,1,0,8,68,3,5,34,0,0,2,2,0,0,28,1.0,0,2,0,0,0,0,0,0,0,0,0,0,23;28,,,51,0,0,3,3,0,0,1.0,0,0,0,0,0
2011,2,DET,REG,KC,24,40,322,4,1,0,0,0,0,342,140,12,17.908170749598643,0.9631001032315768,0,30,89,2,1,0,7,-2.5187606344697997,0,24,39,322,4,0,0,342,140,12,18.310716105907385,0,0,42,0,18,0,0,2,2.0,17.0,4,3,45,5,0,0,0,0,1,1,3,3,0,4,35,3,1,7,0,0,2,2,0,0,51,1.0,0,1,0,0,1,0,0,0,0,0,0,0,51;28,,,79,0,0,6,6,0,0,1.0,0,0,0,0,0
2011,3,DET,REG,MIN,32,46,378,2,0,5,-40,1,0,345,186,16,10.936800233756603,3.297241809575454,0,19,20,0,0,0,1,-6.108273226709571,0,32,46,378,2,0,0,345,186,16,18.8337609573197,0,0,49,0,10,0,0,1,4.0,22.0,7,0,0,2,0,0,0,0,1,1,0,0,0,7,65,2,4,37,5,95,4,4,0,0,50,1.0,0,1,1,1,1,0,0,0,0,0,0,0,28;50;40;32,,,150,0,0,2,2,0,0,1.0,1,1,0,0,32
2011,4,DET,REG,DAL,21,43,240,2,1,0,0,0,0,299,116,13,-1.5176592808849665,-7.77289018034935,0,17,63,0,0,0,3,-1.5144841908477247,0,21,40,240,2,0,0,299,116,13,0.9771545991832835,0,0,53,2,20,0,0,0,1.0,10.0,2,3,90,3,2,0,0,0,0,0,0,0,0,10,75,2,1,12,3,76,2,2,0,0,51,1.0,0,0,1,0,1,0,0,0,0,0,0,0,33;51,,,84,0,0,4,4,0,0,1.0,0,0,0,0,0
2011,5,DET,REG,CHI,19,26,219,2,1,1,-5,0,0,234,89,9,4.852396890404634,7.240522251679347,0,20,181,1,0,0,5,5.671690815002586,0,19,26,219,2,0,0,234,89,9,7.201791728264652,0,0,48,2,20,0,0,0,3.0,12.0,6,0,0,4,0,2,0,0,0,0,0,0,0,12,94,2,4,26,0,0,1,1,0,0,31,1.0,0,0,1,0,0,0,0,0,0,0,0,0,31,,,31,0,0,3,3,0,0,1.0,0,0,0,0,0
2011,6,DET,REG,SF,28,50,293,2,0,5,-49,1,0,348,141,14,-14.02552221305998,-6.03951271623373,0,18,66,0,0,0,3,-2.37655396288028,0,28,48,293,2,0,0,348,141,14,-2.591025543903039,0,0,40,1,21,0,0,1,2.0,14.0,6,1,30,4,0,0,0,0,2,2,1,1,0,6,54,4,3,41,0,0,2,3,1,0,25,0.6666666666666666,0,2,0,0,0,0,0,0,0,0,1,0,25;24,52,,49,52,0,1,1,0,0,1.0,0,0,0,0,0
2011,7,DET,REG,ATL,15,32,183,1,0,3,-24,0,0,300,95,8,-7.303654273157834,-16.523788683116436,0,20,104,0,0,0,4,-2.447692676912993,0,15,32,183,1,0,0,300,95,8,-3.3241884479074617,0,0,45,2,24,0,0,0,3.0,19.0,6,2,24,6,0,1,0,0,1,1,0,0,0,10,84,3,1,0,5,141,3,3,0,0,43,1.0,0,1,1,1,0,0,0,0,0,0,0,0,43;38;29,,,110,0,0,1,1,0,0,1.0,0,0,0,0,0
2011,8,DET,REG,DEN,22,32,272,3,0,2,-9,0,0,218,86,13,9.52090624169589,7.265432458370924,0,28,113,1,0,0,6,3.85566830841708,0,22,32,272,3,0,0,218,86,13,13.846882724754074,0,0,55,1,9,0,0,3,7.0,55.0,10,1,100,6,1,0,0,0,0,0,2,2,1,4,45,3,3,30,0,0,1,1,0,0,50,1.0,0,0,0,0,1,0,0,0,0,0,0,0,50,,,50,0,0,6,6,0,0,1.0,0,0,0,0,0
2011,10,DET,REG,CHI,35,66,338,1,4,3,-17,0,0,450,92,17,-18.630562957121324,-4.805039055645466,0,19,80,0,0,0,4,0.3862752749118954,0,35,65,338,1,2,2,450,91,17,-24.202479724785046,0,0,52,0,0,0,0,1,2.0,16.0,3,0,0,3,0,1,0,0,1,1,1,1,0,4,53,2,3,2,2,44,2,2,0,0,35,1.0,0,1,1,0,0,0,0,0,0,0,0,0,29;35,,,64,0,0,1,1,0,0,1.0,0,0,0,0,0
2011,11,DET,REG,CAR,28,36,335,5,2,2,-9,0,0,315,185,17,17.556109643250238,12.717619703875648,0,29,169,2,1,1,9,3.509491229604464,0,28,36,335,5,0,0,315,185,17,20.123259962012526,0,0,42,3,19,0,0,0,1.0,8.0,4,4,43,6,0,0,0,0,0,0,0,0,0,8,56,1,2,25,2,46,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,7,7,0,0,1.0,0,0,0,0,0
