season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2022,1,DET,REG,PHI,21,37,215,2,1,1,-10,1,0,306,119,12,-2.1120760421908926,-11.99930358577419,0,28,181,3,0,0,9,10.210879182355711,0,21,37,215,2,0,0,306,119,12,0.42864501362782903,0,0,44,8,22,2,6,0,1.0,4.0,5,0,0,5,0,0,0,0,1,1,0,0,0,7,65,5,3,15,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,5,5,0,0,1.0,0,0,0,0,0
2022,2,DET,REG,WAS,20,34,256,4,0,3,-22,0,0,287,130,12,1.220533122167696,-6.575407087802887,0,24,191,0,0,0,5,0.18684292135310598,0,20,34,256,4,0,0,287,130,12,5.9454354733217105,0,0,42,12,26,4,25,1,5.0,29.0,11,1,0,2,0,0,1,0,0,0,0,0,0,1,5,2,1,8,2,85,2,2,0,0,48,1.0,0,0,1,1,0,0,0,0,0,0,0,0,35;48,,,83,0,0,4,4,0,0,1.0,0,0,0,0,0
2022,3,DET,REG,MIN,25,41,277,1,1,0,0,0,0,349,132,14,7.573382338863795,-1.3211958311699532,0,35,139,2,0,0,6,-4.477363706035689,0,25,37,277,1,0,0,349,132,14,9.239989896019452,0,0,35,14,20,1,10,0,1.0,10.0,7,0,0,3,0,0,0,0,0,0,1,1,0,7,59,4,2,23,3,60,1,3,2,0,40,0.3333333333333333,0,0,0,1,0,0,0,0,0,1,1,0,40,48;54,,40,102,0,3,3,0,0,1.0,0,0,0,0,0
2022,4,DET,REG,SEA,27,40,384,4,1,1,-9,0,0,393,167,19,17.710765299761338,3.0753419185296083,1,25,145,2,0,0,6,5.89037413896597,1,27,39,384,4,1,1,393,167,19,14.669126991236483,1,0,41,6,14,3,8,1,0.0,0.0,3,0,0,3,0,0,0,0,0,0,1,1,0,8,59,6,0,0,3,62,1,1,0,0,49,1.0,0,0,0,1,0,0,0,0,0,0,0,0,49,,,49,0,0,2,4,2,0,0.5,0,0,0,0,0
2022,5,DET,REG,NE,19,35,229,0,1,2,-18,1,1,290,116,9,-20.695974567322992,0.6835004975718837,0,27,101,0,0,0,7,-6.797284513420891,0,19,31,229,0,0,0,290,116,9,-6.9801179029163904,0,0,37,8,18,4,8,0,0.0,0.0,0,1,0,2,0,0,0,0,0,0,0,0,0,7,82,4,2,16,2,67,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0
2022,7,DET,REG,DAL,21,26,228,0,2,5,-33,2,2,156,136,11,-6.637232366239109,9.261988878250122,0,25,117,0,2,1,7,-9.496737479581498,0,21,25,228,0,0,0,156,136,11,7.730386846885162,0,0,45,3,17,4,14,2,2.0,16.0,6,0,0,1,0,0,0,0,2,2,1,1,0,8,59,3,1,13,0,0,2,2,0,0,53,1.0,0,0,0,1,1,0,0,0,0,0,0,0,40;53,,,93,0,0,0,0,0,0,,0,0,0,0,0
2022,8,DET,REG,MIA,27,37,321,1,0,1,-10,0,0,267,178,13,8.690999072693476,1.0714886961756527,0,19,82,2,0,0,7,2.2301960450713523,0,27,37,321,1,0,0,267,178,13,11.005023476850429,0,0,41,6,16,4,16,1,2.0,13.0,2,0,0,2,0,0,0,0,0,0,1,1,0,6,30,5,1,4,1,17,2,2,0,0,42,1.0,0,1,0,1,0,0,0,0,0,0,0,0,42;26,,,68,0,0,3,3,0,0,1.0,0,0,0,0,0
2022,9,DET,REG,GB,14,26,137,2,1,0,0,0,0,106,93,10,-1.4637722153565846,-17.65383134285609,0,31,117,0,0,0,6,-5.661376441726927,1,14,24,137,2,0,0,106,93,10,0.1784243615111336,0,0,23,16,38,1,8,2,1.0,8.0,5,3,9,9,0,0,0,0,0,0,0,0,0,7,62,2,0,0,3,66,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1.0,0,0,0,0,0
2022,10,DET,REG,CHI,19,26,236,1,0,2,-8,0,0,175,146,12,17.6367028652515,4.153426885604858,0,31,95,2,1,0,10,-10.210860449878965,0,19,25,236,1,0,0,175,146,12,20.347672895534124,0,0,39,8,16,3,17,1,3.0,17.0,4,1,20,4,1,0,0,0,1,2,0,0,0,2,15,1,0,0,1,39,1,1,0,0,25,1.0,0,1,0,0,0,0,0,0,0,0,0,0,25,,,25,0,0,4,4,0,0,1.0,0,0,0,0,0
2022,11,DET,REG,NYG,17,26,165,0,0,0,0,0,0,154,102,9,2.7965532299512796,-0.2765929698944092,0,37,160,4,0,0,12,1.8719769757590257,0,17,25,165,0,1,0,154,102,9,3.305523851924556,0,0,43,8,18,5,22,1,2.0,17.0,10,2,58,4,0,0,0,0,1,1,1,1,0,5,45,0,0,0,2,62,1,1,0,0,24,1.0,0,1,0,0,0,0,0,0,0,0,0,0,24,,,24,0,0,4,4,0,0,1.0,0,0,0,0,0
