season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2002,1,DET,REG,MIA,17,36,220,1,1,3,-14,1,0,8,220,10,-4.0989476451068185,,0,19,51,2,0,0,4,0.5339822937385179,0,17,36,220,1,0,0,8,0,10,0.7495812028064393,0,0,44,0,20,2,3,2,0.0,0.0,0,0,0,5,0,1,0,0,1,1,0,0,0,6,68,2,4,28,6,125,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1.0,0,0,0,0,0
2002,2,DET,REG,CAR,12,30,106,0,2,6,-57,2,1,23,106,5,-22.254853523278143,,0,22,73,1,0,0,5,0.36532121352502145,0,12,29,106,0,0,0,23,0,5,-11.779936214676127,0,0,55,1,7,6,13,0,0.0,0.0,0,0,0,3,0,0,0,0,1,1,0,0,0,11,100,3,3,20,3,47,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1.0,0,0,0,0,0
2002,3,DET,REG,GB,15,35,182,2,4,1,-6,0,0,44,182,7,-15.629281441770782,,0,21,95,1,1,1,6,-3.318267882335931,0,15,35,182,2,0,0,44,0,7,-14.37940156166098,0,1,56,2,28,3,6,2,1.0,10.0,0,1,43,9,0,0,0,0,0,0,2,2,0,4,24,6,2,72,8,218,1,1,0,0,33,1.0,0,0,1,0,0,0,0,0,0,0,0,0,33,,,33,0,0,4,4,0,0,1.0,0,0,0,0,0
2002,4,DET,REG,NO,20,35,267,1,0,0,0,0,0,0,267,13,8.434434529998793,,0,30,85,0,1,0,4,-16.09903799957833,0,20,35,267,1,0,0,0,0,13,8.434434529998793,0,0,45,0,14,4,15,1,3.0,22.0,2,2,49,13,0,0,0,0,1,2,1,1,1,5,44,6,4,33,4,135,4,4,0,0,38,1.0,0,2,2,0,0,0,0,0,0,0,0,0,23;34;23;38,,,118,0,0,2,2,0,0,1.0,0,0,0,0,0
2002,6,DET,REG,MIN,25,41,309,2,1,1,-8,0,0,8,309,15,9.57136296177439,,0,17,53,0,0,0,1,-7.9569032798171975,0,25,41,309,2,0,0,8,0,15,11.11011406755231,0,0,44,10,14,1,4,0,1.0,4.0,1,1,20,2,1,0,0,0,0,0,0,0,0,5,56,3,3,14,6,135,1,1,0,0,49,1.0,0,0,0,1,0,0,0,0,0,0,0,0,49,,,49,0,0,3,3,0,0,1.0,0,0,0,0,0
2002,7,DET,REG,CHI,16,29,199,0,0,2,-29,1,1,0,199,10,-8.487490626818355,,0,39,192,2,0,0,12,3.2730096027039073,0,16,28,199,0,1,0,0,0,10,1.1482363588487785,0,0,44,0,22,6,42,3,3.0,28.0,3,1,14,4,0,1,0,0,1,1,2,2,0,10,79,4,1,4,5,95,3,4,1,0,48,0.75,0,1,1,1,0,0,0,0,0,0,1,0,30;24;48,55,,102,55,0,2,2,0,0,1.0,1,1,0,0,48
2002,8,DET,REG,BUF,20,42,199,1,1,0,0,0,0,34,199,10,-3.417240327987518,,0,24,83,1,0,0,5,-3.0793741457164288,0,20,40,199,1,0,0,34,0,10,-1.9052056375142894,0,0,35,9,21,4,28,1,4.0,33.0,5,0,0,6,0,0,0,0,0,0,2,2,0,8,71,6,1,1,4,68,1,1,0,0,35,1.0,0,0,1,0,0,0,0,0,0,0,0,0,35,,,35,0,0,2,2,0,0,1.0,0,0,0,0,0
2002,9,DET,REG,DAL,14,33,104,0,2,1,-8,0,0,68,104,6,-17.215720896619267,,0,23,52,0,0,0,1,-7.568672506283882,0,14,33,104,0,0,0,68,0,6,-16.39523845935323,0,0,59,5,5,6,50,3,5.0,58.0,2,0,0,4,0,0,0,0,0,0,2,2,0,6,50,3,5,42,2,48,3,3,0,0,44,1.0,0,0,0,3,0,0,0,0,0,0,0,0,42;44;43,,,129,0,0,0,0,0,0,,1,1,0,0,43
2002,10,DET,REG,GB,20,44,236,2,2,0,0,0,0,-12,236,10,-20.16026875035071,,0,17,126,0,0,0,3,1.7703059910563752,0,20,43,236,2,0,0,-12,0,10,-20.212847134465605,0,0,46,22,30,4,12,3,2.0,10.0,1,0,0,6,0,0,0,0,0,0,2,2,0,1,10,5,3,1,9,214,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,0,0,1,0,,50,,0,50,0,2,2,0,0,1.0,0,0,0,0,0
2002,11,DET,REG,NYJ,15,30,171,2,1,0,0,0,0,4,171,6,-6.747563393320888,,0,20,108,0,0,0,4,-1.077295875758864,0,15,30,171,2,0,0,4,0,6,-6.747563393320888,0,0,44,2,26,2,11,0,1.0,10.0,1,1,0,3,0,0,0,0,0,0,0,0,0,5,47,3,1,0,6,160,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1.0,0,0,0,0,0
2002,12,DET,REG,CHI,21,40,213,1,1,2,-14,0,0,14,213,12,0.9792030961345244,,0,29,102,1,2,1,7,-7.353314992855303,0,21,40,213,1,0,0,14,0,12,4.612690916643414,0,0,57,7,7,4,24,2,3.0,14.0,3,0,0,9,0,1,0,0,1,1,1,1,0,7,50,4,3,29,2,39,1,1,0,0,22,1.0,0,1,0,0,0,0,0,0,0,0,0,0,22,,,22,0,0,2,2,0,0,1.0,0,0,0,0,0
2002,13,DET,REG,NE,22,44,210,0,3,0,0,0,0,1,210,9,-18.31342563661436,,0,15,82,0,0,0,4,1.484753209457267,0,22,43,210,0,0,0,1,0,9,-17.949862945414303,0,0,55,3,11,3,4,0,0.0,0.0,0,1,11,6,0,0,0,0,0,0,0,0,0,8,60,4,1,0,3,42,4,4,0,0,46,1.0,0,1,1,2,0,0,0,0,0,0,0,0,23;45;39;46,,,153,0,0,0,0,0,0,,0,0,0,0,0
