season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2001,1,DET,REG,GB,20,39,276,0,2,7,-44,1,1,18,276,11,-11.25271386792703,,0,20,56,0,0,0,1,-7.8893658998807865,0,20,39,276,0,0,0,18,0,11,2.3675164222968146,0,0,39,11,15,6,34,2,3.0,15.0,1,0,0,2,0,0,0,0,0,0,1,1,0,4,57,2,2,43,5,127,2,2,0,0,49,1.0,0,0,1,1,0,0,0,0,0,0,0,0,49;39,,,88,0,0,0,0,0,0,,0,0,0,0,0
2001,2,DET,REG,CLE,22,42,212,1,7,3,-23,0,0,206,212,10,-12.972391803748906,,0,20,82,0,0,0,5,-1.1739334167505149,0,22,39,212,1,1,0,206,0,10,-6.355908890458522,0,0,45,14,14,5,25,0,3.0,20.0,3,2,26,3,1,0,0,0,1,1,0,0,0,15,115,5,3,8,5,128,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1.0,0,0,0,0,0
2001,4,DET,REG,LA,26,34,262,0,2,6,-33,1,1,39,262,10,-21.660811644862406,,0,18,105,0,0,0,6,-1.1277677053585649,0,26,34,262,0,1,0,39,0,10,-9.700154096994083,0,0,40,3,7,4,28,1,1.0,7.0,1,0,0,1,0,0,0,0,0,0,1,1,0,8,68,2,0,0,6,128,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0
2001,5,DET,REG,MIN,31,41,345,3,0,4,-17,0,0,0,345,18,13.198685871289243,,0,20,129,0,1,1,8,-1.7733783754617214,0,31,39,345,3,0,0,0,0,18,19.179390572018953,0,0,37,9,21,8,45,0,6.0,46.0,7,1,0,1,0,0,0,0,0,0,0,0,0,8,90,6,2,45,5,94,2,3,1,0,51,0.6666666666666666,1,0,0,0,1,0,0,0,0,0,0,1,19;51,65,,70,65,0,2,2,0,0,1.0,0,0,0,0,0
2001,6,DET,REG,TEN,25,42,338,3,1,4,-16,0,0,9,338,15,3.5178730839644197,,0,19,41,0,0,0,3,-10.650120455713477,0,25,40,338,3,0,0,9,0,15,11.927224312526137,0,0,38,3,35,5,15,1,1.0,10.0,1,2,7,7,0,0,0,0,1,3,0,0,0,8,77,3,2,11,5,172,1,2,0,1,23,0.5,0,1,0,0,0,0,0,0,0,0,0,0,23,,40,23,0,40,3,3,0,0,1.0,0,0,0,0,0
2001,7,DET,REG,CIN,20,35,239,2,2,4,-24,2,1,15,239,11,-13.457339674212427,,1,21,61,1,0,0,6,-0.5249976171762682,0,20,32,239,2,0,0,15,0,11,-0.4463954002667272,1,0,55,4,4,5,23,0,1.0,16.0,1,2,11,5,0,0,0,0,1,1,0,0,0,9,96,5,1,18,6,240,2,2,0,0,51,1.0,0,1,0,0,1,0,0,0,0,0,0,0,51;24,,,75,0,0,1,1,0,0,1.0,0,0,0,0,0
2001,8,DET,REG,SF,10,25,90,0,0,3,-17,0,0,0,90,5,-4.626492867635632,,0,21,58,0,0,0,4,-3.8337132578599267,0,10,25,90,0,0,0,0,0,5,-1.660617552262286,0,0,51,12,16,2,14,2,2.0,14.0,2,2,74,3,1,0,0,0,0,0,1,1,0,8,62,4,0,0,4,83,2,3,1,0,45,0.6666666666666666,0,0,1,1,0,0,0,0,0,1,0,0,39;45,43,,84,43,0,1,1,0,0,1.0,0,0,0,0,0
2001,9,DET,REG,TB,21,40,239,1,2,5,-21,0,0,27,239,10,-8.599296127707293,,0,23,52,1,1,1,6,-4.105748197471257,0,21,37,239,1,0,0,27,0,10,0.08065298240398988,0,0,41,0,30,5,20,1,2.0,13.0,1,0,0,5,0,0,0,0,0,0,1,1,0,4,30,4,4,37,5,79,1,1,0,0,38,1.0,0,0,1,0,0,0,0,0,0,0,0,0,38,,,38,0,0,2,2,0,0,1.0,0,0,0,0,0
2001,10,DET,REG,ARI,36,62,436,3,3,1,-7,0,0,27,436,22,13.865876872681632,,0,22,49,2,0,0,4,-1.0699450980173424,0,36,57,436,3,0,0,27,0,22,24.700831035159148,0,0,32,17,17,4,10,0,2.0,6.0,2,1,13,6,0,1,0,0,1,1,0,0,0,6,69,3,3,29,8,153,1,1,0,0,49,1.0,0,0,0,1,0,0,0,0,0,0,0,0,49,,,49,0,0,5,5,0,0,1.0,0,0,0,0,0
2001,11,DET,REG,GB,17,39,207,1,1,3,-14,1,0,7,207,7,-5.856227456322739,,0,25,167,1,0,0,8,6.345363571788883,1,17,38,207,1,1,1,7,0,7,-6.214639868667217,0,0,39,2,22,4,13,2,2.0,17.0,1,0,0,2,0,0,0,0,1,1,2,2,1,11,117,3,1,13,6,120,2,2,0,0,54,1.0,0,0,1,0,1,0,0,0,0,0,0,0,33;54,,,87,0,0,1,1,0,0,1.0,0,0,0,0,0
