season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2011,1,DAL,REG,NYJ,23,36,342,2,1,4,-16,1,1,301,155,18,8.014235330547923,3.9495904412534504,0,26,64,1,0,0,3,-4.708345452207141,0,23,36,342,2,0,0,301,155,18,16.394818270919746,0,0,49,0,6,0,0,2,4.0,20.0,6,1,37,5,0,0,0,0,1,1,1,1,0,7,40,3,3,29,2,30,1,1,0,0,34,1.0,0,0,1,0,0,0,0,0,0,0,0,0,34,,,34,0,0,3,3,0,0,1.0,0,0,0,0,0
2011,2,DAL,REG,SF,26,43,432,3,2,1,-5,0,0,360,219,17,16.767937304257753,2.9430426830469174,0,22,45,0,2,0,3,-6.412031707071273,0,26,43,432,3,0,0,360,219,17,17.96525100180075,0,0,45,2,2,0,0,0,6.0,47.0,9,1,15,2,0,0,0,0,3,3,0,0,0,8,83,6,4,38,1,26,2,3,1,0,48,0.6666666666666666,1,0,0,1,0,0,0,1,0,0,0,0,48;19,21,,67,21,0,3,3,0,0,1.0,1,1,0,0,19
2011,3,DAL,REG,WAS,22,36,255,0,1,1,-5,1,0,219,165,12,1.371579644504541,-0.7876368129954618,0,26,125,0,1,0,4,-7.452744136166911,0,22,34,255,0,1,1,219,165,12,0.017220237410233707,0,0,45,3,13,0,0,1,3.0,17.0,4,1,14,5,0,0,0,0,5,6,1,1,0,6,55,2,2,10,0,0,6,6,0,0,41,1.0,0,2,1,3,0,0,0,0,0,0,0,0,41;27;32;41;23;40,,,204,0,0,0,0,0,0,,0,0,0,0,0
2011,4,DAL,REG,DET,34,47,331,3,3,1,-10,0,0,264,152,19,-9.554278627846166,5.995767790338268,0,27,113,0,0,0,4,-5.174595526134355,0,34,46,331,3,0,0,264,152,19,-7.792041829722244,0,0,33,2,10,0,0,0,0.0,0.0,7,1,11,4,0,0,0,0,0,0,0,0,0,7,33,6,3,18,3,94,3,3,0,0,41,1.0,0,1,1,1,0,0,0,0,0,0,0,0,41;35;23,,,99,0,0,3,3,0,0,1.0,0,0,0,0,0
2011,6,DAL,REG,NE,27,41,317,1,1,2,-17,0,0,275,177,15,5.451743477216855,-0.6854789286124997,0,24,77,0,1,1,6,-5.5976523818704305,0,27,41,317,1,0,0,275,177,15,9.124761127826691,0,0,42,8,32,0,0,2,3.0,19.0,8,2,7,4,0,0,0,0,0,0,2,2,0,10,77,4,2,3,2,40,3,3,0,0,48,1.0,0,2,0,1,0,0,0,0,0,0,0,0,48;22;26,,,96,0,0,1,1,0,0,1.0,0,0,0,0,0
2011,7,DAL,REG,LA,14,24,166,2,0,2,-15,0,0,183,71,10,5.187521376131758,-2.1835523347059884,0,34,294,2,1,1,12,8.965263053862145,0,14,24,166,2,0,0,183,71,10,7.688357440472305,0,0,39,3,13,0,0,2,1.0,1.0,7,1,3,6,0,0,0,0,0,0,1,1,0,6,30,1,1,7,0,0,2,2,0,0,51,1.0,0,0,1,0,1,0,0,0,0,0,0,0,30;51,,,81,0,0,4,4,0,0,1.0,0,0,0,0,0
2011,8,DAL,REG,PHI,18,35,203,1,1,4,-21,0,0,225,100,10,-6.962797076441348,-10.967118336873895,0,10,85,0,0,0,2,1.8967384638963267,0,18,34,203,1,0,0,225,100,10,-1.0244983849697746,0,0,60,1,5,0,0,1,4.0,23.0,4,0,0,1,0,0,0,0,0,0,0,0,0,3,20,2,2,35,3,50,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1.0,0,0,0,0,0
2011,9,DAL,REG,SEA,19,31,279,2,0,0,0,0,0,291,107,8,12.570516808858741,0.432032827408083,0,29,163,0,0,0,8,0.25216323724502976,0,19,31,279,2,1,1,291,107,8,7.159700280111649,0,0,44,1,11,0,0,0,1.0,2.0,4,3,33,6,0,0,0,0,0,0,0,0,0,7,82,4,2,8,2,39,3,3,0,0,42,1.0,0,2,0,1,0,0,0,0,0,0,0,0,20;20;42,,,82,0,0,2,2,0,0,1.0,0,0,0,0,0
2011,10,DAL,REG,BUF,23,26,270,3,0,0,0,0,0,190,96,15,19.38650399670432,23.35480680832496,0,35,163,1,1,0,8,0.30422239520952665,0,23,26,270,3,0,0,190,96,15,19.38650399670432,0,0,32,2,12,0,0,1,1.0,10.0,4,3,67,5,1,0,0,0,1,1,1,1,0,8,74,3,2,4,0,0,3,3,0,0,45,1.0,0,0,2,1,0,0,0,0,0,0,0,0,45;36;31,,,112,0,0,5,5,0,0,1.0,0,0,0,0,0
2011,11,DAL,REG,WAS,23,37,292,3,0,4,-28,0,0,385,115,13,12.441131917328946,3.8792230792947717,0,32,89,0,0,0,6,-4.110511185847596,0,23,37,292,3,1,0,385,115,13,18.140728039585426,0,0,37,9,27,0,0,2,3.0,13.0,7,1,0,4,0,0,0,0,1,1,1,1,0,9,48,4,3,22,3,56,2,2,0,0,39,1.0,0,0,2,0,0,0,0,0,0,0,0,0,37;39,,,76,0,0,3,3,0,0,1.0,1,1,0,0,39
2011,12,DAL,REG,MIA,22,34,226,2,2,1,-8,0,0,299,105,13,-2.2807863374024566,8.53499864990061,0,23,85,0,0,0,5,-2.5179088440484976,0,22,33,226,2,0,0,299,105,13,-0.2319815541401442,0,0,40,3,15,0,0,0,4.0,25.0,5,0,0,4,0,0,0,0,0,0,1,1,0,11,69,5,2,41,4,74,2,2,0,0,32,1.0,0,1,1,0,0,0,0,0,0,0,0,0,32;28,,,60,0,0,2,2,0,0,1.0,1,1,0,0,28
