season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2009,1,DAL,REG,TB,16,27,353,3,0,1,-9,0,0,291,192,10,19.573282058726274,7.2732042383264615,0,24,118,1,0,0,7,-1.761285297999629,0,16,27,353,3,0,0,291,192,10,21.182203635599674,0,0,45,14,14,0,0,0,0.0,0.0,9,0,0,3,0,2,0,17,1,1,0,0,0,4,41,3,2,3,4,70,2,2,0,0,51,1.0,0,1,0,0,1,0,0,0,0,0,0,0,51;22,,,73,0,0,4,4,0,0,1.0,0,0,0,0,0
2009,2,DAL,REG,NYG,13,29,127,1,3,0,0,0,0,221,75,7,-14.077495841127842,-18.8927575432021,0,29,251,3,0,0,15,15.767579920997377,0,13,29,127,1,0,0,221,75,7,-14.077495841127842,0,0,52,0,10,0,0,0,0.0,0.0,2,0,0,8,0,0,0,0,0,0,0,0,0,4,50,4,1,4,7,163,1,1,0,0,47,1.0,0,0,0,1,0,0,0,0,0,0,0,0,47,,,47,0,0,4,4,0,0,1.0,0,0,0,0,0
2009,3,DAL,REG,CAR,22,33,255,0,0,2,-18,0,0,208,119,12,5.248190756059812,0.15533240512013435,0,32,212,1,0,0,10,5.788453301807865,1,22,32,255,0,0,0,208,119,12,10.015508170110735,0,0,36,0,10,0,0,2,3.0,22.0,3,2,27,5,1,0,0,0,0,0,1,1,0,9,80,2,4,58,1,23,2,3,1,0,24,0.6666666666666666,1,1,0,0,0,0,0,0,0,1,0,0,24;19,40,,43,40,0,1,1,0,0,1.0,0,0,0,0,0
2009,4,DAL,REG,DEN,25,42,255,0,1,5,-14,1,1,249,166,11,-9.36120869446313,-3.631689926473105,0,25,74,1,0,0,7,-1.1196143885583985,0,25,41,255,0,0,0,249,166,11,-1.0817447492736392,0,0,40,7,15,0,0,1,3.0,22.0,4,0,0,3,0,0,0,0,1,1,1,1,0,7,70,5,2,15,2,52,1,1,0,0,49,1.0,0,0,0,1,0,0,0,0,0,0,0,0,49,,,49,0,0,1,1,0,0,1.0,0,0,0,0,0
2009,5,DAL,REG,KC,20,34,351,2,0,1,-3,0,0,260,227,14,19.79630723073398,-0.6758358110399832,0,26,150,1,1,1,6,-1.5667025469592772,0,20,34,351,2,0,0,260,227,14,20.78664585402486,0,0,50,12,12,0,0,0,4.0,21.0,11,0,0,4,0,3,0,0,0,1,0,0,0,13,90,4,2,0,5,118,2,3,1,0,28,0.6666666666666666,0,2,0,0,0,0,0,0,0,1,0,0,22;28,40,,50,40,0,2,2,0,0,1.0,0,0,0,0,0
2009,7,DAL,REG,ATL,21,29,311,3,0,2,-12,0,0,323,91,13,17.741335757270086,10.870691722836984,0,28,115,0,1,1,6,-9.462970135976134,0,21,29,311,3,1,0,323,91,13,20.8626997881989,0,1,42,0,16,0,0,3,4.0,24.0,3,2,0,7,0,0,0,0,0,0,1,1,0,8,50,5,4,76,1,16,3,3,0,0,46,1.0,0,0,2,1,0,0,0,0,0,0,0,0,38;46;34,,,118,0,0,4,4,0,0,1.0,0,0,0,0,0
2009,8,DAL,REG,SEA,21,36,256,3,0,2,-7,1,1,277,176,15,5.698100080963142,-2.0588051421301703,0,29,113,1,1,0,8,0.0050432837451808155,0,21,35,256,3,0,0,277,176,15,12.693697740340523,0,1,37,5,23,0,0,2,3.0,20.0,6,0,0,11,0,1,0,0,2,2,2,2,0,5,43,2,4,116,3,45,1,2,1,0,40,0.5,0,0,0,1,0,0,0,0,0,1,0,0,40,48,,40,48,0,5,5,0,0,1.0,0,0,0,0,0
2009,9,DAL,REG,PHI,21,34,307,1,1,4,-25,0,0,231,180,12,8.061180764983568,-0.0022493741091572455,0,23,76,1,0,0,5,-1.4699879658292048,0,21,34,307,1,0,0,231,180,12,13.460563138592683,0,0,47,1,1,0,0,0,4.0,19.0,4,2,0,6,0,0,0,0,0,0,0,0,0,11,70,5,1,7,5,105,2,2,0,0,33,1.0,0,1,1,0,0,0,0,0,0,0,0,0,22;33,,,55,0,0,2,2,0,0,1.0,0,0,0,0,0
2009,10,DAL,REG,GB,24,39,251,1,1,5,-34,1,1,323,98,10,-7.508739841721411,-0.36241748394110407,0,14,61,0,1,0,5,0.46986065671080723,0,24,39,251,1,1,1,323,98,10,-0.2514698141894769,0,0,45,13,19,0,0,1,4.0,11.0,4,0,0,1,0,0,0,0,1,2,0,0,0,10,67,3,5,41,3,60,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,1,0,0,0,,38,,0,38,0,1,1,0,0,1.0,0,0,0,0,0
2009,11,DAL,REG,WAS,15,27,158,1,1,1,-6,0,0,221,58,9,-0.31558360984826894,-7.263379372083225,0,33,153,0,1,1,8,-4.341401314246468,0,15,26,158,1,0,0,221,58,9,2.1310708950152764,0,0,36,2,24,0,0,0,1.0,10.0,7,1,-3,6,0,0,0,0,0,0,0,0,0,6,35,2,1,13,3,66,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,0,1,0,0,,46,,0,46,0,1,1,0,0,1.0,0,0,0,0,0
2009,12,DAL,REG,LV,18,29,309,2,0,2,-10,0,0,223,194,12,8.170700391710694,-4.1387688497017185,0,25,195,1,0,0,5,5.880004988866858,0,18,29,309,2,0,0,223,194,12,11.520482816361113,0,0,41,1,13,0,0,1,3.0,19.0,10,0,0,8,0,1,0,0,1,1,1,1,0,6,48,1,5,36,0,0,1,2,1,0,36,0.5,0,0,1,0,0,0,0,0,0,1,0,0,36,49,,36,49,0,3,3,0,0,1.0,0,0,0,0,0
2009,13,DAL,REG,NYG,41,55,392,3,0,2,-13,0,0,392,104,23,15.941428268003232,11.782140698697834,0,23,45,0,0,0,4,-5.278143863892183,0,41,54,392,3,1,1,392,104,23,15.208739261185508,0,0,23,15,15,0,0,2,1.0,4.0,6,1,0,5,0,0,0,0,0,0,1,1,0,5,30,5,0,0,6,111,1,3,2,0,34,0.3333333333333333,0,0,1,0,0,0,0,0,0,1,1,0,34,57;42,,34,99,0,3,3,0,0,1.0,0,0,0,0,0
2009,14,DAL,REG,LAC,19,30,249,2,0,1,-10,0,0,241,92,12,9.745005011090894,-1.056902507940927,0,27,108,0,1,0,9,-0.8451824882649817,0,19,30,249,2,0,0,241,92,12,11.485714846288671,0,0,44,0,16,0,0,0,1.0,4.0,4,1,0,5,0,0,0,0,1,1,0,0,0,6,68,4,0,0,4,93,1,2,1,0,31,0.5,0,0,1,0,0,0,0,0,0,1,0,0,31,42,,31,42,0,2,2,0,0,1.0,0,0,0,0,0
2009,15,DAL,REG,NO,22,34,312,1,0,3,-18,0,0,253,175,13,13.521296953142155,0.192984938621521,0,36,145,2,0,0,10,2.9318282463517686,0,22,34,312,1,0,0,253,175,13,18.057143153448123,0,0,42,6,6,0,0,2,4.0,27.0,5,1,0,6,0,0,0,0,0,0,2,2,0,6,49,5,2,35,3,90,1,2,1,0,44,0.5,0,0,0,1,0,0,0,1,0,0,0,0,44,24,,44,24,0,3,3,0,0,1.0,0,0,0,0,0
2009,16,DAL,REG,WAS,25,38,286,1,1,1,-1,0,0,250,165,15,11.127283751324285,5.670966852355647,0,30,108,1,0,0,6,-9.370582102272078,0,25,37,286,1,0,0,250,165,15,11.932205687160604,0,0,37,8,14,0,0,1,3.0,24.0,8,1,9,7,0,0,0,0,0,0,0,0,0,4,21,4,2,-2,1,20,1,1,0,0,23,1.0,0,1,0,0,0,0,0,0,0,0,0,0,23,,,23,0,0,2,2,0,0,1.0,0,0,0,0,0
2009,17,DAL,REG,PHI,24,34,311,2,1,2,-16,0,0,200,183,15,9.666822961460282,5.113071835402288,0,32,179,1,0,0,4,-0.05233297341942267,0,24,33,311,2,0,0,200,183,15,15.442052895597596,0,0,35,0,4,0,0,1,4.0,32.0,5,0,0,5,0,0,0,0,0,0,1,1,0,11,80,1,4,24,0,0,1,2,1,0,44,0.5,0,0,0,1,0,0,0,0,1,0,0,0,44,30,,44,30,0,3,3,0,0,1.0,0,0,0,0,0
