season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2019,1,DAL,REG,NYG,25,32,405,4,0,0,0,0,0,301,173,18,30.21752614644356,8.916627150028944,0,30,89,1,0,0,5,-5.708657774201129,0,25,32,405,4,0,0,301,173,18,30.21752614644356,0,0,46,0,12,0,0,3,1.0,4.0,6,0,0,5,0,0,0,0,0,0,2,2,0,6,47,2,0,0,1,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,5,5,0,0,1.0,0,0,0,0,0
2019,2,DAL,REG,WAS,26,30,269,3,1,1,-8,0,0,257,95,12,12.421493609144868,18.402547041575115,0,34,213,1,0,0,11,6.160171423631255,0,26,30,269,3,0,0,257,95,12,14.645537301374183,0,0,35,2,14,2,17,0,1.0,13.0,3,0,0,3,0,0,0,0,0,0,0,0,0,8,67,2,2,4,1,11,1,1,0,0,25,1.0,0,1,0,0,0,0,0,0,0,0,0,0,25,,,25,0,0,4,4,0,0,1.0,0,0,0,0,0
2019,3,DAL,REG,MIA,19,32,246,2,1,1,-5,0,0,413,105,12,5.036249645610974,0.22066970666249594,0,34,235,2,0,0,15,9.772507298039272,0,19,30,246,2,0,0,413,105,12,7.4248724511453705,0,0,37,0,22,3,18,2,3.0,18.0,10,0,0,10,0,0,0,0,0,0,1,1,0,8,100,3,1,13,0,0,1,2,1,0,28,0.5,0,1,0,0,0,0,0,0,0,0,1,0,28,55,,28,55,0,4,4,0,0,1.0,0,0,0,0,0
2019,4,DAL,REG,NO,22,33,223,0,1,1,-11,0,0,316,51,8,2.0540458617623902,5.55915246407191,0,20,45,1,1,1,4,-5.954614729736932,0,22,30,223,0,1,1,316,51,8,-1.0137688089153722,0,0,50,1,17,7,47,0,5.0,44.0,6,1,0,3,0,0,0,0,0,0,0,0,0,6,64,4,2,14,0,0,1,1,0,0,28,1.0,0,1,0,0,0,0,0,0,0,0,0,0,28,,,28,0,0,1,1,0,0,1.0,0,0,0,0,0
2019,5,DAL,REG,GB,27,44,463,2,3,3,-22,0,0,518,133,19,1.7205161232360324,0.6564990395591372,0,21,122,1,1,0,10,2.2357646264426876,0,27,42,463,2,0,0,518,133,19,9.250292417718905,0,0,38,0,22,5,38,0,2.0,23.0,5,0,0,3,0,0,0,0,1,1,0,0,0,11,124,6,3,18,3,73,1,3,2,0,36,0.3333333333333333,0,0,1,0,0,0,0,0,1,0,1,0,36,54;33,,36,87,0,3,3,0,0,1.0,0,0,0,0,0
2019,6,DAL,REG,NYJ,28,40,278,0,0,1,-8,0,0,341,103,15,11.209139482347787,7.236417822348765,0,34,129,2,0,0,7,-3.526114054955542,0,28,39,278,0,0,0,341,103,15,13.181705977697154,0,0,30,2,26,2,12,0,2.0,12.0,2,1,20,3,0,0,0,0,0,0,0,0,0,9,68,6,2,8,0,0,3,4,1,0,62,0.75,0,0,1,0,1,1,0,0,0,1,0,0,50;62;32,40,,144,40,0,1,1,0,0,1.0,0,0,0,0,0
2019,7,DAL,REG,PHI,21,27,239,1,1,3,-26,1,0,225,84,12,8.0832003745193,15.020567178726196,0,36,189,3,0,0,11,1.113737135159015,0,21,25,239,1,0,0,225,84,12,14.624067533320188,0,0,37,1,19,5,22,3,3.0,23.0,5,1,9,5,0,0,0,0,1,1,3,3,0,6,65,5,2,12,0,0,3,3,0,0,63,1.0,0,2,0,0,0,1,0,0,0,0,0,0,26;63;29,,,118,0,0,4,4,0,0,1.0,0,0,0,0,0
2019,9,DAL,REG,NYG,22,35,257,3,1,0,0,0,0,360,133,10,9.074842749452863,1.4324838624281042,0,30,172,0,1,0,13,2.3646232380819048,0,22,34,257,3,1,1,360,133,10,4.957899426923312,0,0,41,5,33,5,30,2,5.0,39.0,11,1,29,3,0,0,0,0,1,2,2,2,1,10,104,1,2,24,3,31,3,4,1,0,52,0.75,0,1,1,0,1,0,0,0,0,0,1,0,35;52;28,54,,115,54,0,4,4,0,0,1.0,0,0,0,0,0
2019,10,DAL,REG,MIN,28,47,397,3,1,1,-4,0,0,567,98,22,20.33892745677436,0.9416612034494226,0,22,50,0,0,0,0,-8.39519393266528,0,28,44,397,3,0,0,567,98,22,23.612119374403807,0,0,37,0,40,2,10,0,1.0,9.0,7,0,0,2,0,0,0,0,0,0,0,0,0,5,39,3,1,0,0,0,1,2,1,0,23,0.5,0,1,0,0,0,0,0,0,0,0,1,0,23,57,,23,57,0,3,3,0,0,1.0,0,0,0,0,0
2019,11,DAL,REG,DET,29,46,444,3,0,1,-10,0,0,454,214,21,21.157754758900357,-1.4881087011761136,0,24,75,1,1,1,4,-2.4085069599822164,1,29,45,444,3,0,0,454,214,21,24.072985439079368,0,0,41,3,7,5,30,0,3.0,18.0,6,0,0,5,0,0,0,0,0,0,0,0,0,6,45,4,2,2,2,42,2,2,0,0,34,1.0,0,0,2,0,0,0,0,0,0,0,0,0,30;34,,,64,0,0,3,3,0,0,1.0,0,0,0,0,0
2019,12,DAL,REG,NE,19,33,212,0,1,0,0,0,0,185,138,8,-6.486218234025767,-9.22559117898345,0,26,109,0,0,0,6,-1.3048219955778149,0,19,32,212,0,2,0,185,138,8,-5.7109608524151945,0,0,31,7,23,6,24,1,2.0,9.0,6,0,0,4,0,0,0,0,2,2,0,0,0,7,50,3,0,0,3,6,3,4,1,0,46,0.75,0,2,0,1,0,0,0,0,0,1,0,0,46;27;29,46,,102,46,0,0,0,0,0,,0,0,0,0,0
2019,13,DAL,REG,BUF,32,49,355,2,1,4,-32,2,1,357,122,22,-5.236010317697872,-3.643870718625127,1,19,103,0,1,0,5,2.2951750496285968,0,32,49,355,2,0,0,357,122,22,7.290780873088881,1,0,43,0,28,9,34,0,4.0,27.0,6,0,0,4,0,0,0,0,2,2,0,0,0,5,66,5,0,0,0,0,0,2,1,1,,0.0,0,0,0,0,0,0,0,0,0,1,0,0,,47,35,0,47,35,1,1,0,0,1.0,0,0,0,0,0
2019,14,DAL,REG,CHI,27,49,334,1,0,2,-8,0,0,513,62,17,3.320981071596726,-6.189951300621033,0,22,82,2,0,0,5,2.4540825194562785,0,27,46,334,1,0,0,513,62,17,9.214595865607954,0,0,47,3,23,5,20,1,2.0,13.0,3,1,0,5,0,0,0,0,0,0,1,1,0,6,52,4,0,0,3,64,1,2,1,0,31,0.5,0,0,1,0,0,0,0,0,0,1,0,0,31,42,,31,42,0,3,3,0,0,1.0,0,0,0,0,0
2019,15,DAL,REG,LA,15,23,212,2,0,0,0,0,0,137,149,8,7.546712799960852,-5.9796911748972805,0,45,263,3,1,0,17,13.345322684380733,0,15,22,212,2,0,0,137,149,8,8.231710005117684,0,0,40,2,10,3,25,0,2.0,22.0,6,1,25,5,0,0,0,0,1,1,0,0,0,4,16,1,2,20,0,0,3,3,0,0,50,1.0,0,0,0,2,1,0,0,0,0,0,0,0,50;42;42,,,134,0,0,5,5,0,0,1.0,0,0,0,0,0
2019,16,DAL,REG,PHI,25,44,265,0,0,2,-8,0,0,463,78,12,-4.595026499383961,-7.313361493023959,0,16,54,0,1,1,4,-5.244928257869487,0,25,44,265,0,0,0,463,78,12,-1.6182866138656329,0,0,49,0,24,8,24,1,1.0,6.0,3,0,0,4,0,0,0,0,0,0,0,0,0,2,20,6,1,10,2,41,3,3,0,0,49,1.0,0,0,1,2,0,0,0,0,0,0,0,0,49;32;49,,,130,0,0,0,0,0,0,,0,0,0,0,0
2019,17,DAL,REG,WAS,23,33,303,4,0,3,-9,1,1,206,142,13,8.373965136810554,1.5340829268097878,0,36,223,1,0,0,11,5.933838289789716,0,23,32,303,4,0,0,206,142,13,17.642675642097856,0,0,29,0,26,7,45,1,2.0,23.0,5,1,0,7,0,0,0,0,0,0,1,1,0,10,81,3,3,6,2,57,4,4,0,0,48,1.0,0,1,0,3,0,0,0,0,0,0,0,0,28;47;48;40,,,163,0,0,5,5,0,0,1.0,0,0,0,0,0
