season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2022,1,DAL,REG,TB,21,42,198,0,1,4,-25,0,0,357,69,8,-20.043329542940292,-17.343835096533706,0,18,71,0,0,0,4,-1.5507767101516947,0,21,41,198,0,0,0,357,69,8,-11.118886013719994,0,0,40,4,24,4,25,0,2.0,17.0,4,1,0,3,0,0,0,0,0,0,0,0,0,10,73,4,1,3,4,77,1,1,0,0,51,1.0,0,0,0,0,1,0,0,0,0,0,0,0,51,,,51,0,0,0,0,0,0,,0,0,0,0,0
2022,2,DAL,REG,CIN,19,31,235,1,0,1,-5,0,0,178,116,11,8.252576284839286,-6.370207866032918,0,27,107,1,0,0,7,-2.8147054568107706,0,19,30,235,1,1,1,178,116,11,4.539753130764774,0,0,40,1,25,8,39,1,6.0,34.0,9,0,0,4,0,0,0,0,0,0,0,0,0,5,45,6,2,34,0,0,2,2,0,0,54,1.0,0,0,0,0,2,0,0,0,0,0,0,0,54;50,,,104,0,0,2,2,0,0,1.0,1,1,0,0,50
2022,3,DAL,REG,NYG,21,31,215,1,0,0,0,0,0,251,92,12,3.3870945778639845,4.315011004606883,0,30,176,1,0,0,9,5.492947179765906,0,21,30,215,1,0,0,251,92,12,3.9578007214899964,0,0,45,2,8,6,29,0,5.0,27.0,12,1,7,5,0,0,0,0,0,0,0,0,0,8,70,3,1,28,1,24,3,4,1,0,44,0.75,0,2,0,1,0,0,0,0,0,0,1,0,26;28;44,59,,98,59,0,2,2,0,0,1.0,0,0,0,0,0
2022,4,DAL,REG,WAS,15,27,223,2,0,1,-6,0,0,215,85,9,1.6457277057111948,-7.8718271393042345,0,29,62,0,0,0,2,-12.088842527569888,0,15,26,223,2,0,0,215,85,9,5.232488433632696,0,0,46,2,18,6,21,1,2.0,15.0,11,2,4,4,0,0,0,0,0,0,0,0,0,4,20,0,1,-3,0,0,4,4,0,0,53,1.0,0,2,0,1,1,0,0,0,0,0,0,0,53;45;28;29,,,155,0,0,1,2,0,1,0.5,0,0,0,0,0
2022,5,DAL,REG,LA,10,16,102,0,0,3,-26,2,0,117,41,4,-6.667604514324781,-5.060111545026302,0,34,163,1,0,0,6,0.5983587778611109,0,10,16,102,0,0,0,117,41,4,-1.4687087942582782,0,0,42,2,14,6,26,2,5.0,35.0,11,1,3,2,0,0,0,14,2,2,2,2,1,5,42,3,1,12,0,0,3,3,0,0,40,1.0,0,0,2,1,0,0,0,0,0,0,0,0,33;40;36,,,109,0,0,1,1,0,0,1.0,0,0,0,0,0
2022,6,DAL,REG,PHI,18,38,181,1,3,0,0,0,0,315,80,12,-8.38204789838014,-17.277889879974158,0,26,134,1,0,0,8,4.258342277258635,0,18,37,181,1,0,0,315,80,12,-7.95565029164968,0,0,39,6,28,4,25,0,4.0,23.0,4,0,0,3,0,0,0,0,0,0,0,0,0,10,72,4,3,36,3,96,1,2,1,0,30,0.5,0,0,1,0,0,0,0,0,0,0,1,0,30,59,,30,59,0,2,2,0,0,1.0,0,0,0,0,0
2022,7,DAL,REG,DET,19,25,207,1,0,2,-16,0,0,270,79,10,9.683365625620354,10.018054008483887,0,32,139,2,0,0,8,-4.753873493708299,0,19,25,207,1,1,1,270,79,10,9.890166748926276,0,0,42,2,18,5,22,4,5.0,33.0,5,2,3,4,0,1,0,0,1,1,3,3,0,7,55,2,2,66,0,0,1,1,0,0,22,1.0,0,1,0,0,0,0,0,0,0,0,0,0,22,,,22,0,0,3,3,0,0,1.0,0,0,0,0,0
2022,8,DAL,REG,CHI,21,27,250,2,1,1,-8,0,0,187,95,15,14.725687290658243,10.861051082611084,0,29,200,4,0,0,9,9.843254974752199,0,21,26,250,2,0,0,187,95,15,16.501516621094197,0,0,47,2,28,7,38,1,4.0,25.0,5,0,0,3,0,0,0,0,0,0,1,1,1,6,41,2,2,15,1,21,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,7,7,0,0,1.0,0,0,0,0,0
2022,10,DAL,REG,GB,27,46,265,3,2,2,-3,0,0,337,97,13,-6.6972863994014915,-4.478565603494644,0,31,159,1,0,0,11,7.290192264394136,0,27,44,265,3,0,0,337,97,13,-3.0245363182039,0,0,41,11,29,2,10,3,2.0,16.0,2,0,0,0,0,0,0,0,1,1,2,2,0,9,83,4,2,11,3,65,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,4,4,0,0,1.0,0,0,0,0,0
2022,11,DAL,REG,MIN,26,30,307,2,0,0,0,0,0,137,187,11,19.65751336381527,12.897963722546896,0,40,151,2,0,0,12,0.5754262219167006,0,26,30,307,2,0,0,137,187,11,19.65751336381527,0,0,37,2,10,8,50,2,7.0,49.0,13,0,0,4,0,2,0,0,0,0,1,1,0,6,39,3,4,34,0,0,4,4,0,0,60,1.0,0,1,0,0,2,1,0,0,0,0,0,0,27;53;60;50,,,190,0,0,4,4,0,0,1.0,0,0,0,0,0
2022,12,DAL,REG,NYG,21,30,261,2,2,0,0,0,0,352,83,13,11.651603471429553,13.259651897282437,0,39,169,2,0,0,10,-2.633547550727411,0,21,29,261,2,0,0,352,83,13,12.22394971823087,0,0,37,2,12,3,18,1,3.0,18.0,7,0,0,1,0,0,0,0,1,1,0,0,0,13,86,4,0,0,0,0,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,0,1,0,0,,46,,0,46,0,4,4,0,0,1.0,0,0,0,0,0
2022,13,DAL,REG,IND,20,30,170,3,1,1,-5,0,0,207,120,11,2.4561479135155677,-4.5279282331466675,0,34,220,4,0,0,10,11.640022362873424,0,20,30,170,3,0,0,207,120,11,3.6619887011330574,0,0,45,6,24,6,26,2,3.0,30.0,7,3,26,7,0,0,0,0,0,0,2,2,1,3,43,2,0,0,3,64,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,6,7,0,1,0.8571428571428571,0,0,0,0,0
2022,14,DAL,REG,HOU,24,39,284,1,2,1,-7,1,0,327,97,11,-3.663822004624335,-8.40201354943789,0,31,127,2,0,0,10,1.9542586031893734,0,24,39,284,1,0,0,327,97,11,-2.063910030812649,0,0,41,6,30,2,5,1,0.0,0.0,1,1,0,4,0,1,0,0,1,1,1,1,0,3,10,3,2,9,1,27,2,2,0,0,53,1.0,0,0,1,0,1,0,0,0,0,0,0,0,33;53,,,86,0,0,3,3,0,0,1.0,0,0,0,0,0
2022,15,DAL,REG,JAX,23,30,256,3,2,3,-13,0,0,259,106,14,4.023404397099457,14.195391635100046,0,41,154,1,0,0,9,-0.6860893400735222,0,23,30,256,3,0,0,259,106,14,7.846299255354042,0,0,41,2,20,1,7,1,1.0,7.0,5,1,15,3,0,0,0,0,0,0,2,2,0,2,18,3,1,16,3,70,2,2,0,0,53,1.0,0,1,0,0,1,0,0,0,0,0,0,0,24;53,,,77,0,0,4,4,0,0,1.0,0,0,0,0,0
2022,16,DAL,REG,PHI,27,35,347,3,1,6,-43,1,0,253,136,18,5.711441186149248,8.145496249198914,0,31,115,1,0,0,6,-1.6160176035191398,0,27,35,347,3,0,0,253,136,18,13.724577462571549,0,0,37,5,19,2,3,1,0.0,0.0,0,2,2,5,0,0,0,0,1,1,2,2,0,4,36,2,0,0,1,31,4,4,0,0,48,1.0,0,2,0,2,0,0,0,0,0,0,0,0,21;44;48;26,,,139,0,0,4,4,0,0,1.0,0,0,0,0,0
2022,17,DAL,REG,TEN,29,41,282,2,2,1,-8,0,0,307,149,16,10.499198308709023,3.654417540968918,0,32,87,1,1,1,6,-10.329226983939042,0,29,41,282,2,0,0,307,149,16,12.403394825901781,0,0,33,5,25,3,10,2,2.0,12.0,10,1,0,5,0,0,0,0,0,1,1,1,0,3,35,3,3,29,0,0,2,2,0,0,45,1.0,0,0,1,1,0,0,0,0,0,0,0,0,36;45,,,81,0,0,3,3,0,0,1.0,0,0,0,0,0
