season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2000,1,DAL,REG,PHI,13,31,135,1,2,5,-35,0,0,22,135,6,-16.013295410218895,,1,13,67,0,0,0,2,-0.7142420090967789,0,13,31,135,1,0,0,22,0,6,-9.476896788477212,1,0,60,0,8,5,18,0,1.0,11.0,1,3,38,6,0,0,0,0,0,0,0,0,0,9,93,3,1,2,5,118,2,2,0,0,38,1.0,0,0,2,0,0,0,0,0,0,0,0,0,34;38,,,72,0,0,0,0,0,0,,0,0,0,0,0
2000,2,DAL,REG,ARI,24,34,243,3,0,1,-3,0,0,0,243,11,13.965853548364766,,0,22,90,0,1,1,6,-1.4515897006494924,0,24,34,243,3,1,1,0,0,11,11.24751053144043,0,1,38,17,19,2,12,4,2.0,19.0,3,0,0,2,0,0,0,0,0,0,1,1,0,5,102,4,2,65,6,97,1,1,0,0,44,1.0,0,0,0,1,0,0,0,0,0,0,0,0,44,,,44,0,0,4,4,0,0,1.0,0,0,0,0,0
2000,3,DAL,REG,WAS,10,23,185,2,1,1,-6,0,0,7,185,6,2.0744938202339314,,0,31,153,1,1,1,8,1.1845755938361084,0,10,21,185,2,0,0,7,0,6,4.502541289352541,0,0,66,2,2,7,36,1,3.0,17.0,2,1,46,6,0,0,0,0,1,1,1,1,0,4,20,3,4,12,4,89,2,2,0,0,38,1.0,0,0,2,0,0,0,0,0,0,0,0,0,32;38,,,70,0,0,3,3,0,0,1.0,0,0,0,0,0
2000,4,DAL,REG,SF,18,31,250,2,1,3,-28,1,1,0,250,9,-2.0352455242708896,,0,14,76,1,0,0,6,6.019516053143889,0,18,29,250,2,1,1,0,0,9,-0.07657968545654881,0,0,59,0,8,2,4,0,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,62,2,0,0,6,127,1,1,0,0,40,1.0,0,0,0,1,0,0,0,0,0,0,0,0,40,,,40,0,0,3,3,0,0,1.0,0,0,0,0,0
2000,5,DAL,REG,CAR,15,23,131,0,2,2,-13,0,0,68,131,6,-2.6004438137574617,,1,38,173,1,0,0,12,0.8578762526449282,0,15,22,131,0,0,0,68,0,6,0.9437007163828675,1,0,49,1,5,4,21,3,1.0,8.0,1,0,0,5,0,0,1,0,0,0,2,2,0,4,45,3,1,-3,6,73,2,3,1,0,27,0.6666666666666666,0,2,0,0,0,0,0,0,0,1,0,0,27;24,45,,51,45,0,0,0,0,0,,1,1,0,0,24
2000,7,DAL,REG,NYG,22,42,211,1,5,2,-18,0,0,116,211,13,-9.821423682151362,,0,27,76,1,0,0,5,-1.8595112800248899,0,22,40,211,1,0,0,116,0,13,-7.503908412123565,0,0,38,16,16,5,17,0,2.0,11.0,2,0,0,1,0,0,0,0,0,0,0,0,0,9,81,5,3,22,5,205,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1.0,0,0,0,0,0
2000,8,DAL,REG,ARI,9,15,154,2,0,1,-7,0,0,0,154,7,9.494457862339827,,0,40,200,3,0,0,14,9.001847931882367,0,9,15,154,2,0,0,0,0,7,11.06719251093446,0,1,47,0,2,5,21,1,1.0,13.0,1,3,43,7,0,0,0,0,0,0,0,0,0,5,30,4,4,68,1,8,2,2,0,0,32,1.0,0,1,1,0,0,0,0,0,0,0,0,0,32;23,,,55,0,0,6,6,0,0,1.0,0,0,0,0,0
2000,9,DAL,REG,JAX,17,25,220,1,1,2,-13,1,1,32,220,11,7.430811587895732,,0,32,118,1,1,1,10,-5.434651277066088,0,17,24,220,1,0,0,32,0,11,13.325576187227853,0,0,53,0,16,3,4,0,0.0,0.0,0,0,0,2,0,0,0,3,1,1,0,0,0,7,54,2,2,23,3,68,1,1,0,0,19,1.0,1,0,0,0,0,0,0,0,0,0,0,0,19,,,19,0,0,2,2,0,0,1.0,0,0,0,0,0
2000,10,DAL,REG,PHI,14,22,109,0,1,3,-18,1,0,11,109,4,-11.94625793253429,,0,46,204,1,2,1,13,0.7941342648005092,0,14,21,109,0,0,0,11,0,4,-4.174135939640774,0,0,50,0,16,3,10,1,0.0,0.0,0,2,13,8,0,0,0,0,1,2,0,0,0,12,97,6,3,37,2,70,2,2,0,0,48,1.0,0,1,0,1,0,0,0,0,0,0,0,0,48;27,,,75,0,0,1,1,0,0,1.0,0,0,0,0,0
2000,11,DAL,REG,CIN,24,37,308,1,0,0,0,0,0,0,308,13,10.678562907114111,,0,32,97,1,2,1,6,-6.290620729327202,0,24,36,308,1,0,0,0,0,13,10.899777317671989,0,0,44,0,12,5,30,1,3.0,12.0,2,1,7,4,0,0,0,0,1,1,1,1,0,13,100,1,2,11,3,51,3,6,3,0,43,0.5,0,0,1,2,0,0,0,0,1,1,1,0,43;35;42,39;44;51,,120,134,0,2,2,0,0,1.0,0,0,0,0,0
