season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2000,1,STL,REG,LA,25,35,441,3,3,2,-8,0,0,33,441,17,,,0,18,80,2,0,0,6,,0,25,35,441,3,0,0,33,0,17,,0,1,44,9,9,6,36,0,4.0,33.0,4,0,0,5,0,0,0,0,0,0,0,0,0,5,56,4,1,86,8,145,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,5,5,0,0,1.0,0,0,0,0,0
2000,2,STL,REG,LA,35,47,386,1,1,1,-7,0,0,4,386,20,,,0,22,97,2,1,0,9,,0,35,47,386,1,0,0,4,0,20,,0,0,39,12,12,4,14,1,3.0,8.0,2,2,9,4,0,0,0,0,2,3,1,1,1,4,16,5,0,0,6,134,3,3,0,0,48,1.0,0,1,0,2,0,0,0,0,0,0,0,0,48;48;27,,,123,0,0,4,4,0,0,1.0,1,1,0,0,27
2000,3,STL,REG,LA,23,34,394,2,2,1,-5,0,0,26,394,19,,,0,28,140,3,0,0,9,,0,23,33,394,2,0,0,26,0,19,,0,0,36,10,10,1,1,0,0.0,0.0,0,2,22,5,0,0,0,0,2,2,0,0,0,3,25,5,3,7,4,76,2,2,0,0,47,1.0,0,1,0,1,0,0,0,0,0,0,0,0,47;25,,,72,0,0,5,5,0,0,1.0,0,0,0,0,0
2000,4,STL,REG,ATL,12,19,336,4,1,3,-15,1,0,-4,336,9,,,0,25,74,0,0,0,3,,0,12,18,336,4,0,0,-4,0,9,,0,0,50,1,3,8,38,2,8.0,46.0,9,2,11,4,0,0,0,0,1,1,2,2,1,10,90,3,3,-1,2,58,2,2,0,0,30,1.0,0,0,2,0,0,0,0,0,0,0,0,0,30;30,,,60,0,0,5,5,0,0,1.0,0,0,0,0,0
2000,5,STL,REG,LA,27,34,465,5,0,2,-14,0,0,0,465,21,,,0,26,163,1,0,0,7,,0,27,34,465,5,0,0,0,0,21,,0,0,35,14,14,4,16,0,3.0,15.0,2,1,0,3,0,0,0,0,0,0,1,1,0,4,36,4,3,64,5,108,5,5,0,0,51,1.0,0,2,2,0,1,0,0,0,0,0,0,0,51;21;31;33;20,,,156,0,0,6,6,0,0,1.0,0,0,0,0,0
2000,7,STL,REG,ATL,24,40,313,3,1,3,-11,0,0,19,313,15,,,2,31,227,2,0,0,13,,2,24,40,313,3,0,0,19,0,15,,2,1,32,10,10,4,25,0,3.0,22.0,3,1,0,3,0,0,0,0,0,0,0,0,0,11,96,3,1,1,5,163,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1.0,0,0,0,0,0
2000,8,STL,REG,LA,30,46,390,4,3,4,-28,0,0,39,390,18,,,0,20,66,1,1,1,5,,0,30,45,390,4,1,0,39,0,18,,0,0,43,4,4,3,14,0,2.0,13.0,2,0,0,1,0,0,0,0,1,2,0,0,0,8,87,6,1,7,8,267,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,4,4,0,0,1.0,0,0,0,0,0
2000,9,STL,REG,SF,22,39,310,2,1,2,-12,0,0,13,310,14,,,0,30,149,2,0,0,9,,0,22,39,310,2,0,0,13,0,14,,0,0,44,0,18,3,8,0,2.0,10.0,3,0,0,7,0,0,0,0,1,1,0,0,0,11,90,6,3,91,4,90,2,2,0,0,48,1.0,0,0,0,2,0,0,0,0,0,0,0,0,48;46,,,94,0,0,4,4,0,0,1.0,0,0,0,0,0
2000,10,STL,REG,LA,29,42,431,2,0,5,-36,1,0,0,431,19,,,0,16,31,1,1,1,1,,0,29,41,431,2,1,1,0,0,19,,0,0,44,4,6,8,41,1,5.0,36.0,6,1,0,7,0,0,0,0,1,1,1,1,0,7,52,6,1,14,6,110,1,3,2,0,28,0.3333333333333333,0,1,0,0,0,0,0,0,1,0,1,0,28,50;37,,28,87,0,3,3,0,0,1.0,0,0,0,0,0
2000,11,STL,REG,LA,27,45,272,4,1,2,-16,0,0,1,272,17,,,0,28,141,1,0,0,9,,0,27,45,272,4,0,0,1,0,17,,0,0,33,14,14,5,29,3,3.0,27.0,3,2,14,4,0,0,0,0,0,0,1,1,0,2,10,3,3,92,4,106,1,2,1,0,50,0.5,0,0,0,0,1,0,0,0,0,1,0,0,50,47,,50,47,0,5,5,0,0,1.0,0,0,0,0,0
