season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2023,1,PHI,REG,NE,22,33,170,1,0,3,-16,0,0,332,64,8,-4.859522551436711,8.096699515978498,0,25,97,0,1,1,6,-4.086128338489847,0,22,30,170,1,0,0,332,64,8,0.5386158869900441,0,0,42,4,32,4,10,2,2.0,10.0,7,1,70,10,1,0,0,0,0,0,1,1,0,5,49,5,2,30,1,11,4,4,0,0,56,1.0,0,0,1,1,2,0,0,0,0,0,0,0,32;56;48;51,,,187,0,0,1,2,1,0,0.5,0,0,0,0,0
2023,2,PHI,REG,MIN,18,23,193,1,1,4,-22,0,0,208,70,4,1.1131707055028528,13.25925642793829,0,48,259,3,0,0,19,9.583386398668702,0,18,22,193,1,0,0,208,70,4,6.268201450468041,0,0,35,2,10,3,14,4,2.0,18.0,10,0,0,2,0,1,0,0,1,1,3,3,0,7,45,5,1,2,0,0,2,3,1,0,61,0.6666666666666666,0,1,0,0,0,1,0,0,0,0,1,0,24;61,55,,85,55,0,4,4,0,0,1.0,0,0,0,0,0
2023,3,PHI,REG,TB,23,37,277,1,2,1,-6,0,0,342,129,13,1.7553614552587664,1.6636091470718384,0,40,201,1,0,0,12,5.378777586389333,0,23,35,277,1,0,0,342,129,13,5.9229131503137715,0,0,26,3,13,4,6,2,2.0,13.0,5,1,0,2,0,0,1,0,0,0,1,1,0,3,20,4,3,81,2,47,3,3,0,0,38,1.0,0,1,2,0,0,0,0,0,0,0,0,0,36;38;26,,,100,0,0,2,2,0,0,1.0,0,0,0,0,0
2023,4,PHI,REG,WAS,25,37,319,2,0,3,-8,0,0,398,118,14,10.566899214391144,10.497407921973396,0,27,104,1,1,0,6,1.5008339454022699,1,25,34,319,2,0,0,398,118,14,16.073167167132794,0,0,43,4,28,5,32,1,5.0,32.0,9,0,0,5,0,0,0,0,1,1,0,0,0,11,81,4,3,38,0,0,4,4,0,0,54,1.0,0,0,1,2,1,0,0,0,0,0,0,0,41;47;36;54,,,178,0,0,2,2,0,0,1.0,1,1,0,0,54
2023,5,PHI,REG,LA,25,38,303,1,1,1,-8,0,0,296,149,13,7.784427022446399,3.8916126770131747,0,39,159,1,0,0,12,3.810686712276757,0,25,34,303,1,0,0,296,149,13,11.86691230425051,0,0,29,2,14,5,28,1,4.0,27.0,8,0,0,2,0,0,0,0,0,0,0,0,0,3,35,4,2,35,0,0,3,3,0,0,34,1.0,0,2,1,0,0,0,0,0,0,0,0,0,34;26;26,,,86,0,0,2,2,0,0,1.0,0,0,0,0,0
2023,6,PHI,REG,NYJ,28,45,280,1,3,2,-12,0,0,364,127,16,-6.5059565516402715,-3.0454318883807145,0,22,80,1,0,0,6,2.573431991011603,0,28,43,280,1,1,1,364,127,16,-6.692483349295799,0,0,33,0,22,6,25,0,5.0,31.0,10,0,0,5,0,0,0,0,0,0,0,0,0,5,46,2,3,9,0,0,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,1,0,0,0,,37,,0,37,0,2,2,0,0,1.0,0,0,0,0,0
2023,7,PHI,REG,MIA,23,31,279,2,1,3,-23,1,1,228,123,11,2.172574536059983,10.153937538464865,0,34,99,2,0,0,12,0.034441887243297664,0,23,30,279,2,0,0,228,123,11,9.334124173154123,0,0,34,3,11,7,30,0,4.0,17.0,6,1,16,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,45,1,1,0,0,24,1.0,0,1,0,0,0,0,0,0,0,0,0,0,24,,,24,0,0,4,4,0,0,1.0,0,0,0,0,0
2023,8,PHI,REG,WAS,29,38,319,4,0,2,-4,0,0,304,137,17,23.611318518510913,15.330001030649457,0,22,59,1,2,2,4,-13.862751121690962,0,29,35,319,4,0,0,304,137,17,27.436705032874258,0,0,41,6,20,4,4,1,1.0,9.0,6,1,17,6,0,0,0,0,0,0,0,0,0,3,14,4,1,25,0,0,1,1,0,0,51,1.0,0,0,0,0,1,0,0,0,0,0,0,0,51,,,51,0,0,5,5,0,0,1.0,0,0,0,0,0
2023,9,PHI,REG,DAL,17,23,207,2,0,3,-24,1,0,199,90,10,8.435014081711415,14.767008877935861,0,33,109,2,2,0,8,2.9839958988595754,0,17,21,207,2,0,0,199,90,10,14.07186792610446,0,0,40,6,24,3,29,1,5.0,41.0,10,0,0,6,0,0,0,0,3,3,1,1,0,10,98,6,1,4,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,4,4,0,0,1.0,0,0,0,0,0
2023,11,PHI,REG,KC,14,22,150,0,1,5,-26,1,0,168,59,5,-3.4149417451117188,-4.693772537367685,0,27,114,3,0,0,10,0.5042395581840537,0,14,21,150,0,0,0,168,59,5,2.560224028362427,0,0,52,4,12,2,11,1,1.0,9.0,9,1,0,5,0,0,0,0,1,1,1,1,0,7,61,3,3,53,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1.0,0,0,0,0,0
