season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2012,1,PHI,REG,CLE,29,56,317,2,4,2,-11,0,0,551,105,14,-12.860741577757882,-5.39443450314658,0,30,150,0,3,1,12,-2.0424010069982614,0,29,56,317,2,0,0,551,105,14,-10.463383939298229,0,0,46,0,6,5,7,1,2.0,7.0,5,4,13,10,0,0,0,0,2,3,0,0,0,12,110,3,1,6,3,64,1,2,1,0,42,0.5,0,0,0,1,0,0,0,0,0,1,0,0,42,45,,42,45,0,2,2,0,0,1.0,0,0,0,0,0
2012,2,PHI,REG,BAL,23,32,371,1,2,2,-14,0,0,344,87,17,11.44047668314306,17.496703018744785,0,41,129,2,2,2,8,-10.606388014718107,0,23,30,371,1,0,0,344,87,17,15.895201615378028,0,0,47,0,4,4,24,1,2.0,18.0,1,1,0,8,0,0,0,0,0,1,1,1,0,7,58,4,3,10,3,49,1,1,0,0,23,1.0,0,1,0,0,0,0,0,0,0,0,0,0,23,,,23,0,0,3,3,0,0,1.0,0,0,0,0,0
2012,3,PHI,REG,ARI,17,37,217,0,0,5,-23,2,2,378,75,12,-18.653495700734705,-8.576863641674453,0,21,113,0,0,0,4,-0.13694384694884043,0,17,37,217,0,0,0,378,75,12,0.9032817767043206,0,0,48,5,15,8,33,0,3.0,29.0,7,0,0,3,0,1,0,0,0,0,0,0,0,5,65,5,2,16,3,66,2,2,0,0,40,1.0,0,0,1,1,0,0,0,0,0,0,0,0,36;40,,,76,0,0,0,0,0,0,,0,0,0,0,0
2012,4,PHI,REG,NYG,19,30,241,1,0,2,-10,0,0,269,87,11,7.778065620119396,7.0729394753774,0,36,191,0,1,0,11,0.17832763525805362,0,19,27,241,1,0,0,269,87,11,12.732299836917832,0,0,42,0,12,1,5,0,0.0,0.0,3,1,14,7,0,0,0,0,0,0,0,0,0,5,49,3,1,3,3,50,4,4,0,0,48,1.0,0,2,1,1,0,0,0,0,0,0,0,0,20;48;35;26,,,129,0,0,1,1,0,0,1.0,0,0,0,0,0
2012,5,PHI,REG,PIT,20,30,175,2,0,3,-7,1,0,320,70,9,8.371759208966978,10.064923216899237,0,23,78,0,2,2,7,-8.288201795774512,0,20,30,175,2,1,0,320,70,9,11.259138773777522,0,0,41,9,15,1,6,0,0.0,0.0,3,0,0,5,0,0,0,0,2,2,0,0,0,5,35,3,1,13,3,65,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1.0,0,0,0,0,0
2012,6,PHI,REG,DET,28,46,311,2,2,3,-25,0,0,422,150,15,6.6012102962416,5.512860902520114,0,29,71,0,1,0,7,-14.002142528697313,0,28,43,311,2,0,0,422,150,15,12.138944917138616,0,0,50,0,12,4,5,1,0.0,0.0,4,1,0,6,0,0,0,0,1,3,0,0,0,9,60,3,3,12,5,122,3,3,0,0,49,1.0,0,1,1,1,0,0,0,0,0,0,0,0,26;32;49,,,107,0,0,2,2,0,0,1.0,0,0,0,0,0
2012,8,PHI,REG,ATL,21,35,191,1,0,3,-13,0,0,172,120,10,-0.22212379124092552,-7.592208683490753,0,24,92,1,1,0,9,2.14201652596239,0,21,35,191,1,0,0,172,120,10,3.0731150539840324,0,0,57,0,6,9,26,1,2.0,16.0,2,0,0,2,0,0,0,0,1,1,0,0,0,6,57,5,1,7,5,89,1,1,0,0,33,1.0,0,0,1,0,0,0,0,0,0,0,0,0,33,,,33,0,0,2,2,0,0,1.0,0,0,0,0,0
2012,9,PHI,REG,NO,22,41,272,1,1,7,-46,1,0,379,133,13,-10.699459172590597,-2.8284660687572076,0,29,221,0,0,0,10,8.975785019632895,0,22,38,272,1,1,1,379,133,13,-4.701902083334009,0,0,39,0,22,2,8,3,2.0,8.0,2,0,0,2,0,0,0,0,1,1,2,2,0,7,58,4,1,20,1,13,2,2,0,0,37,1.0,0,1,1,0,0,0,0,0,0,0,0,0,22;37,,,59,0,0,1,1,0,0,1.0,0,0,0,0,0
2012,10,PHI,REG,DAL,28,41,289,2,1,2,-11,1,1,240,177,14,-7.411816701875068,5.5188218752543134,0,23,91,1,0,0,3,-2.2476675862905386,0,28,39,289,2,0,0,240,162,14,1.9837573588592932,0,0,42,0,8,7,21,1,3.0,16.0,6,0,0,2,0,0,0,0,0,0,0,0,0,6,50,4,1,4,5,94,1,1,0,0,40,1.0,0,0,0,1,0,0,0,0,0,0,0,0,40,,,40,0,0,2,3,1,0,0.6666666666666666,0,0,0,0,0
2012,11,PHI,REG,WAS,21,46,204,0,2,4,-27,2,0,355,144,10,-8.166390796110548,-17.16457229593526,0,21,80,0,2,1,3,-9.59506291395519,0,21,46,204,0,0,0,355,144,10,-2.0555693357040146,0,0,36,11,17,6,26,2,2.0,8.0,4,0,0,1,0,0,0,0,3,4,0,0,0,9,70,5,3,28,4,80,2,2,0,0,42,1.0,0,0,0,2,0,0,0,0,0,0,0,0,41;42,,,83,0,0,0,0,0,0,,0,0,0,0,0
2012,12,PHI,REG,CAR,16,21,119,0,0,1,-12,0,0,146,29,4,-2.1249561059495625,9.613816085315886,0,26,204,2,3,2,13,-2.04668546380708,0,16,21,119,0,0,0,146,29,4,0.7543532298465998,0,0,51,1,7,6,33,0,2.0,17.0,4,0,0,3,0,0,0,0,1,2,0,0,0,5,30,5,2,32,4,110,3,3,0,0,45,1.0,0,0,1,2,0,0,0,0,0,0,0,0,36;41;45,,,122,0,0,1,1,0,0,1.0,0,0,0,0,0
2012,13,PHI,REG,DAL,22,34,251,1,0,1,-11,1,0,260,142,11,8.051561560647214,7.00093142447933,0,26,183,2,1,1,11,0.3042874944358438,0,22,31,251,1,0,0,260,142,11,10.94197916349175,0,1,48,0,12,7,32,0,2.0,9.0,6,0,0,1,0,0,0,0,1,1,0,0,0,1,5,6,2,104,3,65,2,2,0,0,43,1.0,0,0,0,2,0,0,0,0,0,0,0,0,43;43,,,86,0,0,3,3,0,0,1.0,0,0,0,0,0
2012,14,PHI,REG,TB,32,51,381,2,0,6,-43,0,0,495,161,18,7.088214494993473,5.341722220182419,0,16,29,1,0,0,4,-2.057658468023874,0,32,50,381,2,0,0,495,161,18,15.968494131818908,0,0,41,9,11,6,29,0,2.0,11.0,5,0,0,8,0,1,0,0,0,0,0,0,0,2,13,5,5,35,3,88,1,3,2,0,28,0.3333333333333333,0,1,0,0,0,0,0,0,1,0,1,0,28,58;31,,28,89,0,2,2,0,0,1.0,0,0,0,0,0
