season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2014,1,SEA,REG,GB,19,28,191,2,0,1,0,0,0,237,113,8,5.605734521996024,9.486892342567444,0,37,207,2,0,0,14,7.45501525508007,0,19,25,191,2,1,0,237,113,8,6.944899621368646,0,0,35,5,25,4,18,1,3.0,14.0,4,1,21,4,0,1,1,0,1,1,0,0,0,4,69,2,2,3,3,60,2,2,0,0,35,1.0,0,1,1,0,0,0,0,0,0,0,0,0,35;20,,,55,0,0,4,4,0,0,1.0,0,0,0,0,0
2014,2,SEA,REG,LAC,17,25,202,2,0,2,-22,1,0,168,125,9,3.003975035069743,11.932117966088382,0,13,108,1,0,0,4,5.065152878843946,0,17,22,202,2,0,0,168,125,9,10.106961276760558,0,0,50,12,12,7,22,1,1.0,8.0,5,0,0,2,0,0,0,0,1,1,0,0,0,8,53,5,0,0,6,94,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1.0,0,0,0,0,0
2014,3,SEA,REG,DEN,25,35,275,2,1,3,-20,1,0,236,129,16,-0.05675610911542606,7.470883745135683,0,37,129,1,0,0,8,1.2739045009892034,0,25,33,275,2,0,0,236,129,16,6.192700300831589,0,0,40,3,23,4,14,1,1.0,7.0,7,1,52,8,0,0,0,0,1,1,1,1,0,7,34,5,5,36,1,13,2,3,0,1,28,0.6666666666666666,0,2,0,0,0,0,0,0,0,0,0,0,20;28,,46,48,0,46,2,2,0,0,1.0,0,0,0,0,0
2014,5,SEA,REG,WAS,18,24,201,2,0,3,-23,0,0,145,133,8,1.1936960791085887,11.624954268336296,0,36,225,1,1,0,11,10.996659469499718,0,18,24,201,2,0,0,145,133,8,5.565953739818109,0,0,24,4,24,3,16,1,1.0,8.0,4,0,0,7,0,0,0,0,2,2,0,0,0,13,90,4,5,54,3,37,2,2,0,0,43,1.0,0,0,0,2,0,0,0,0,0,0,0,0,40;43,,,83,0,0,3,3,0,0,1.0,0,0,0,0,0
2014,6,SEA,REG,DAL,14,28,126,0,1,2,0,1,0,279,61,5,-7.102480732910886,-6.8691966710267245,0,18,80,1,0,0,3,-0.2721521140774712,0,14,27,126,0,0,0,279,61,5,-3.3650383551889944,0,1,43,0,28,2,15,0,1.0,11.0,3,0,0,2,0,0,0,25,0,0,2,2,0,9,58,4,0,0,5,142,3,3,0,0,48,1.0,0,0,2,1,0,0,0,0,0,0,0,0,33;33;48,,,114,0,0,2,2,0,0,1.0,0,0,0,0,0
2014,7,SEA,REG,LA,23,36,313,2,0,3,-21,0,0,288,151,16,15.272957490969093,0.6139747384521697,0,29,171,1,0,0,10,3.83624614024302,0,23,36,313,2,0,0,288,151,16,19.915831886909547,0,0,36,9,9,5,25,1,0.0,0.0,3,0,0,2,0,0,0,0,0,0,0,0,0,10,86,5,2,19,2,43,2,2,0,0,35,1.0,0,1,1,0,0,0,0,0,0,0,0,0,24;35,,,59,0,0,2,2,0,0,1.0,0,0,0,0,0
2014,8,SEA,REG,CAR,20,32,199,1,1,1,-8,0,0,227,107,9,0.14366390164867182,-1.690396387130022,0,26,119,0,1,0,10,-6.437824423541315,0,20,32,199,1,0,0,227,107,9,1.4888434587504729,0,0,33,0,32,5,27,1,3.0,19.0,5,1,24,1,0,0,0,0,1,3,1,1,0,7,41,3,1,0,2,73,2,2,0,0,58,1.0,0,1,0,0,1,0,0,0,0,0,0,0,58;29,,,87,0,0,1,1,0,0,1.0,0,0,0,0,0
2014,9,SEA,REG,LV,17,35,179,0,0,1,-2,0,0,288,144,9,-3.87451507554198,-12.314521652810713,0,38,149,2,0,0,8,0.7324818282504566,0,17,34,179,0,0,0,288,144,9,-1.4382674271035412,0,0,39,0,12,6,14,4,1.0,5.0,3,2,57,6,1,0,0,0,0,0,1,1,0,9,65,3,3,37,2,64,3,4,1,0,40,0.75,0,0,2,1,0,0,0,0,0,1,0,0,34;30;40,46,,104,46,0,3,3,0,0,1.0,0,0,0,0,0
2014,10,SEA,REG,NYG,10,17,172,0,2,2,-12,0,0,209,85,8,3.2457509953528643,2.7913850019959843,0,45,350,5,3,1,20,12.38505391232045,0,10,17,172,0,0,0,209,85,8,5.4793287423672155,0,0,37,0,24,4,10,0,1.0,5.0,9,1,47,3,0,0,0,0,2,2,1,1,0,6,50,2,2,1,1,28,1,1,0,0,28,1.0,0,1,0,0,0,0,0,0,0,0,0,0,28,,,28,0,0,5,5,0,0,1.0,0,0,0,0,0
2014,11,SEA,REG,KC,20,32,178,2,0,2,-10,0,0,214,85,10,0.3577067040388493,5.771262478083372,0,37,204,0,0,0,14,1.9077210851828568,0,20,32,178,2,0,0,214,85,10,2.5128787450741066,0,0,37,0,4,1,2,2,0.0,0.0,0,0,0,1,0,0,0,0,1,1,2,2,0,8,50,6,1,10,5,79,2,2,0,0,27,1.0,0,2,0,0,0,0,0,0,0,0,0,0,24;27,,,51,0,0,2,2,0,0,1.0,0,0,0,0,0
