season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2010,1,SEA,REG,SF,18,23,170,2,1,1,-5,0,0,132,80,9,6.0274180152628105,15.779798963795539,0,23,77,1,0,0,3,-5.15244763159693,0,18,23,170,2,0,0,132,80,9,7.471168165764539,0,0,43,9,13,0,0,1,2.0,11.0,11,2,52,7,1,0,0,0,0,0,0,0,0,5,35,4,3,17,2,58,1,1,0,0,35,1.0,0,0,1,0,0,0,0,0,0,0,0,0,35,,,35,0,0,4,4,0,0,1.0,0,0,0,0,0
2010,2,SEA,REG,DEN,20,35,233,1,3,1,-3,0,0,335,112,11,1.4751776875345968,-3.3807390928268433,0,20,109,1,0,0,6,6.203480488038622,0,20,35,233,1,0,0,335,112,11,3.0017844205140136,0,0,53,9,9,0,0,1,1.0,3.0,1,0,0,2,0,1,0,0,0,0,0,0,0,7,64,5,3,82,1,13,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1.0,0,0,0,0,0
2010,3,SEA,REG,LAC,19,32,220,1,1,3,-17,0,0,278,93,9,2.064077073973768,-0.13748868819205853,0,21,68,0,0,0,4,-7.648206789717715,0,19,31,220,1,1,1,278,93,9,-0.270719910677125,0,2,42,15,19,0,0,3,4.0,26.0,9,2,55,8,0,0,0,0,0,0,3,3,0,5,32,6,3,44,4,253,2,2,0,0,23,1.0,0,2,0,0,0,0,0,0,0,0,0,0,23;23,,,46,0,0,3,3,0,0,1.0,0,0,0,0,0
2010,4,SEA,REG,LA,21,37,219,0,1,4,-26,1,1,323,51,10,-15.958634878508747,-5.7806830439302646,0,24,64,0,0,0,4,-11.858366388935902,0,21,36,219,0,0,0,323,51,10,-6.35043019609293,0,0,56,5,5,0,0,0,4.0,28.0,7,1,0,3,0,0,0,0,0,0,0,0,0,6,49,3,3,18,4,92,1,1,0,0,22,1.0,0,1,0,0,0,0,0,0,0,0,0,0,22,,,22,0,0,0,0,0,0,,0,0,0,0,0
2010,6,SEA,REG,CHI,25,40,242,1,0,0,0,0,0,270,69,14,2.9470177934272215,-0.06619665771722794,0,31,111,2,0,0,6,-0.17133759887656197,0,25,40,242,1,0,0,270,69,14,2.9470177934272215,0,0,32,3,7,0,0,1,6.0,44.0,10,0,0,9,0,1,1,0,1,1,0,0,0,5,83,4,4,-2,5,87,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1.0,0,0,0,0,0
2010,7,SEA,REG,ARI,20,38,192,1,0,5,-34,1,1,319,77,10,-4.357172110326507,-6.044292685232662,0,36,144,0,0,0,4,-7.685270323029062,0,20,38,192,1,0,0,319,77,10,7.396830739303107,0,0,30,10,12,0,0,2,2.0,18.0,4,1,13,10,0,0,0,0,0,0,4,4,0,10,95,2,0,0,2,45,5,5,0,0,51,1.0,0,3,1,0,1,0,0,0,0,0,0,0,20;31;51;24;26,,,152,0,0,1,1,0,0,1.0,0,0,0,0,0
2010,8,SEA,REG,LV,13,32,160,0,1,8,-45,1,0,399,55,5,-11.548077652077577,-16.995050199329853,0,19,47,0,0,0,2,-8.081408639554866,0,13,32,160,0,0,0,399,55,5,-1.6834427972086061,0,0,50,1,21,0,0,0,2.0,4.0,3,0,0,5,0,0,0,0,1,1,0,0,0,7,55,3,5,100,4,114,1,3,2,0,47,0.3333333333333333,0,0,0,1,0,0,0,1,0,0,1,0,47,51;29,,47,80,0,0,0,0,0,,0,0,0,0,0
2010,9,SEA,REG,NYG,12,23,113,1,2,0,0,0,0,283,6,4,-10.802049631543923,-6.4107217218564925,0,14,49,0,1,0,4,-2.703863996604923,0,12,23,113,1,0,0,283,6,4,-10.802049631543923,0,0,42,21,27,0,0,1,0.0,0.0,0,0,0,5,0,0,0,0,1,2,1,1,0,9,70,2,1,6,8,137,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1.0,0,0,0,0,0
2010,10,SEA,REG,ARI,26,40,386,1,1,2,-6,0,0,298,158,15,15.296988298519427,1.4214310050010681,0,31,110,2,0,0,7,-6.4667564716143495,0,26,40,386,1,0,0,298,158,15,17.369934450936416,0,0,40,7,7,0,0,1,5.0,36.0,5,1,0,6,0,0,0,0,0,0,1,1,0,6,51,4,2,51,1,22,5,6,1,0,41,0.8333333333333334,2,1,1,1,0,0,0,1,0,0,0,0,41;34;19;23;19,29,,136,29,0,3,3,0,0,1.0,0,0,0,0,0
2010,11,SEA,REG,NO,32,44,366,1,0,0,0,0,0,305,191,17,19.211222162495037,9.480074411485255,0,17,58,0,1,1,4,-9.372553290622578,0,32,42,366,1,1,1,305,191,17,16.617547678087508,0,0,40,16,16,0,0,0,0.0,0.0,1,2,5,10,0,0,0,0,0,0,0,0,0,8,79,5,0,0,4,87,4,4,0,0,43,1.0,0,2,0,2,0,0,0,0,0,0,0,0,20;43;43;20,,,126,0,0,1,1,0,0,1.0,0,0,0,0,0
