season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2022,1,SEA,REG,DEN,23,28,195,2,0,2,-18,1,0,144,89,9,8.274173974503805,12.449767302583766,0,19,76,0,1,0,3,-2.3396413009031676,0,23,27,195,2,1,1,144,89,9,6.46819842581362,0,0,42,8,18,4,15,2,2.0,10.0,8,0,0,4,0,0,0,0,2,2,2,2,0,5,77,4,0,0,3,77,1,1,0,0,49,1.0,0,0,0,1,0,0,0,0,0,0,0,0,49,,,49,0,0,2,2,0,0,1.0,0,0,0,0,0
2022,2,SEA,REG,SF,24,31,197,0,2,2,-17,0,0,170,84,10,-12.785000242321985,11.902240812778473,0,14,36,0,0,0,3,-3.794949387462111,0,24,30,197,0,0,0,170,84,10,-7.906785610859515,0,1,49,9,19,7,15,1,1.0,0.0,4,0,0,2,0,1,0,86,0,0,0,0,0,10,106,6,1,0,3,46,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1.0,0,0,0,0,0
2022,3,SEA,REG,ATL,32,44,325,2,1,2,-17,0,0,412,102,15,11.882529247147998,9.71766391938383,0,23,112,0,0,0,8,1.3932487106067128,0,32,44,325,2,0,0,412,102,15,15.337861283801997,0,0,29,7,19,2,15,1,3.0,22.0,6,1,7,2,0,0,0,0,0,0,1,1,0,6,47,4,0,0,2,52,3,3,0,0,32,1.0,0,1,2,0,0,0,0,0,0,0,0,0,32;31;25,,,88,0,0,2,2,0,0,1.0,0,0,0,0,0
2022,4,SEA,REG,DET,23,30,320,2,0,0,0,0,0,320,114,14,21.017963533494445,13.11806399246742,0,33,235,3,0,0,12,13.162847360013984,0,23,29,320,2,0,0,320,114,14,23.24658267511503,0,0,30,12,28,1,9,1,1.0,9.0,3,1,40,4,1,1,0,0,0,0,1,1,0,11,76,5,1,7,0,0,2,3,1,0,56,0.6666666666666666,0,1,0,0,1,0,0,0,1,0,0,0,56;25,39,,81,39,0,6,6,0,0,1.0,0,0,0,0,0
2022,5,SEA,REG,NO,16,25,268,3,0,3,-23,0,0,300,70,9,7.879468324569198,2.2066564609607062,0,21,151,1,0,0,4,-2.1974565602916805,0,16,24,268,3,1,1,300,70,9,9.334019327976886,0,0,44,5,33,1,6,2,1.0,6.0,5,1,0,4,0,2,0,0,0,0,1,1,0,12,85,6,0,0,1,21,2,2,0,0,56,1.0,0,0,1,0,1,0,0,0,0,0,0,0,56;31,,,87,0,0,2,3,1,0,0.6666666666666666,0,0,0,0,0
2022,6,SEA,REG,ARI,20,31,197,0,0,5,-37,0,0,213,98,10,-6.304714037811303,-2.9719106356302896,0,30,136,1,2,1,9,-6.273740844594315,0,20,30,197,0,0,0,213,98,10,4.225182692562376,0,0,46,10,22,8,51,3,6.0,51.0,7,1,0,4,0,0,0,0,1,1,1,1,0,6,44,5,1,8,0,0,4,4,0,0,39,1.0,0,1,3,0,0,0,0,0,0,0,0,0,39;27;34;32,,,132,0,0,1,1,0,0,1.0,0,0,0,0,0
2022,7,SEA,REG,LAC,20,27,210,2,1,2,-19,0,0,206,79,10,4.566370590668196,10.882069285099323,0,34,213,2,1,1,11,0.03949085669592023,0,20,26,210,2,0,0,206,79,10,8.053870418778105,0,0,44,5,11,3,21,2,3.0,17.0,8,1,13,9,0,0,0,0,0,1,1,1,0,7,68,5,1,0,2,45,3,3,0,0,50,1.0,0,0,1,1,1,0,0,0,0,0,0,0,46;34;50,,,130,0,0,4,4,0,0,1.0,0,0,0,0,0
2022,8,SEA,REG,NYG,23,34,212,2,0,3,-22,0,0,273,134,14,2.9801431340852598,6.508180047526504,0,25,87,1,0,0,4,-3.2040493028471246,0,23,33,212,2,1,1,273,134,14,2.278958647318681,0,0,48,4,16,7,36,3,5.0,29.0,8,0,0,6,0,0,0,0,0,0,2,2,0,3,25,3,2,16,1,26,2,2,0,0,51,1.0,0,0,1,0,1,0,0,0,0,0,0,0,35;51,,,86,0,0,3,3,0,0,1.0,0,0,0,0,0
2022,9,SEA,REG,ARI,26,34,275,2,1,2,-12,0,0,103,208,14,-1.2604089854546459,7.3150658048689365,0,34,158,2,0,0,10,4.008577646629419,0,26,32,275,2,0,0,103,208,14,4.31126672445977,0,0,46,5,11,8,56,1,4.0,30.0,5,0,0,4,0,1,0,0,1,1,1,1,0,6,34,2,3,23,2,41,1,1,0,0,49,1.0,0,0,0,1,0,0,0,0,0,0,0,0,49,,,49,0,0,4,4,0,0,1.0,0,0,0,0,0
2022,10,SEA,REG,TB,23,33,275,2,0,3,-31,1,1,254,120,15,3.934149179975278,5.530775857694222,0,14,39,0,0,0,3,-3.410833458416164,0,23,33,275,2,0,0,254,120,15,11.553522968683168,0,0,49,6,18,1,4,0,0.0,0.0,1,2,1,4,0,0,0,0,0,0,0,0,0,6,46,6,0,0,3,60,1,1,0,0,55,1.0,0,0,0,0,1,0,0,0,0,0,0,0,55,,,55,0,0,1,1,0,0,1.0,0,0,0,0,0
