season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2011,1,SEA,REG,SF,21,37,197,2,1,5,-42,2,2,330,100,9,-6.632650702435058,-2.2438315120903223,0,21,64,0,1,0,6,-3.229311840185088,0,21,37,197,2,0,0,330,100,9,9.122436162957456,0,0,43,4,8,0,0,0,0.0,0.0,1,0,0,1,0,0,0,0,1,2,0,0,0,11,72,1,3,27,5,114,1,1,0,0,39,1.0,0,0,1,0,0,0,0,0,0,0,0,0,39,,,39,0,0,2,2,0,0,1.0,0,0,0,0,0
2011,2,SEA,REG,PIT,20,29,159,0,0,5,-26,0,0,164,66,7,-8.010455097595695,4.939551651477814,0,13,31,0,0,0,1,-5.307422163838055,0,20,28,159,0,0,0,164,66,7,0.624320822826121,0,0,41,9,29,0,0,0,2.0,16.0,3,0,0,3,0,0,0,0,0,0,0,0,0,6,66,2,1,0,2,39,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0
2011,3,SEA,REG,ARI,18,31,171,0,1,4,-32,0,0,274,42,8,-1.9987462574110102,0.45712461074193317,0,30,122,1,0,0,8,-4.450881127733737,0,18,30,171,0,0,0,274,42,8,5.003338929071862,0,0,43,3,31,0,0,3,3.0,18.0,3,2,24,6,0,0,0,0,1,2,0,0,0,8,39,3,3,27,2,29,2,2,0,0,52,1.0,0,0,1,0,1,0,0,0,0,0,0,0,30;52,,,82,0,0,1,1,0,0,1.0,0,0,0,0,0
2011,4,SEA,REG,ATL,25,38,319,3,2,0,0,0,0,347,130,14,10.776770623314468,10.360807381771707,0,15,53,1,0,0,4,0.902354353456758,0,25,37,319,3,0,0,347,130,14,10.878594647773815,0,0,44,5,33,0,0,0,0.0,0.0,4,0,0,1,0,0,0,0,0,0,0,0,0,6,40,2,2,40,4,94,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,,61,,0,61,0,4,4,0,0,1.0,0,1,1,0,61
2011,5,SEA,REG,NYG,26,41,315,2,1,6,-36,0,0,323,143,14,1.7952941334143584,-0.6799666619882351,0,29,145,1,3,2,8,-3.054982218891382,0,26,41,315,2,0,0,323,143,14,11.276297492079095,0,0,40,16,16,0,0,2,3.0,25.0,2,3,111,9,1,0,1,0,1,1,2,2,0,10,70,0,6,79,3,71,2,2,0,0,51,1.0,0,0,0,1,1,0,0,0,0,0,0,0,51;43,,,94,0,0,4,4,0,0,1.0,0,0,0,0,0
2011,7,SEA,REG,CLE,12,30,97,0,1,4,-28,2,1,251,75,5,-20.747455234037723,-17.061950465043385,0,16,68,0,0,0,2,0.6285559488460422,0,12,30,97,0,0,0,251,75,5,-11.663517973715448,0,0,63,0,14,0,0,0,4.0,19.0,8,1,0,6,0,0,0,0,1,1,0,0,0,8,68,5,2,39,3,60,1,1,0,0,20,1.0,0,1,0,0,0,0,0,0,0,0,0,0,20,,,20,0,0,0,0,0,0,,0,0,0,0,0
2011,8,SEA,REG,CIN,25,47,375,0,1,4,-25,0,0,545,145,14,-4.26987493068675,-2.5775056170380632,0,20,61,1,1,1,5,-10.55002956208773,0,25,46,375,0,0,0,545,145,14,2.0169517553737717,0,0,40,0,22,0,0,0,1.0,8.0,5,2,8,4,0,0,0,0,0,0,0,0,0,11,80,6,3,38,6,153,2,2,0,0,47,1.0,0,1,0,1,0,0,0,0,0,0,0,0,47;25,,,72,0,0,0,0,0,0,,0,0,0,0,0
2011,9,SEA,REG,DAL,17,30,221,0,3,1,-2,0,0,314,74,10,-4.117116257423955,1.9606742475714003,0,30,162,1,0,0,6,4.280439701222349,0,17,28,221,0,0,0,314,74,10,4.608930223163728,0,0,48,1,7,0,0,1,0.0,0.0,2,0,0,3,0,0,0,0,0,0,1,1,0,10,88,4,0,0,3,50,2,3,0,1,45,0.6666666666666666,0,0,1,1,0,0,0,0,0,0,0,0,45;32,,41,77,0,41,1,1,0,0,1.0,0,0,0,0,0
2011,10,SEA,REG,BAL,17,27,217,0,0,1,-9,0,0,225,105,9,5.357508800884937,8.867149742750021,0,42,119,1,0,0,8,-11.2985314152902,0,17,26,217,0,1,0,225,105,9,7.975755844071102,0,0,39,0,20,0,0,2,1.0,8.0,4,1,34,10,0,0,0,0,0,0,2,2,0,13,100,2,1,12,3,77,5,5,0,0,39,1.0,0,1,4,0,0,0,0,0,0,0,0,0,22;38;39;35;30,,,164,0,0,1,1,0,0,1.0,0,0,0,0,0
2011,11,SEA,REG,LA,15,25,203,1,2,4,-40,0,0,267,72,8,-4.987762673292309,0.3118002414703369,0,39,126,2,1,0,8,-3.3805540485773236,0,15,25,203,1,0,0,267,72,8,0.9479608756955713,0,0,43,0,6,0,0,2,5.0,38.0,7,1,5,8,0,2,0,0,3,3,2,2,0,13,100,3,7,74,1,21,1,1,0,0,19,1.0,1,0,0,0,0,0,0,0,0,0,0,0,19,,,19,0,0,3,3,0,0,1.0,0,0,0,0,0
