season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2020,1,KC,REG,HOU,24,32,211,3,0,1,-8,0,0,147,133,16,13.987829339690506,8.087614737451077,0,34,166,1,0,0,9,0.3347784066741357,0,24,32,211,3,0,0,147,133,16,16.04223674000241,0,0,39,0,14,2,7,0,4.0,11.0,7,1,39,2,0,0,0,0,0,0,0,0,0,1,5,3,0,0,2,48,2,2,0,0,29,1.0,1,1,0,0,0,0,0,0,0,0,0,0,29;19,,,48,0,0,4,4,0,0,1.0,0,0,0,0,0
2020,2,KC,REG,LAC,27,47,302,2,0,1,-13,0,0,339,116,15,3.699331669177994,-9.294653601116604,1,22,125,0,0,0,9,4.691199365880033,0,27,45,302,2,0,0,339,116,15,6.8929471942075935,1,0,50,3,37,3,16,0,2.0,15.0,7,1,0,3,0,0,0,0,0,0,0,0,0,11,90,3,1,16,1,31,3,3,0,0,58,1.0,0,0,1,0,2,0,0,0,0,0,0,0,58;30;58,,,146,0,0,0,1,0,1,0.0,1,1,0,0,58
2020,3,KC,REG,BAL,31,42,385,4,0,0,0,0,0,346,178,22,31.377849139021908,9.40051184194844,0,31,132,1,1,1,5,-7.8720298000844195,0,31,41,385,4,0,0,346,178,22,32.141858290163995,0,0,30,0,18,2,18,3,4.0,27.0,5,0,0,3,0,0,0,0,0,0,1,1,0,6,38,5,1,7,1,19,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,0,1,0,0,,42,,0,42,0,4,5,1,0,0.8,0,0,0,0,0
2020,4,KC,REG,NE,19,29,236,2,0,1,-7,0,0,235,152,12,6.615694673905974,-1.1538118124008179,0,25,94,0,0,0,5,0.9289411888292163,0,19,29,236,2,1,1,235,152,12,4.218515479703793,0,0,48,1,17,3,18,1,2.0,18.0,6,3,76,7,1,2,0,0,0,0,1,1,0,4,38,1,1,0,0,0,2,2,0,0,39,1.0,0,1,1,0,0,0,0,0,0,0,0,0,23;39,,,62,0,0,2,3,1,0,0.6666666666666666,0,0,0,0,0
2020,5,KC,REG,LV,22,43,340,2,1,3,-7,0,0,440,161,15,11.497368459137922,-10.07483477393786,1,20,80,2,0,0,3,-0.42841538254288025,0,22,42,340,2,0,0,440,161,15,15.279318992178721,1,0,44,0,22,2,2,0,1.0,1.0,4,1,29,4,0,0,0,0,0,0,0,0,0,10,94,4,1,0,2,45,1,1,0,0,32,1.0,0,0,1,0,0,0,0,0,0,0,0,0,32,,,32,0,0,3,3,0,0,1.0,0,0,0,0,0
2020,6,KC,REG,BUF,21,26,225,2,0,1,-4,0,0,161,104,10,16.147718558029737,13.070534628171186,0,46,245,1,1,0,17,6.820519088454525,0,21,26,225,2,1,1,161,104,10,15.362279581895564,0,0,26,6,14,2,9,0,0.0,0.0,5,1,4,4,0,0,0,0,1,2,0,0,0,8,68,2,2,2,2,33,2,2,0,0,37,1.0,0,0,2,0,0,0,0,0,0,0,0,0,37;30,,,67,0,0,2,3,1,0,0.6666666666666666,0,0,0,0,0
2020,7,KC,REG,DEN,17,25,213,1,0,4,-28,0,0,166,131,9,4.939936388601486,6.568430985013644,0,22,101,2,0,0,7,3.272842560749268,0,17,24,213,1,1,1,166,131,9,7.0210942602518704,0,1,48,1,17,4,21,2,3.0,20.0,6,2,68,5,1,1,0,0,1,1,2,2,0,1,15,1,2,21,2,123,3,3,0,0,40,1.0,0,1,1,1,0,0,0,0,0,0,0,0,40;31;26,,,97,0,0,4,5,1,0,0.8,0,0,0,0,0
2020,8,KC,REG,NYJ,35,47,446,5,0,0,0,0,0,410,213,22,30.01409997715382,8.470123245361004,0,20,50,0,1,0,4,-10.145120468863752,0,35,47,446,5,1,0,410,213,22,30.01409997715382,0,0,36,0,16,3,13,1,1.0,5.0,5,0,0,2,0,0,0,27,1,2,1,1,0,7,61,0,2,14,3,78,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,5,5,0,0,1.0,0,0,0,0,0
2020,9,KC,REG,CAR,30,45,372,4,0,2,-11,0,0,407,137,18,15.364980534787517,5.58186254718087,0,11,36,0,0,0,3,1.0319386707851663,0,30,44,372,4,1,1,407,137,18,16.457547264421542,0,0,52,0,18,2,11,1,2.0,7.0,9,0,0,3,0,0,0,0,0,0,0,0,0,8,75,4,1,6,0,0,2,3,1,0,55,0.6666666666666666,0,0,1,0,1,0,0,0,0,1,0,0,39;55,48,,94,48,0,3,4,1,0,0.75,0,0,0,0,0
2020,11,KC,REG,LV,35,46,352,2,1,0,0,0,0,349,138,22,21.828552181075793,9.097102284431458,0,27,108,3,0,0,10,1.970254132116679,0,35,44,352,2,0,0,349,138,22,22.568219420092646,0,0,37,0,20,1,3,0,0.0,0.0,1,1,13,2,0,0,0,0,0,0,0,0,0,10,89,5,1,0,3,67,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,5,5,0,0,1.0,0,0,0,0,0
