season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2016,1,KC,REG,LAC,34,48,363,2,1,3,-33,0,0,311,171,19,6.229739468570999,8.195341957939991,0,19,83,2,0,0,6,2.4594993915525265,0,34,45,363,2,0,0,311,171,19,13.436012166636731,0,0,57,0,4,3,14,0,1.0,10.0,3,0,0,3,0,0,0,0,0,0,0,0,0,6,46,6,4,35,0,0,2,2,0,0,47,1.0,0,0,1,1,0,0,0,0,0,0,0,0,47;33,,,80,0,0,3,3,0,0,1.0,0,0,0,0,0
2016,2,KC,REG,HOU,20,37,186,0,0,4,-14,1,1,316,69,10,-9.037531184839942,-11.896677516602182,0,19,119,0,2,2,5,-14.28127073077485,0,20,37,186,0,0,0,316,69,10,-2.991598573920051,0,0,44,7,29,4,17,0,2.0,14.0,5,2,47,7,0,0,0,0,0,1,0,0,0,9,77,6,4,63,6,158,4,4,0,0,54,1.0,0,0,2,1,1,0,0,0,0,0,0,0,54;43;35;30,,,162,0,0,0,0,0,0,,0,0,0,0,0
2016,3,KC,REG,NYJ,25,33,237,1,0,2,-16,0,0,203,180,14,8.841009761084804,5.631210587241433,0,27,72,0,1,1,4,-15.019484427699354,0,25,33,237,1,0,0,203,180,14,12.1560554598053,0,0,43,0,8,1,5,3,0.0,0.0,4,6,55,16,1,0,0,0,0,0,2,2,1,5,59,3,2,29,2,21,1,1,0,0,27,1.0,0,1,0,0,0,0,0,0,0,0,0,0,27,,,27,0,0,3,3,0,0,1.0,0,0,0,0,0
2016,4,KC,REG,PIT,30,50,287,2,1,4,-17,1,0,301,96,17,-2.7334364998356584,-5.33673580811948,0,18,87,0,1,1,3,-4.8569835660164244,0,30,49,287,2,0,0,301,96,17,4.124726886980501,0,0,30,7,19,3,10,0,2.0,13.0,3,0,0,1,0,0,0,0,2,2,0,0,0,7,40,4,2,20,5,105,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,0,1,0,0,,49,,0,49,0,2,2,0,0,1.0,0,0,0,0,0
2016,6,KC,REG,LV,19,23,224,0,0,1,-1,0,0,158,107,11,11.032154797908738,20.09189616550099,0,40,183,3,0,0,11,0.9329691475936421,0,19,22,224,0,0,0,158,107,11,12.6426697901747,0,0,35,4,12,4,11,1,2.0,4.0,2,1,0,4,0,0,0,0,0,0,1,1,0,2,10,3,1,50,1,30,2,3,1,0,44,0.6666666666666666,0,1,0,1,0,0,0,0,1,0,0,0,22;44,38,,66,38,0,2,3,1,0,0.6666666666666666,0,0,0,0,0
2016,7,KC,REG,NO,17,24,214,2,0,0,0,0,0,228,108,11,10.792347684968263,10.499878162923064,0,28,112,0,0,0,7,-1.4164681663964749,0,17,23,214,2,0,0,228,108,11,11.217820760095492,0,0,52,0,14,2,10,2,1.0,8.0,4,1,48,4,1,0,0,0,0,0,1,1,0,4,30,5,1,0,1,19,2,2,0,0,41,1.0,0,0,1,1,0,0,0,0,0,0,0,0,39;41,,,80,0,0,3,3,0,0,1.0,0,0,0,0,0
2016,8,KC,REG,IND,25,41,350,3,0,3,-16,0,0,362,203,16,13.575183676557074,-0.07121406677292541,0,27,88,0,0,0,2,-4.239708760737203,0,25,41,350,3,0,0,362,203,16,18.60871451224088,0,0,41,0,8,7,31,1,6.0,38.0,12,1,0,7,0,0,0,0,0,0,1,1,0,6,40,3,3,57,1,21,3,4,1,0,44,0.75,0,1,1,1,0,0,0,1,0,0,0,0,33;22;44,28,,99,28,0,3,3,0,0,1.0,0,0,0,0,0
2016,9,KC,REG,JAX,20,33,187,1,0,2,-18,0,0,234,107,6,-12.390239537169567,0.33229562369259746,0,22,62,0,0,0,4,-2.8692560241906904,0,20,33,187,1,0,0,234,107,6,-8.737856589432216,0,0,54,0,10,5,16,3,2.0,8.0,6,1,6,7,0,0,0,0,0,0,3,3,0,7,60,1,2,46,2,33,4,4,0,0,51,1.0,0,2,1,0,1,0,0,0,0,0,0,0,26;51;24;36,,,137,0,0,1,1,0,0,1.0,0,0,0,0,0
2016,10,KC,REG,CAR,25,38,178,0,1,3,-13,0,0,275,125,10,-5.66634778901466,0.6543326534722997,1,20,91,0,0,0,8,4.411838611199073,0,25,38,178,0,1,0,275,125,10,-4.00972765332064,1,0,40,0,30,5,23,1,2.0,19.0,4,1,42,9,1,1,0,0,1,1,1,1,0,9,45,5,3,27,1,21,4,4,0,0,47,1.0,0,0,3,1,0,0,0,0,0,0,0,0,47;36;33;37,,,153,0,0,0,0,0,0,,1,1,0,0,37
2016,11,KC,REG,TB,24,31,261,1,1,0,0,0,0,215,108,12,6.156129036076792,12.428586713729363,0,21,82,1,0,0,6,0.39356786891585216,0,24,31,261,1,1,0,215,108,12,6.137574387954275,0,0,54,0,8,6,16,0,0.0,0.0,5,0,0,5,0,0,0,0,1,1,1,1,0,5,30,4,1,20,5,105,1,1,0,0,22,1.0,0,1,0,0,0,0,0,0,0,0,0,0,22,,,22,0,0,2,2,0,0,1.0,0,0,0,0,0
