season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2010,1,KC,REG,LAC,10,22,68,1,0,1,-6,0,0,189,35,4,-8.580109315225855,-12.982601353100371,0,26,135,1,0,0,5,-1.330805103702005,0,10,21,68,1,0,0,189,35,4,-6.760731937683886,0,1,42,11,17,0,0,1,1.0,9.0,5,0,0,8,0,1,0,0,1,1,1,1,0,3,35,4,5,160,3,59,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1.0,0,0,0,0,0
2010,2,KC,REG,CLE,16,28,176,0,2,1,-4,0,0,187,87,10,1.8374754417121326,-3.749690045203483,0,39,140,0,0,0,5,-9.697826711381849,0,16,28,176,0,0,0,187,87,10,3.5556670914769093,0,0,34,11,11,0,0,1,1.0,3.0,3,1,33,2,1,0,0,0,0,0,1,1,0,4,30,6,4,6,3,58,3,3,0,0,35,1.0,0,2,1,0,0,0,0,0,0,0,0,0,35;26;23,,,84,0,0,1,1,0,0,1.0,0,0,0,0,0
2010,3,KC,REG,SF,16,27,250,3,1,0,0,0,0,232,131,11,8.000880960499627,2.9949572223883436,0,39,207,1,0,0,10,4.4009345433707345,0,16,26,250,3,0,0,232,131,11,8.578288607685819,0,0,35,10,14,0,0,1,5.0,24.0,9,1,0,6,0,0,0,0,0,0,0,0,0,7,40,2,6,65,2,36,1,2,1,0,32,0.5,0,0,1,0,0,0,0,0,1,0,0,0,32,38,,32,38,0,4,4,0,0,1.0,0,0,0,0,0
2010,5,KC,REG,IND,16,29,156,0,0,1,-8,1,0,207,78,8,-1.898656965497231,-7.480633567119465,0,27,113,0,1,1,7,-4.9046676940633915,0,16,29,156,0,0,0,207,78,8,0.25836428577704185,0,0,36,17,25,0,0,1,1.0,0.0,2,1,4,5,0,0,0,0,1,1,0,0,0,4,38,6,0,0,6,141,3,4,1,0,45,0.75,0,0,1,2,0,0,0,0,0,0,1,0,45;35;43,51,,123,51,0,0,0,0,0,,0,0,0,0,0
2010,6,KC,REG,HOU,20,29,201,3,0,1,-12,0,0,172,119,13,16.627269062835623,5.823940758047437,0,38,228,1,0,0,9,3.660805002145935,0,20,29,201,3,0,0,172,119,13,17.52507673725988,0,0,32,14,20,0,0,0,2.0,16.0,6,0,0,3,0,0,0,0,0,0,0,0,0,5,35,5,3,28,6,132,1,1,0,0,24,1.0,0,1,0,0,0,0,0,0,0,0,0,0,24,,,24,0,0,4,4,0,0,1.0,0,0,0,0,0
2010,7,KC,REG,JAX,13,18,193,2,0,1,-3,0,0,172,87,10,13.810981271788478,17.30274491839939,0,42,236,3,0,0,13,7.789259839046281,0,13,18,193,2,0,0,172,87,10,14.848846839508042,0,0,35,6,18,0,0,2,1.0,6.0,7,2,50,9,1,0,0,0,0,0,1,1,0,7,92,4,0,0,2,44,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,6,6,0,0,1.0,0,0,0,0,0
2010,8,KC,REG,BUF,14,26,152,1,0,3,-12,0,0,222,68,10,-2.462558768122606,-2.9797398795684162,0,45,274,0,0,0,14,5.996628315178364,0,14,24,152,1,0,0,222,68,10,2.072081712348354,0,0,43,6,36,0,0,3,3.0,32.0,7,1,13,7,0,0,0,0,0,0,0,0,0,5,50,5,4,36,2,46,2,3,1,0,35,0.6666666666666666,0,1,1,0,0,0,0,0,1,0,0,0,28;35,39,,63,39,0,1,1,0,0,1.0,1,1,0,0,35
2010,9,KC,REG,LV,20,35,216,2,1,3,-16,0,0,282,104,9,2.7715348118343925,-3.0638607059206264,0,34,104,0,1,0,6,-11.509732571911295,0,20,35,216,2,0,0,282,104,9,6.699726422259118,0,0,45,5,17,0,0,2,4.0,20.0,6,1,0,8,0,0,0,0,1,1,2,2,0,12,100,5,3,17,6,107,2,2,0,0,43,1.0,0,1,0,1,0,0,0,0,0,0,0,0,43;25,,,68,0,0,2,2,0,0,1.0,0,0,0,0,0
2010,10,KC,REG,DEN,33,53,469,4,0,4,-36,1,1,584,176,24,11.013251606435666,6.300287454758052,0,22,51,0,1,0,3,-5.329149546218105,0,33,53,469,4,1,0,584,169,24,25.41881527876854,0,0,50,0,2,0,0,0,0.0,0.0,0,0,0,6,0,0,0,87,2,2,0,0,0,6,40,3,1,16,6,128,1,2,1,0,40,0.5,0,0,0,1,0,0,0,0,0,0,1,0,40,52,,40,52,0,2,2,0,0,1.0,0,0,0,0,0
2010,11,KC,REG,ARI,15,24,193,2,0,0,0,0,0,183,114,8,9.580106351749706,2.3253506670395527,0,29,159,2,0,0,8,3.8473265753418673,0,15,24,193,2,0,0,183,114,8,9.580106351749706,0,0,37,4,26,0,0,0,2.0,14.0,6,0,0,5,0,0,0,0,0,0,0,0,0,5,23,2,3,24,0,0,1,1,0,0,23,1.0,0,1,0,0,0,0,0,0,0,0,0,0,23,,,23,0,0,4,4,0,0,1.0,0,0,0,0,0
2010,12,KC,REG,SEA,22,32,233,4,0,0,0,0,0,253,87,15,18.08237564513443,8.780181119518897,0,48,270,2,0,0,14,10.632334831170738,0,22,31,233,4,1,1,253,87,15,17.100346312151355,0,0,28,6,14,0,0,2,2.0,14.0,6,2,26,8,0,0,0,0,0,0,1,1,0,5,50,6,2,17,2,32,0,1,0,1,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,43,0,0,43,6,6,0,0,1.0,0,0,0,0,0
2010,13,KC,REG,DEN,17,31,196,1,0,2,-22,0,0,215,115,11,0.8090690859972014,-3.0900449092899045,0,39,185,0,1,1,11,-5.786197377950884,0,17,28,196,1,0,0,215,115,11,7.725562969979364,0,0,31,7,11,0,0,1,4.0,31.0,4,0,0,9,0,0,0,0,1,2,1,1,0,8,60,5,4,14,3,60,1,1,0,0,47,1.0,0,0,0,1,0,0,0,0,0,0,0,0,47,,,47,0,0,1,1,0,0,1.0,0,0,0,0,0
2010,14,KC,REG,LAC,9,20,48,0,0,4,-29,0,0,216,12,3,-13.334468482644297,-12.341177612543106,0,17,48,0,0,0,2,-3.723828877147753,0,9,20,48,0,0,0,216,12,3,-9.290381425642408,0,0,49,17,17,0,0,2,2.0,7.0,1,1,0,2,0,0,0,0,0,0,1,1,0,2,15,2,1,11,5,102,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0
2010,15,KC,REG,LA,15,29,184,1,1,3,-11,0,0,189,74,10,-2.0354296831782985,-12.204079542841232,0,42,210,2,0,0,9,4.788356264947053,0,15,28,184,1,0,0,189,74,10,2.6555930344038643,0,0,50,4,4,0,0,1,3.0,26.0,7,2,24,11,0,0,0,0,0,0,0,0,0,5,40,5,8,74,4,62,2,2,0,0,53,1.0,0,0,1,0,1,0,0,0,0,0,0,0,53;38,,,91,0,0,3,3,0,0,1.0,0,0,0,0,0
