season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2011,1,KC,REG,BUF,22,36,119,1,1,2,-14,0,0,275,77,8,-16.899262910367824,-2.820278373029497,0,18,108,0,1,1,4,-3.9698696524719708,0,22,36,119,1,0,0,275,77,8,-13.12742892402457,0,0,53,1,7,0,0,0,1.0,7.0,5,1,0,2,0,0,0,0,0,0,0,0,0,1,3,2,1,15,7,147,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,0,1,0,0,,49,,0,49,0,1,1,0,0,1.0,0,0,0,0,0
2011,2,KC,REG,DET,15,23,133,0,3,2,-17,1,1,230,37,6,-16.315932661172997,1.87316938586857,0,29,151,0,0,0,5,-2.241297700667365,0,15,23,133,0,1,1,230,37,6,-14.467030081950657,0,0,46,2,18,0,0,1,0.0,0.0,6,1,4,10,0,1,0,0,0,0,0,0,0,8,70,3,1,1,3,69,1,2,1,0,33,0.5,0,0,1,0,0,0,0,0,0,1,0,0,33,44,,33,44,0,0,0,0,0,,0,0,0,0,0
2011,3,KC,REG,LAC,17,24,176,2,1,1,-5,1,0,170,55,9,10.029050123528577,9.392590510348478,0,27,81,0,0,0,3,-6.5127389327202385,0,17,24,176,2,0,0,170,55,9,11.640233683865517,0,0,40,18,18,0,0,2,2.0,8.0,2,2,93,6,0,0,0,0,1,1,0,0,0,7,65,5,1,37,4,116,1,2,1,0,33,0.5,0,0,1,0,0,0,0,0,1,0,0,0,33,38,,33,38,0,2,2,0,0,1.0,0,0,0,0,0
2011,4,KC,REG,MIN,18,29,260,1,0,3,-13,0,0,227,103,9,8.88529820992971,-0.3423071113126031,0,28,103,0,0,0,5,-4.464317454549018,0,18,29,260,1,0,0,227,103,9,8.302246906062459,0,0,44,2,12,0,0,0,2.0,12.0,5,1,14,5,0,0,0,0,0,0,0,0,0,6,57,4,3,71,2,37,5,5,0,0,54,1.0,0,2,0,1,2,0,0,0,0,0,0,0,40;24;51;54;22,,,191,0,0,1,1,0,0,1.0,0,0,0,0,0
2011,5,KC,REG,IND,21,29,257,4,0,2,-15,0,0,206,135,14,12.778039473458193,8.08787571972814,0,38,194,0,0,0,11,-0.30196854763198644,0,21,29,257,4,1,0,206,135,14,16.20453987584915,0,0,17,0,42,0,0,0,0.0,0.0,1,0,0,3,0,0,0,0,1,1,0,0,0,5,39,5,4,39,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,4,4,0,0,1.0,0,0,0,0,0
2011,7,KC,REG,LV,15,30,161,0,2,0,0,0,0,347,66,9,0.4159414679452311,-6.574062754710515,0,39,139,2,0,0,9,1.6880987825861666,0,15,30,161,0,0,0,347,66,9,0.4159414679452311,0,0,36,6,22,0,0,1,1.0,10.0,7,6,113,8,2,0,0,0,0,0,0,0,0,10,98,2,2,23,1,28,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,4,4,0,0,1.0,0,0,0,0,0
2011,8,KC,REG,LAC,19,32,261,1,2,3,-14,1,1,393,73,12,2.5989193112848983,2.890231211980184,0,32,94,1,1,1,6,-10.471373322354674,0,19,30,261,1,0,0,393,73,12,9.73423351239494,0,0,54,0,14,0,0,2,3.0,24.0,4,2,11,8,0,0,0,0,0,0,2,2,0,9,53,7,2,16,5,137,3,3,0,0,47,1.0,0,0,2,1,0,0,0,0,0,0,0,0,36;47;30,,,113,0,0,2,2,0,0,1.0,1,1,0,0,30
2011,9,KC,REG,MIA,20,39,253,0,0,5,-26,0,0,358,96,11,-7.931054011658831,-7.463967265226902,0,34,116,0,2,0,7,-6.596457850537263,0,20,39,253,0,0,0,358,96,11,-0.4569139364488146,0,0,33,0,10,0,0,0,0.0,0.0,2,0,0,3,0,0,0,0,2,3,0,0,0,8,70,4,2,30,4,65,1,1,0,0,43,1.0,0,0,0,1,0,0,0,0,0,0,0,0,43,,,43,0,0,0,0,0,0,,0,0,0,0,0
2011,10,KC,REG,DEN,18,34,140,1,0,4,-16,1,0,269,73,8,-13.588617630593278,-5.069030866478428,0,24,134,0,0,0,6,3.1089839865162503,0,18,33,140,1,0,0,269,73,8,-6.250052442599554,0,0,50,0,12,0,0,0,0.0,0.0,0,0,0,3,0,0,0,0,1,1,0,0,0,4,40,3,3,29,3,53,1,1,0,0,32,1.0,0,0,1,0,0,0,0,0,0,0,0,0,32,,,32,0,0,1,1,0,0,1.0,0,0,0,0,0
2011,11,KC,REG,NE,24,37,230,0,3,3,-21,0,0,285,73,11,-12.148146443731052,2.5644690603823275,0,27,125,0,0,0,6,-2.0346036220435053,0,24,37,230,0,0,0,285,73,11,-7.311617402789084,0,0,42,0,24,0,0,1,3.0,11.0,6,0,0,1,0,0,0,0,0,0,1,1,0,5,34,5,4,71,6,100,1,1,0,0,26,1.0,0,1,0,0,0,0,0,0,0,0,0,0,26,,,26,0,0,0,0,0,0,,0,0,0,0,0
