season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2014,1,HOU,REG,WAS,14,22,206,1,0,0,0,0,0,166,109,8,9.612590839300537,-2.8746291995048523,0,34,115,0,2,1,6,-9.128966360815163,0,14,22,206,1,0,0,166,109,8,9.612590839300537,0,1,47,4,12,4,35,1,3.0,26.0,14,0,0,2,0,0,0,5,1,2,2,2,0,6,45,3,4,28,1,27,1,1,0,0,42,1.0,0,0,0,1,0,0,0,0,0,0,0,0,42,,,42,0,0,2,2,0,0,1.0,0,0,0,0,0
2014,2,HOU,REG,LV,14,19,139,2,0,0,0,0,0,93,83,9,12.240900081989567,8.73526781797409,0,46,188,1,0,0,9,1.7701226954984082,0,14,19,139,2,0,0,93,83,9,12.240900081989567,0,0,43,0,8,3,6,4,0.0,0.0,3,2,70,5,0,1,0,0,1,1,2,2,0,7,85,1,2,9,0,0,3,4,0,1,46,0.75,0,0,2,1,0,0,0,0,0,0,0,0,33;39;46,,27,118,0,27,3,3,0,0,1.0,0,0,0,0,0
2014,3,HOU,REG,NYG,21,35,299,1,3,2,-7,0,0,279,114,14,-4.6559655086120255,-2.6575959780636955,0,25,119,1,0,0,4,-3.37190852445201,0,21,34,299,1,0,0,279,114,14,-3.375435913166184,0,0,35,32,32,3,16,1,1.0,8.0,1,0,0,4,0,0,0,0,1,1,1,1,0,5,40,5,1,3,3,67,1,1,0,0,27,1.0,0,1,0,0,0,0,0,0,0,0,0,0,27,,,27,0,0,2,2,0,0,1.0,0,0,0,0,0
2014,4,HOU,REG,BUF,25,37,268,1,2,3,-4,0,0,286,100,13,-4.918393509040612,0.45077889352231415,0,23,37,0,1,0,3,-6.607172717164896,0,25,37,268,1,1,1,286,100,13,-6.147990310841266,0,0,40,2,22,4,14,1,2.0,5.0,16,2,80,8,1,0,0,0,1,2,0,0,0,8,90,3,5,24,1,41,3,3,0,0,55,1.0,0,0,0,1,2,0,0,0,0,0,0,0,41;55;50,,,146,0,0,2,2,0,0,1.0,0,0,0,0,0
2014,5,HOU,REG,DAL,16,25,154,0,1,0,0,0,0,164,76,7,-4.707081957646551,1.0658213247855504,0,31,176,2,0,0,8,5.593322672182694,0,16,24,154,0,0,0,164,76,7,-3.2490363669776343,0,0,56,2,18,3,10,2,1.0,8.0,5,1,5,3,0,0,0,0,0,0,2,2,0,5,35,3,3,30,1,21,1,1,0,0,29,1.0,0,1,0,0,0,0,0,0,0,0,0,0,29,,,29,0,0,2,2,0,0,1.0,0,0,0,0,0
2014,6,HOU,REG,IND,15,23,212,1,0,5,-16,1,1,189,84,9,-0.9488778328232002,1.1740392964819204,0,24,136,2,0,0,8,1.9337804190036665,0,15,23,212,1,1,1,189,84,9,3.4588975653459784,0,0,42,7,31,7,18,0,3.0,7.0,8,1,8,10,0,0,0,0,0,0,1,1,1,5,66,5,0,0,0,0,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,1,0,0,0,,37,,0,37,0,4,4,0,0,1.0,0,0,0,0,0
2014,7,HOU,REG,PIT,21,32,262,2,1,1,-1,0,0,344,62,12,8.54266146384629,8.61229095607996,0,30,132,0,1,1,6,-3.541349384759087,0,21,32,262,2,1,1,344,62,12,2.9878409334969014,0,0,40,5,23,4,18,1,3.0,16.0,4,0,0,1,0,0,0,0,1,1,1,1,0,4,20,3,1,1,4,59,3,3,0,0,39,1.0,0,0,3,0,0,0,0,0,0,0,0,0,39;38;31,,,108,0,0,2,2,0,0,1.0,0,0,0,0,0
2014,8,HOU,REG,TEN,19,35,227,1,0,5,-34,0,0,328,89,14,4.191655595948093,-7.471030269350324,0,40,212,2,0,0,9,6.145131041266723,0,19,35,227,1,0,0,328,89,14,12.508661398970858,0,0,36,0,12,3,7,1,2.0,9.0,5,1,25,6,0,0,0,0,0,0,1,1,0,4,35,4,2,18,0,0,3,3,0,0,49,1.0,0,1,1,1,0,0,0,0,0,0,0,0,30;29;49,,,108,0,0,3,3,0,0,1.0,0,0,0,0,0
2014,9,HOU,REG,PHI,13,27,203,2,1,4,-21,1,0,257,122,8,-0.04214293028323324,-9.910522401332855,0,28,118,0,0,0,6,-0.7454293342889287,0,13,27,203,2,0,0,257,122,8,6.6744627842390685,0,0,45,4,38,3,27,0,4.0,33.0,11,3,68,6,1,0,0,0,1,1,1,1,0,9,54,6,0,0,2,36,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,1,0,0,0,,39,,0,39,0,3,3,0,0,1.0,0,0,0,0,0
2014,11,HOU,REG,CLE,20,30,211,2,1,0,0,0,0,295,70,12,8.517231177824971,5.631114840507507,0,54,213,0,0,0,15,-0.9796332801906771,0,20,30,211,2,0,0,295,70,12,8.517231177824971,0,0,43,0,12,8,33,2,3.0,20.0,5,1,0,8,0,0,0,0,1,2,1,1,0,5,55,3,2,5,1,28,3,4,1,0,50,0.75,0,0,1,1,1,0,0,0,0,0,1,0,46;37;50,52,,133,52,0,2,2,0,0,1.0,0,0,0,0,0
2014,12,HOU,REG,CIN,21,45,189,0,1,1,-5,0,0,326,91,11,-13.210103200264394,-15.589334313259569,0,19,64,0,0,0,4,-0.9420009607565589,0,21,43,189,0,0,0,326,91,11,-11.47994229975634,0,0,43,11,47,3,7,0,0.0,0.0,2,1,60,6,1,0,0,0,0,0,0,0,0,3,15,3,2,7,1,23,2,2,0,0,36,1.0,0,1,1,0,0,0,0,0,0,0,0,0,36;25,,,61,0,0,1,1,0,0,1.0,0,0,0,0,0
2014,13,HOU,REG,TEN,24,33,358,6,0,0,0,0,0,301,180,18,31.142864690511487,10.078753666444259,0,36,99,0,0,0,5,-7.652977957446238,0,24,33,358,6,1,1,301,180,18,21.103912415797822,0,0,36,5,13,5,33,1,3.0,38.0,9,3,100,4,0,0,0,0,0,0,1,1,0,5,40,1,2,20,1,7,1,2,0,1,37,0.5,0,0,1,0,0,0,0,0,0,0,0,0,37,,43,37,0,43,6,6,0,0,1.0,0,0,0,0,0
2014,14,HOU,REG,JAX,13,19,135,0,0,1,0,0,0,184,56,7,1.600178975278582,5.044853530432048,0,43,169,3,0,0,10,1.104439584800275,0,13,19,135,0,1,0,184,56,7,3.050273138696398,0,0,45,0,10,6,26,0,4.0,17.0,10,1,6,8,0,0,0,0,1,1,0,0,0,7,64,4,1,21,2,42,2,2,0,0,44,1.0,0,0,0,2,0,0,0,0,0,0,0,0,44;44,,,88,0,0,3,3,0,0,1.0,0,0,0,0,0
2014,15,HOU,REG,IND,13,25,157,0,1,1,-5,0,0,277,44,7,-3.6299834691453725,-9.12136697769165,0,41,137,0,2,1,7,-18.189376160269603,0,13,25,157,0,0,0,277,44,7,-2.3051466753240675,0,0,42,0,14,4,31,1,2.0,19.0,6,1,27,7,1,0,0,0,1,3,1,1,0,8,66,4,3,6,1,28,1,1,0,0,53,1.0,0,0,0,0,1,0,0,0,0,0,0,0,53,,,53,0,0,1,1,0,0,1.0,0,0,0,0,0
2014,16,HOU,REG,BAL,21,43,190,1,1,0,0,0,0,301,94,9,-9.557505926792093,-14.460182473773049,0,38,123,0,0,0,8,-5.824535744293826,0,21,42,190,1,1,0,301,94,9,-8.185294273984201,0,0,33,4,16,5,22,1,2.0,17.0,10,3,34,9,0,0,0,0,0,0,0,0,0,7,69,2,4,24,0,0,6,6,0,0,39,1.0,0,2,4,0,0,0,0,0,0,0,0,0,35;25;30;20;39;33,,,182,0,0,1,1,0,0,1.0,0,0,0,0,0
2014,17,HOU,REG,JAX,25,35,250,2,1,3,-15,1,1,198,169,13,-6.830466300423723,0.6554137808935983,0,39,123,1,0,0,9,-0.6278634605114348,0,25,35,250,2,0,0,198,169,13,0.6450609865714796,0,0,32,4,6,7,34,1,5.0,28.0,7,0,0,7,0,0,1,0,0,0,0,0,0,6,55,4,2,12,2,43,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1.0,0,0,0,0,0
