season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2020,1,HOU,REG,KC,20,32,253,1,1,4,-11,0,0,283,132,13,3.5179229892052675,-1.2257502925011419,0,22,118,2,0,0,8,5.319069342396688,0,20,31,253,1,0,0,283,132,13,8.463132031025175,0,0,50,1,15,4,12,0,1.0,8.0,3,0,0,2,0,0,0,0,0,0,0,0,0,5,37,4,1,19,3,66,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,0,0,1,0,,51,,0,51,0,2,2,0,0,1.0,0,0,0,0,0
2020,2,HOU,REG,BAL,25,36,275,1,1,4,-22,0,0,283,112,15,0.7226558885816061,6.518315304728115,0,17,51,0,0,0,2,-4.499421563348733,0,25,34,275,1,1,1,283,112,15,-0.8319721452580202,0,0,44,1,29,5,30,0,4.0,27.0,5,0,0,3,0,0,0,0,0,0,0,0,0,4,22,6,1,10,1,17,3,3,0,0,45,1.0,0,0,1,2,0,0,0,0,0,0,0,0,44;35;45,,,124,0,0,1,1,0,0,1.0,0,0,0,0,0
2020,3,HOU,REG,PIT,19,27,264,2,1,5,-33,0,0,285,82,12,7.013693063840037,10.637583390430168,0,15,29,1,0,0,1,-4.9524204953049775,0,19,27,264,2,0,0,285,82,12,14.070963771868264,0,0,47,6,22,3,20,1,2.0,19.0,5,0,0,3,0,0,0,0,0,0,0,0,0,4,49,6,3,17,3,57,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1.0,0,0,0,0,0
2020,4,HOU,REG,MIN,20,33,300,2,0,3,-10,1,0,300,102,12,7.387939696206487,-2.648951449701863,0,26,96,0,1,0,6,-5.8699054972676095,0,20,31,300,2,0,0,300,102,12,12.583346511928603,0,0,38,8,30,3,12,0,3.0,12.0,8,0,0,2,0,1,0,0,2,3,0,0,0,2,15,4,2,14,2,51,3,3,0,0,50,1.0,0,2,0,0,1,0,0,0,0,0,0,0,50;28;25,,,103,0,0,2,2,0,0,1.0,0,0,0,0,0
2020,5,HOU,REG,JAX,25,35,359,3,2,1,-2,0,0,366,136,16,11.248709308400857,4.72926778452737,0,22,129,0,0,0,7,0.3967830295441672,0,25,35,359,3,0,0,366,136,16,12.115056371384407,0,0,37,7,27,3,10,1,3.0,8.0,5,0,0,3,0,1,0,0,1,1,2,2,0,5,25,3,1,9,0,0,3,3,0,0,46,1.0,0,0,2,1,0,0,0,0,0,0,0,0,36;33;46,,,115,0,0,3,3,0,0,1.0,0,0,0,0,0
2020,6,HOU,REG,TEN,28,38,335,4,0,2,-15,0,0,334,112,17,20.36273884944012,11.226435851406407,0,27,92,1,0,0,6,-1.361987890151795,0,28,37,335,4,0,0,334,112,17,23.495231647262816,0,0,44,12,16,3,11,1,2.0,22.0,6,1,0,6,0,0,0,0,0,0,1,1,0,4,46,5,1,0,2,39,1,1,0,0,38,1.0,0,0,1,0,0,0,0,0,0,0,0,0,38,,,38,0,0,3,4,1,0,0.75,0,0,0,0,0
2020,7,HOU,REG,GB,29,39,309,2,0,3,-23,0,0,248,133,15,7.801318274423706,4.9149485010849805,0,22,79,0,0,0,4,-6.245824181416538,0,29,38,309,2,2,1,248,133,15,10.541100067975814,0,0,31,4,28,3,6,0,0.0,0.0,1,0,0,0,0,0,0,0,1,1,0,0,0,6,55,3,2,19,0,0,2,3,1,0,38,0.6666666666666666,0,1,1,0,0,0,0,0,0,1,0,0,38;29,41,,67,41,0,2,2,0,0,1.0,0,0,0,0,0
2020,9,HOU,REG,JAX,19,32,281,2,0,2,-14,0,0,291,194,10,7.122316825828295,-1.757493204083936,0,28,107,1,2,1,8,-2.652764192316681,0,19,29,281,2,0,0,291,194,10,14.51748284643587,0,0,42,0,28,2,8,1,2.0,16.0,4,1,0,3,0,0,0,0,1,2,0,0,0,3,18,2,0,0,1,20,2,2,0,0,54,1.0,0,0,1,0,1,0,0,0,0,0,0,0,54;30,,,84,0,0,3,3,0,0,1.0,0,0,0,0,0
2020,10,HOU,REG,CLE,20,30,163,1,0,2,-10,0,0,185,87,7,0.6792835701423763,3.4428281443459645,0,22,90,0,0,0,8,0.01331143593415618,0,20,28,163,1,0,0,185,87,7,5.103398893196514,0,0,40,0,24,3,14,0,1.0,7.0,2,0,0,1,0,0,0,0,0,0,0,0,0,6,49,3,2,22,2,39,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,0,1,0,0,,46,,0,46,0,1,1,0,0,1.0,0,0,0,0,0
2020,11,HOU,REG,NE,28,37,344,2,0,0,0,0,0,314,167,17,20.124489289021977,7.755755089424752,0,19,55,1,0,0,2,-4.189583623112412,0,28,37,344,2,0,0,314,167,17,20.124489289021977,0,0,41,7,11,5,23,0,2.0,16.0,8,0,0,5,0,0,0,0,0,0,0,0,0,5,35,4,2,14,1,22,2,2,0,0,46,1.0,0,0,1,1,0,0,0,0,0,0,0,0,36;46,,,82,0,0,3,3,0,0,1.0,0,0,0,0,0
2020,12,HOU,REG,DET,17,25,318,4,0,2,-11,0,0,319,115,15,18.90969482321821,11.003568898076596,1,23,77,0,1,1,4,-7.173880837566685,0,17,23,318,4,0,0,319,115,15,23.78064636590721,1,0,47,4,26,4,17,3,4.0,16.0,8,1,19,7,1,0,0,0,0,0,2,2,0,10,74,2,0,0,2,34,2,2,0,0,42,1.0,0,1,0,1,0,0,0,0,0,0,0,0,42;26,,,68,0,0,3,4,1,0,0.75,0,0,0,0,0
