season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2021,1,HOU,REG,JAX,21,33,291,2,0,1,-2,0,0,318,102,13,14.053602164235164,1.7178318463265896,0,41,160,2,1,0,7,-2.459740997003774,0,21,32,291,2,0,0,318,102,13,15.621662533931634,0,0,28,6,24,2,16,1,1.0,13.0,4,3,40,6,0,0,0,0,0,0,0,0,0,5,50,3,3,17,2,47,3,3,0,0,40,1.0,0,2,0,1,0,0,0,0,0,0,0,0,40;26;25,,,91,0,0,4,4,0,0,1.0,0,0,0,0,0
2021,2,HOU,REG,CLE,18,29,227,2,1,1,-7,1,0,272,134,10,9.352581492130135,-2.7847509299005773,0,28,82,1,0,0,5,-3.771652611263562,0,18,28,227,2,0,0,272,134,10,11.08131758993813,0,0,38,2,26,5,22,2,2.0,14.0,2,1,24,1,0,1,0,0,1,1,1,1,0,9,78,4,1,0,4,81,0,1,0,1,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,41,0,0,41,3,3,0,0,1.0,0,0,0,0,0
2021,3,HOU,REG,CAR,19,28,168,1,0,4,-17,0,0,190,42,10,-7.626221771077047,6.143577337265015,0,17,42,0,0,0,3,-6.7462557921535335,0,19,25,168,1,0,0,190,42,10,0.9314668187580537,0,0,36,7,31,2,10,2,3.0,14.0,5,0,0,3,0,1,0,0,2,3,0,0,0,7,51,6,1,-4,2,57,1,1,0,0,53,1.0,0,0,0,0,1,0,0,0,0,0,0,0,53,,,53,0,0,0,1,1,0,0.0,0,0,0,0,0
2021,4,HOU,REG,BUF,11,21,87,0,4,3,-26,1,0,180,34,4,-22.929134988808073,-15.85621252655983,0,18,48,0,0,0,2,-6.597374394186772,0,11,20,87,0,1,1,180,34,4,-22.382509987568483,0,0,44,13,25,3,11,2,1.0,5.0,4,1,32,4,0,0,0,0,1,1,0,0,0,10,100,3,1,6,4,67,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0
2021,5,HOU,REG,NE,21,29,312,3,0,3,-19,0,0,266,160,10,17.912046335581632,9.291648643988147,0,24,67,0,0,0,4,-7.058863230457064,0,21,27,312,3,1,1,266,160,10,22.505015487590143,0,0,36,10,28,5,15,1,1.0,5.0,4,1,0,5,0,0,0,0,0,0,1,1,0,8,70,5,1,11,3,70,1,2,1,0,33,0.5,0,0,1,0,0,0,0,0,0,0,1,0,33,56,,33,56,0,1,3,2,0,0.3333333333333333,0,0,0,0,0
2021,6,HOU,REG,IND,29,43,243,0,2,2,-14,0,0,279,113,12,-8.99938089727458,-1.9808316514605548,0,29,124,0,1,1,7,-7.553757055196911,0,29,42,243,0,0,0,279,113,12,-5.590737357512456,0,0,28,8,12,2,9,0,2.0,9.0,5,0,0,1,0,0,0,0,0,0,0,0,0,4,25,2,1,3,4,91,1,1,0,0,31,1.0,0,0,1,0,0,0,0,0,0,0,0,0,31,,,31,0,0,0,0,0,0,,0,0,0,0,0
2021,7,HOU,REG,ARI,23,32,135,0,0,2,-17,1,1,153,58,6,-16.395969196806718,0.11796047610620841,0,15,42,0,0,0,0,-6.137608775869012,0,23,31,135,0,0,0,153,58,6,-7.851248976194356,0,0,44,6,20,9,43,0,4.0,36.0,4,1,15,5,0,0,1,0,0,0,0,0,0,8,80,1,4,51,2,42,1,1,0,0,53,1.0,0,0,0,0,1,0,0,0,0,0,0,0,53,,,53,0,0,0,0,0,0,,0,0,0,0,0
2021,8,HOU,REG,LA,29,39,310,2,1,5,-31,0,0,263,118,14,-7.361883358972399,8.359576844506796,0,14,44,1,0,0,4,0.443721283853054,1,29,36,310,2,1,0,263,118,14,3.162885842523986,0,0,33,7,31,2,10,0,1.0,8.0,2,0,0,4,0,0,0,0,1,1,0,0,0,6,38,6,1,1,1,44,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,0,1,0,0,,45,,0,45,0,2,2,0,0,1.0,0,0,0,0,0
2021,9,HOU,REG,MIA,24,44,240,0,3,5,-41,0,0,365,132,11,-14.909136896620854,-4.558415487408638,0,18,73,0,0,0,3,-2.2563885503914207,0,24,40,240,0,1,1,365,132,11,-5.927004216838046,0,0,41,5,31,5,21,3,4.0,29.0,9,2,0,5,0,0,0,0,0,0,3,3,0,8,60,4,1,2,1,18,3,3,0,0,40,1.0,0,1,1,1,0,0,0,0,0,0,0,0,31;40;20,,,91,0,0,0,0,0,0,,0,0,0,0,0
2021,11,HOU,REG,TEN,14,24,107,0,0,0,0,0,0,97,54,5,-0.29663901225576694,-8.934508847153701,0,38,83,2,1,0,9,-4.720308819785714,0,14,23,107,0,0,0,97,54,5,0.15738137593579893,0,0,49,4,34,4,11,2,2.0,6.0,8,4,129,7,0,0,0,0,1,2,1,1,0,7,50,3,1,10,1,17,3,3,0,0,43,1.0,0,1,1,1,0,0,0,0,0,0,0,0,43;24;37,,,104,0,0,1,2,1,0,0.5,0,0,0,0,0
