season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2019,1,HOU,REG,NO,20,30,268,3,1,6,-34,0,0,325,90,12,7.570613407006022,2.5812317585122995,0,23,180,1,0,0,8,9.15255206002621,0,20,29,268,3,0,0,325,90,12,16.704590857436415,0,0,45,0,22,3,20,1,1.0,8.0,3,1,2,2,0,0,0,0,0,0,0,0,0,8,69,5,0,0,1,12,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,4,4,0,0,1.0,0,0,0,0,0
2019,2,HOU,REG,JAX,16,29,159,0,0,4,-22,1,0,371,35,9,-5.807588512839654,-6.034504750679279,0,30,126,1,1,0,8,-0.9410080481902696,0,16,29,159,0,0,0,371,35,9,-0.47276409151302445,0,0,39,9,17,3,26,3,4.0,35.0,7,0,0,3,0,0,0,0,2,3,1,1,0,7,47,4,1,5,0,0,2,2,0,0,39,1.0,0,1,1,0,0,0,0,0,0,0,0,0,39;22,,,61,0,0,1,1,0,0,1.0,0,0,0,0,0
2019,3,HOU,REG,LAC,25,34,351,3,0,2,-14,0,0,283,165,15,20.535220017701647,8.215736816911136,0,19,39,1,1,1,4,-8.170258896250743,0,25,34,351,3,0,0,283,165,15,23.902390713848433,0,0,48,1,15,8,36,1,5.0,25.0,13,0,0,5,0,0,0,0,1,1,1,1,0,6,65,5,2,34,0,0,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,0,0,1,0,,56,,0,56,0,3,4,1,0,0.75,0,0,0,0,0
2019,4,HOU,REG,CAR,21,34,160,0,1,6,-32,1,1,314,95,7,-23.322572889797037,-5.115081276744604,0,22,136,1,0,0,8,5.243744447079196,0,21,32,160,0,0,0,314,95,7,-11.747560408142041,0,0,40,6,30,3,11,3,3.0,29.0,5,0,0,5,0,0,0,0,0,0,3,3,0,7,81,4,1,18,0,0,1,2,1,0,37,0.5,0,0,1,0,0,0,0,0,0,0,1,0,37,52,,37,52,0,1,1,0,0,1.0,0,0,0,0,0
2019,5,HOU,REG,ATL,28,33,426,5,0,0,0,0,0,286,204,18,32.19702999291449,17.85810391108195,0,34,166,1,3,0,12,1.3704018192365766,0,28,33,426,5,1,0,286,204,18,32.19702999291449,0,0,34,8,30,4,17,1,2.0,14.0,8,1,79,4,1,1,0,0,3,3,0,0,0,9,89,3,4,22,1,22,2,2,0,0,50,1.0,0,1,0,0,1,0,0,0,0,0,0,0,50;26,,,76,0,0,5,7,2,0,0.7142857142857143,0,0,0,0,0
2019,6,HOU,REG,KC,30,42,280,1,2,0,0,0,0,369,176,20,15.265212335769272,6.746404263235274,1,41,192,3,1,1,12,1.110432434885297,0,30,42,280,1,0,0,369,176,20,15.265212335769272,1,0,28,0,12,1,4,1,1.0,17.0,2,1,0,6,0,0,0,0,0,0,1,1,0,10,70,2,1,10,1,20,1,2,1,0,44,0.5,0,0,0,1,0,0,0,0,0,1,0,0,44,46,,44,46,0,2,3,1,0,0.6666666666666666,0,0,0,0,0
2019,7,HOU,REG,IND,23,34,308,1,2,3,-17,0,0,268,125,15,1.9117577140879094,1.2562064510403257,0,24,100,1,0,0,6,-0.44847277958969123,0,23,33,308,1,0,0,268,125,15,6.255829102372255,0,0,45,5,7,1,4,0,1.0,5.0,8,0,0,2,0,0,0,0,0,0,1,1,0,10,54,5,1,3,3,63,3,3,0,0,47,1.0,0,1,1,1,0,0,0,0,0,0,0,0,47;31;26,,,104,0,0,2,2,0,0,1.0,0,0,0,0,0
2019,8,HOU,REG,LV,27,39,279,3,0,3,-21,0,0,266,106,17,10.615891871995498,-0.6721160913768568,0,32,130,0,1,0,7,0.9779831983032636,0,27,38,279,3,0,0,266,106,17,15.724013157266464,0,0,25,7,25,5,11,0,0.0,0.0,1,0,0,8,0,0,0,0,1,1,0,0,0,7,50,1,4,32,1,22,2,2,0,0,40,1.0,0,0,1,1,0,0,0,0,0,0,0,0,33;40,,,73,0,0,3,3,0,0,1.0,0,0,0,0,0
2019,9,HOU,REG,JAX,22,28,201,2,0,1,-7,0,0,181,91,11,14.430471978937657,13.364372083118983,0,34,216,1,1,1,9,-1.13141700901906,0,22,28,201,2,0,0,181,91,11,15.568887184692246,0,0,49,0,2,3,27,3,4.0,27.0,5,2,38,8,0,0,0,0,0,0,2,2,0,7,60,4,0,0,1,19,2,3,1,0,52,0.6666666666666666,0,0,0,1,1,0,0,0,0,0,1,0,52;42,58,,94,58,0,2,3,0,1,0.6666666666666666,0,0,0,0,0
2019,11,HOU,REG,BAL,18,30,169,0,1,7,-59,1,1,241,83,10,-22.27489061810012,-7.931170066197713,0,20,122,1,0,0,3,-0.9808783250628039,0,18,30,169,0,0,0,241,83,10,-4.942005438431455,0,0,48,0,16,3,10,0,0.0,0.0,1,0,0,1,0,0,0,0,0,0,0,0,0,5,60,3,0,0,3,70,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,0,1,0,0,,43,,0,43,0,1,1,0,0,1.0,0,0,0,0,0
