season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2013,1,HOU,REG,LAC,34,45,346,3,1,2,-17,0,0,279,152,19,10.3470591900053,12.815164639191194,0,28,120,0,0,0,6,-2.2382548798850124,0,34,44,346,3,0,0,279,152,19,16.386145258752865,0,0,29,6,6,3,13,0,2.0,12.0,5,1,18,7,1,0,0,0,0,0,0,0,0,7,73,4,3,21,4,116,1,2,1,0,41,0.5,0,0,0,1,0,0,0,0,0,0,1,0,41,51,,41,51,0,4,4,0,0,1.0,1,1,0,0,41
2013,2,HOU,REG,TEN,26,48,298,3,2,2,-18,0,0,402,99,15,-6.641219505037267,-5.099247491106074,0,28,172,1,0,0,9,5.3911437016971835,1,26,47,298,3,0,0,402,99,15,-3.402108655588787,0,0,50,4,6,7,26,0,4.0,19.0,8,0,0,6,0,0,1,0,0,0,0,0,0,5,40,8,5,9,4,104,0,3,3,0,,0.0,0,0,0,0,0,0,0,0,0,1,2,0,,50;50;46,,0,146,0,2,2,0,0,1.0,0,0,0,0,0
2013,3,HOU,REG,BAL,25,35,194,0,1,3,-24,0,0,223,46,11,-11.821718413490029,5.5221111433846595,0,23,94,0,0,0,5,-2.454071865126025,0,25,35,194,0,0,0,223,46,11,-8.130220337296063,0,0,40,0,24,6,15,1,2.0,10.0,3,0,0,2,0,0,0,0,0,0,0,0,0,14,113,6,2,18,2,55,3,3,0,0,47,1.0,0,2,0,1,0,0,0,0,0,0,0,0,27;29;47,,,103,0,0,0,0,0,0,,0,0,0,0,0
2013,4,HOU,REG,SEA,31,49,355,2,2,4,-30,0,0,386,134,21,-5.5293848015789955,0.43242202729594575,0,35,151,0,1,1,7,-7.552303895281032,0,31,49,355,2,1,0,386,134,21,-0.37560632709209685,0,0,40,8,20,5,26,2,5.0,32.0,10,1,1,3,0,0,0,0,0,0,1,1,0,6,86,4,1,1,2,52,2,2,0,0,42,1.0,0,1,0,1,0,0,0,0,0,0,0,0,22;42,,,64,0,0,2,2,0,0,1.0,0,0,0,0,0
2013,5,HOU,REG,SF,22,40,188,0,3,1,-6,0,0,300,85,9,-14.426632318166533,-7.611720913495773,0,30,131,0,1,1,9,-6.672756910556927,0,22,39,188,0,0,0,300,85,9,-12.528119091396668,0,0,35,8,10,5,17,1,1.0,6.0,5,0,0,4,0,0,0,0,1,2,0,0,0,7,52,4,3,20,6,140,1,2,1,0,41,0.5,0,0,0,1,0,0,0,0,0,1,0,0,41,45,,41,45,0,0,0,0,0,,0,0,0,0,0
2013,6,HOU,REG,LA,27,38,284,0,2,5,-17,1,0,208,137,13,-6.33577933268754,2.5194691200005392,0,30,153,1,0,0,10,4.169668138725683,0,27,38,284,0,1,1,208,137,13,-8.795153863801549,0,0,26,10,16,2,4,0,0.0,0.0,3,0,0,0,0,0,0,0,1,1,0,0,0,7,95,4,2,6,4,97,2,2,0,0,35,1.0,0,1,1,0,0,0,0,0,0,0,0,0,20;35,,,55,0,0,1,1,0,0,1.0,0,0,0,0,0
2013,7,HOU,REG,KC,15,25,271,1,0,5,-50,2,1,271,113,10,0.5208344447440503,2.8387268781661987,0,24,73,0,0,0,4,-3.5683538180730063,0,15,25,271,1,0,0,271,113,10,12.929713497999128,0,0,59,0,0,3,13,1,2.0,9.0,6,1,4,4,0,0,0,0,1,1,1,1,0,4,40,6,1,6,1,22,3,3,0,0,48,1.0,0,1,0,2,0,0,0,0,0,0,0,0,48;21;47,,,116,0,0,1,1,0,0,1.0,0,0,0,0,0
2013,9,HOU,REG,IND,20,34,350,3,0,1,-10,0,0,391,86,16,15.224521169588229,1.861225474964489,0,33,143,0,0,0,6,-3.4886349970765878,0,20,33,350,3,0,0,391,86,16,17.679017538083198,0,0,31,5,7,5,27,0,4.0,26.0,11,0,0,4,0,0,0,37,0,0,0,0,0,5,86,5,2,15,4,104,1,4,3,0,43,0.25,0,0,0,1,0,0,0,0,0,2,1,0,43,49;43;55,,43,147,0,3,3,0,0,1.0,0,0,0,0,0
2013,10,HOU,REG,ARI,22,43,201,3,0,3,-42,1,1,350,75,15,-7.9650780747201875,-5.429119562230458,0,21,76,0,0,0,2,-1.2668300631181593,0,22,41,201,3,0,0,350,75,15,5.273552716331324,0,0,46,4,12,1,4,2,1.0,6.0,8,1,0,5,0,0,0,0,0,0,2,2,0,7,53,6,2,12,5,118,1,2,0,1,48,0.5,0,0,0,1,0,0,0,0,0,0,0,0,48,,40,48,0,40,3,3,0,0,1.0,0,0,0,0,0
2013,11,HOU,REG,LV,25,49,325,1,1,2,-21,1,0,385,153,10,-8.173870222727658,-12.559932221968964,0,21,90,0,0,0,3,-4.906889840902295,0,25,48,325,1,2,1,385,153,10,-10.539421270744299,0,1,42,5,15,4,25,0,2.0,21.0,7,0,0,3,0,0,0,0,2,2,0,0,0,9,50,6,7,125,3,65,3,3,0,0,51,1.0,0,1,1,0,1,0,0,0,0,0,0,0,51;26;30,,,107,0,0,2,2,0,0,1.0,0,0,0,0,0
