season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2022,1,LA,REG,BUF,29,41,240,1,3,7,-49,1,0,239,124,14,-16.745452827553688,-0.5920314934195542,0,18,52,0,0,0,3,-1.2681049961829558,0,29,41,240,1,0,0,239,124,14,-5.41127288005171,0,0,39,7,19,2,5,2,2.0,5.0,2,2,5,3,0,0,0,0,1,1,2,2,0,4,30,3,0,0,4,67,1,1,0,0,57,1.0,0,0,0,0,1,0,0,0,0,0,0,0,57,,,57,0,0,1,1,0,0,1.0,0,0,0,0,0
2022,2,LA,REG,ATL,27,36,272,3,2,1,0,0,0,249,122,16,6.490207429602901,7.881441542080471,0,26,65,1,0,0,6,-0.6620441596605815,0,27,35,272,3,1,1,249,122,16,2.4761525159470463,0,0,30,8,28,4,21,1,3.0,25.0,6,2,76,3,0,0,0,0,0,0,1,1,0,3,61,5,1,-1,1,15,1,1,0,0,20,1.0,0,1,0,0,0,0,0,0,0,0,0,0,20,,,20,0,0,4,4,0,0,1.0,0,0,0,0,0
2022,3,LA,REG,ARI,18,25,249,0,0,1,-10,0,0,220,180,10,10.104670594767429,6.151381611824036,0,20,100,2,1,1,5,-2.7040285373223014,0,18,25,249,0,0,0,220,180,10,12.304157746811159,0,0,52,6,16,4,21,0,2.0,19.0,5,0,0,3,0,0,0,0,0,0,0,0,0,6,35,4,4,44,1,31,2,2,0,0,40,1.0,0,1,0,1,0,0,0,0,0,0,0,0,22;40,,,62,0,0,2,2,0,0,1.0,0,0,0,0,0
2022,4,LA,REG,SF,32,48,254,0,1,7,-54,1,1,253,130,16,-12.835558592648432,-1.5725785866379738,0,18,57,0,0,0,3,-3.1964808131834976,0,32,48,254,0,0,0,253,130,16,-1.3024533155995432,0,0,24,8,22,2,3,1,0.0,0.0,1,0,0,3,0,0,0,0,0,0,0,0,0,1,5,3,0,0,3,58,3,3,0,0,39,1.0,0,2,1,0,0,0,0,0,0,0,0,0,39;29;26,,,94,0,0,0,0,0,0,,0,0,0,0,0
2022,5,LA,REG,DAL,29,44,320,1,1,5,-35,2,2,353,178,10,-12.234628323004024,-1.3363451475188846,0,15,38,0,0,0,2,-5.192356019280851,0,29,42,320,1,0,0,353,178,10,4.850199439849795,0,0,28,5,27,3,13,2,3.0,26.0,6,0,0,3,0,0,0,0,0,0,0,0,0,3,25,5,3,19,0,0,1,2,1,0,29,0.5,0,1,0,0,0,0,0,0,0,0,1,0,29,51,,29,51,0,1,1,0,0,1.0,0,0,0,0,0
2022,6,LA,REG,CAR,26,33,253,1,1,1,-4,0,0,146,153,16,3.050174951131148,8.306047608775478,0,29,111,2,0,0,5,-2.558144655020442,0,26,31,253,1,0,0,146,153,16,8.5768366278351,0,0,19,9,31,2,10,0,2.0,9.0,3,1,0,4,0,0,0,0,0,0,0,0,0,7,49,5,1,15,1,22,1,1,0,0,21,1.0,0,1,0,0,0,0,0,0,0,0,0,0,21,,,21,0,0,3,3,0,0,1.0,0,0,0,0,0
2022,8,LA,REG,SF,22,33,187,1,0,2,-20,0,0,138,99,11,0.43298314040293917,-5.46603687107563,0,21,56,1,0,0,3,-4.9760150733054616,0,22,32,187,1,0,0,138,99,11,5.341306577145588,0,0,29,8,32,5,18,1,3.0,12.0,4,0,0,4,0,0,0,0,0,0,0,0,0,4,50,4,1,0,2,50,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1.0,0,0,0,0,0
2022,9,LA,REG,TB,13,27,165,1,0,4,-27,0,0,242,97,6,-4.682238655547344,-13.508521306973238,0,24,68,0,1,0,4,-5.503839863608922,0,13,26,165,1,1,0,242,97,6,1.3959140260371252,0,0,48,2,32,5,13,0,1.0,8.0,3,0,0,7,0,1,0,0,3,7,0,0,0,4,53,4,2,12,3,63,2,2,0,0,35,1.0,0,1,1,0,0,0,0,0,0,0,0,0,26;35,,,61,0,0,1,1,0,0,1.0,0,0,0,0,0
2022,10,LA,REG,ARI,25,37,209,1,1,3,-19,1,1,244,110,12,-12.897769360861275,-3.544796640808518,0,20,66,1,1,0,7,1.325159787753035,0,25,37,209,1,0,0,244,110,12,-4.83718427689746,0,0,36,12,24,2,18,1,2.0,18.0,7,0,0,1,0,0,0,0,1,1,0,0,0,5,29,4,3,30,2,32,1,1,0,0,36,1.0,0,0,1,0,0,0,0,0,0,0,0,0,36,,,36,0,0,2,2,0,0,1.0,0,0,0,0,0
2022,11,LA,REG,NO,16,28,223,2,0,4,-35,0,0,278,67,10,0.10002395343001491,-6.634884741571215,0,30,148,0,0,0,7,-0.10043413419043645,0,16,27,223,2,0,0,278,67,10,5.334846815081354,0,0,35,2,26,5,43,0,4.0,39.0,6,0,0,1,0,0,0,0,0,0,0,0,0,6,55,6,2,14,1,34,2,2,0,0,58,1.0,0,0,1,0,1,0,0,0,0,0,0,0,33;58,,,91,0,0,2,2,0,0,1.0,0,0,0,0,0
2022,12,LA,REG,KC,14,24,106,1,2,3,-24,0,0,143,42,8,-10.329341900302097,-8.92526643971602,0,28,116,0,0,0,5,-1.9509266457508856,0,14,24,106,1,0,0,143,42,8,-5.500167708029039,0,0,32,4,42,0,0,0,0.0,0.0,2,1,0,3,0,0,0,0,0,0,1,1,0,5,25,6,0,0,3,78,1,1,0,0,47,1.0,0,0,0,1,0,0,0,0,0,0,0,0,47,,,47,0,0,1,1,0,0,1.0,0,0,0,0,0
2022,13,LA,REG,SEA,14,26,178,0,2,4,-30,1,0,257,88,7,-7.970853903496192,-8.309257507324219,0,33,171,2,0,0,11,5.11220055146225,0,14,25,178,0,0,0,257,88,7,-1.3043054436594295,0,0,40,3,21,5,23,1,4.0,19.0,8,1,0,5,0,0,0,0,1,1,1,1,0,4,39,5,2,8,1,17,3,3,0,0,54,1.0,0,0,1,1,1,0,0,0,0,0,0,0,40;54;32,,,126,0,0,2,2,0,0,1.0,0,0,0,0,0
2022,14,LA,REG,LV,22,35,230,1,0,4,-19,0,0,287,66,12,1.9308944344795118,-6.157718335880952,0,22,71,1,1,1,3,-9.189606444066158,0,22,34,230,1,0,0,287,66,12,6.207098356359154,0,0,32,4,30,1,5,0,0.0,0.0,3,2,0,3,0,0,0,0,0,0,0,0,0,7,60,5,1,0,4,73,1,2,1,0,55,0.5,0,0,0,0,1,0,0,0,0,0,0,1,55,61,,55,61,0,2,2,0,0,1.0,0,0,0,0,0
2022,15,LA,REG,GB,12,21,111,1,1,5,-27,1,0,97,67,6,-3.441182934051215,-7.582630217075348,0,17,72,0,0,0,4,-1.2242273719166405,0,12,20,111,1,0,0,97,67,6,4.422242336028222,0,0,43,8,24,3,22,1,3.0,22.0,5,1,18,2,0,0,0,0,1,1,1,1,0,8,76,6,1,8,5,99,2,2,0,0,55,1.0,0,0,1,0,1,0,0,0,0,0,0,0,33;55,,,88,0,0,0,1,1,0,0.0,0,0,0,0,0
2022,16,LA,REG,DEN,24,28,230,2,0,0,0,0,0,95,156,14,13.9381925169026,8.814085594245366,0,36,158,3,1,0,12,4.035471258536356,0,24,28,230,2,0,0,95,156,14,13.9381925169026,0,0,31,6,20,6,39,0,6.0,40.0,12,4,113,6,1,0,0,0,1,2,0,0,0,3,6,2,1,12,1,7,3,3,0,0,55,1.0,0,0,1,0,2,0,0,0,0,0,0,0,55;30;53,,,138,0,0,6,6,0,0,1.0,0,0,0,0,0
2022,17,LA,REG,LAC,11,19,132,0,0,3,-21,1,1,220,35,6,-11.562610589861231,-3.5445161991649203,0,26,166,1,0,0,6,6.747788021923043,0,11,18,132,0,0,0,220,35,6,1.0307068415365044,0,0,40,7,19,1,3,0,0.0,0.0,2,0,0,1,0,0,0,0,0,0,0,0,0,3,22,1,0,0,0,0,1,1,0,0,23,1.0,0,1,0,0,0,0,0,0,0,0,0,0,23,,,23,0,0,1,1,0,0,1.0,0,0,0,0,0
2022,18,LA,REG,SEA,13,26,147,0,1,5,-24,0,0,251,80,7,-11.475796162948965,-10.30342144270738,0,28,146,1,0,0,6,4.529148067464121,0,13,24,147,0,0,0,251,80,7,-1.1113356636849896,0,0,49,4,16,9,24,0,3.0,8.0,5,2,28,6,0,0,0,0,0,0,0,0,0,3,35,4,3,22,1,17,3,3,0,0,45,1.0,0,1,1,1,0,0,0,0,0,0,0,0,22;45;38,,,105,0,0,1,1,0,0,1.0,0,0,0,0,0
