season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2015,1,LA,REG,SEA,18,27,297,1,0,2,-21,1,1,259,142,13,6.434030275578155,1.4835737369678639,0,26,76,2,2,2,6,-12.546481942816172,0,18,27,297,1,0,0,259,142,13,16.392060282659262,0,1,55,1,35,7,34,0,6.0,32.0,9,1,15,4,0,1,0,0,1,2,0,0,0,4,30,3,2,85,3,63,2,2,0,0,37,1.0,0,0,2,0,0,0,0,0,0,0,0,0,33;37,,,70,0,0,4,4,0,0,1.0,0,0,0,0,0
2015,2,LA,REG,WAS,17,32,150,1,0,1,-4,1,0,256,67,6,-10.975320655899926,-12.806109618395567,0,13,67,0,1,0,4,-1.8661471651867032,0,17,32,150,1,0,0,256,67,6,-9.118806239730551,0,0,38,10,44,5,9,1,2.0,12.0,4,0,0,1,0,0,0,0,2,2,1,1,0,9,80,5,0,0,1,28,1,1,0,0,52,1.0,0,0,0,0,1,0,0,0,0,0,0,0,52,,,52,0,0,1,1,0,0,1.0,0,0,0,0,0
2015,3,LA,REG,PIT,19,29,197,0,1,2,-10,0,0,215,100,9,-9.765317176495945,-2.105510851432537,0,18,71,0,0,0,2,-3.826852541210683,0,19,29,197,0,0,0,215,100,9,-6.855167669271385,0,0,39,0,26,8,45,1,5.0,33.0,5,1,0,4,0,0,0,0,0,0,0,0,0,7,47,4,3,32,2,48,2,2,0,0,49,1.0,0,1,0,1,0,0,0,0,0,0,0,0,49;27,,,76,0,0,0,0,0,0,,0,0,0,0,0
2015,4,LA,REG,ARI,16,24,171,3,0,1,-7,0,0,154,92,7,4.313607853465863,3.787242745359739,0,26,164,0,1,0,6,-1.2529533152701333,0,16,24,171,3,0,0,154,92,7,6.877664799430557,0,0,53,1,11,9,29,3,4.0,18.0,10,1,0,6,0,0,0,0,1,1,2,2,0,7,66,1,0,0,5,121,1,1,0,0,30,1.0,0,0,1,0,0,0,0,0,0,0,0,0,30,,,30,0,0,3,3,0,0,1.0,0,0,0,0,0
2015,5,LA,REG,GB,12,31,161,1,4,3,-18,1,0,305,97,8,-21.84370966489708,-14.891538589165128,0,36,191,0,0,0,8,-0.47193286614492536,0,12,29,161,1,0,0,305,97,8,-15.298426191449115,0,0,42,1,13,1,3,1,2.0,5.0,3,2,29,5,0,0,0,0,1,1,1,1,0,8,40,5,2,4,1,25,1,4,2,1,42,0.25,0,0,0,1,0,0,0,0,0,0,1,1,42,53;63,50,42,116,50,1,1,0,0,1.0,0,0,0,0,0
2015,7,LA,REG,CLE,15,23,163,0,0,2,-13,0,0,131,105,5,-4.960752531851074,-7.724259210669476,0,26,158,2,0,0,9,2.7421239555696957,0,15,23,163,0,1,1,131,105,5,-7.5515522669534105,0,0,50,0,22,5,18,4,4.0,15.0,7,0,0,3,0,0,0,0,0,0,4,4,1,9,75,2,2,15,2,55,1,3,2,0,39,0.3333333333333333,0,0,1,0,0,0,0,0,1,0,0,1,39,63;35,,39,98,0,3,3,0,0,1.0,0,0,0,0,0
2015,8,LA,REG,SF,14,23,191,1,0,0,0,0,0,232,128,5,2.5667862177054115,-3.3768375282702237,1,41,197,2,0,0,7,-1.5634095786522888,0,14,23,191,1,1,1,232,128,5,-4.488111151412996,1,0,39,0,20,9,20,0,3.0,11.0,9,0,0,8,0,0,1,0,0,0,0,0,0,12,93,1,3,-1,2,19,1,2,0,1,38,0.5,0,0,1,0,0,0,0,0,0,0,0,0,38,,40,38,0,40,2,2,0,0,1.0,0,0,0,0,0
2015,9,LA,REG,MIN,18,33,168,0,0,1,-8,0,0,265,53,5,-8.318433168889888,-3.8978930923246566,0,36,160,1,0,0,10,-1.363100708446689,0,18,31,168,0,0,0,265,53,5,-3.890566704409129,0,0,48,5,5,6,17,1,1.0,11.0,7,1,0,3,0,0,0,0,1,1,0,0,0,12,87,7,4,27,0,0,4,5,1,0,61,0.8,0,0,1,1,1,1,0,0,0,1,0,0,61;35;45;53,48,,194,48,0,0,0,0,0,,0,0,0,0,0
2015,10,LA,REG,CHI,17,37,200,0,1,1,-9,0,0,316,149,7,-19.282442294961697,-19.88737333465267,0,21,94,1,1,1,4,-8.51303718611598,0,17,37,200,0,0,0,316,149,7,-17.39387173528496,0,0,50,0,18,6,13,2,2.0,14.0,7,0,0,2,0,0,0,0,0,0,2,2,0,8,57,4,3,16,1,27,2,2,0,0,38,1.0,0,1,1,0,0,0,0,0,0,0,0,0,26;38,,,64,0,0,1,1,0,0,1.0,0,0,0,0,0
2015,11,LA,REG,BAL,12,26,136,1,0,1,-5,1,1,218,71,6,-5.026934287389415,-16.51757199030656,0,29,82,1,3,2,6,-16.21193759754533,0,12,26,136,1,0,0,218,71,6,-2.259297532548337,0,0,47,0,34,6,18,2,1.0,7.0,6,2,29,5,0,1,0,0,0,2,0,0,0,6,35,3,5,12,0,0,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,0,0,1,0,,52,,0,52,0,1,2,0,1,0.5,0,0,0,0,0
