season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2012,1,LA,REG,DET,17,25,198,1,0,4,-25,1,0,259,88,10,3.395733130231253,5.915636599063873,0,26,77,0,0,0,4,-4.541056540270802,0,17,25,198,1,0,0,259,88,10,8.668141580291628,0,0,47,2,14,3,14,0,1.0,9.0,3,3,107,5,1,0,0,0,2,2,0,0,0,7,65,2,1,6,1,25,3,3,0,0,48,1.0,0,1,0,2,0,0,0,0,0,0,0,0,48;29;46,,,123,0,0,2,2,0,0,1.0,0,0,0,0,0
2012,2,LA,REG,WAS,26,35,310,3,1,2,-9,1,0,266,139,15,12.780684079305505,9.448730519839696,0,27,151,0,1,1,7,-4.8093077677722995,1,26,35,310,3,1,1,266,139,15,6.347590437158942,0,0,51,0,4,5,19,0,1.0,9.0,4,1,5,3,0,0,0,0,1,1,0,0,0,7,60,5,4,29,1,12,3,3,0,0,42,1.0,0,0,2,1,0,0,0,0,0,0,0,0,39;33;42,,,114,0,0,2,2,0,0,1.0,0,0,0,0,0
2012,3,LA,REG,CHI,18,35,152,0,2,6,-51,0,0,237,47,6,-20.709629670069788,-13.018659195479225,0,17,59,0,0,0,5,0.33373332530027255,0,18,34,152,0,0,0,237,47,6,-9.745331150472866,0,0,50,0,12,5,19,0,2.0,12.0,6,1,32,6,0,0,0,0,0,0,0,0,0,4,40,4,2,20,1,24,2,2,0,0,56,1.0,0,0,0,1,1,0,0,0,0,0,0,0,56;46,,,102,0,0,0,0,0,0,,0,0,0,0,0
2012,4,LA,REG,SEA,17,31,223,1,1,2,-12,0,0,266,80,13,3.352493644495419,-5.626254876454671,0,27,75,0,0,0,2,-9.241454089132327,0,17,30,223,1,0,0,266,80,13,6.378652334133088,0,0,53,0,6,5,29,0,2.0,20.0,4,3,40,5,0,0,0,0,0,0,0,0,0,6,37,3,1,18,1,10,4,4,0,0,60,1.0,0,1,0,1,1,1,0,0,0,0,0,0,58;48;60;24,,,190,0,0,1,1,0,0,1.0,0,0,0,0,0
2012,5,LA,REG,ARI,7,21,141,2,1,1,-10,0,0,300,17,6,-3.5899374792543686,-19.90638793933959,0,32,111,0,0,0,6,-3.7387610991718248,0,7,21,141,2,0,0,300,17,6,-1.5876397659494985,0,0,44,0,30,6,38,1,9.0,52.0,12,0,0,7,0,0,0,0,0,0,1,1,0,7,60,3,4,36,1,36,1,1,0,0,53,1.0,0,0,0,0,1,0,0,0,0,0,0,0,53,,,53,0,0,2,2,0,0,1.0,0,0,0,0,0
2012,6,LA,REG,MIA,26,39,315,0,0,3,-15,0,0,274,120,15,9.229436169010679,8.354911913997249,1,27,162,1,0,0,7,7.923322086746339,0,26,38,315,0,0,0,274,120,15,15.290646310974248,1,0,40,0,0,4,18,1,3.0,29.0,4,0,0,3,0,4,0,0,0,0,0,0,0,12,94,5,6,21,2,33,2,5,3,0,48,0.4,0,0,1,1,0,0,0,0,1,0,1,1,48;32,52;37;66,,80,155,0,0,0,0,0,,0,0,0,0,0
2012,7,LA,REG,GB,21,34,255,1,1,3,-9,1,0,282,148,11,-2.8633382204050575,-0.1453146790013169,0,22,108,1,0,0,7,2.669692356023006,0,21,33,255,1,0,0,282,148,11,0.9608768498457902,0,0,52,0,12,7,19,0,3.0,10.0,5,0,0,3,0,0,0,0,1,1,0,0,0,6,30,5,0,0,3,82,2,2,0,0,50,1.0,0,0,0,1,1,0,0,0,0,0,0,0,50;43,,,93,0,0,2,2,0,0,1.0,0,0,0,0,0
2012,8,LA,REG,NE,23,32,244,1,2,2,-25,0,0,252,69,10,-7.1967390713398345,9.632367184085231,0,23,107,0,1,0,9,0.5111733454687055,0,23,31,244,1,1,0,252,69,10,-0.08690868254052475,0,0,45,2,4,4,15,0,0.0,0.0,0,0,0,6,0,0,0,0,1,1,0,0,0,12,102,1,1,0,5,93,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1.0,0,0,0,0,0
2012,10,LA,REG,SF,28,41,315,2,0,2,-16,0,0,254,135,18,20.717429048421568,10.994660166593698,0,37,159,1,1,0,7,-0.43843784485943615,0,28,39,315,2,1,0,254,135,18,21.274221647570617,0,0,52,6,12,5,33,3,5.0,31.0,9,0,0,1,0,0,0,0,2,3,0,0,0,13,85,5,3,14,5,84,1,2,1,0,27,0.5,0,1,0,0,0,0,0,0,0,0,1,0,27,58,,27,58,0,3,3,0,0,1.0,0,0,0,0,0
2012,11,LA,REG,NYJ,23,44,170,2,1,1,-3,1,1,339,87,10,-14.236096000837161,-12.274856657482857,0,20,114,0,1,1,5,-3.7473882066551596,0,23,43,170,2,1,0,339,87,10,-6.646965822917875,0,0,63,0,2,11,32,1,3.0,12.0,3,0,0,1,0,0,0,0,1,1,0,0,0,5,30,5,0,0,5,127,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1.0,0,0,0,0,0
