season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2012,1,GB,REG,SF,30,44,303,2,1,3,-24,0,0,368,153,16,7.470342207540059,6.331084526720501,1,14,45,0,0,0,2,-2.568748822028283,0,30,42,303,2,0,0,368,153,16,9.430338522608626,1,1,41,8,18,3,15,1,4.0,20.0,6,0,0,0,0,1,0,0,1,1,0,0,0,10,77,6,3,80,3,73,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1.0,0,0,0,0,0
2012,2,GB,REG,CHI,23,33,246,2,1,5,-31,0,0,237,142,11,-1.745007182382342,4.35239328071475,0,28,106,0,0,0,6,-5.245382559672928,0,23,32,246,2,1,1,237,142,11,3.051534789761699,0,0,32,5,23,9,49,0,7.0,52.0,12,4,38,7,0,1,0,0,1,1,0,0,0,4,54,3,2,16,1,21,3,3,0,0,54,1.0,0,0,1,1,1,0,0,0,0,0,0,0,48;35;54,,,137,0,0,2,2,0,0,1.0,0,0,0,0,0
2012,3,GB,REG,SEA,26,39,223,0,0,8,-39,0,0,198,98,11,-1.1036229772300707,2.0622127934506067,0,21,84,1,1,0,6,1.713416066544596,0,26,38,223,0,0,0,198,98,11,8.967052877224678,0,0,19,2,40,2,20,0,1.0,19.0,3,0,0,4,0,1,0,0,2,2,0,0,0,10,127,4,3,12,1,23,2,2,0,0,40,1.0,0,1,0,1,0,0,0,0,0,0,0,0,29;40,,,69,0,0,0,0,0,0,,0,0,0,0,0
2012,4,GB,REG,NO,31,41,319,4,1,0,0,0,0,323,160,21,17.93796609196579,12.707073732120234,0,25,102,0,1,1,6,-2.617682366340887,0,31,41,319,4,0,0,323,160,21,17.93796609196579,0,0,37,8,36,4,22,0,2.0,17.0,2,0,0,9,0,0,0,0,0,1,0,0,0,7,43,3,0,0,3,88,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,4,4,0,0,1.0,0,0,0,0,0
2012,5,GB,REG,IND,20,32,235,3,1,5,-28,0,0,254,115,11,1.5262075486077418,0.4931410474161948,0,24,149,1,0,0,7,3.2128051818872336,0,20,31,235,3,0,0,254,115,11,8.394753775247805,0,0,56,0,8,4,15,1,4.0,17.0,10,1,0,12,0,0,0,0,0,0,0,0,0,9,89,4,4,19,3,95,0,2,2,0,,0.0,0,0,0,0,0,0,0,0,0,0,2,0,,52;51,,0,103,0,3,3,0,0,1.0,0,0,0,0,0
2012,6,GB,REG,HOU,24,37,338,6,0,2,-10,0,0,408,102,16,24.148072998039424,7.7867347646403955,0,31,99,0,0,0,5,-7.0331565596861765,0,24,37,338,6,0,0,408,102,16,26.84040424390696,0,0,47,6,10,7,30,0,3.0,24.0,6,3,37,6,0,0,0,0,0,0,0,0,0,4,51,3,3,23,3,86,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,6,6,0,0,1.0,0,0,0,0,0
2012,7,GB,REG,LA,30,37,342,3,0,3,-10,0,0,325,124,18,23.12640059214335,21.224955552154118,0,26,70,0,0,0,2,-6.834378465719055,0,30,36,342,3,0,0,325,124,18,25.815598034531273,0,0,42,0,10,3,16,0,3.0,9.0,6,1,0,2,0,0,0,0,0,0,0,0,0,3,30,4,1,15,1,23,3,4,1,0,48,0.75,0,1,0,2,0,0,0,0,0,0,1,0,47;23;48,58,,118,58,0,3,3,0,0,1.0,0,0,0,0,0
2012,8,GB,REG,JAX,22,36,186,2,0,2,-14,1,1,245,109,9,-5.4206993955438065,-2.7993834680981107,0,26,66,0,0,0,5,-7.11862772128854,0,22,36,186,2,0,0,245,109,9,1.132102379329126,0,1,37,9,23,4,28,2,2.0,24.0,4,0,0,1,0,0,0,0,0,0,1,1,0,5,33,1,1,0,2,57,1,2,1,0,25,0.5,0,1,0,0,0,0,0,0,1,0,0,0,25,32,,25,32,0,3,3,0,0,1.0,0,0,0,0,0
2012,9,GB,REG,ARI,14,30,218,4,1,1,-10,0,0,248,121,11,5.6529920079548965,-12.802666734004843,0,39,176,0,1,0,8,-5.493436872318853,0,14,29,218,4,0,0,248,121,11,8.615082443159924,0,0,34,10,18,4,28,1,2.0,20.0,7,1,2,8,0,0,0,0,1,1,1,1,0,1,5,3,3,46,3,90,1,2,1,0,33,0.5,0,0,1,0,0,0,0,0,0,1,0,0,33,44,,33,44,0,4,4,0,0,1.0,0,0,0,0,0
2012,11,GB,REG,DET,19,27,236,2,1,3,-17,1,0,183,133,10,2.195068938606889,3.5332719484965005,0,29,95,0,0,0,5,-3.1730265702516367,0,19,27,236,2,0,0,183,133,10,6.160510927822371,0,0,41,0,16,5,17,1,5.0,14.0,7,2,92,8,1,0,0,0,2,2,2,2,0,9,80,5,0,0,4,71,1,3,2,0,39,0.3333333333333333,0,0,1,0,0,0,0,0,1,0,1,0,39,50;38,,39,88,0,3,3,0,0,1.0,0,0,0,0,0
