season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2005,1,GB,REG,DET,27,44,201,0,2,4,-31,2,1,0,201,11,-11.255788517604126,,0,17,46,0,1,0,2,-5.7201473954482935,0,27,0,201,0,1,0,0,0,11,14.050179739657324,0,0,41,5,23,0,0,0,2.0,15.0,0,0,0,6,0,0,0,0,2,2,0,0,0,14,100,5,3,19,4,83,1,1,0,0,50,1.0,0,0,0,0,1,0,0,0,0,0,0,0,50,,,50,0,0,0,0,0,0,,0,0,0,0,0
2005,2,GB,REG,CLE,32,44,342,3,2,1,-6,0,0,0,342,19,13.756329134195171,,0,30,116,0,2,0,10,0.22912494611227885,0,32,0,342,3,0,0,0,0,19,32.90539203910157,0,0,29,15,22,0,0,1,0.0,0.0,0,0,0,1,0,0,0,0,2,3,0,0,0,6,41,4,1,9,5,88,1,1,0,0,34,1.0,0,0,1,0,0,0,0,0,0,0,0,0,34,,,34,0,0,3,3,0,0,1.0,0,0,0,0,0
2005,3,GB,REG,TB,14,24,195,2,3,2,-10,0,0,0,195,8,2.9034078060193806,,0,25,75,0,1,1,5,-8.27700404857751,0,14,0,195,2,0,0,0,0,8,19.294398569269106,0,0,44,11,31,0,0,0,1.0,0.0,0,1,38,4,0,0,0,0,0,0,0,0,0,8,65,4,3,23,4,86,1,2,1,0,32,0.5,0,0,1,0,0,0,0,0,0,1,0,0,32,42,,32,42,0,1,2,1,0,0.5,0,0,0,0,0
2005,4,GB,REG,CAR,28,47,303,4,1,1,-9,1,1,0,303,15,8.6889701851618,,2,19,58,0,0,0,4,-1.9889535891707055,0,28,0,303,4,0,0,0,0,15,29.61518291999563,2,0,46,7,11,0,0,1,2.0,10.0,0,0,0,2,0,0,0,0,0,0,1,2,0,8,86,6,4,29,7,123,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1.0,0,0,0,0,0
2005,5,GB,REG,NO,20,28,215,3,0,0,0,0,0,0,215,12,13.31531125257226,,0,28,94,2,1,0,7,-0.500695389113389,0,20,0,215,3,0,0,0,0,12,19.211427618400194,0,0,37,17,21,0,0,2,4.0,18.0,0,3,117,8,2,0,0,0,1,1,2,2,0,6,36,2,4,22,1,25,1,1,0,0,26,1.0,0,1,0,0,0,0,0,0,0,0,0,0,26,,,26,0,0,7,7,0,0,1.0,0,0,0,0,0
2005,7,GB,REG,MIN,29,37,329,2,0,0,0,0,0,0,329,14,20.640984251479082,,0,23,45,0,0,0,3,-8.226819589813426,0,29,0,329,2,0,0,0,0,14,26.099901719251648,0,0,46,6,16,0,0,1,5.0,25.0,0,0,0,1,0,0,0,0,2,3,1,1,0,6,50,5,0,0,5,90,2,4,2,0,53,0.5,0,0,1,0,1,0,0,0,0,1,1,0,53;39,53;42,,92,95,0,2,2,0,0,1.0,0,0,0,0,0
2005,8,GB,REG,CIN,27,40,290,1,5,1,-2,0,0,0,290,16,-0.6572612741147168,,0,22,76,1,0,0,8,-2.574951580434572,0,27,0,290,1,0,0,0,0,16,22.947317862068303,0,0,52,0,12,0,0,1,2.0,15.0,0,1,0,3,0,0,0,0,1,2,0,0,0,6,29,4,4,39,4,103,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1.0,0,0,0,0,0
2005,9,GB,REG,PIT,20,35,214,0,1,1,-11,1,1,0,214,10,-10.151612578217689,,0,29,65,1,1,1,6,-11.605157606044582,0,20,0,214,0,0,0,0,0,10,18.151824029861018,0,0,25,19,25,0,0,1,1.0,6.0,0,1,24,2,0,0,0,0,1,2,0,0,0,8,74,5,4,66,5,81,1,2,1,0,40,0.5,0,0,0,1,0,0,0,0,1,0,0,0,40,31,,40,31,0,1,1,0,0,1.0,0,0,0,0,0
2005,10,GB,REG,ATL,27,40,256,1,1,1,-12,0,0,0,256,17,1.9847428223113486,,0,29,107,2,2,0,7,-1.7537012762229487,0,27,0,256,1,0,0,0,0,17,17.411507070017713,0,0,52,4,4,0,0,3,3.0,17.0,0,0,0,3,0,0,0,0,2,2,3,3,0,4,58,5,2,14,2,57,4,4,0,0,53,1.0,0,1,0,1,2,0,0,0,0,0,0,0,46;23;53;51,,,173,0,0,3,3,0,0,1.0,0,0,0,0,0
2005,11,GB,REG,MIN,20,33,227,2,2,2,-12,0,0,0,227,9,-7.664531354098873,,0,14,21,0,1,0,1,-5.2225858947495,0,20,0,227,2,0,0,0,0,9,15.794915482751094,0,0,44,17,27,0,0,1,4.0,19.0,0,1,0,8,0,0,0,0,1,1,1,1,0,5,31,6,4,21,4,72,1,1,0,0,46,1.0,0,0,0,1,0,0,0,0,0,0,0,0,46,,,46,0,0,2,2,0,0,1.0,0,0,0,0,0
