season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2003,1,GB,REG,MIN,25,41,248,1,4,1,-6,0,0,0,248,14,1.3448140456814306,,1,19,62,2,1,1,6,-3.454937464935938,0,25,0,248,1,0,0,0,0,14,22.69938703307719,1,0,43,11,15,0,0,2,2.0,12.0,0,0,0,3,0,0,0,0,0,0,3,3,0,6,60,6,2,13,7,143,1,1,0,0,27,1.0,0,1,0,0,0,0,0,0,0,0,0,0,27,,,27,0,0,2,2,0,0,1.0,0,0,0,0,0
2003,2,GB,REG,DET,15,28,132,2,1,0,0,0,0,0,132,9,0.16634528595970632,,0,35,200,1,1,0,7,2.0376469974871725,0,15,0,132,2,0,0,0,0,9,12.496843111352064,0,0,43,10,10,0,0,0,0.0,0.0,0,3,70,15,1,1,0,0,0,0,0,0,0,7,35,3,3,7,2,51,1,1,0,0,46,1.0,0,0,0,1,0,0,0,0,0,0,0,0,46,,,46,0,0,4,4,0,0,1.0,0,0,0,0,0
2003,3,GB,REG,ARI,23,33,245,1,1,0,0,0,0,0,245,11,7.391813386442706,,0,23,66,0,2,1,8,-6.241144914820325,0,23,0,245,1,0,0,0,0,11,17.053513723805917,0,0,46,6,6,0,0,1,0.0,0.0,0,1,7,4,0,0,0,0,1,1,0,0,0,4,48,4,4,60,5,94,2,2,0,0,40,1.0,0,0,0,2,0,0,0,0,0,0,0,0,40;40,,,80,0,0,1,1,0,0,1.0,0,0,0,0,0
2003,4,GB,REG,CHI,22,31,193,3,1,0,0,0,0,0,193,10,8.027377854058539,,0,25,187,2,0,0,8,8.35096670826897,0,22,0,193,3,0,0,0,0,10,14.357433177080491,0,0,56,6,6,0,0,0,5.0,21.0,0,2,13,6,0,0,0,0,0,0,0,0,0,4,38,4,1,5,5,120,1,1,0,0,34,1.0,0,0,1,0,0,0,0,0,0,0,0,0,34,,,34,0,0,5,5,0,0,1.0,0,0,0,0,0
2003,5,GB,REG,SEA,19,25,185,2,0,1,-8,0,0,0,185,12,11.24561832548352,,0,35,159,3,0,0,12,7.8604240049025975,0,19,0,185,2,0,0,0,0,12,16.668134723207913,0,0,36,16,20,0,0,1,2.0,10.0,0,1,19,10,0,0,0,0,0,0,1,1,0,3,25,2,0,0,3,73,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,5,5,0,0,1.0,0,0,0,0,0
2003,6,GB,REG,KC,25,36,272,2,1,3,-15,0,0,0,272,13,1.9080183914524058,,0,35,183,2,1,1,11,0.605326721793972,0,25,0,272,2,0,0,0,0,13,23.301403914336515,0,0,39,12,20,0,0,0,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,25,1,2,17,6,140,2,2,0,0,50,1.0,0,0,0,1,1,0,0,0,0,0,0,0,50;41,,,91,0,0,4,4,0,0,1.0,0,0,0,0,0
2003,7,GB,REG,LA,23,32,268,2,1,1,-12,0,0,0,268,16,3.520375432720723,,0,26,116,1,2,2,4,-6.235780712944688,0,23,0,268,2,0,0,0,0,16,20.327234581985977,0,0,53,4,4,0,0,2,2.0,8.0,0,2,3,5,0,1,0,0,0,0,0,0,0,6,40,5,2,2,6,98,1,1,0,0,33,1.0,0,0,1,0,0,0,0,0,0,0,0,0,33,,,33,0,0,3,3,0,0,1.0,0,0,0,0,0
2003,9,GB,REG,MIN,18,28,194,3,1,1,-4,0,0,0,194,11,8.032646246042361,,0,34,261,0,0,0,12,9.80487487898897,0,18,0,194,3,0,0,0,0,11,19.001942022102575,0,0,47,6,6,0,0,0,2.0,4.0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,25,5,1,9,5,100,3,3,0,0,43,1.0,0,2,0,1,0,0,0,0,0,0,0,0,21;43;27,,,91,0,0,3,3,0,0,1.0,0,0,0,0,0
2003,10,GB,REG,PHI,14,22,109,1,1,4,-43,3,1,0,109,4,-13.96604859069339,,0,37,241,1,3,1,12,5.641434342754066,0,14,0,109,1,0,0,0,0,4,3.450304429512471,0,0,37,10,22,0,0,0,1.0,8.0,0,0,0,3,0,0,0,0,4,4,0,0,0,4,33,5,0,0,2,46,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,0,1,0,0,,45,,0,45,0,2,2,0,0,1.0,0,0,0,0,0
2003,11,GB,REG,TB,13,28,92,1,1,0,0,0,0,0,92,5,-5.727696439122319,,0,38,190,1,0,0,10,5.110913799064256,0,13,0,92,1,0,0,0,0,5,9.041649265389424,0,0,37,6,8,0,0,1,3.0,18.0,0,2,0,6,0,0,0,0,0,0,1,1,0,7,29,2,5,61,3,93,2,2,0,0,33,1.0,0,0,2,0,0,0,0,0,0,0,0,0,31;33,,,64,0,0,2,2,0,0,1.0,0,0,0,0,0
