season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2002,1,TB,REG,NO,28,53,278,2,1,3,-17,1,0,-7,278,12,-8.899724274995396,,0,21,72,0,0,0,5,-1.5231370319379494,0,28,49,278,2,0,0,-7,0,12,-4.091216237318594,0,0,42,17,27,4,11,0,2.0,10.0,3,1,23,5,0,0,0,0,1,1,0,0,0,8,85,6,5,29,5,143,2,4,1,1,52,0.5,0,0,0,1,1,0,0,0,0,0,1,0,52;40,53,47,92,53,47,2,2,0,0,1.0,0,0,0,0,0
2002,2,TB,REG,BAL,24,31,211,0,0,1,-6,0,0,0,211,14,8.233984516605677,,0,30,74,0,0,0,3,-8.307732666144148,0,24,31,211,0,1,0,0,0,14,9.613175569007115,0,1,35,12,12,4,25,0,3.0,23.0,3,1,97,12,1,0,1,27,0,0,0,0,0,10,74,1,2,62,2,45,3,3,0,0,36,1.0,0,0,3,0,0,0,0,0,0,0,0,0,36;30;30,,,96,0,0,2,2,0,0,1.0,0,0,0,0,0
2002,3,TB,REG,LA,23,32,199,1,0,1,-10,1,0,0,199,10,2.892692237644332,,0,16,63,1,0,0,5,0.2582022622518707,0,23,32,199,1,2,1,0,0,10,-0.03531955693022659,0,0,46,14,22,7,37,3,5.0,32.0,3,4,120,12,1,0,0,0,1,1,0,0,0,8,50,5,1,0,2,51,2,2,0,0,47,1.0,0,0,1,1,0,0,0,0,0,0,0,0,39;47,,,86,0,0,2,2,0,0,1.0,0,0,0,0,0
2002,4,TB,REG,CIN,19,30,277,3,2,2,-15,0,0,2,277,11,2.1098620726843365,,0,28,101,1,2,1,6,-6.10874330176739,0,19,30,277,3,0,0,2,0,11,5.684890602075029,0,0,51,1,5,8,28,2,3.0,23.0,2,1,25,7,1,0,0,0,0,0,1,1,0,7,65,3,5,61,2,41,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,5,5,0,0,1.0,0,0,0,0,0
2002,5,TB,REG,ATL,17,31,261,1,1,2,-8,1,1,24,261,9,0.6529261334296397,,0,26,74,0,0,0,5,-4.219530404778197,0,17,31,261,1,0,0,24,0,9,8.411312111835935,0,0,44,3,5,4,15,0,4.0,14.0,5,4,50,5,1,0,0,0,0,0,0,0,0,6,35,4,0,0,0,0,2,2,0,0,23,1.0,0,2,0,0,0,0,0,0,0,0,0,0,23;22,,,45,0,0,2,2,0,0,1.0,0,0,0,0,0
2002,6,TB,REG,CLE,15,32,194,0,1,0,0,0,0,7,194,8,-4.843774461251886,,0,38,186,2,0,0,11,1.64937463181559,0,15,27,194,0,0,0,7,0,8,-0.02612631088665074,0,0,30,13,17,3,18,0,2.0,17.0,2,1,9,7,0,0,0,0,0,0,0,0,0,5,45,5,6,120,2,60,1,3,1,1,33,0.3333333333333333,0,0,1,0,0,0,0,0,1,0,0,0,33,34,45,33,34,45,2,2,0,0,1.0,0,0,0,0,0
2002,7,TB,REG,PHI,23,38,155,0,1,6,-29,1,0,8,155,6,-10.239756831525115,,0,21,81,0,1,0,6,-1.2668651203857735,0,23,38,155,0,1,1,8,0,6,-8.35463171187857,0,0,47,0,14,4,8,2,2.0,17.0,2,1,14,10,0,0,0,0,3,3,1,1,1,7,59,6,2,30,4,92,1,2,1,0,48,0.5,0,0,0,1,0,0,0,1,0,0,0,0,48,29,,48,29,0,1,1,0,0,1.0,0,0,0,0,0
2002,8,TB,REG,CAR,23,34,186,0,1,6,-31,1,1,12,186,8,-11.903917383559854,,0,27,71,0,0,0,5,-5.261659115520041,0,23,32,186,0,0,0,12,0,8,0.9199785205010651,0,0,38,4,16,3,21,1,3.0,26.0,2,3,0,4,0,0,0,0,0,0,1,1,0,4,26,6,4,24,3,74,4,4,0,0,53,1.0,0,0,1,1,2,0,0,0,0,0,0,0,32;52;53;47,,,184,0,0,0,0,0,0,,1,1,0,0,47
2002,9,TB,REG,MIN,24,31,313,5,0,0,0,0,0,0,313,19,26.62071041617379,,0,30,133,0,0,0,5,-4.955151919508353,0,24,31,313,5,0,0,0,0,19,26.62071041617379,0,0,37,8,14,4,11,2,3.0,11.0,2,2,2,3,0,0,0,0,0,0,1,1,0,7,52,4,0,0,2,43,1,2,1,0,36,0.5,0,0,1,0,0,0,0,0,0,1,0,0,36,40,,36,40,0,5,5,0,0,1.0,0,0,0,0,0
2002,11,TB,REG,CAR,22,40,253,2,0,2,-6,1,0,0,253,14,7.145577696259473,,0,29,67,0,2,2,5,-12.341718388866866,0,22,39,253,2,0,0,0,0,14,11.05758421832249,0,0,41,11,13,4,31,3,4.0,37.0,2,3,-5,9,0,0,0,0,2,2,1,1,0,5,34,4,3,10,3,73,3,3,0,0,41,1.0,0,1,1,1,0,0,0,0,0,0,0,0,20;32;41,,,93,0,0,2,2,0,0,1.0,0,0,0,0,0
2002,12,TB,REG,GB,18,30,167,2,1,2,-14,0,0,7,167,7,-8.500724163653114,,1,25,93,0,0,0,7,-2.8469804657506756,0,18,30,167,2,1,0,7,0,7,-4.952790776665109,1,0,35,17,17,3,25,0,3.0,25.0,3,4,89,7,0,0,0,0,0,0,0,0,0,6,54,4,6,26,2,55,2,2,0,0,51,1.0,0,0,1,0,1,0,0,0,0,0,0,0,38;51,,,89,0,0,1,1,0,0,1.0,0,0,0,0,0
2002,13,TB,REG,NO,28,44,276,2,1,4,-27,2,1,19,276,13,4.418611864314528,,1,16,34,0,0,0,2,-7.009010763489641,0,28,43,276,2,0,0,19,0,13,12.783175225265666,1,0,37,12,12,4,17,2,4.0,29.0,2,0,0,2,0,0,1,0,2,2,1,1,0,5,40,5,3,14,6,105,1,2,1,0,51,0.5,0,0,0,0,1,0,0,0,0,1,0,0,51,42,,51,42,0,1,1,0,0,1.0,0,0,0,0,0
2002,14,TB,REG,ATL,23,31,276,4,0,1,-5,0,0,0,276,15,16.981102376638063,,0,29,150,0,0,0,5,-0.9334515288937837,0,23,31,276,4,0,0,0,0,15,18.60590660052569,0,0,36,6,8,3,15,0,1.0,6.0,1,1,21,7,0,0,0,0,0,0,0,0,0,5,38,2,1,12,2,45,2,2,0,0,42,1.0,0,1,0,1,0,0,0,0,0,0,0,0,42;21,,,63,0,0,4,4,0,0,1.0,0,0,0,0,0
2002,15,TB,REG,DET,24,41,253,0,0,0,0,0,0,0,253,10,3.8946981528817375,,0,28,123,2,0,0,11,4.628055556150876,0,24,41,253,0,0,0,0,0,10,3.8946981528817375,0,0,34,1,15,1,10,0,1.0,10.0,1,1,4,6,0,0,0,0,0,0,0,0,0,9,67,1,2,-2,5,148,3,3,0,0,38,1.0,0,2,1,0,0,0,0,0,0,0,0,0,20;28;38,,,86,0,0,2,2,0,0,1.0,0,0,0,0,0
2002,16,TB,REG,PIT,21,44,232,1,1,6,-29,1,1,5,232,11,-16.75490104808705,,0,14,74,0,1,1,5,-1.0567418300779536,0,21,42,232,1,0,0,5,0,11,-4.568898861238267,0,0,41,15,17,5,15,2,2.0,11.0,2,0,0,2,0,0,0,0,0,0,1,1,0,5,39,3,2,16,4,81,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1.0,0,0,0,0,0
2002,17,TB,REG,CHI,16,25,134,0,0,5,-23,0,0,0,134,8,-4.599918899413187,,0,36,161,0,0,0,6,-1.8566967384789894,0,16,22,134,0,0,0,0,0,8,3.8900380793635714,0,0,32,12,12,2,5,1,1.0,4.0,0,4,45,4,0,0,0,0,0,0,0,0,0,6,26,2,2,28,1,29,5,5,0,0,33,1.0,0,1,4,0,0,0,0,0,0,0,0,0,30;32;33;26;33,,,154,0,0,0,0,0,0,,0,0,0,0,0
