season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2010,1,TB,REG,CLE,17,28,182,2,1,3,-13,0,0,343,59,9,-5.035485459228804,1.7522304185799185,0,30,119,0,1,1,4,-9.096894829010125,0,17,28,182,2,0,0,343,59,9,1.1712462620934811,0,0,42,10,10,0,0,3,0.0,0.0,2,2,64,5,0,0,0,0,0,0,1,1,0,6,55,3,4,24,2,50,1,1,0,0,49,1.0,0,0,0,1,0,0,0,0,0,0,0,0,49,,,49,0,0,2,2,0,0,1.0,0,0,0,0,0
2010,2,TB,REG,CAR,12,25,178,2,0,0,0,0,0,305,63,7,6.443425955140437,-4.558569751679897,0,34,95,0,0,0,6,-4.493184226914309,0,12,24,178,2,0,0,305,63,7,7.196245960780825,0,0,46,5,17,0,0,1,4.0,25.0,4,2,26,3,0,0,0,0,0,0,1,1,0,4,30,2,2,21,1,18,2,2,0,0,33,1.0,0,1,1,0,0,0,0,0,0,0,0,0,24;33,,,57,0,0,2,2,0,0,1.0,0,0,0,0,0
2010,3,TB,REG,PIT,26,37,251,0,1,4,-23,0,0,227,134,12,-10.066623946538243,6.402263854231157,0,21,75,1,0,0,6,0.8018274609930813,0,26,35,251,0,1,1,227,134,12,-6.960304803799886,0,0,31,11,11,0,0,0,0.0,0.0,1,2,4,2,0,0,0,0,1,1,0,0,0,4,45,2,0,0,6,133,2,2,0,0,40,1.0,0,1,0,1,0,0,0,0,0,0,0,0,40;24,,,64,0,0,1,1,0,0,1.0,0,0,0,0,0
2010,5,TB,REG,CIN,22,35,284,1,1,3,-18,2,0,412,79,14,5.199108180527446,10.60306484049017,0,22,125,1,0,0,6,4.819338408356998,0,22,33,284,1,1,1,412,79,14,3.9054339147071455,0,0,46,0,14,0,0,0,0.0,0.0,4,3,42,7,1,0,0,0,2,2,1,1,0,3,25,5,2,17,4,80,1,1,0,0,31,1.0,0,0,1,0,0,0,0,0,0,0,0,0,31,,,31,0,0,3,3,0,0,1.0,1,1,0,0,31
2010,6,TB,REG,NO,27,47,236,1,0,1,-1,0,0,418,109,16,3.7380819794084124,-5.058507272537719,0,18,42,0,1,1,3,-5.69778383517405,0,27,47,236,1,2,0,418,109,16,3.9684873452237985,0,0,42,8,8,0,0,2,0.0,0.0,0,1,27,3,0,0,0,0,1,1,0,0,0,5,30,3,0,0,6,106,0,2,2,0,,0.0,0,0,0,0,0,0,0,0,0,2,0,0,,40;47,,0,87,0,0,0,0,0,,0,0,0,0,0
2010,7,TB,REG,LA,23,40,212,1,0,3,-23,1,0,336,91,10,2.117282170187434,-1.270751693309884,0,21,124,0,0,0,8,0.6605386244338006,0,23,39,212,1,1,0,336,96,10,7.310306213937917,0,0,37,14,14,0,0,1,1.0,2.0,4,0,0,4,0,0,0,0,2,2,1,1,0,12,92,5,2,11,4,107,4,4,0,0,53,1.0,0,0,3,0,1,0,0,0,0,0,0,0,35;39;53;38,,,165,0,0,0,0,0,0,,0,0,0,0,0
2010,8,TB,REG,ARI,18,25,278,1,0,2,-25,0,0,211,97,9,6.377129094155006,6.366025447845459,0,30,154,2,1,1,10,-3.862350088049425,0,18,25,278,1,0,0,211,97,9,9.588232869474368,0,0,44,9,9,0,0,1,1.0,9.0,2,4,73,9,2,1,0,0,0,0,0,0,0,9,80,6,1,0,4,91,1,2,0,1,21,0.5,0,1,0,0,0,0,0,0,0,0,0,0,21,,53,21,0,53,5,5,0,0,1.0,0,0,0,0,0
2010,9,TB,REG,ATL,11,22,189,2,2,1,-7,0,0,206,76,7,3.748614054173231,-10.907818235102152,0,27,96,0,0,0,6,-7.070277402061038,0,11,22,189,2,0,0,206,76,7,5.450912170810625,0,1,44,10,10,0,0,0,0.0,0.0,4,0,0,3,0,0,0,0,0,0,0,0,0,5,30,4,0,0,5,221,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1.0,0,0,0,0,0
2010,10,TB,REG,CAR,18,24,241,2,0,1,-6,0,0,209,128,11,13.794099645991409,9.478247289856274,0,30,186,2,1,1,10,3.012976167083252,0,18,24,241,2,0,0,209,128,11,15.48787010537886,0,0,46,11,11,0,0,1,2.0,9.0,3,0,0,4,0,1,0,0,0,0,1,1,0,10,80,1,3,5,4,61,1,1,0,0,32,1.0,0,0,1,0,0,0,0,0,0,0,0,0,32,,,32,0,0,4,4,0,0,1.0,0,0,0,0,0
2010,11,TB,REG,SF,14,22,143,2,0,2,-6,0,0,131,69,9,2.783857336204894,2.5940580801530264,0,42,162,1,0,0,10,-0.7662908341735601,0,14,22,143,2,0,0,131,69,9,6.198146996723883,0,0,41,0,10,0,0,1,6.0,30.0,12,1,29,6,0,0,0,0,0,0,1,1,0,3,35,5,3,27,1,14,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,0,1,0,0,,41,,0,41,0,3,3,0,0,1.0,0,0,0,0,0
