season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2009,1,TB,REG,DAL,25,42,276,1,0,0,0,0,0,479,53,14,6.24173672284657,4.270162965570176,0,31,174,2,1,0,11,6.249284164630808,0,25,42,276,1,0,0,479,53,14,6.24173672284657,0,0,37,5,5,0,0,0,1.0,9.0,10,0,0,3,0,1,0,0,2,3,0,0,0,3,15,3,3,27,4,101,0,2,1,1,,0.0,0,0,0,0,0,0,0,0,0,1,0,0,,46,38,0,46,38,3,3,0,0,1.0,0,0,0,0,0
2009,2,TB,REG,BUF,26,50,296,3,2,2,0,0,0,453,105,13,-4.972257746048737,-5.005571931600571,0,19,57,0,1,0,5,-6.622302315663546,0,26,50,296,3,0,0,453,105,13,-3.939327373707667,0,0,32,24,40,0,0,1,2.0,10.0,8,1,25,3,0,0,0,0,1,2,1,1,0,13,112,5,1,5,5,132,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1.0,0,0,0,0,0
2009,3,TB,REG,NYG,11,26,58,0,1,0,0,0,0,130,37,2,-16.51850592473056,-11.9119491141576,0,10,28,0,0,0,2,-1.4382784045301378,0,11,26,58,0,0,0,130,37,2,-16.51850592473056,0,0,55,10,10,0,0,0,0.0,0.0,2,0,0,2,0,0,0,0,0,0,0,0,0,5,25,2,3,41,3,67,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0
2009,4,TB,REG,WAS,13,22,106,1,1,3,-6,0,0,97,44,6,-5.470244720219805,-7.046063786203213,0,30,129,0,1,1,6,-5.422467697991106,0,13,22,106,1,0,0,97,44,6,-1.8726459670167213,0,0,33,15,19,0,0,1,3.0,18.0,4,3,61,9,0,0,0,0,0,0,1,1,0,5,40,5,2,9,2,62,2,4,2,0,37,0.5,0,1,1,0,0,0,0,0,0,2,0,0,37;22,49;48,,59,97,0,1,1,0,0,1.0,0,0,0,0,0
2009,5,TB,REG,PHI,26,50,240,2,3,3,-22,1,0,370,86,13,-6.8240184099413455,-6.721817970275879,0,22,85,0,1,0,5,-8.319088223855942,0,26,50,240,2,0,0,370,86,13,-3.689417154993862,0,0,39,1,3,0,0,1,3.0,16.0,2,0,0,2,0,0,0,0,2,3,0,0,0,4,30,2,3,27,4,120,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1.0,0,0,0,0,0
2009,6,TB,REG,CAR,11,17,147,0,1,4,-26,3,0,126,90,5,-4.138863558399352,-1.3544252690146932,0,25,124,1,2,1,8,-2.4180270692449994,0,11,17,147,0,0,0,126,75,5,-0.3161879142411994,0,1,43,15,17,0,0,1,1.0,10.0,4,2,28,5,1,0,0,7,4,5,1,1,0,5,40,4,1,6,4,167,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,0,1,0,0,,43,,0,43,0,3,3,0,0,1.0,0,0,0,0,0
2009,7,TB,REG,NE,11,30,172,1,3,3,-21,1,0,379,48,6,-17.23542465362698,-18.295090722626654,0,26,89,0,0,0,4,-5.554209201480262,0,11,30,172,1,0,0,379,48,6,-10.552911668433808,0,0,36,16,18,0,0,0,1.0,1.0,4,2,23,5,0,0,0,0,1,1,0,0,0,6,55,4,3,29,3,53,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1.0,0,0,0,0,0
2009,9,TB,REG,GB,14,31,205,3,1,1,-7,0,0,317,73,12,3.8549172136798555,-7.15978119907708,1,25,81,0,1,0,5,-5.741043379355688,0,14,29,205,3,0,0,317,73,12,5.14888712016953,1,1,51,9,11,0,0,0,6.0,32.0,12,3,86,4,1,0,0,31,1,2,0,0,0,2,15,6,4,54,2,107,1,2,1,0,38,0.5,0,0,1,0,0,0,0,0,0,1,0,0,38,45,,38,45,0,3,3,0,0,1.0,0,0,0,0,0
2009,10,TB,REG,MIA,16,28,196,1,1,3,-16,1,0,326,64,9,0.8361893868689272,-1.6056508890220114,0,31,122,1,3,1,9,-8.188823704364108,0,16,28,196,1,0,0,326,67,9,1.3222862215163964,0,0,49,9,9,0,0,2,0.0,0.0,2,1,3,4,0,0,0,0,3,4,1,1,0,9,77,4,4,31,7,191,3,3,0,0,54,1.0,0,0,0,0,3,0,0,0,0,0,0,0,51;50;54,,,155,0,0,2,2,0,0,1.0,0,0,0,0,0
2009,11,TB,REG,NO,17,33,126,1,3,3,-26,1,1,267,28,5,-21.11534113541711,-8.24737548828125,0,23,119,0,0,0,7,5.777376685640775,0,17,32,126,1,0,0,267,28,5,-13.870223146106582,0,0,45,11,11,0,0,0,0.0,0.0,5,0,0,4,0,0,0,0,0,0,0,0,0,3,18,4,1,11,4,106,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1.0,0,0,0,0,0
