season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2006,1,TB,REG,BAL,18,34,137,0,3,3,-21,0,0,163,68,5,-31.941204469359946,7.5338030233979225,0,13,26,0,0,0,3,-1.8689006811473519,0,18,0,137,0,0,0,163,68,5,4.339158488786779,0,0,36,19,19,0,0,2,1.0,13.0,9,0,0,3,0,0,0,0,0,0,0,0,0,3,21,4,5,47,6,147,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0
2006,2,TB,REG,ATL,28,53,313,0,3,1,-2,0,0,385,94,17,-12.151047905064042,-12.883354564930531,0,16,40,0,0,0,1,-3.2186399953207,0,28,0,313,0,0,0,385,94,17,21.107170136047223,0,0,51,8,8,0,0,3,3.0,16.0,5,1,21,2,0,0,0,0,0,0,1,1,0,8,99,5,1,10,2,35,1,3,2,0,22,0.3333333333333333,0,1,0,0,0,0,0,0,0,2,0,0,22,45;43,,22,88,0,0,0,0,0,,0,0,0,0,0
2006,3,TB,REG,CAR,14,25,155,1,1,1,-10,0,0,190,82,6,-3.6688873317325488,-4.3217153598864835,0,25,64,2,0,0,5,-1.2585183277099294,0,14,0,155,1,0,0,190,82,6,10.701689323643222,0,0,46,14,14,0,0,3,3.0,23.0,5,0,0,7,0,0,0,0,0,0,3,3,0,6,56,5,2,9,5,104,1,1,0,0,28,1.0,0,1,0,0,0,0,0,0,0,0,0,0,28,,,28,0,0,3,3,0,0,1.0,0,0,0,0,0
2006,5,TB,REG,NO,20,31,225,2,0,2,-6,1,1,277,77,9,2.6839863436471205,7.270132519047837,0,33,187,1,0,0,8,3.1852651633671485,0,20,0,225,2,0,0,277,77,9,16.32845449630986,0,0,42,10,10,0,0,0,0.0,0.0,1,0,0,3,0,0,0,0,0,0,0,0,0,8,66,6,6,60,4,85,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1.0,0,0,0,0,0
2006,6,TB,REG,CIN,25,44,184,2,1,2,-10,0,0,341,70,12,0.7744687775994432,-1.5036763493404859,0,25,126,0,0,0,6,1.1282509139855392,0,25,0,184,2,0,0,341,70,12,18.162742909044027,0,0,39,10,14,0,0,1,2.0,9.0,6,0,0,5,0,0,0,0,0,0,0,0,0,9,75,6,7,40,2,46,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,0,1,0,0,,43,,0,43,0,2,2,0,0,1.0,0,0,0,0,0
2006,7,TB,REG,PHI,13,26,104,0,0,2,-19,1,0,219,41,6,-5.17800069479685,-9.14435350894928,0,30,111,0,0,0,6,-0.8971122758812271,0,13,0,104,0,0,0,219,41,6,2.99179636930821,0,0,35,17,17,0,0,1,1.0,4.0,2,3,130,4,2,0,0,0,1,1,1,1,0,2,15,5,3,23,3,89,3,3,0,0,62,1.0,0,0,1,1,0,1,0,0,0,0,0,0,30;44;62,,,136,0,0,2,2,0,0,1.0,1,1,0,0,62
2006,8,TB,REG,NYG,20,48,139,0,0,2,-5,1,0,312,88,5,-22.08180479725155,-18.925763888561985,0,13,40,0,1,1,3,-8.663861933804583,0,20,0,139,0,2,0,312,88,5,3.4337731205741875,0,0,27,28,28,0,0,1,2.0,11.0,2,0,0,3,0,2,0,0,5,5,0,0,0,3,30,3,6,39,2,13,1,1,0,0,43,1.0,0,0,0,1,0,0,0,0,0,0,0,0,43,,,43,0,0,0,0,0,0,,0,0,0,0,0
2006,9,TB,REG,NO,18,31,185,2,0,4,-27,2,1,171,64,8,-9.07786233263323,-0.7119562091498527,0,18,68,0,1,0,3,-3.408378299965989,0,18,0,185,2,0,0,171,64,8,10.299420491792262,0,0,34,26,26,0,0,0,0.0,0.0,1,0,0,5,0,1,0,0,2,2,0,0,0,4,25,3,3,12,4,89,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1.0,0,0,0,0,0
2006,10,TB,REG,CAR,17,32,173,1,2,3,-20,0,0,294,94,9,-6.587769019790647,-7.7341315150260925,0,22,69,0,2,2,4,-10.914257832919247,0,17,0,173,1,0,0,294,94,9,11.458729661220497,0,0,53,2,8,0,0,1,0.0,0.0,2,1,0,5,0,0,0,0,0,0,1,1,0,9,71,3,4,7,5,121,1,1,0,0,28,1.0,0,1,0,0,0,0,0,0,0,0,0,0,28,,,28,0,0,1,1,0,0,1.0,0,0,0,0,0
2006,11,TB,REG,WAS,14,21,178,2,1,0,0,0,0,134,88,9,5.487008393187904,4.380873697144648,0,42,181,0,2,1,9,-5.056815803121577,0,14,0,178,2,0,0,134,88,9,15.193784078815952,0,0,30,13,15,0,0,1,2.0,8.0,8,0,0,7,0,0,0,0,0,1,1,1,0,4,35,4,3,20,3,51,2,2,0,0,31,1.0,0,1,1,0,0,0,0,0,0,0,0,0,26;31,,,57,0,0,2,2,0,0,1.0,0,0,0,0,0
