season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2011,1,TB,REG,DET,29,46,266,1,1,2,-7,1,0,370,95,15,2.7882637395973546,5.307896638458425,0,16,56,0,1,0,1,-6.888437428860925,0,29,44,266,1,0,0,370,111,15,4.057411647455638,0,0,59,4,6,0,0,2,0.0,0.0,0,1,28,3,1,0,0,0,3,5,0,0,0,6,39,6,1,-2,1,78,2,2,0,0,38,1.0,0,0,2,0,0,0,0,0,0,0,0,0,38;31,,,69,0,0,2,2,0,0,1.0,0,0,0,0,0
2011,2,TB,REG,MIN,22,31,243,1,1,2,-13,0,0,259,104,12,2.41726278375461,6.725658428284429,0,19,105,2,0,0,6,5.837369328073692,0,22,31,243,1,0,0,259,104,12,5.563779589734965,0,0,49,0,10,0,0,1,2.0,16.0,3,0,0,3,0,0,0,0,0,0,1,1,0,6,53,1,2,27,4,91,1,1,0,0,36,1.0,0,0,1,0,0,0,0,0,0,0,0,0,36,,,36,0,0,3,3,0,0,1.0,0,0,0,0,0
2011,3,TB,REG,ATL,22,32,180,0,2,0,0,0,0,181,99,10,-5.942148224247928,2.4356499794990785,0,36,115,1,0,0,9,-3.936667188544996,0,22,32,180,0,0,0,181,99,10,-5.942148224247928,0,0,40,9,9,0,0,2,4.0,35.0,4,1,0,7,0,0,0,0,0,0,2,2,0,9,66,2,2,29,1,24,3,3,0,0,49,1.0,0,2,0,1,0,0,0,0,0,0,0,0,49;26;28,,,103,0,0,1,1,0,0,1.0,0,0,0,0,0
2011,4,TB,REG,IND,25,39,287,1,0,2,-13,0,0,241,165,14,9.944958808925387,-0.06364019293534129,0,36,192,2,0,0,10,4.089209610043326,0,25,38,287,1,0,0,241,165,14,10.496168520016747,0,0,29,7,7,0,0,1,4.0,25.0,7,0,0,4,0,0,0,0,0,0,1,1,0,14,106,6,3,17,1,24,1,2,1,0,46,0.5,0,0,0,1,0,0,0,0,0,1,0,0,46,46,,46,46,0,3,3,0,0,1.0,0,0,0,0,0
2011,5,TB,REG,SF,18,35,194,0,2,3,-8,0,0,317,82,11,-10.478220407039888,-9.668886320931572,0,23,86,0,0,0,2,-1.2009710512356833,0,18,35,194,0,1,1,317,82,11,-11.193081332141563,0,0,41,7,7,0,0,0,0.0,0.0,2,0,0,4,0,0,0,0,0,0,1,1,0,9,96,3,0,0,4,86,1,1,0,0,24,1.0,0,1,0,0,0,0,0,0,0,0,0,0,24,,,24,0,0,0,0,0,0,,0,0,0,0,0
2011,6,TB,REG,NO,23,41,303,2,0,0,0,0,0,339,150,12,7.900988378251045,-8.801583982095487,0,25,117,0,0,0,7,-3.0260945758782327,0,23,41,303,2,0,0,339,150,12,7.900988378251045,0,0,34,13,13,0,0,1,0.0,0.0,1,3,16,7,0,0,0,0,0,0,1,1,0,7,64,4,3,24,3,30,4,5,1,0,48,0.8,0,0,1,3,0,0,0,0,0,0,1,0,48;42;42;38,55,,170,55,0,2,2,0,0,1.0,0,0,0,0,0
2011,7,TB,REG,CHI,29,52,264,2,4,1,-14,0,0,388,97,13,-11.36480380051711,-8.127209429557507,0,11,30,0,0,0,2,-2.5446786428801715,0,29,52,264,2,0,0,388,97,13,-8.968618547235964,0,0,52,2,6,0,0,0,2.0,8.0,4,2,57,8,0,1,1,0,1,1,0,0,0,8,69,4,3,8,2,28,1,1,0,0,33,1.0,0,0,1,0,0,0,0,0,0,0,0,0,33,,,33,0,0,1,1,0,0,1.0,0,0,0,0,0
2011,9,TB,REG,NO,27,37,281,1,0,1,0,0,0,207,157,9,6.473319232930098,6.93021754960756,0,20,84,0,1,0,5,-8.357417559604954,0,27,37,281,1,0,0,207,157,9,6.87310660770223,0,0,46,0,16,0,0,0,0.0,0.0,3,1,0,1,0,2,0,0,2,2,0,0,0,9,80,5,2,16,1,45,3,3,0,0,48,1.0,0,1,0,2,0,0,0,0,0,0,0,0,40;48;25,,,113,0,0,1,1,0,0,1.0,0,0,0,0,0
2011,10,TB,REG,HOU,15,35,170,1,3,4,-29,0,0,253,45,6,-22.394359093500498,-20.12954731197918,0,18,90,0,1,1,5,-4.257618599280249,0,15,34,170,1,0,0,253,45,6,-15.77231488969107,0,0,48,11,11,0,0,0,1.0,7.0,2,0,0,1,0,1,0,0,1,1,0,0,0,6,49,4,2,34,4,89,1,1,0,0,55,1.0,0,0,0,0,1,0,0,0,0,0,0,0,55,,,55,0,0,0,0,0,0,,0,0,0,0,0
2011,11,TB,REG,GB,28,38,342,2,2,2,-8,0,0,264,142,17,9.044403920021374,11.86568567881713,0,20,121,1,0,0,5,1.6609130207798444,0,28,37,342,2,0,0,264,142,17,10.951548933588434,0,0,42,6,8,0,0,0,2.0,12.0,4,1,7,4,0,2,0,0,0,0,0,0,0,9,55,5,1,16,6,152,2,2,0,0,32,1.0,0,1,1,0,0,0,0,0,0,0,0,0,23;32,,,55,0,0,2,2,0,0,1.0,0,0,0,0,0
2011,12,TB,REG,TEN,18,33,199,1,1,2,-13,1,1,238,82,9,-0.811582598131424,-6.353334151208401,0,25,122,0,2,1,7,-5.849625816335902,0,18,32,199,1,2,2,238,82,9,-4.421956564236241,0,0,49,0,20,0,0,2,1.0,5.0,5,2,35,8,1,0,0,0,1,1,2,2,0,4,30,5,0,0,3,74,1,1,0,0,43,1.0,0,0,0,1,0,0,0,0,0,0,0,0,43,,,43,0,0,2,2,0,0,1.0,0,0,0,0,0
2011,13,TB,REG,CAR,16,27,229,1,1,2,-22,0,0,316,29,11,2.031704855578162,3.8669279561592984,0,27,78,0,0,0,4,-7.716641192144174,0,16,27,229,1,0,0,316,29,11,7.53415912059895,0,0,42,7,9,0,0,0,2.0,9.0,6,0,0,2,0,0,0,0,0,0,0,0,0,9,73,3,2,42,3,79,4,4,0,0,50,1.0,0,0,0,3,1,0,0,0,0,0,0,0,50;47;46;44,,,187,0,0,1,1,0,0,1.0,0,0,0,0,0
2011,14,TB,REG,JAX,17,32,184,0,3,3,-14,2,1,223,101,7,-21.30475140089402,-13.282778282319345,0,24,110,2,1,1,7,1.6924876093980856,0,17,31,184,0,1,0,223,101,7,-10.250352781440597,0,0,46,0,12,0,0,1,1.0,8.0,3,2,12,3,0,2,0,0,2,2,0,0,0,12,97,3,4,-2,1,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1.0,0,0,0,0,0
2011,15,TB,REG,DAL,17,27,148,1,0,3,-16,0,0,164,84,6,-3.9713219886906446,-2.160116257490935,1,13,58,0,1,1,1,-5.208747847820632,0,17,27,148,1,0,0,164,84,6,-0.21637709562480456,1,0,50,10,10,0,0,2,2.0,10.0,5,0,0,1,0,0,0,0,0,0,1,1,1,6,46,5,1,-2,4,70,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1.0,0,0,0,0,0
2011,16,TB,REG,CAR,28,38,274,1,1,3,-16,0,0,297,134,13,-0.8932945131594966,8.774102596860184,0,19,59,1,1,1,7,-1.212991677573882,0,28,38,274,1,1,1,297,134,13,-1.293008869607998,0,0,37,1,9,0,0,0,1.0,8.0,1,0,0,3,0,0,0,0,0,1,0,0,0,7,64,0,1,9,5,101,1,1,0,0,42,1.0,0,0,0,1,0,0,0,0,0,0,0,0,42,,,42,0,0,1,1,0,0,1.0,0,0,0,0,0
2011,17,TB,REG,ATL,31,45,274,2,3,2,-15,1,1,348,116,16,-9.150694260999327,3.2690436341041744,1,14,35,0,0,0,4,-6.132066306279169,0,31,44,274,2,1,0,348,116,16,-1.0818624734382611,1,0,39,0,18,0,0,1,0.0,0.0,2,1,40,2,1,0,0,0,1,2,1,1,0,2,20,1,2,15,3,53,1,1,0,0,41,1.0,0,0,0,1,0,0,0,0,0,0,0,0,41,,,41,0,0,1,1,0,0,1.0,0,0,0,0,0
