season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2015,1,CHI,REG,GB,18,36,225,1,1,2,-12,0,0,280,124,12,0.22927315271898463,-8.88122294630323,0,33,189,1,0,0,10,7.547915141174468,0,18,35,225,1,0,0,280,124,12,4.004944018604686,0,0,38,0,14,2,2,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,64,5,1,11,3,63,3,3,0,0,50,1.0,0,1,0,1,1,0,0,0,0,0,0,0,28;50;44,,,122,0,0,2,2,0,0,1.0,0,0,0,0,0
2015,2,CHI,REG,ARI,22,32,241,1,2,2,-15,0,0,220,128,7,-9.078746899414194,2.9092539567500353,0,28,109,1,2,0,10,-4.265366621113262,0,22,32,241,1,0,0,220,128,7,-5.965345218695086,0,0,32,0,14,0,0,0,0.0,0.0,6,1,2,3,0,0,0,0,2,3,1,1,0,14,170,4,1,20,3,86,3,3,0,0,51,1.0,0,1,0,1,1,0,0,0,0,0,0,0,40;23;51,,,114,0,0,2,2,0,0,1.0,0,0,0,0,0
2015,3,CHI,REG,SEA,9,17,63,0,0,2,-15,0,0,135,26,2,-8.965229778899811,-10.086929622818442,0,27,98,0,0,0,5,-3.714674597256817,0,9,17,63,0,0,0,135,26,2,-5.46556766203139,0,0,40,0,26,3,23,0,4.0,23.0,10,0,0,2,0,0,0,0,0,0,0,0,0,6,40,4,0,0,1,27,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0
2015,4,CHI,REG,LV,28,43,281,2,1,3,-8,0,0,268,164,17,12.332626492570853,-0.9200527224429819,0,29,98,0,1,1,5,-16.70026752892423,0,28,43,281,2,1,0,268,168,17,14.97138032640214,0,0,45,0,8,5,29,0,2.0,23.0,2,1,13,3,0,0,0,0,1,2,1,1,0,7,48,5,2,17,1,21,3,3,0,0,54,1.0,1,0,0,1,1,0,0,0,0,0,0,0,19;54;49,,,122,0,0,1,2,0,1,0.5,1,1,0,0,49
2015,5,CHI,REG,KC,26,45,252,2,0,2,-11,1,1,343,97,14,-1.9485392698014594,-5.190257761213514,0,26,87,0,0,0,5,-2.2328784735291265,0,26,45,252,2,0,0,343,97,14,5.429435087188848,0,0,40,0,6,4,13,0,3.0,11.0,4,0,0,3,0,0,0,0,1,1,0,0,0,6,49,4,3,20,0,0,2,2,0,0,44,1.0,0,0,1,1,0,0,0,0,0,0,0,0,44;30,,,74,0,0,0,0,0,0,,0,0,0,0,0
2015,6,CHI,REG,DET,26,41,353,1,1,1,0,0,0,350,168,13,8.284740301888888,-0.0290685310596373,1,31,91,2,0,0,7,-3.821380627923645,0,26,41,353,1,1,0,350,168,13,8.821484296632917,1,0,52,3,15,3,18,1,2.0,14.0,8,1,0,2,0,0,0,0,1,1,2,2,0,9,76,4,4,27,2,50,4,4,0,0,38,1.0,0,3,1,0,0,0,0,0,0,0,0,0,27;23;38;29,,,117,0,0,2,2,0,0,1.0,0,0,0,0,0
2015,8,CHI,REG,MIN,22,33,211,1,0,1,-3,0,0,337,71,11,4.569928554853286,6.4487731817996865,0,25,97,1,0,0,6,-0.6078446090687066,0,22,33,211,1,0,0,337,71,11,6.4382675728181855,0,0,39,0,8,3,11,0,1.0,7.0,2,1,15,4,0,3,0,0,1,1,0,0,0,4,38,5,2,3,3,78,2,3,1,0,55,0.6666666666666666,0,0,1,0,1,0,0,0,0,0,1,0,55;33,51,,88,51,0,2,2,0,0,1.0,0,0,0,0,0
2015,9,CHI,REG,LAC,27,40,345,2,1,1,-8,1,1,426,135,20,7.5950416659961535,13.575012668182975,0,29,109,1,0,0,5,0.11644077765243122,1,27,38,345,2,0,0,426,135,20,13.064523253697164,0,0,40,8,8,2,18,1,2.0,18.0,7,0,0,6,0,0,0,0,0,0,1,1,0,6,55,2,2,22,2,46,0,2,2,0,,0.0,0,0,0,0,0,0,0,0,1,1,0,0,,47;34,,0,81,0,2,2,0,0,1.0,0,0,0,0,0
2015,10,CHI,REG,LA,19,24,258,3,0,2,-14,0,0,98,213,8,11.112793010838548,9.520161524415016,0,37,153,1,1,1,8,-5.0659820477012545,0,19,24,258,3,0,0,98,213,8,14.392986244002575,0,0,40,0,8,1,9,1,1.0,9.0,10,1,39,6,0,1,0,0,0,0,1,1,0,4,44,1,3,9,2,31,3,3,0,0,37,1.0,0,0,3,0,0,0,0,0,0,0,0,0,35;37;36,,,108,0,0,4,4,0,0,1.0,0,0,0,0,0
2015,11,CHI,REG,DEN,18,32,265,0,1,2,-4,1,1,321,84,9,-7.322157809640278,-0.792312016710639,0,25,86,1,0,0,5,-2.211917459600838,0,18,32,265,0,0,0,321,84,9,-0.6348806594745227,0,0,56,0,14,5,33,0,5.0,31.0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,4,2,54,3,3,0,0,46,1.0,0,0,2,1,0,0,0,0,0,0,0,0,46;37;37,,,120,0,0,0,0,0,0,,0,0,0,0,0
