season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2021,1,BUF,REG,PIT,30,51,270,1,0,3,-16,1,1,487,87,15,-6.091796199729927,-3.389572414259116,0,25,117,0,1,0,8,-1.6760541429102886,0,30,48,270,1,2,0,487,88,15,2.0641958144872627,0,0,32,5,7,4,18,1,2.0,11.0,6,0,0,6,0,0,0,0,1,1,0,0,0,8,81,5,1,1,4,143,3,3,0,0,42,1.0,0,1,1,1,0,0,0,0,0,0,0,0,37;25;42,,,104,0,0,1,1,0,0,1.0,0,0,0,0,0
2021,2,BUF,REG,MIA,17,33,179,2,1,1,-8,0,0,314,76,9,3.8303153185757512,-2.4845292855953365,0,30,143,3,0,0,11,10.73801777564222,0,17,29,179,2,2,1,314,76,9,3.2131917373626493,0,0,41,3,23,8,39,2,6.0,37.0,11,1,14,6,0,0,0,0,0,0,2,2,0,6,53,5,2,33,0,0,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,0,0,1,0,,53,,0,53,0,5,5,0,0,1.0,0,0,0,0,0
2021,3,BUF,REG,WAS,33,44,359,4,0,0,0,0,0,407,126,20,17.075947222957637,13.974382503088133,0,33,122,1,0,0,8,-2.468603016139241,0,33,43,359,4,0,0,407,126,20,17.880695532027673,0,0,27,7,13,4,5,1,1.0,0.0,2,2,37,5,0,0,0,0,0,0,1,1,0,5,30,2,3,26,0,0,3,3,0,0,48,1.0,0,2,0,1,0,0,0,0,0,0,0,0,21;48;29,,,98,0,0,4,4,0,0,1.0,0,0,0,0,0
2021,4,BUF,REG,HOU,21,31,256,2,1,1,-5,0,0,271,73,12,2.4666969370637783,5.4849588101909985,0,40,199,2,2,0,14,3.0432537625080656,0,21,31,256,2,1,0,271,73,12,3.501305721719353,0,0,28,7,11,4,24,1,2.0,17.0,3,4,44,9,0,0,0,0,3,4,1,1,0,3,30,4,4,24,1,20,4,4,0,0,33,1.0,0,3,1,0,0,0,0,0,0,0,0,0,33;26;21;28,,,108,0,0,4,4,0,0,1.0,0,0,0,0,0
2021,5,BUF,REG,KC,15,26,315,3,0,0,0,0,0,292,112,12,14.434711516484073,3.4765582531690598,0,28,121,1,0,0,7,2.0727500822977163,0,15,24,315,3,0,0,292,112,12,17.161322924423416,0,0,45,5,19,2,3,1,2.0,0.0,8,2,29,4,1,0,0,0,0,0,2,2,0,10,103,3,1,7,1,4,1,1,0,0,30,1.0,0,0,1,0,0,0,0,0,0,0,0,0,30,,,30,0,0,5,5,0,0,1.0,0,0,0,0,0
2021,6,BUF,REG,TEN,35,47,353,3,1,3,-18,0,0,385,124,23,15.010006499372302,13.914751807848614,1,23,82,0,0,0,3,-6.043618266645353,0,35,45,353,3,1,0,385,124,23,18.791341922120047,1,0,33,7,13,2,4,0,0.0,0.0,3,1,17,3,0,0,0,0,0,0,0,0,0,8,60,3,2,6,3,77,3,3,0,0,52,1.0,0,2,0,0,1,0,0,0,0,0,0,0,24;28;52,,,104,0,0,2,2,0,0,1.0,0,0,0,0,0
2021,8,BUF,REG,MIA,29,43,249,2,0,0,0,0,0,256,156,15,5.1273688073613,0.9490069092773795,0,23,102,1,1,0,5,-2.171527244011929,0,29,41,249,2,0,0,256,156,15,8.908660846563826,0,0,38,6,16,4,11,1,2.0,11.0,6,1,26,4,0,0,0,0,0,0,1,1,0,9,80,5,2,25,2,37,2,2,0,0,57,1.0,0,0,1,0,1,0,0,0,0,0,0,0,57;39,,,96,0,0,2,2,0,0,1.0,0,0,0,0,0
2021,9,BUF,REG,JAX,31,47,264,0,2,4,-35,0,0,287,102,16,-8.697117693924204,-0.37040412425994873,0,14,72,0,1,1,2,-2.1040807276255578,0,31,45,264,0,1,0,287,102,16,-2.4008200684311785,0,0,33,3,25,6,15,1,2.0,12.0,5,0,0,3,0,0,0,0,0,0,1,1,0,12,118,6,1,0,4,129,2,2,0,0,41,1.0,0,1,0,1,0,0,0,0,0,0,0,0,24;41,,,65,0,0,0,0,0,0,,0,0,0,0,0
2021,10,BUF,REG,NYJ,21,28,366,2,1,2,-16,0,0,362,108,15,18.95633665286062,16.76784136465617,0,24,139,4,2,1,11,4.5613187545968685,0,21,28,366,2,0,0,362,108,15,22.719472735422308,0,0,39,8,22,5,16,1,1.0,2.0,7,4,19,10,0,0,0,0,1,1,1,1,0,7,50,2,1,26,1,14,1,1,0,0,29,1.0,0,1,0,0,0,0,0,0,0,0,0,0,29,,,29,0,0,6,6,0,0,1.0,0,0,0,0,0
2021,11,BUF,REG,IND,24,40,228,2,3,1,-8,1,0,279,105,13,-4.558569911871004,-4.6613335609436035,0,13,91,0,0,0,5,5.242653721870854,1,24,39,228,2,0,0,279,105,13,-2.7108634981886865,0,0,29,19,39,2,4,0,0.0,0.0,2,0,0,2,0,0,0,0,1,1,0,0,0,7,56,4,0,0,7,138,0,2,2,0,,0.0,0,0,0,0,0,0,0,0,0,1,1,0,,57;49,,0,106,0,1,1,0,0,1.0,0,0,0,0,0
