season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2015,1,BUF,REG,IND,14,19,195,1,0,0,0,0,0,153,92,7,9.972637575374753,5.194863990733498,0,36,147,2,1,0,9,-2.5390121189262738,0,14,19,195,1,1,0,153,92,7,9.972637575374753,0,0,29,13,21,0,0,0,2.0,3.0,6,2,53,12,0,0,0,0,2,2,1,1,0,11,113,4,1,6,1,0,2,2,0,0,45,1.0,0,0,0,2,0,0,0,0,0,0,0,0,41;45,,,86,0,0,3,3,0,0,1.0,0,0,0,0,0
2015,2,BUF,REG,NE,23,30,242,3,3,8,-53,2,0,261,113,11,-7.1074790007986595,12.99050768216451,0,27,160,2,0,0,11,7.438141526174266,0,23,30,242,3,1,0,261,113,11,5.7157036901481915,0,0,44,8,14,0,0,2,2.0,15.0,5,0,0,4,0,0,0,0,2,2,2,2,0,14,140,5,1,14,2,45,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,3,1,0,0.6666666666666666,0,0,0,0,0
2015,3,BUF,REG,MIA,21,29,277,3,0,0,0,0,0,310,129,14,22.779178235332623,14.199267738852008,0,34,151,1,0,0,5,-5.115812973968996,0,21,29,277,3,0,0,310,129,14,22.779178235332623,0,0,44,1,11,4,12,1,2.0,8.0,11,3,67,8,1,0,0,0,0,0,0,0,0,5,40,4,2,7,0,0,2,3,1,0,51,0.6666666666666666,0,1,0,0,1,0,0,0,0,0,1,0,26;51,54,,77,54,0,5,5,0,0,1.0,0,0,0,0,0
2015,4,BUF,REG,NYG,28,42,274,1,1,2,-16,0,0,401,78,11,-3.402928738007711,5.451223644472304,0,24,55,0,0,0,3,-8.464053104922641,0,28,42,274,1,1,1,401,78,11,-6.06825102769343,0,0,33,17,17,2,4,0,1.0,1.0,1,1,29,6,0,1,0,0,1,1,0,0,0,17,135,3,5,20,4,68,1,2,1,0,51,0.5,0,0,0,0,1,0,0,0,1,0,0,0,51,30,,51,30,0,1,1,0,0,1.0,0,0,0,0,0
2015,5,BUF,REG,TEN,11,18,113,1,0,4,-31,0,0,164,27,6,-3.042667824891396,-2.0238093203968472,0,28,127,1,1,0,5,4.21481710660737,0,11,18,113,1,0,0,164,27,6,4.400550889084116,0,0,49,0,20,5,12,0,2.0,8.0,7,1,0,5,0,1,0,0,1,1,0,0,0,7,62,2,3,40,1,24,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1.0,0,0,0,0,0
2015,6,BUF,REG,CIN,28,42,263,1,1,2,-7,0,0,368,66,13,-0.28721021639648825,6.769593134522438,0,23,112,2,0,0,9,5.560335446731187,0,28,40,263,1,0,0,368,66,13,4.291418326902203,0,0,36,13,21,2,15,0,0.0,0.0,1,0,0,3,0,0,0,0,0,0,0,0,0,8,93,5,0,0,4,72,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1.0,0,0,0,0,0
2015,7,BUF,REG,JAX,24,42,298,2,2,4,-38,2,1,369,98,13,-10.821752609291535,-5.881521212203162,0,28,115,0,0,0,11,3.614594557017088,1,24,42,298,2,1,1,369,98,13,-5.56247749483674,0,0,36,0,12,3,8,1,2.0,7.0,4,1,44,6,1,0,0,0,2,3,0,0,0,10,87,5,2,37,4,87,3,3,0,0,38,1.0,0,1,2,0,0,0,0,0,0,0,0,0,31;38;26,,,95,0,0,2,2,0,0,1.0,0,0,0,0,0
2015,9,BUF,REG,MIA,11,12,181,1,0,3,-27,0,0,140,45,7,8.884845697990386,28.47222884496053,0,36,266,3,0,0,10,9.063879561491039,0,11,12,181,1,0,0,140,45,7,13.865069706895156,0,0,48,8,8,4,18,1,2.0,27.0,6,0,0,5,0,0,1,0,0,0,1,1,0,13,94,2,0,0,3,32,1,1,0,0,43,1.0,0,0,0,1,0,0,0,0,0,0,0,0,43,,,43,0,0,4,4,0,0,1.0,0,0,0,0,0
2015,10,BUF,REG,NYJ,17,27,158,1,0,4,-26,0,0,239,89,6,-4.066875000740546,0.7712625540219821,0,33,148,0,1,0,8,-6.82542018982349,0,17,26,158,1,0,0,239,89,6,3.8157172595149325,0,0,36,0,18,5,11,2,1.0,3.0,2,2,16,8,0,0,0,0,1,2,2,2,1,5,44,4,3,13,1,22,3,3,0,0,47,1.0,0,1,0,2,0,0,0,0,0,0,0,0,47;41;29,,,117,0,0,1,2,1,0,0.5,0,0,0,0,0
2015,11,BUF,REG,NE,20,36,233,0,0,2,-8,1,0,393,65,9,1.3467527460813662,-5.376964973078834,0,30,94,1,1,0,6,-5.639240164891817,0,20,36,233,0,0,0,393,65,9,3.2789828210004277,0,0,33,0,24,2,8,1,1.0,6.0,10,1,4,2,0,2,0,0,3,3,0,0,0,5,44,4,4,8,2,30,2,3,1,0,52,0.6666666666666666,0,0,1,0,1,0,0,0,0,1,0,0,52;33,48,,85,48,0,1,1,0,0,1.0,0,0,0,0,0
