season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2018,1,BUF,REG,BAL,11,33,98,0,2,6,-28,0,0,368,33,5,-27.864169023776306,-26.376404333859682,0,22,83,0,1,0,6,-11.882840703241527,0,11,32,98,0,0,0,368,33,5,-18.626729320851155,0,0,53,3,19,6,19,1,2.0,8.0,5,0,0,5,0,0,0,0,1,2,1,1,0,10,100,3,3,19,5,165,1,2,1,0,35,0.5,0,0,1,0,0,0,0,0,0,0,1,0,35,52,,35,52,0,0,0,0,0,,0,0,0,0,0
2018,2,BUF,REG,LAC,17,32,215,1,2,5,-36,0,0,346,82,9,-2.3244356268994624,-9.475358482450247,0,22,84,1,0,0,5,-2.4414519182173535,0,17,32,215,1,0,0,346,82,9,4.486559049108827,0,0,38,13,15,5,26,1,2.0,16.0,5,0,0,1,0,1,0,0,1,1,0,0,0,6,31,2,1,6,2,48,2,2,0,0,43,1.0,0,0,0,2,0,0,0,0,0,0,0,0,43;41,,,84,0,0,2,2,0,0,1.0,0,0,0,0,0
2018,3,BUF,REG,MIN,15,22,196,1,0,3,-32,1,0,190,138,6,3.0701352151596684,1.0275025259364734,0,38,128,2,2,0,11,-2.635614152182825,0,15,22,196,1,0,0,190,138,6,7.832625147516071,0,0,45,1,15,4,21,2,4.0,18.0,7,1,0,10,0,0,0,0,3,5,2,2,0,12,84,4,1,13,0,0,2,2,0,0,50,1.0,0,0,1,0,1,0,0,0,0,0,0,0,30;50,,,80,0,0,3,3,0,0,1.0,0,0,0,0,0
2018,4,BUF,REG,GB,16,33,151,0,2,7,-64,0,0,307,69,6,-17.663812608865555,-16.57517904585058,0,16,58,0,1,1,2,-6.321687078394461,0,16,33,151,0,0,0,307,69,6,-5.112662325554993,0,0,49,8,20,4,17,3,2.0,16.0,4,1,11,7,0,0,0,0,0,0,1,1,0,3,20,6,1,-1,2,37,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0
2018,5,BUF,REG,TEN,10,20,82,0,1,1,-3,0,0,153,52,6,-11.17337151826158,-14.122285097837448,0,43,144,1,0,0,10,0.3473612014052092,0,10,20,82,0,0,0,153,52,6,-9.460563685541274,0,0,34,9,11,4,9,3,2.0,8.0,5,1,0,5,0,0,0,0,0,0,2,2,0,4,30,4,1,8,1,27,2,2,0,0,46,1.0,0,0,0,2,0,0,0,0,0,0,0,0,40;46,,,86,0,0,1,1,0,0,1.0,1,1,0,0,46
2018,6,BUF,REG,HOU,16,29,145,1,2,2,-16,0,0,224,58,8,-11.176034307302604,-12.751137490930228,0,27,100,0,0,0,4,-3.959711961389985,0,16,29,145,1,0,0,224,58,8,-7.9380876181737285,0,0,36,4,26,10,43,3,7.0,35.0,12,2,1,4,0,1,0,0,1,1,1,1,0,12,104,3,3,8,3,43,2,2,0,0,52,1.0,0,1,0,0,1,0,0,0,0,0,0,0,23;52,,,75,0,0,1,1,0,0,1.0,0,0,0,0,0
2018,7,BUF,REG,IND,20,31,175,0,3,2,-7,1,1,208,51,9,-22.78009707366518,-6.841459678065393,0,22,135,0,0,0,7,0.6034111108165234,0,20,31,175,0,1,1,208,51,9,-20.162229479581583,0,0,44,4,4,4,15,0,0.0,0.0,2,0,0,1,0,0,1,0,0,0,0,0,0,7,59,4,0,0,3,48,1,1,0,0,34,1.0,0,0,1,0,0,0,0,0,0,0,0,0,34,,,34,0,0,0,0,0,0,,0,0,0,0,0
2018,8,BUF,REG,NE,24,41,313,0,1,3,-26,1,1,415,141,13,-16.38677010530122,-2.136729881167412,0,19,46,0,0,0,3,-4.958148788973157,0,24,40,313,0,0,0,415,141,13,-7.211070025214978,0,0,44,6,14,4,16,1,2.0,13.0,4,0,0,4,0,0,0,0,2,2,0,0,0,6,51,6,2,33,3,63,2,2,0,0,51,1.0,0,0,0,1,1,0,0,0,0,0,0,0,47;51,,,98,0,0,0,0,0,0,,0,0,0,0,0
2018,9,BUF,REG,CHI,31,49,188,0,3,4,-22,0,0,244,124,9,-16.185267537674132,-5.480441355958898,0,28,98,1,0,0,6,-5.136919353361009,0,31,47,188,0,1,1,244,124,9,-20.83450599854599,0,0,30,7,9,5,21,2,1.0,9.0,4,1,37,3,0,0,0,0,0,0,0,0,0,10,163,3,2,13,0,0,1,1,0,0,41,1.0,0,0,0,1,0,0,0,0,0,0,0,0,41,,,41,0,0,0,0,0,0,,0,0,0,0,0
2018,10,BUF,REG,NYJ,16,26,247,2,0,1,-8,0,0,318,84,13,18.15901720401419,6.002094080814948,0,46,212,2,0,0,11,-1.0408078465843573,0,16,26,247,2,1,0,318,84,13,20.960322558587023,0,0,29,0,28,5,29,0,3.0,19.0,8,2,45,7,0,0,0,0,1,1,0,0,1,4,30,3,5,59,1,33,2,2,0,0,54,1.0,0,0,1,0,1,0,0,0,0,0,0,0,54;31,,,85,0,0,5,5,0,0,1.0,0,0,0,0,0
2018,12,BUF,REG,JAX,8,19,160,1,0,0,0,0,0,336,78,5,4.564811740827281,-8.153273252879872,0,35,167,2,1,0,9,-0.6942114458928224,0,8,17,160,1,0,0,336,78,5,5.609592184366193,0,0,43,9,17,4,11,0,3.0,20.0,8,2,12,6,0,1,0,0,1,1,0,0,0,13,80,4,3,13,3,66,1,1,0,0,22,1.0,0,1,0,0,0,0,0,0,0,0,0,0,22,,,22,0,0,3,3,0,0,1.0,0,0,0,0,0
2018,13,BUF,REG,MIA,18,33,231,2,2,2,-14,1,0,518,79,10,-1.8175204436629337,8.920029125043325,1,31,198,0,1,0,11,5.8360700911143795,0,18,28,231,2,0,0,518,79,10,3.6873759621727906,1,0,30,5,19,6,30,0,3.0,22.0,9,1,0,4,0,1,0,0,2,2,0,0,0,13,120,6,1,0,2,31,1,2,1,0,32,0.5,0,0,1,0,0,0,0,0,0,0,1,0,32,55,,32,55,0,0,1,1,0,0.0,0,0,0,0,0
2018,14,BUF,REG,NYJ,18,37,206,0,2,3,-14,1,1,310,81,9,-6.7755776616996695,-11.766733867781502,0,31,176,2,0,0,10,7.993986007815693,0,18,35,206,0,0,0,310,81,9,2.2508291284883786,0,0,31,14,16,3,7,1,0.0,0.0,0,1,2,4,0,0,0,0,0,0,1,1,0,7,47,6,1,4,5,101,3,4,1,0,36,0.75,0,1,2,0,0,0,0,0,0,0,1,0,31;29;36,54,,96,54,0,2,2,0,0,1.0,0,0,0,0,0
2018,15,BUF,REG,DET,13,26,204,1,0,1,-9,0,0,413,56,9,2.6441802412155084,-1.2192303719727888,0,37,117,1,1,0,9,-5.060333794390317,0,13,23,204,1,0,0,413,56,9,6.809334534511436,0,0,35,12,16,4,11,0,0.0,0.0,4,0,0,3,0,0,0,0,1,1,0,0,0,3,20,3,3,11,2,29,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1.0,0,0,0,0,0
