season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2003,1,BUF,REG,NE,17,28,230,1,1,2,-15,0,0,0,230,12,9.460140050015921,,0,33,104,2,1,1,9,-7.584491891146172,0,17,0,230,1,0,0,0,0,12,20.17068073712829,0,0,35,12,18,0,0,0,2.0,20.0,0,4,38,11,1,0,0,0,1,2,0,0,0,10,119,5,4,3,1,20,1,1,0,0,44,1.0,0,0,0,1,0,0,0,0,0,0,0,0,44,,,44,0,0,4,4,0,0,1.0,0,0,0,0,0
2003,2,BUF,REG,JAX,20,27,328,2,0,0,0,0,0,0,328,12,29.989600204032605,,0,32,43,3,0,0,7,-10.458920331206173,0,20,0,328,2,0,0,0,0,12,36.36016194301192,0,0,50,2,8,0,0,0,3.0,22.0,0,0,0,3,0,1,0,0,2,2,0,0,0,6,55,4,3,38,3,89,1,1,0,0,27,1.0,0,1,0,0,0,0,0,0,0,0,0,0,27,,,27,0,0,5,5,0,0,1.0,0,0,0,0,0
2003,3,BUF,REG,MIA,10,26,98,0,3,4,-21,0,0,0,98,7,-21.19904509105254,,0,14,41,0,0,0,1,-2.4861333079752512,0,10,0,98,0,0,0,0,0,7,4.778005545667838,0,0,52,0,26,0,0,1,1.0,7.0,0,2,54,3,1,0,0,0,0,0,1,1,0,11,84,5,2,18,2,29,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1.0,0,0,0,0,0
2003,4,BUF,REG,PHI,27,43,296,1,0,2,-9,1,0,0,296,13,7.864622201310654,,0,12,21,1,0,0,1,-0.9455281838891096,0,27,0,296,1,2,1,0,0,13,18.418144953946584,0,0,41,9,17,0,0,2,2.0,14.0,0,0,0,5,0,0,0,0,2,2,0,0,0,10,84,4,2,8,6,153,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,0,0,1,0,,51,,0,51,0,1,1,0,0,1.0,0,0,0,0,0
2003,5,BUF,REG,CIN,19,35,211,1,0,4,-34,0,0,0,211,12,-0.20137442680338502,,0,27,80,1,2,0,5,-5.471255326818209,0,19,0,211,1,0,0,0,0,12,17.792617848636272,0,0,31,22,30,0,0,2,1.0,13.0,0,1,6,6,0,0,0,0,3,4,1,1,0,6,49,3,3,6,5,97,3,3,0,0,38,1.0,0,2,1,0,0,0,0,0,0,0,0,0,27;38;29,,,94,0,0,1,1,0,0,1.0,0,0,0,0,0
2003,6,BUF,REG,NYJ,24,41,202,0,2,7,-62,1,1,0,202,13,-13.6619567202708,,0,19,53,0,0,0,3,-11.373959361342713,0,24,0,202,0,0,0,0,0,13,20.319149788061623,0,0,29,22,22,0,0,0,2.0,15.0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,45,2,1,5,7,141,1,1,0,0,44,1.0,0,0,0,1,0,0,0,0,0,0,0,0,44,,,44,0,0,0,0,0,0,,0,0,0,0,0
2003,7,BUF,REG,WAS,19,26,244,1,1,1,-8,0,0,0,244,15,8.819464987609535,,0,39,196,2,1,1,11,-0.5335768472482503,0,19,0,244,1,1,0,0,0,15,17.70402258366812,0,0,28,11,15,0,0,1,2.0,6.0,0,0,0,7,0,0,0,0,1,1,1,1,0,9,95,5,6,13,1,17,1,1,0,0,20,1.0,0,1,0,0,0,0,0,0,0,0,0,0,20,,,20,0,0,3,3,0,0,1.0,0,0,0,0,0
2003,8,BUF,REG,KC,25,38,165,0,5,3,-32,1,1,0,165,9,-20.236022892125106,,0,26,133,0,1,0,7,2.0690478901960887,0,25,0,165,0,1,1,0,0,9,3.5302135399901875,0,0,43,5,5,0,0,0,0.0,0.0,0,0,0,2,0,0,1,0,1,2,0,0,0,5,31,3,2,0,8,181,1,2,1,0,20,0.5,0,1,0,0,0,0,0,0,0,1,0,0,20,49,,20,49,0,0,0,0,0,,0,0,0,0,0
2003,10,BUF,REG,DAL,17,34,104,0,0,3,-19,2,2,0,104,6,-19.71844402208663,,0,25,100,0,1,0,6,0.3211887906654738,0,17,0,104,0,0,0,0,0,6,1.3766283669974655,0,0,55,0,6,0,0,0,1.0,2.0,0,0,0,7,0,0,0,0,1,1,0,0,0,1,15,5,1,7,3,74,2,2,0,0,41,1.0,0,1,0,1,0,0,0,0,0,0,0,0,41;29,,,70,0,0,0,0,0,0,,0,0,0,0,0
2003,11,BUF,REG,HOU,15,26,184,0,0,4,-31,1,1,0,184,8,-6.847737900712045,,0,28,182,0,1,0,7,2.125638842909027,0,15,0,184,0,0,0,0,0,8,12.97287304000929,0,0,24,20,32,0,0,1,4.0,8.0,0,1,11,1,0,0,2,0,1,1,0,0,0,6,44,5,2,10,4,79,2,4,2,0,23,0.5,0,2,0,0,0,0,0,1,0,1,0,0,23;20,29;44,,43,73,0,0,0,0,0,,0,0,0,0,0
2003,12,BUF,REG,IND,15,28,135,0,1,2,-17,0,0,0,135,5,-9.415896231638037,,0,27,110,2,1,0,9,8.925544567988254,0,15,0,135,0,0,0,0,0,5,6.998157798021566,0,0,41,17,25,0,0,2,1.0,6.0,0,0,0,6,0,0,0,0,1,1,1,1,0,6,42,3,2,17,4,91,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,0,1,0,0,,48,,0,48,0,2,2,0,0,1.0,0,0,0,0,0
2003,13,BUF,REG,NYG,21,34,275,2,0,4,-23,0,0,0,275,12,9.620975340409231,,0,36,151,1,1,0,10,0.6603332434315234,0,21,0,275,2,0,0,0,0,12,25.46348842853984,0,0,25,16,16,0,0,1,6.0,35.0,0,0,0,5,0,1,0,0,2,3,1,1,0,8,60,1,4,13,2,36,1,2,1,0,26,0.5,0,1,0,0,0,0,0,0,0,0,1,0,26,50,,26,50,0,3,3,0,0,1.0,0,0,0,0,0
2003,14,BUF,REG,NYJ,9,15,72,1,1,2,-19,1,0,0,72,4,-6.205395880298427,,0,41,203,1,2,1,14,0.6753761758445762,0,9,0,72,1,0,0,0,0,4,4.739910037082154,0,0,27,23,25,0,0,1,5.0,28.0,0,1,3,6,0,0,0,0,2,2,0,0,0,3,23,4,1,6,3,71,1,1,0,0,32,1.0,0,0,1,0,0,0,0,0,0,0,0,0,32,,,32,0,0,2,2,0,0,1.0,0,0,0,0,0
2003,15,BUF,REG,TEN,17,30,168,2,0,3,-16,1,1,0,168,8,-1.7429483131536623,,0,20,89,0,0,0,4,-2.7482067732167192,0,17,0,168,2,0,0,0,0,8,13.617090130838719,0,0,50,15,21,0,0,2,4.0,32.0,0,0,0,3,0,0,0,0,0,0,1,1,1,3,15,4,3,50,5,76,2,2,0,0,32,1.0,0,1,1,0,0,0,0,0,0,0,0,0,27;32,,,59,0,0,2,2,0,0,1.0,0,0,0,0,0
