season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2009,1,BUF,REG,NE,15,25,212,2,0,4,-26,0,0,140,152,10,7.129521070463309,-5.216682076454163,0,19,90,0,0,0,5,2.2216004301444627,0,15,25,212,2,0,0,140,145,10,9.23371594065284,0,0,36,30,30,0,0,0,1.0,10.0,6,1,26,2,1,0,0,0,2,2,0,0,0,9,71,5,1,5,4,97,1,1,0,0,40,1.0,0,0,0,1,0,0,0,0,0,0,0,0,40,,,40,0,0,3,3,0,0,1.0,0,0,0,0,0
2009,2,BUF,REG,TB,21,31,230,2,1,2,-10,0,0,328,77,13,0.19043312597673623,11.329193605530646,0,35,218,0,1,1,8,-1.3229021253646351,0,21,31,230,2,0,0,328,77,13,2.8267786172556524,0,0,29,19,25,0,0,0,2.0,0.0,13,2,103,9,1,0,0,0,0,0,0,0,0,7,55,3,3,31,4,71,4,4,0,0,43,1.0,0,2,1,1,0,0,0,0,0,0,0,0,31;43;27;20,,,121,0,0,3,3,0,0,1.0,0,0,0,0,0
2009,3,BUF,REG,NO,21,36,181,1,1,4,-27,0,0,228,72,5,-7.865188865107484,0.7286722169202913,0,21,89,0,0,0,6,-1.030355962808244,0,21,34,181,1,0,0,228,72,5,-1.8396795867593028,0,0,30,18,32,0,0,1,2.0,16.0,3,0,0,4,0,1,0,0,0,0,1,1,0,12,116,3,3,-1,5,111,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1.0,0,0,0,0,0
2009,4,BUF,REG,MIA,14,26,192,1,3,6,-32,1,0,193,87,8,-14.379923905940775,-5.2811209972088164,0,17,46,0,0,0,0,-5.466786173463333,0,14,26,192,1,0,0,193,87,8,-7.95030916857282,0,0,61,8,8,0,0,3,6.0,29.0,3,0,0,1,0,0,0,0,1,1,0,0,0,3,19,1,2,47,7,162,1,2,1,0,35,0.5,0,0,1,0,0,0,0,0,0,1,0,0,35,49,,35,49,0,1,1,0,0,1.0,0,0,0,0,0
2009,5,BUF,REG,CLE,16,31,152,0,1,2,-9,0,0,238,97,6,-10.34988895256538,-7.005697536853055,0,35,145,0,0,0,5,-3.8798931617458177,0,16,31,152,0,0,0,238,81,6,-8.1677193036885,0,0,21,26,32,0,0,0,1.0,1.0,2,1,14,8,0,1,0,0,0,0,0,0,0,13,75,5,3,7,0,0,1,1,0,0,36,1.0,0,0,1,0,0,0,0,0,0,0,0,0,36,,,36,0,0,0,0,0,0,,0,0,0,0,0
2009,6,BUF,REG,NYJ,15,30,159,1,1,1,-5,0,0,230,92,7,-4.882995924747174,-10.250455038300874,0,42,142,0,0,0,8,-4.367990890616861,0,15,29,159,1,0,0,230,92,7,-1.4203666977794818,0,0,31,29,29,0,0,1,2.0,23.0,2,6,13,9,0,1,0,0,0,0,0,0,0,8,64,6,2,27,3,66,3,4,1,0,47,0.75,0,1,1,1,0,0,0,0,0,1,0,0,33;25;47,46,,105,46,0,1,1,0,0,1.0,1,1,0,0,47
2009,7,BUF,REG,CAR,11,22,123,1,0,2,-9,0,0,253,29,5,-1.9498806549491445,1.3510069676807908,0,30,53,1,0,0,3,-7.0688333066235245,0,11,22,123,1,0,0,253,29,5,0.8591469706479375,0,0,53,3,9,0,0,0,2.0,16.0,2,3,63,9,0,0,0,0,0,0,1,1,0,3,22,1,3,17,2,63,2,2,0,0,29,1.0,0,2,0,0,0,0,0,0,0,0,0,0,29;22,,,51,0,0,2,2,0,0,1.0,0,0,0,0,0
2009,8,BUF,REG,HOU,15,23,117,0,2,2,-10,0,0,178,29,5,-11.846715857420552,7.1721060709519815,0,20,97,1,0,0,4,-2.890012436633697,0,15,23,117,0,0,0,178,29,5,-7.375315229321335,0,0,30,37,41,0,0,1,2.0,15.0,8,2,9,4,0,0,0,0,0,0,1,1,0,4,36,4,0,0,6,189,1,1,0,0,21,1.0,0,1,0,0,0,0,0,0,0,0,0,0,21,,,21,0,0,1,1,0,0,1.0,0,0,0,0,0
2009,10,BUF,REG,TEN,21,36,218,2,2,2,-11,0,0,261,85,12,-6.8045121462782845,-1.6504165004281406,0,20,89,0,1,0,1,-3.9392207913380424,0,21,34,218,2,0,0,261,85,12,-2.9346723874332383,0,0,37,18,18,0,0,0,0.0,0.0,1,1,0,3,0,0,0,39,1,1,0,0,0,10,65,5,2,25,8,185,1,1,0,0,25,1.0,0,1,0,0,0,0,0,0,0,0,0,0,25,,,25,0,0,2,2,0,0,1.0,0,0,0,0,0
2009,11,BUF,REG,JAX,18,31,297,1,2,2,-7,0,0,351,106,12,6.4190654841412496,2.0147693157196045,0,19,53,0,2,1,2,-10.834885405570603,0,18,30,297,1,0,0,351,106,12,9.625116372194391,0,0,59,0,6,0,0,2,2.0,7.0,7,1,27,2,0,0,0,0,1,1,1,1,0,6,43,5,2,0,3,82,3,3,0,0,28,1.0,0,3,0,0,0,0,0,0,0,0,0,0,26;28;22,,,76,0,0,0,0,0,0,,0,0,0,0,0
