season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2006,1,BUF,REG,NE,15,23,164,0,0,3,-23,0,0,156,89,7,0.7248988767308218,14.732922139492903,0,24,99,1,1,0,6,-2.940445859800093,0,15,0,164,0,0,0,156,89,7,10.989433832924352,0,0,20,35,35,0,0,2,3.0,27.0,4,1,10,5,0,1,0,0,3,4,1,1,1,7,53,3,1,0,4,110,1,1,0,0,53,1.0,0,0,0,0,1,0,0,0,0,0,0,0,53,,,53,0,0,2,2,0,0,1.0,0,0,0,0,0
2006,2,BUF,REG,MIA,11,18,83,1,0,2,-17,0,0,115,63,5,-2.151452537924838,3.4912763370407935,0,32,105,0,0,0,6,-4.041053421761849,0,11,0,83,1,0,0,115,63,5,6.236596594333555,0,0,43,0,22,0,0,1,7.0,60.0,7,1,0,2,0,0,0,2,0,0,0,0,0,4,30,5,5,72,1,22,3,3,0,0,45,1.0,0,0,1,2,0,0,0,0,0,0,0,0,33;45;43,,,121,0,0,1,1,0,0,1.0,0,0,0,0,0
2006,3,BUF,REG,NYJ,22,39,328,1,1,3,-22,2,2,401,124,14,-12.316472488649566,0.27184275289376536,0,31,169,1,0,0,8,6.802245202340663,0,22,0,328,1,0,0,401,124,14,20.482467561300467,0,0,26,14,24,0,0,0,1.0,1.0,1,0,0,6,0,0,0,0,0,0,0,0,0,6,43,4,2,8,5,111,2,2,0,0,36,1.0,0,1,1,0,0,0,0,0,0,0,0,0,36;28,,,64,0,0,2,2,0,0,1.0,0,0,0,0,0
2006,4,BUF,REG,MIN,23,32,222,1,0,3,-21,0,0,214,66,10,4.240983785112455,8.89839231967926,0,33,95,1,1,0,9,-6.576114631316159,0,23,0,222,1,0,0,214,66,10,16.952475262980442,0,0,26,14,14,0,0,1,0.0,0.0,5,2,12,10,0,0,0,0,1,1,0,0,0,15,104,5,1,0,3,37,1,2,1,0,28,0.5,0,1,0,0,0,0,0,0,0,1,0,0,28,44,,28,44,0,2,2,0,0,1.0,0,0,0,0,0
2006,5,BUF,REG,CHI,14,27,115,1,3,3,-28,1,0,214,40,6,-18.508957892481703,-2.705499778191248,0,18,58,0,1,1,4,-5.060133206832688,0,14,0,115,1,0,0,214,40,6,8.78632258833386,0,0,52,12,12,0,0,0,2.0,15.0,3,0,0,4,0,0,0,0,1,2,1,1,0,7,44,1,1,15,7,159,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1.0,0,0,0,0,0
2006,6,BUF,REG,DET,21,34,207,2,1,5,-50,1,1,373,71,9,-7.501117364793242,-1.8834200772372158,0,21,85,0,0,0,6,-1.514285207784269,0,21,0,207,2,0,0,373,68,9,15.26567516612704,0,0,51,1,15,0,0,1,3.0,16.0,4,1,0,6,0,0,0,0,0,0,0,0,0,2,20,5,4,35,5,152,1,1,0,0,53,1.0,0,0,0,0,1,0,0,0,0,0,0,0,53,,,53,0,0,2,2,0,0,1.0,0,0,0,0,0
2006,7,BUF,REG,NE,16,25,193,0,1,2,-12,1,1,211,103,9,-5.9178299901754485,5.219996364220331,0,25,75,0,2,1,6,-7.238541888598631,0,16,0,193,0,0,0,211,103,9,11.404039503424428,0,0,32,12,20,0,0,1,4.0,24.0,4,0,0,1,0,0,0,0,1,2,0,0,0,9,67,4,4,39,4,122,2,2,0,0,46,1.0,0,0,0,2,0,0,0,0,0,0,0,0,40;46,,,86,0,0,0,0,0,0,,0,0,0,0,0
2006,9,BUF,REG,GB,8,15,102,1,0,5,-38,0,0,151,48,3,-6.139639908913523,-2.7533485492070517,0,28,120,1,0,0,7,-1.1782238735167825,0,8,0,102,1,0,0,151,48,3,7.727175978769083,0,0,38,22,34,0,0,0,2.0,7.0,12,2,93,14,1,1,0,0,1,1,2,2,0,8,50,3,3,23,3,100,1,1,0,0,28,1.0,0,1,0,0,0,0,0,0,0,0,0,0,28,,,28,0,0,3,3,0,0,1.0,0,0,0,0,0
2006,10,BUF,REG,IND,9,13,83,0,0,4,-32,0,0,123,25,4,0.7765766818923727,17.962192947214298,0,31,111,0,1,0,6,-6.720316966698222,0,9,0,83,0,0,0,123,25,4,11.43295156036038,0,0,36,22,22,0,0,2,0.0,0.0,0,0,0,6,0,0,0,0,2,3,2,2,1,5,40,3,2,27,4,165,3,4,1,0,43,0.75,0,1,1,1,0,0,0,0,0,1,0,0,22;30;43,41,,95,41,0,1,1,0,0,1.0,0,1,1,0,41
2006,11,BUF,REG,HOU,26,38,340,3,1,2,-7,0,0,345,131,12,12.26497816966527,1.5962019082038685,0,21,70,0,0,0,4,-3.1829848269117065,0,26,0,340,3,0,0,345,131,12,29.92773688887246,0,0,45,9,15,0,0,2,2.0,14.0,2,1,0,4,0,0,0,0,0,0,1,1,0,3,17,2,2,12,4,80,1,1,0,0,40,1.0,0,0,0,1,0,0,0,0,0,0,0,0,40,,,40,0,0,3,3,0,0,1.0,0,0,0,0,0
