season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2017,1,MIN,REG,NO,27,32,346,3,0,1,-5,0,0,239,136,14,21.096104468501192,18.714463245123625,0,30,129,0,1,0,5,-6.460195950290654,0,27,32,346,3,0,0,239,136,14,22.31074407352416,0,0,38,0,28,2,13,0,1.0,7.0,3,0,0,2,0,0,0,0,1,1,0,0,0,5,50,2,2,11,4,108,3,3,0,0,45,1.0,0,1,1,1,0,0,0,0,0,0,0,0,24;32;45,,,101,0,0,2,3,1,0,0.6666666666666666,0,0,0,0,0
2017,2,MIN,REG,PIT,20,38,167,0,0,2,-21,0,0,299,60,8,-12.166040449378828,-5.045850823322935,0,20,91,1,0,0,5,-0.41100742178969085,0,20,36,167,0,1,1,299,60,8,-7.232217650719734,0,0,43,10,18,4,15,0,2.0,10.0,5,0,0,2,0,0,0,0,0,0,0,0,0,11,131,3,1,12,2,52,1,1,0,0,42,1.0,0,0,0,1,0,0,0,0,0,0,0,0,42,,,42,0,0,0,1,1,0,0.0,0,0,0,0,0
2017,3,MIN,REG,TB,25,33,369,3,0,0,0,0,0,322,167,16,20.775587012735038,11.439207828406133,0,37,125,1,0,0,8,-5.916392599057872,0,25,33,369,3,0,0,322,167,16,20.775587012735038,0,0,30,0,20,3,13,0,2.0,12.0,5,3,66,5,0,0,0,0,0,0,0,0,0,5,53,1,0,0,1,20,2,2,0,0,37,1.0,0,1,1,0,0,0,0,0,0,0,0,0,20;37,,,57,0,0,4,4,0,0,1.0,0,0,0,0,0
2017,4,MIN,REG,DET,16,30,219,0,0,2,-22,0,0,364,46,9,-4.759232060538384,-6.076777279376984,0,22,87,1,2,2,5,-11.133465859136777,0,16,30,219,0,1,1,364,46,9,-4.87532894321183,0,0,43,0,24,9,61,0,5.0,31.0,9,0,0,5,0,0,0,40,0,0,0,0,0,2,10,6,4,16,3,81,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,1,0,0,0,,39,,0,39,0,1,1,0,0,1.0,0,0,0,0,0
2017,5,MIN,REG,CHI,22,32,176,1,0,4,-35,0,0,198,104,10,-3.4908303262175924,4.761249478906393,0,31,159,1,0,0,6,1.597609001615,0,22,32,176,1,0,0,198,104,10,1.7247380597424766,0,0,46,0,4,4,12,1,1.0,7.0,2,1,-6,6,0,0,0,0,0,0,1,1,0,9,69,5,3,41,2,51,2,2,0,0,26,1.0,0,2,0,0,0,0,0,0,0,0,0,0,26;26,,,52,0,0,2,2,0,0,1.0,1,1,0,0,26
2017,6,MIN,REG,GB,24,38,239,1,1,0,0,0,0,286,122,13,-1.3966234872375645,0.30533592734071985,0,32,112,1,1,1,7,-13.177075110492297,0,24,36,239,1,1,0,286,122,13,0.09459534578239248,0,0,35,0,30,4,15,1,4.0,20.0,13,3,24,7,0,0,0,0,0,0,0,0,0,7,65,3,1,-5,1,19,3,3,0,0,53,1.0,0,0,2,0,1,0,0,0,0,0,0,0,36;34;53,,,123,0,0,2,2,0,0,1.0,0,0,0,0,0
2017,7,MIN,REG,BAL,20,31,188,0,1,0,0,0,0,203,121,11,-0.042520003383424765,-3.7546314539447887,0,33,169,1,0,0,5,-3.0563916845088754,0,20,31,188,0,0,0,203,121,11,-0.042520003383424765,0,0,46,0,18,12,57,1,5.0,42.0,6,0,0,2,0,0,0,0,0,0,0,0,0,4,47,3,3,83,1,20,6,6,0,0,52,1.0,0,0,2,2,2,0,0,0,0,0,0,0,52;51;43;43;34;32,,,255,0,0,0,1,1,0,0.0,0,0,0,0,0
2017,8,MIN,REG,CLE,27,43,288,2,1,1,-1,0,0,251,141,16,6.244690908988787,-1.432587518248444,0,34,88,1,0,0,5,-5.990704604500878,1,27,43,288,2,1,0,251,141,16,6.996685303220374,0,0,45,0,2,5,21,1,3.0,18.0,9,0,0,8,0,0,0,0,0,0,2,2,0,5,58,4,2,15,1,24,4,4,0,0,51,1.0,0,0,2,1,1,0,0,0,0,0,0,0,35;34;43;51,,,163,0,0,1,2,0,1,0.5,0,0,0,0,0
2017,10,MIN,REG,WAS,21,29,304,4,2,0,0,0,0,228,156,15,16.26709000852918,11.121217032958718,0,31,102,1,0,0,6,-2.7883965717919637,0,21,29,304,4,0,0,228,156,15,16.26709000852918,0,0,40,4,20,5,22,1,1.0,14.0,5,1,10,7,0,0,0,0,0,0,0,0,0,3,40,1,1,9,2,57,1,1,0,0,53,1.0,0,0,0,0,1,0,0,0,0,0,0,0,53,,,53,0,0,5,5,0,0,1.0,0,0,0,0,0
2017,11,MIN,REG,LA,27,38,280,1,0,0,0,0,0,231,183,15,12.213733120606978,2.3048127168103276,0,35,171,2,0,0,9,1.176237815051954,0,27,38,280,1,0,0,231,183,15,12.213733120606978,0,0,37,0,12,6,22,1,2.0,16.0,5,0,0,4,0,0,0,0,0,0,1,1,0,7,65,4,1,9,0,0,1,3,2,0,39,0.3333333333333333,0,0,1,0,0,0,0,0,1,1,0,0,39,48;39,,39,87,0,3,3,0,0,1.0,0,0,0,0,0
