season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2010,1,MIN,REG,NO,15,27,171,1,1,1,-9,0,0,280,64,7,-4.680712351637901,-5.790984520205745,0,23,91,0,0,0,5,-1.4936833914835006,0,15,27,171,1,0,0,280,64,7,-2.608739461812199,0,0,43,12,12,0,0,0,1.0,8.0,2,0,0,6,0,1,0,0,1,1,0,0,0,6,60,5,2,2,2,41,1,1,0,0,41,1.0,0,0,0,1,0,0,0,0,0,0,0,0,41,,,41,0,0,0,1,0,1,0.0,0,0,0,0,0
2010,2,MIN,REG,MIA,22,36,225,0,3,3,-17,1,1,323,90,11,-14.454709649848144,-1.5167755385239907,0,33,156,1,0,0,11,-1.5762000342365354,0,22,36,225,0,0,0,323,90,11,-5.156310983176809,0,0,32,10,12,0,0,2,2.0,8.0,3,0,0,2,0,1,0,0,1,1,2,2,0,7,44,2,3,14,2,44,1,1,0,0,28,1.0,0,1,0,0,0,0,0,0,0,0,0,0,28,,,28,0,0,1,1,0,0,1.0,0,0,0,0,0
2010,3,MIN,REG,DET,23,34,201,1,2,2,-16,0,0,216,83,11,-9.561745082609704,1.5534081242301274,0,30,183,2,1,1,9,-2.007686091179494,0,23,33,201,1,0,0,216,83,11,-4.843283000867231,0,0,46,9,11,0,0,0,1.0,5.0,6,2,19,6,0,0,0,0,0,0,1,1,0,12,100,1,5,29,2,41,1,1,0,0,31,1.0,0,0,1,0,0,0,0,0,0,0,0,0,31,,,31,0,0,3,3,0,0,1.0,0,0,0,0,0
2010,5,MIN,REG,NYJ,14,34,264,3,1,4,-24,1,0,508,94,12,5.77222296169214,-13.055609210449104,0,24,96,0,2,2,5,-11.904670356132556,0,14,34,264,3,0,0,508,94,12,8.893554083231837,0,0,45,7,29,0,0,1,2.0,18.0,3,0,0,6,0,0,0,0,1,2,0,0,0,8,51,3,1,22,7,175,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1.0,0,0,0,0,0
2010,6,MIN,REG,DAL,14,19,118,1,0,3,-25,0,0,138,49,5,-2.336737977534739,7.358296999805857,0,28,95,1,1,1,8,-6.559914545912761,0,14,19,118,1,0,0,138,49,5,3.799997899662031,0,1,40,10,18,0,0,0,0.0,0.0,6,2,10,3,0,0,0,0,0,1,0,0,0,5,45,3,4,24,3,134,1,1,0,0,38,1.0,0,0,1,0,0,0,0,0,0,0,0,0,38,,,38,0,0,3,3,0,0,1.0,0,0,0,0,0
2010,7,MIN,REG,GB,16,29,212,1,3,1,-6,0,0,253,112,9,-7.622276045735834,-1.2017253144034015,0,36,196,2,0,0,11,10.432174709858373,0,16,29,212,1,0,0,253,112,9,-6.642312457382122,0,0,35,5,21,0,0,1,0.0,0.0,3,2,4,5,0,0,0,0,1,1,0,0,0,6,40,4,1,13,5,83,1,1,0,0,28,1.0,0,1,0,0,0,0,0,0,0,0,0,0,28,,,28,0,0,3,3,0,0,1.0,0,0,0,0,0
2010,8,MIN,REG,NE,26,38,295,1,1,1,-10,0,0,264,160,13,3.9230278452729044,6.885813619639424,1,28,125,1,0,0,7,-3.6268518485012464,0,26,37,295,1,0,0,264,160,13,6.6937273522476834,1,0,28,14,14,0,0,0,0.0,0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,5,35,5,1,7,2,31,1,1,0,0,24,1.0,0,1,0,0,0,0,0,0,0,0,0,0,24,,,24,0,0,1,1,0,0,1.0,0,0,0,0,0
2010,9,MIN,REG,ARI,36,47,446,2,2,3,-19,0,0,361,255,22,12.746937572315801,11.650597351662658,0,20,80,1,0,0,4,-3.723915818319308,0,36,47,446,2,0,0,361,255,22,17.248864908877295,0,0,36,2,18,0,0,1,6.0,24.0,11,0,0,3,0,0,0,0,0,0,0,0,0,11,65,4,7,86,5,88,2,2,0,0,35,1.0,0,1,1,0,0,0,0,0,0,0,0,0,21;35,,,56,0,0,3,3,0,0,1.0,1,1,0,0,35
2010,10,MIN,REG,CHI,18,31,170,1,3,1,0,1,1,164,91,6,-11.287166216001392,-7.920543512990397,0,22,70,0,0,0,6,-2.9345713147978527,0,18,31,170,1,0,0,164,91,6,-9.367574613015645,0,0,62,1,1,0,0,0,2.0,7.0,4,2,5,3,0,0,0,0,0,0,0,0,0,2,19,4,0,0,6,151,2,3,1,0,36,0.6666666666666666,0,0,2,0,0,0,0,0,1,0,0,0,36;33,39,,69,39,0,1,1,0,0,1.0,0,0,0,0,0
2010,11,MIN,REG,GB,17,38,208,0,1,1,-1,0,0,378,108,10,-12.803114078763727,-14.9460663136683,0,18,93,0,0,0,6,-1.8815240520052612,0,17,38,208,0,1,1,378,108,10,-16.003376853011403,0,0,45,10,14,0,0,0,3.0,23.0,4,0,0,2,0,0,0,0,1,2,0,0,0,6,50,0,1,5,6,77,1,1,0,0,24,1.0,0,1,0,0,0,0,0,0,0,0,0,0,24,,,24,0,0,0,0,0,0,,0,0,0,0,0
2010,12,MIN,REG,WAS,15,23,172,0,0,2,-10,0,0,211,114,8,2.5865093959182324,2.5671019502308043,0,38,137,2,0,0,8,0.3354381748358719,0,15,23,172,0,0,0,211,114,8,4.882532189774793,0,0,34,5,19,0,0,1,4.0,24.0,6,1,0,5,0,0,0,0,0,0,0,0,0,3,15,2,3,21,4,78,1,1,0,0,31,1.0,0,0,1,0,0,0,0,0,0,0,0,0,31,,,31,0,0,2,2,0,0,1.0,0,0,0,0,0
2010,13,MIN,REG,BUF,15,23,187,2,4,1,-10,0,0,222,67,9,-9.162552261097726,2.937100633330964,0,40,210,3,0,0,11,4.173960042942781,0,15,23,187,2,0,0,222,67,9,-7.862935168041286,0,0,40,3,11,0,0,2,1.0,3.0,6,1,41,3,0,0,0,0,0,0,4,4,0,4,20,2,3,25,2,55,1,1,0,0,38,1.0,0,0,1,0,0,0,0,0,0,0,0,0,38,,,38,0,0,5,5,0,0,1.0,0,0,0,0,0
2010,14,MIN,REG,NYG,17,35,126,0,1,4,-23,0,0,307,33,6,-15.228932729026265,-13.776571069444936,0,22,61,0,1,0,4,-7.554254922317341,0,17,35,126,0,0,0,307,33,6,-8.964099371142648,0,0,40,4,20,0,0,0,1.0,5.0,3,2,10,6,0,0,0,0,2,4,0,0,0,10,71,3,5,90,4,123,1,1,0,0,21,1.0,0,1,0,0,0,0,0,0,0,0,0,0,21,,,21,0,0,0,0,0,0,,0,0,0,0,0
2010,15,MIN,REG,CHI,20,33,192,1,3,4,-33,1,0,246,81,11,-17.497534439666197,-7.607545590761937,0,24,114,1,1,0,5,-2.528307880158536,0,20,33,192,1,2,2,246,81,11,-16.854793606617022,0,0,40,7,21,0,0,1,1.0,5.0,3,1,27,3,0,0,0,0,2,3,0,0,0,6,55,3,1,6,8,157,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1.0,0,0,0,0,0
2010,16,MIN,REG,PHI,17,26,195,0,0,2,-19,0,0,229,87,11,3.4217427427272313,3.9250979056725113,0,31,161,2,1,1,10,0.5408877642184962,0,17,26,195,0,0,0,229,87,11,7.097528988670092,0,0,51,1,5,0,0,2,6.0,39.0,9,1,0,6,0,0,0,0,0,0,2,2,1,5,74,2,2,8,1,27,1,1,0,0,30,1.0,0,0,1,0,0,0,0,0,0,0,0,0,30,,,30,0,0,3,3,0,0,1.0,0,0,0,0,0
2010,17,MIN,REG,DET,20,32,145,0,1,3,-8,0,0,253,77,8,-4.683849771128276,-4.635481722652912,0,24,74,0,0,0,7,-3.229739767528372,0,20,32,145,0,0,0,253,77,8,-1.6223063826939064,0,0,49,1,23,0,0,1,1.0,8.0,3,1,36,5,1,0,0,0,0,0,1,1,0,4,25,4,3,9,5,122,2,2,0,0,48,1.0,0,1,0,1,0,0,0,0,0,0,0,0,27;48,,,75,0,0,1,1,0,0,1.0,0,0,0,0,0
