season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2002,1,MIN,REG,CHI,16,28,234,1,2,1,-6,1,1,53,234,9,8.570332762882504,,0,33,140,1,1,0,10,1.0999500225272856,0,16,28,234,1,0,0,53,0,9,10.30732519535643,0,0,46,6,6,5,16,0,1.0,9.0,1,1,6,3,0,0,0,0,1,1,1,1,0,8,52,2,2,16,5,115,3,3,0,0,42,1.0,0,1,1,1,0,0,0,0,0,0,0,0,30;22;42,,,94,0,0,2,2,0,0,1.0,0,0,0,0,0
2002,2,MIN,REG,BUF,25,46,281,3,0,5,-45,2,2,0,281,15,-5.125430356887989,,0,39,213,2,3,1,15,5.672744998009875,0,25,45,281,3,0,0,0,0,15,12.678940793428197,0,0,49,5,11,6,33,0,3.0,26.0,3,0,0,1,0,0,0,0,2,3,0,0,0,8,65,7,2,74,8,167,2,3,1,0,29,0.6666666666666666,0,2,0,0,0,0,0,0,0,1,0,0,29;22,44,,51,44,0,3,5,2,0,0.6,0,0,0,0,0
2002,3,MIN,REG,CAR,19,30,191,1,4,5,-14,2,0,137,191,9,-6.739004692441085,,0,18,73,1,0,0,4,-3.4404419838101603,0,19,29,191,1,2,1,137,0,9,-4.578044263238553,0,0,47,13,15,9,28,0,3.0,15.0,3,2,46,4,0,0,0,0,1,1,0,0,0,6,55,4,3,24,4,71,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1.0,0,0,0,0,0
2002,4,MIN,REG,SEA,29,53,273,0,2,4,-24,1,0,38,273,15,-13.89503775829725,,0,32,194,3,0,0,13,15.354846325528342,0,29,53,273,0,1,0,38,0,15,-5.655000482527967,0,0,33,14,14,1,5,1,0.0,0.0,0,0,0,3,0,0,0,0,1,1,1,1,0,8,58,5,2,19,9,166,1,2,1,0,35,0.5,0,0,1,0,0,0,0,0,0,1,0,0,35,44,,35,44,0,2,2,0,0,1.0,0,0,0,0,0
2002,6,MIN,REG,DET,27,36,295,2,1,1,-4,0,0,8,295,14,3.769183236992829,,0,25,111,2,0,0,7,3.035124739224557,0,27,35,295,2,0,0,8,0,14,5.554051070012063,0,0,40,6,10,5,17,0,1.0,8.0,1,1,0,6,0,0,0,0,0,0,0,0,0,10,75,3,4,31,5,138,1,1,0,0,42,1.0,0,0,0,1,0,0,0,0,0,0,0,0,42,,,42,0,0,4,4,0,0,1.0,0,0,0,0,0
2002,7,MIN,REG,NYJ,26,39,288,0,3,0,0,0,0,55,288,16,5.162439661566168,,0,23,101,1,1,1,4,-1.3623935066279955,0,26,39,288,0,0,0,55,0,16,5.162439661566168,0,0,42,15,15,3,12,0,2.0,8.0,2,0,0,3,0,0,0,0,0,0,0,0,0,6,60,4,1,6,5,92,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1.0,0,0,0,0,0
2002,8,MIN,REG,CHI,22,30,216,1,0,0,0,0,0,0,216,11,11.504537026962351,,0,44,148,1,1,1,12,-5.129766240075696,0,22,30,216,1,0,0,0,0,11,11.504537026962351,0,0,33,4,10,5,19,1,6.0,30.0,6,2,24,2,0,0,1,0,0,0,1,1,0,11,65,3,2,60,3,49,3,3,0,0,44,1.0,0,2,0,1,0,0,0,0,0,0,0,0,44;24;24,,,92,0,0,2,2,0,0,1.0,0,0,0,0,0
2002,9,MIN,REG,TB,18,29,225,0,2,3,-11,1,0,16,225,11,-2.1964861588776934,,0,23,173,3,0,0,8,10.15029434589087,0,18,25,225,0,0,0,16,0,11,10.885460099962923,0,0,35,14,24,2,2,0,0.0,0.0,0,0,0,0,0,0,0,0,1,1,0,0,0,12,83,3,0,0,6,123,1,1,0,0,26,1.0,0,1,0,0,0,0,0,0,0,0,0,0,26,,,26,0,0,3,3,0,0,1.0,0,0,0,0,0
2002,10,MIN,REG,NYG,12,26,176,0,0,5,-44,2,1,0,176,5,-12.201746844365141,,0,26,224,2,0,0,12,4.751749606512021,0,12,26,176,0,0,0,0,0,5,-0.5160820996666988,0,0,48,11,13,10,33,0,1.0,9.0,1,1,6,1,0,0,0,0,0,1,0,0,0,10,84,6,3,20,5,115,2,2,0,0,27,1.0,0,2,0,0,0,0,0,0,0,0,0,0,20;27,,,47,0,0,2,2,0,0,1.0,0,0,0,0,0
2002,11,MIN,REG,GB,13,26,217,2,2,2,-10,0,0,65,217,10,3.0172312971553765,,0,37,218,2,3,1,13,1.7682648991067573,0,13,26,217,2,0,0,65,0,10,6.48435724893352,0,0,33,8,22,3,10,0,0.0,0.0,0,3,43,9,0,0,0,0,3,4,0,0,0,12,105,3,2,11,4,105,1,1,0,0,32,1.0,0,0,1,0,0,0,0,0,0,0,0,0,32,,,32,0,0,4,4,0,0,1.0,0,0,0,0,0
2002,12,MIN,REG,NE,24,49,272,2,0,4,-8,1,1,0,272,16,2.783690284525007,,0,25,153,0,1,1,8,1.0696017141397167,0,24,45,272,2,2,1,0,0,16,9.523689100688285,0,0,27,30,30,4,30,0,2.0,20.0,2,0,0,3,0,0,0,0,0,0,0,0,0,8,74,5,2,9,5,107,1,3,1,1,38,0.3333333333333333,0,0,1,0,0,0,0,0,0,1,0,0,38,41,43,38,41,43,2,2,0,0,1.0,0,0,0,0,0
2002,13,MIN,REG,ATL,23,43,266,1,3,6,-36,1,0,113,266,13,-3.9011395231037183,,0,32,139,2,0,0,8,2.146651126682414,0,23,42,266,1,0,0,113,0,13,5.671505941924754,0,0,31,12,18,2,13,1,2.0,21.0,1,1,20,3,0,0,0,0,1,1,2,2,0,10,95,5,2,0,6,130,1,2,0,1,29,0.5,0,1,0,0,0,0,0,0,0,0,0,0,29,,46,29,0,46,3,3,0,0,1.0,0,0,0,0,0
2002,14,MIN,REG,GB,15,28,136,1,1,3,-11,2,0,39,136,6,-2.598562704153079,,0,25,191,1,0,0,9,12.265673868649174,0,15,27,136,1,0,0,39,0,6,-0.4380461818230801,0,0,38,15,23,3,8,0,1.0,10.0,0,1,0,2,0,0,0,0,2,2,1,1,0,6,62,3,0,0,5,80,3,3,0,0,37,1.0,0,2,1,0,0,0,0,0,0,0,0,0,23;22;37,,,82,0,0,1,2,0,1,0.5,0,0,0,0,0
2002,15,MIN,REG,NO,26,36,312,2,0,3,-19,0,0,0,312,14,22.168440937591765,,0,25,146,2,0,0,9,3.152060437234584,1,26,36,312,2,0,0,0,0,14,26.124780574871693,0,0,45,5,5,6,39,0,4.0,34.0,4,0,0,1,0,1,0,0,1,1,0,0,0,8,73,5,1,0,6,134,1,1,0,0,41,1.0,0,0,0,1,0,0,0,0,0,0,0,0,41,,,41,0,0,3,3,0,0,1.0,0,0,0,0,0
2002,16,MIN,REG,MIA,21,30,257,1,2,4,-18,2,1,51,257,14,3.8701846952733554,,0,32,129,1,1,0,8,1.8856185731556685,0,21,30,257,1,0,0,51,0,14,11.887567600118928,0,0,28,3,7,2,6,1,1.0,7.0,2,1,1,2,0,0,0,0,2,2,1,1,0,7,54,6,2,13,3,56,2,2,0,0,53,1.0,0,0,1,0,1,0,0,0,0,0,0,0,35;53,,,88,0,0,2,2,0,0,1.0,1,1,0,0,53
2002,17,MIN,REG,DET,21,29,312,2,1,3,-16,1,1,44,312,14,14.380578874567597,,0,34,154,2,2,0,9,6.31300777492825,0,21,29,312,2,0,0,44,0,14,22.775486269500107,0,0,38,3,7,2,7,1,0.0,0.0,0,3,45,11,1,0,0,0,2,3,0,0,0,7,79,1,0,0,7,127,1,2,0,1,18,0.5,1,0,0,0,0,0,0,0,0,0,0,0,18,,43,18,0,43,5,5,0,0,1.0,0,0,0,0,0
