season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2023,1,MIN,REG,TB,33,44,344,2,1,2,-16,1,1,298,145,15,0.3236897762782771,4.992012476379221,0,17,41,0,1,1,3,-8.6424593347474,0,33,44,344,2,0,0,298,145,15,7.33050828465837,0,0,33,13,31,1,4,0,1.0,4.0,2,0,0,5,0,0,0,0,0,1,0,0,0,6,45,5,4,18,1,15,1,1,0,0,25,1.0,0,1,0,0,0,0,0,0,0,0,0,0,25,,,25,0,0,2,2,0,0,1.0,0,0,0,0,0
2023,2,MIN,REG,PHI,31,44,364,4,0,2,-18,1,1,399,155,20,17.481337210163474,8.187004646589592,0,9,28,0,1,1,0,-6.570668466971256,0,31,43,364,4,1,1,399,155,20,18.203651710471604,0,0,41,14,42,4,22,1,4.0,22.0,5,1,0,3,0,1,0,0,0,0,0,0,0,2,15,6,2,19,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,4,4,0,0,1.0,0,0,0,0,0
2023,3,MIN,REG,LAC,32,50,367,3,1,4,-22,0,0,397,149,15,1.4202402869707438,0.5094700182477656,0,24,130,0,0,0,7,4.486499408812961,0,32,48,367,3,1,1,397,149,15,4.846613280941034,0,0,40,4,20,2,5,4,1.0,9.0,5,0,0,3,0,0,0,0,0,0,1,1,0,6,45,8,0,0,0,0,1,1,0,0,23,1.0,0,1,0,0,0,0,0,0,0,0,0,0,23,,,23,0,0,3,3,0,0,1.0,0,0,0,0,0
2023,4,MIN,REG,CAR,12,19,139,2,2,2,-9,0,0,167,47,9,-10.878062953648623,2.7518909838464545,0,23,135,0,1,0,5,4.095251429476775,0,12,18,139,2,0,0,167,47,9,-8.440022287308238,0,0,41,8,42,5,35,2,5.0,55.0,6,0,0,3,0,0,0,0,1,1,1,1,1,7,37,4,3,9,2,55,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1.0,0,0,0,0,0
2023,5,MIN,REG,KC,29,47,284,2,0,3,-25,0,0,355,137,15,2.568145951075815,-3.372316937083785,0,18,70,0,0,0,5,3.0688958186656237,0,29,46,284,2,1,1,355,137,15,1.7263603552071007,0,0,32,11,29,2,15,0,2.0,15.0,9,0,0,4,0,0,0,0,1,1,0,0,0,4,51,4,1,3,0,0,2,2,0,0,40,1.0,0,1,0,1,0,0,0,0,0,0,0,0,40;29,,,69,0,0,2,2,0,0,1.0,0,0,0,0,0
2023,6,MIN,REG,CHI,21,31,181,1,0,2,-7,2,1,189,81,8,-6.169656257693803,1.3472096125284825,0,22,46,0,0,0,3,-4.477782745962031,0,21,30,181,1,0,0,189,81,8,0.8521714887217078,0,0,42,12,24,5,22,2,5.0,28.0,8,2,46,7,0,1,0,0,1,1,1,1,1,5,63,4,3,32,0,0,2,3,1,0,53,0.6666666666666666,0,0,0,0,2,0,0,0,0,0,1,0,53;51,57,,104,57,0,1,2,0,1,0.5,0,0,0,0,0
2023,7,MIN,REG,SF,35,45,378,2,1,0,0,0,0,249,175,18,12.857418658475131,9.525347934212798,0,21,74,0,0,0,3,-2.516029168862155,0,35,43,378,2,0,0,249,175,18,13.568418618380298,0,0,30,6,20,2,15,1,1.0,12.0,3,2,0,4,0,0,0,0,0,0,1,1,0,5,35,4,1,4,2,41,3,4,1,0,54,0.75,0,2,0,0,1,0,0,0,0,0,1,0,21;20;54,50,,95,50,0,1,2,1,0,0.5,0,0,0,0,0
2023,8,MIN,REG,GB,26,35,297,2,0,3,-13,1,1,212,119,14,16.919077953609502,10.955220811507283,0,31,62,1,0,0,6,-4.440963745699264,0,26,34,297,2,0,0,212,119,14,23.5930073329886,0,0,34,8,22,1,12,2,4.0,33.0,8,1,43,7,0,0,0,0,0,0,0,0,0,7,35,3,3,34,1,27,1,3,1,1,25,0.3333333333333333,0,1,0,0,0,0,0,0,0,1,0,0,25,42,44,25,42,44,3,3,0,0,1.0,0,0,0,0,0
2023,9,MIN,REG,ATL,25,36,236,2,0,4,-19,2,2,227,119,13,-0.5388649123825724,2.2128957509994507,1,33,146,1,1,0,9,-2.131557184810502,0,25,35,236,2,0,0,227,119,13,14.500169001689635,1,0,34,9,25,3,13,1,1.0,8.0,3,1,18,4,0,0,0,0,1,2,1,1,0,1,4,3,1,24,0,0,3,3,0,0,32,1.0,1,0,2,0,0,0,0,0,0,0,0,0,19;32;31,,,82,0,0,2,2,0,0,1.0,0,0,0,0,0
2023,10,MIN,REG,NO,23,34,268,1,0,1,-5,0,0,267,111,12,8.314626031168919,1.948162354528904,0,33,125,2,0,0,8,-1.526245634246152,0,23,32,268,1,0,0,267,111,12,11.786462954092022,0,0,34,3,21,5,18,1,3.0,17.0,7,2,4,7,0,0,0,0,0,0,0,0,0,5,35,4,2,12,0,0,2,3,1,0,40,0.6666666666666666,0,0,1,1,0,0,0,0,0,0,1,0,40;33,54,,73,54,0,3,3,0,0,1.0,0,0,0,0,0
