season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2000,1,DEN,REG,LA,19,29,307,2,0,4,-33,0,0,0,307,13,8.372185332064687,,0,28,150,1,0,0,10,2.1672739981005433,0,19,29,307,2,0,0,0,0,13,12.968150753587192,0,0,46,2,2,7,18,0,2.0,8.0,2,3,33,4,1,0,0,0,1,2,0,0,0,5,27,3,0,0,5,98,3,3,0,0,38,1.0,0,0,3,0,0,0,0,0,0,0,0,0,32;38;36,,,106,0,0,3,3,0,0,1.0,0,0,0,0,0
2000,2,DEN,REG,ATL,20,33,268,3,0,2,-13,0,0,0,268,16,14.436779956245042,,0,39,152,2,0,0,11,-1.871271357653197,1,20,32,268,3,0,0,0,0,16,18.604651160693088,0,0,28,6,16,2,16,4,6.0,32.0,5,0,0,7,0,0,0,0,0,0,3,3,0,7,54,4,3,33,2,38,2,2,0,0,51,1.0,0,1,0,0,1,0,0,0,0,0,0,0,29;51,,,80,0,0,4,4,0,0,1.0,0,0,0,0,0
2000,3,DEN,REG,LV,21,31,213,2,0,1,-6,0,0,0,213,13,11.92423821972348,,0,39,180,0,1,1,11,-2.7742952560333056,0,21,30,213,2,0,0,0,0,13,14.103445597092064,0,0,33,7,9,4,14,2,4.0,19.0,4,2,14,5,0,0,0,0,0,1,2,2,1,3,30,3,1,8,5,97,4,4,0,0,32,1.0,0,3,1,0,0,0,0,0,0,0,0,0,24;32;22;21,,,99,0,0,3,3,0,0,1.0,0,0,0,0,0
2000,4,DEN,REG,KC,18,31,208,0,1,1,-11,1,1,10,208,10,-3.016076665329475,,0,30,145,1,0,0,8,0.4982715321846376,0,18,31,208,0,1,1,10,0,10,-2.9645186818248668,0,0,44,5,9,6,16,1,1.0,5.0,1,2,26,9,1,0,0,0,0,0,1,1,0,6,71,5,3,37,5,122,3,4,1,0,43,0.75,0,2,0,1,0,0,0,0,0,0,1,0,22;20;43,50,,85,50,0,1,1,0,0,1.0,0,0,0,0,0
2000,5,DEN,REG,NE,31,50,361,1,1,4,-35,2,1,27,361,19,1.3631197318205563,,1,21,79,0,0,0,4,-4.309483691482339,0,31,47,361,1,0,0,27,0,19,15.390457023760257,1,1,43,5,7,5,18,0,3.0,11.0,4,1,9,4,0,0,1,0,1,1,0,0,0,7,50,5,2,18,4,153,1,2,1,0,20,0.5,0,1,0,0,0,0,0,0,0,1,0,0,20,43,,20,43,0,0,0,0,0,,0,0,0,0,0
2000,6,DEN,REG,LAC,27,40,235,3,0,2,-27,0,0,0,235,13,2.8423152044124436,,0,30,96,0,0,0,2,-5.780037573742447,0,27,39,235,3,0,0,0,0,13,7.392260893859202,0,0,43,5,5,6,29,0,4.0,25.0,4,3,81,10,0,0,0,0,0,0,0,0,0,9,113,4,3,72,2,50,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1.0,0,0,0,0,0
2000,7,DEN,REG,CLE,22,40,353,3,0,0,0,0,0,0,353,17,15.898623953592061,,0,31,146,1,0,0,5,0.31014909024816006,0,22,38,353,3,0,0,0,0,17,16.154430842569592,0,0,42,2,6,5,47,0,5.0,47.0,5,3,49,8,1,2,0,0,3,3,0,0,0,2,14,3,3,31,3,114,3,4,1,0,46,0.75,0,1,0,2,0,0,0,0,0,1,0,0,22;45;46,45,,113,45,0,5,5,0,0,1.0,0,0,0,0,0
2000,8,DEN,REG,CIN,30,45,365,2,1,2,-7,1,1,9,365,18,8.217290579335291,,0,32,142,1,2,1,12,4.00491299998248,0,30,44,365,2,0,0,9,0,18,13.827849119429935,0,0,40,2,2,10,34,1,2.0,20.0,2,0,0,6,0,0,0,0,1,2,1,1,0,6,38,6,2,10,5,116,0,2,2,0,,0.0,0,0,0,0,0,0,0,0,0,2,0,0,,48;48,,0,96,0,3,3,0,0,1.0,0,0,0,0,0
2000,10,DEN,REG,NYJ,22,35,327,2,1,1,-10,0,0,9,327,16,20.38467610578541,,0,39,130,1,0,0,7,-1.7573866149375426,0,22,33,327,2,0,0,9,0,16,22.41036818407033,0,0,33,9,9,1,5,0,0.0,0.0,0,2,0,4,0,0,0,0,0,0,1,1,0,6,57,6,1,19,4,73,3,3,0,0,41,1.0,0,1,1,1,0,0,0,0,0,0,0,0,31;41;23,,,95,0,0,3,3,0,0,1.0,0,0,0,0,0
2000,11,DEN,REG,LV,26,39,266,1,1,1,-8,0,0,7,266,12,1.3181998120853677,,0,23,71,1,1,0,6,-6.590243847576252,0,26,36,266,1,0,0,7,0,12,3.8904085172107443,0,1,55,1,7,6,21,2,4.0,9.0,3,2,-3,5,0,1,0,12,0,0,1,1,0,5,45,4,2,20,5,94,2,2,0,0,41,1.0,0,1,0,1,0,0,0,0,0,0,0,0,23;41,,,64,0,0,3,3,0,0,1.0,1,1,0,0,41
