season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2022,1,DEN,REG,SEA,29,42,340,1,0,2,-10,0,0,275,230,13,15.1618857017008,7.822624539456716,0,20,103,0,2,2,5,-9.784021826810203,0,29,41,340,1,0,0,275,230,13,17.19950035749817,0,0,26,8,24,3,26,3,2.0,18.0,4,0,0,2,0,0,0,0,0,0,1,1,0,12,106,6,1,3,3,51,3,4,1,0,40,0.75,0,1,1,1,0,0,0,0,0,0,0,1,30;40;26,64,,96,64,0,1,1,0,0,1.0,0,1,1,0,64
2022,2,DEN,REG,HOU,14,31,219,1,1,3,-18,0,0,276,69,11,0.30989935824112735,-12.60143518447876,0,31,149,0,0,0,7,-3.4893400818109512,0,14,28,219,1,0,0,276,69,11,7.131742613775877,0,0,32,4,16,3,12,2,3.0,23.0,6,0,0,4,0,0,0,0,0,0,0,0,0,13,100,3,4,59,1,17,3,3,0,0,50,1.0,0,2,0,0,1,0,0,0,0,0,0,0,20;24;50,,,94,0,0,1,1,0,0,1.0,0,0,0,0,0
2022,3,DEN,REG,SF,20,33,184,0,0,4,-24,0,0,246,89,8,-11.769869906098062,-4.8573266714811325,0,33,101,1,1,0,5,-8.25798084449271,0,20,32,184,0,1,0,246,89,8,-4.978073292031364,0,0,27,8,24,5,33,1,4.0,32.0,6,1,1,6,0,0,1,0,2,2,2,2,0,5,30,4,1,9,1,14,1,2,1,0,55,0.5,0,0,0,0,1,0,0,0,0,0,1,0,55,53,,55,53,0,0,0,0,0,,0,0,0,0,0
2022,4,DEN,REG,LV,17,25,237,2,0,3,-23,0,0,284,70,7,-1.0258299756387474,0.2783467769622803,0,20,85,1,1,1,5,-8.14897477714112,0,17,25,237,2,0,0,284,70,7,5.180104628292635,0,0,45,7,25,6,26,0,2.0,15.0,5,0,0,4,0,0,0,0,0,0,0,0,0,7,50,3,3,66,0,0,1,1,0,0,28,1.0,0,1,0,0,0,0,0,0,0,0,0,0,28,,,28,0,0,2,3,1,0,0.6666666666666666,0,0,0,0,0
2022,5,DEN,REG,IND,21,39,274,0,2,4,-24,1,0,366,176,11,-13.004933542307592,-8.439243428016963,0,28,125,0,0,0,6,-1.5424321976897772,0,21,38,274,0,0,0,366,176,11,-6.020410050024405,0,0,40,2,40,7,34,3,6.0,51.0,12,2,25,5,0,0,0,0,2,2,0,0,0,7,49,3,2,6,1,20,3,4,0,1,45,0.75,0,0,1,2,0,0,0,0,0,0,0,0,33;44;45,,34,122,0,34,0,0,0,0,,0,0,0,0,0
2022,6,DEN,REG,LAC,15,28,188,1,0,4,-28,0,0,267,72,8,-6.826642543824236,-4.908023715019226,0,23,98,0,0,0,3,-1.5991792706772685,0,15,25,188,1,0,0,267,72,8,4.246463243770725,0,0,48,13,23,4,18,0,2.0,14.0,8,1,-6,9,0,3,0,0,2,2,0,0,0,10,151,7,2,0,1,26,3,3,0,0,51,1.0,0,1,0,1,1,0,0,0,0,0,0,0,51;27;48,,,126,0,0,1,1,0,0,1.0,0,0,0,0,0
2022,7,DEN,REG,NYJ,24,46,225,0,1,1,-6,0,0,486,95,10,-12.780681907441332,-9.252744581964281,0,28,105,1,0,0,7,0.48080521140946075,0,24,45,225,0,0,0,486,95,10,-10.499509174851566,0,0,29,2,24,2,15,0,3.0,16.0,5,0,0,1,0,0,0,0,1,1,0,0,0,4,34,4,1,2,0,0,1,2,1,0,44,0.5,0,0,0,1,0,0,0,0,0,0,1,0,44,56,,44,56,0,0,1,1,0,0.0,0,0,0,0,0
2022,8,DEN,REG,JAX,18,30,252,1,1,3,-22,0,0,340,121,11,2.68317555761314,3.5436955782083364,0,28,101,2,0,0,8,-1.574739773903275,0,18,26,252,1,0,0,340,121,11,8.606237475789385,0,0,41,8,24,6,20,1,2.0,19.0,2,2,0,3,0,0,0,0,0,0,0,0,0,12,80,4,4,22,2,35,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1.0,0,0,0,0,0
2022,10,DEN,REG,TEN,21,42,286,1,1,6,-38,1,0,435,177,10,-6.271893201511955,-9.95285961872492,0,25,65,0,2,0,7,-2.7365443350863643,0,21,39,286,1,0,0,435,177,10,5.433326354367057,0,0,26,10,28,2,14,1,1.0,11.0,4,0,0,8,0,0,0,0,3,5,1,1,0,8,50,4,3,14,2,18,1,1,0,0,39,1.0,0,0,1,0,0,0,0,0,0,0,0,0,39,,,39,0,0,1,1,0,0,1.0,0,0,0,0,0
2022,11,DEN,REG,LV,24,31,247,0,0,3,-21,0,0,205,157,11,1.4625600621850832,16.559728873627527,0,28,94,1,1,0,6,-1.95972481764323,0,24,28,247,0,0,0,205,157,11,10.797165562795158,0,0,35,5,29,2,10,0,1.0,9.0,4,0,0,4,0,2,0,0,1,1,0,0,0,5,45,6,2,27,3,41,3,4,0,1,52,0.75,0,0,0,2,1,0,0,0,0,0,0,0,48;52;48,,25,148,0,25,1,1,0,0,1.0,0,0,0,0,0
