season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2004,1,DEN,REG,KC,18,29,230,2,2,2,-19,0,0,0,230,12,1.1227257891549645,,0,35,202,2,1,1,13,1.2377374852949288,0,18,0,230,2,1,0,0,0,12,17.77108268419397,0,0,34,6,16,0,0,0,1.0,23.0,0,1,0,13,0,1,0,0,1,1,0,0,0,4,35,4,4,55,4,113,2,2,0,0,45,1.0,0,0,0,2,0,0,0,0,0,0,0,0,43;45,,,88,0,0,4,4,0,0,1.0,0,0,0,0,0
2004,2,DEN,REG,JAX,23,39,250,0,0,0,0,0,0,0,250,13,5.776908134849612,,0,35,106,0,2,1,6,-7.4966352587089276,0,23,0,250,0,0,0,0,0,13,16.917016052815598,0,0,31,0,12,0,0,1,2.0,11.0,0,0,0,3,0,1,0,0,2,3,0,0,0,7,57,6,3,32,2,49,2,3,1,0,44,0.6666666666666666,0,1,0,1,0,0,0,0,0,0,1,0,44;22,51,,66,51,0,0,0,0,0,,0,0,0,0,0
2004,3,DEN,REG,LAC,25,36,294,2,0,1,-3,0,0,0,294,13,13.552372455695082,,0,21,37,0,0,0,2,-10.87270257276208,0,25,0,294,2,1,1,0,0,13,15.553579537703559,0,0,45,11,15,0,0,2,4.0,30.0,0,0,0,10,0,0,0,0,1,1,1,1,0,3,25,4,0,0,4,137,3,3,0,0,43,1.0,0,2,0,1,0,0,0,0,0,0,0,0,22;23;43,,,88,0,0,2,2,0,0,1.0,0,0,0,0,0
2004,4,DEN,REG,TB,13,31,138,1,0,0,0,0,0,0,138,7,-0.11180000987059469,,0,35,111,0,1,0,7,-2.1391529043903574,0,13,0,138,1,0,0,0,0,7,11.221043977924673,0,0,33,12,12,0,0,1,1.0,3.0,0,0,0,2,0,0,0,0,1,1,1,1,0,7,50,3,2,19,2,45,3,3,0,0,50,1.0,0,1,0,1,1,0,0,0,0,0,0,0,49;50;23,,,122,0,0,1,1,0,0,1.0,0,0,0,0,0
2004,5,DEN,REG,CAR,17,29,226,2,2,1,-2,0,0,0,226,12,-3.065014626044075,,0,37,210,0,0,0,9,2.6765838871942833,0,17,0,226,2,0,0,0,0,12,18.629720052413177,0,0,29,7,19,0,0,0,1.0,10.0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,37,3,2,10,2,21,2,2,0,0,33,1.0,0,0,2,0,0,0,0,0,0,0,0,0,32;33,,,65,0,0,2,2,0,0,1.0,0,0,0,0,0
2004,6,DEN,REG,LV,11,20,190,3,1,0,0,0,0,0,190,9,11.677296077250503,,0,51,254,1,0,0,16,-1.6173899645350946,0,11,0,190,3,0,0,0,0,9,21.572022990498226,0,0,33,8,10,0,0,1,4.0,22.0,0,1,2,3,0,0,0,0,0,0,1,1,0,9,85,3,4,59,1,19,1,1,0,0,33,1.0,0,0,1,0,0,0,0,0,0,0,0,0,33,,,33,0,0,4,4,0,0,1.0,0,0,0,0,0
2004,7,DEN,REG,CIN,23,40,221,1,2,3,-26,0,0,0,221,11,-7.910636284205886,,0,26,123,0,1,1,8,0.931145861269453,0,23,0,221,1,1,0,0,0,11,18.633895634877263,0,0,45,0,12,0,0,1,1.0,10.0,0,1,0,4,0,0,0,0,0,0,0,0,0,8,88,6,1,2,5,68,1,2,1,0,29,0.5,0,1,0,0,0,0,0,0,0,1,0,0,29,49,,29,49,0,1,1,0,0,1.0,0,0,0,0,0
2004,8,DEN,REG,ATL,31,55,499,4,3,0,0,0,0,0,499,21,5.026120486756554,,0,19,68,0,2,0,7,-2.2906261385942344,0,31,0,499,4,0,0,0,0,21,39.09449265655712,0,0,40,8,22,0,0,1,1.0,5.0,0,0,0,1,0,0,0,0,2,2,1,1,0,9,70,6,2,23,4,79,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,4,4,0,0,1.0,0,0,0,0,0
2004,9,DEN,REG,HOU,16,24,234,4,0,1,-9,0,0,0,234,11,13.639715640794748,,0,36,139,0,0,0,9,-0.6420885907136835,0,16,0,234,4,0,0,0,0,11,22.080027201911435,0,0,38,10,20,0,0,0,4.0,17.0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,50,4,2,18,1,17,1,1,0,0,52,1.0,0,0,0,0,1,0,0,0,0,0,0,0,52,,,52,0,0,4,4,0,0,1.0,0,0,0,0,0
2004,11,DEN,REG,NO,19,29,224,2,0,0,0,0,0,0,224,11,10.378715364592729,,0,31,165,1,0,0,8,-0.734510499460157,0,19,0,224,2,0,0,0,0,11,17.22972920758184,0,0,44,14,14,0,0,1,2.0,15.0,0,3,83,10,1,0,0,0,0,0,1,1,0,6,82,5,3,36,4,87,2,2,0,0,48,1.0,0,0,1,1,0,0,0,0,0,0,0,0,48;34,,,82,0,0,4,4,0,0,1.0,0,0,0,0,0
2004,12,DEN,REG,LV,14,23,245,1,1,0,0,0,0,0,245,7,4.3276422025689385,,0,34,122,1,2,2,7,-12.210146384989455,0,14,0,245,1,0,0,0,0,7,15.979864643246401,0,0,43,3,13,0,0,1,1.0,5.0,0,2,34,12,1,1,0,0,1,2,1,1,0,5,31,5,1,2,4,85,1,2,0,1,32,0.5,0,0,1,0,0,0,0,0,0,0,0,0,32,,43,32,0,43,3,3,0,0,1.0,0,1,0,1,43
2004,13,DEN,REG,LAC,16,40,278,0,4,2,-15,0,0,0,278,12,-12.587542239341605,,0,24,74,2,0,0,4,1.8805585723603144,0,16,0,278,0,0,0,0,0,12,20.130119238921907,0,0,44,13,13,0,0,3,2.0,20.0,0,1,21,2,0,0,0,0,0,0,1,1,0,8,57,5,4,33,4,62,1,2,1,0,31,0.5,0,0,1,0,0,0,0,0,0,1,0,0,31,43,,31,43,0,2,2,0,0,1.0,0,0,0,0,0
2004,14,DEN,REG,MIA,16,30,219,0,2,0,0,0,0,0,219,11,-4.526479181792083,,0,40,196,2,2,1,11,0.17120821250136942,0,16,0,219,0,0,0,0,0,11,18.29101467964938,0,0,37,6,18,0,0,1,4.0,26.0,0,1,10,9,0,0,0,0,1,1,0,0,0,5,43,6,7,36,1,17,2,2,0,0,50,1.0,0,1,0,0,1,0,0,0,0,0,0,0,20;50,,,70,0,0,2,2,0,0,1.0,0,0,0,0,0
2004,15,DEN,REG,KC,23,41,292,1,2,6,-22,0,0,0,292,12,-0.2120595017913729,,0,20,132,1,0,0,9,6.731867253780365,0,23,0,292,1,1,1,0,0,12,18.455168918706477,0,0,50,7,9,0,0,2,3.0,18.0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,100,3,1,0,8,155,1,1,0,0,27,1.0,0,1,0,0,0,0,0,0,0,0,0,0,27,,,27,0,0,2,2,0,0,1.0,0,0,0,0,0
2004,16,DEN,REG,TEN,21,26,303,2,1,0,0,0,0,0,303,13,18.89411463779664,,0,46,193,2,0,0,12,0.9778855242629643,0,21,0,303,2,0,0,0,0,13,25.166251668929633,0,0,24,14,18,0,0,1,6.0,43.0,0,2,25,9,0,1,0,0,0,0,0,0,0,2,45,4,2,6,4,96,3,4,1,0,30,0.75,0,2,1,0,0,0,0,0,1,0,0,0,22;22;30,34,,74,34,0,4,4,0,0,1.0,0,0,0,0,0
2004,17,DEN,REG,IND,17,30,246,2,0,1,-7,0,0,0,246,12,9.475646884716024,,0,42,214,1,2,0,13,0.40970319359696283,0,17,0,246,2,0,0,0,0,12,22.493983838730344,0,0,29,7,13,0,0,1,1.0,8.0,0,0,0,7,0,0,0,0,2,3,1,1,0,2,25,2,5,69,3,72,4,4,0,0,45,1.0,0,1,0,3,0,0,0,0,0,0,0,0,45;23;40;40,,,148,0,0,3,3,0,0,1.0,0,0,0,0,0
