season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2005,1,WAS,REG,CHI,14,25,175,0,1,3,-16,2,1,0,175,10,-0.33442015455979046,,0,40,164,0,1,0,6,-6.980267929437105,0,14,0,175,0,0,0,0,0,10,16.06143510435654,0,0,41,2,6,0,0,2,2.0,15.0,0,1,7,10,0,0,0,0,2,2,1,1,0,5,45,2,2,5,2,41,3,3,0,0,43,1.0,1,0,0,2,0,0,0,0,0,0,0,0,40;43;19,,,102,0,0,0,0,0,0,,0,0,0,0,0
2005,2,WAS,REG,DAL,20,34,291,2,1,5,-49,0,0,0,291,9,4.48378855799092,,0,25,104,0,1,1,4,-3.831000592239434,0,20,0,291,2,0,0,0,0,9,27.98661280720262,0,0,53,1,7,0,0,0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0,0,0,12,80,4,1,9,4,82,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1.0,0,0,0,0,0
2005,4,WAS,REG,SEA,20,36,226,2,1,2,-15,0,0,0,226,17,9.892260306621225,,0,39,141,0,0,0,7,-2.565703611500794,0,20,0,226,2,0,0,0,0,17,27.90967335741152,0,0,52,1,3,0,0,1,1.0,7.0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,10,2,1,9,4,95,2,3,0,1,40,0.6666666666666666,0,0,1,1,0,0,0,0,0,0,0,0,40;39,,39,79,0,39,2,2,0,0,1.0,1,1,0,0,39
2005,5,WAS,REG,DEN,30,53,322,2,0,0,0,0,0,0,322,18,6.657878016781055,,0,26,125,0,1,1,10,-2.1278487099334598,0,30,0,322,2,0,0,0,0,18,25.2244809966091,0,0,30,2,14,0,0,0,0.0,0.0,0,0,0,4,0,0,0,0,0,1,0,0,0,10,67,6,3,24,3,85,2,3,0,1,36,0.6666666666666666,0,0,2,0,0,0,0,0,0,0,0,0,34;36,,38,70,0,38,1,1,0,0,1.0,0,0,0,0,0
2005,6,WAS,REG,KC,25,41,331,3,0,4,-34,1,1,0,331,17,13.499204879859462,,0,28,101,0,2,2,6,-13.534108807740267,0,25,0,331,3,0,0,0,0,17,32.035692003555596,0,0,44,7,7,0,0,1,1.0,3.0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,54,5,0,0,6,118,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1.0,0,0,0,0,0
2005,7,WAS,REG,SF,14,21,260,3,0,1,-7,0,0,0,260,10,17.914101650013837,,0,39,204,4,0,0,14,8.745712826872477,0,14,0,260,3,0,0,0,0,10,27.315616279520327,0,0,42,1,11,0,0,1,3.0,22.0,0,1,32,1,0,0,0,0,0,0,1,1,0,8,60,3,5,56,4,82,1,1,0,0,27,1.0,0,1,0,0,0,0,0,0,0,0,0,0,27,,,27,0,0,7,7,0,0,1.0,0,0,0,0,0
2005,8,WAS,REG,NYG,14,34,127,0,1,5,-40,0,0,0,127,5,-22.34598688594997,,0,13,38,0,0,0,1,-3.4575674135703593,0,14,0,127,0,2,2,0,0,5,-1.71804222476203,0,0,44,24,24,0,0,2,2.0,22.0,0,1,0,3,0,0,0,0,0,0,0,0,0,10,88,4,2,13,6,105,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0
2005,9,WAS,REG,PHI,21,29,224,0,0,2,-9,1,1,0,224,11,2.5188840398711996,,0,29,78,2,0,0,5,-2.655582968465751,0,21,0,224,0,1,0,0,0,11,16.87777016286579,0,0,43,2,8,0,0,1,2.0,13.0,0,1,6,3,0,1,0,0,2,2,0,0,0,4,35,2,2,0,3,86,1,1,0,0,24,1.0,0,1,0,0,0,0,0,0,0,0,0,0,24,,,24,0,0,2,2,0,0,1.0,0,0,0,0,0
2005,10,WAS,REG,TB,23,35,226,2,2,2,-22,2,1,0,226,12,0.62196876005126,,1,33,185,1,0,0,11,4.755919645132963,0,23,0,226,2,0,0,0,0,12,21.912250333858655,1,1,39,3,9,0,0,1,0.0,0.0,0,0,0,4,0,1,0,0,2,2,1,1,0,6,41,4,2,3,5,170,2,2,0,0,40,1.0,0,0,1,1,0,0,0,0,0,0,0,0,33;40,,,73,0,0,3,3,0,0,1.0,0,0,0,0,0
2005,11,WAS,REG,LV,14,32,155,0,0,2,-17,1,1,0,155,7,-5.372386522455005,,0,27,108,0,2,2,6,-10.22770267672604,0,14,0,155,0,0,0,0,0,7,10.19234399346169,0,0,46,4,8,0,0,1,1.0,3.0,0,1,17,3,1,0,0,0,0,0,0,0,0,6,50,6,1,3,4,88,2,2,0,0,45,1.0,0,1,0,1,0,0,0,0,0,0,0,0,24;45,,,69,0,0,1,1,0,0,1.0,0,0,0,0,0
2005,12,WAS,REG,LAC,17,27,194,1,0,2,-3,0,0,0,194,12,2.867457611351945,,0,33,91,1,1,0,5,-6.68569002271397,0,17,0,194,1,1,0,0,0,12,13.977249706105795,0,0,53,1,9,0,0,0,3.0,20.0,0,3,16,12,0,0,0,0,0,1,0,0,0,7,60,0,1,3,4,59,1,2,1,0,38,0.5,0,0,1,0,0,0,0,0,0,0,1,0,38,52,,38,52,0,2,2,0,0,1.0,0,0,0,0,0
2005,13,WAS,REG,LA,14,22,156,1,0,1,-6,1,0,0,156,8,4.54213186088907,,0,40,257,2,0,0,11,8.828305561905335,0,14,0,156,1,0,0,0,0,8,15.157482116424944,0,0,45,2,2,0,0,1,3.0,21.0,0,1,0,3,0,0,0,0,0,0,1,1,0,8,76,3,5,38,2,42,1,2,1,0,38,0.5,0,0,1,0,0,0,0,0,0,1,0,0,38,45,,38,45,0,3,3,0,0,1.0,0,0,0,0,0
2005,14,WAS,REG,ARI,18,28,122,0,3,0,0,0,0,0,122,6,-10.839975673984053,,0,34,109,1,1,0,9,-1.9552534733666107,0,18,0,122,0,1,0,0,0,6,8.768856023118133,0,1,48,7,7,0,0,3,2.0,15.0,0,1,2,7,0,0,0,0,3,4,3,3,0,5,63,2,0,0,3,136,1,1,0,0,41,1.0,0,0,0,1,0,0,0,0,0,0,0,0,41,,,41,0,0,2,2,0,0,1.0,0,0,0,0,0
2005,15,WAS,REG,DAL,12,20,163,4,0,0,0,0,0,0,163,9,11.987502315256279,,0,40,171,1,1,1,10,-2.6016519981785677,0,12,0,163,4,0,0,0,0,9,19.348062902048696,0,0,40,7,17,0,0,1,7.0,46.0,0,3,61,5,0,1,0,0,1,1,1,1,0,7,55,3,2,0,2,40,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,5,5,0,0,1.0,0,0,0,0,0
